id;x;y;z
2061;489898.96;4452755.1;14.76
5144;489872.19;4452797.15;15.36
1059;489962.24;4452740.05;-1.0
3108;489896.64;4452744.37;22.51
549;489847.32;4452843.14;6.76
5158;489906.98;4452794.32;18.9
4138;489997.43;4452690.75;-31.4
1067;489831.18;4452878.84;-2.14
47;489887.81;4452735.83;13.1
61;490021.31;4452635.13;4.84
3656;489922.3;4452755.21;4.49
2637;489896.9;4452748.58;16.39
1108;489890.35;4452792.58;17.97
1109;489887.1;4452747.03;24.68
5208;490015.75;4452633.95;9.86
602;489972.74;4452732.89;-3.4
5220;489802.89;4452807.63;28.63
4200;490013.01;4452641.12;13.12
1654;489796.3;4452809.66;28.08
3703;489928.93;4452789.42;15.3
3706;489893.08;4452753.01;17.75
4731;490010.94;4452632.74;17.05
5244;489866.84;4452805.7;14.98
130;489814.54;4452789.34;27.75
3206;489830.93;4452858.77;6.09
5263;489892.4;4452745.74;14.99
4754;489822.61;4452784.44;24.68
2196;490019.73;4452641.67;12.77
4247;490009.26;4452640.56;14.82
3229;490024.75;4452641.45;-9.5
4258;489834.27;4452885.69;0.03
2211;489908.58;4452753.75;8.17
684;489913.57;4452751.49;6.05
3756;489899.24;4452797.73;18.88
1203;490016.57;4452667.94;-25.8
2740;489827.12;4452867.97;4.83
4797;490019.6;4452638.64;12.68
2755;489834.86;4452800.03;19.4
1233;489956.43;4452748.13;0.0
5334;489941.07;4452774.61;18.7
2268;490012.02;4452639.74;14.47
4317;489854.31;4452818.93;12.29
740;490021.31;4452651.05;-18.5
5358;489952.75;4452767.31;4.95
2800;489973.34;4452726.91;-7.0
1266;489838.65;4452849.16;7.15
3316;489950.59;4452768.16;8.7
5370;490007.01;4452638.91;15.84
5375;489828.31;4452866.14;4.69
4359;489939.18;4452759.94;5.34
266;489882.33;4452743.94;32.36
4875;489933.13;4452785.03;19.05
2840;489833.96;4452883.68;-1.15
5402;490009.09;4452632.83;16.81
1308;490014.86;4452637.08;12.75
1310;489880.91;4452795.1;18.17
802;489819.13;4452781.39;24.48
2852;490022.98;4452645.11;-15.2
3887;490016.08;4452635.51;11.13
1851;489978.88;4452724.41;-12.2
3408;489878.4;4452745.4;40.03
2898;489880.92;4452745.09;36.49
2390;489891.56;4452747.2;18.8
2400;490007.67;4452641.35;15.79
869;489950.39;4452756.99;3.19
2409;489964.72;4452738.36;-1.0
3961;490025.9;4452629.9;0.0
1403;490016.06;4452638.14;11.67
3970;490013.18;4452634.53;11.29
1927;489838.98;4452801.99;16.69
3465;490018.91;4452633.38;5.11
5001;489841.4;4452884.43;2.64
2957;489996.53;4452699.8;-25.2
923;489893.94;4452745.16;12.74
4010;490018.19;4452631.94;8.04
435;489827.31;4452783.83;20.7
3508;489849.8;4452824.27;12.4
4021;490011.2;4452634.26;16.98
439;489993.32;4452711.23;-23.5
5052;490017.79;4452634.69;10.03
4030;489833.41;4452795.69;19.75
5059;489886.96;4452742.11;28.37
966;489804.62;4452792.89;27.9
1992;489943.16;4452773.83;16.6
1486;490007.97;4452635.0;18.08
5074;489887.45;4452745.36;19.08
468;490013.64;4452683.44;-38.1
4566;489846.23;4452804.64;15.19
4572;489856.65;4452804.95;13.83
993;490023.0;4452633.0;5.0
2538;489982.97;4452715.9;-19.6
4590;489838.3;4452885.64;0.68
1529;489892.17;4452727.28;0.32
