from_id;to_id
54272;9327
54272;6262
77314;76164
77314;42664
32270;19604
32270;31416
22038;44894
22038;33141
37401;54222
37401;68293
76314;103775
76314;76164
76314;11062
9242;99400
9242;85276
89627;68293
89627;9327
66091;81797
66091;77667
49709;77214
49709;91743
101934;73329
101934;50420
11311;68293
11311;43427
20538;8639
20538;50110
99400;9327
2642;50420
2642;2386
25686;100045
25686;78770
30302;11062
30302;23229
30302;6509
91743;19604
102509;93116
73329;85276
11889;31416
11889;101161
6262;17244
50303;94513
50303;90549
36000;17246
36000;32061
42664;81797
42664;62143
95422;89351
95422;105694
32449;89481
20162;50420
100045;96978
100045;84463
96978;6509
85212;20963
85212;83323
105694;2974
81148;101161
81148;20963
63234;21450
63234;44894
89351;93116
37154;33141
94513;82331
94513;89481
32061;8639
5440;90549
5440;21450
2386;70632
97114;50110
17244;77214
103775;70632
17246;83323
77667;93116
25480;54222
25480;82331
25480;84907
82331;84962
2974;43427
54222;84962
