id;x;y;z
54272;457684.82;4796479.66;60.07
77314;457639.58;4796506.57;74.55
32270;457662.11;4796479.51;72.07
22038;457809.92;4796449.73;55.0
37401;457713.89;4796471.5;61.0
76314;457631.97;4796502.54;69.47
9242;457680.8;4796485.15;62.14
89627;457693.5;4796477.81;59.03
66091;457649.92;4796504.94;81.66
49709;457669.36;4796478.28;67.07
101934;457667.19;4796487.08;59.25
11311;457701.66;4796478.33;68.96
20538;457634.02;4796481.27;62.07
99400;457686.98;4796482.35;59.11
2642;457655.24;4796491.86;55.33
25686;457617.65;4796486.54;50.47
30302;457617.75;4796508.16;71.47
91743;457665.92;4796478.73;69.07
102509;457667.04;4796501.29;77.73
9327;457688.77;4796480.0;59.07
73329;457670.05;4796488.94;62.22
11889;457660.39;4796482.87;69.07
6262;457680.0;4796480.87;61.07
50303;457761.57;4796469.09;60.0
19604;457664.6;4796480.79;71.07
36000;457638.0;4796482.33;68.07
42664;457643.21;4796507.93;79.58
31416;457660.4;4796480.92;72.07
23229;457611.17;4796512.17;74.47
95422;457669.63;4796503.6;78.8
62143;457642.87;4796513.56;84.58
32449;457756.64;4796456.67;75.0
20162;457663.27;4796495.52;70.29
68293;457701.15;4796476.18;59.0
100045;457615.44;4796486.89;51.47
96978;457613.74;4796489.49;53.47
85212;457647.54;4796481.11;66.07
105694;457676.25;4796500.1;78.84
50420;457660.75;4796491.92;61.29
81148;457654.16;4796482.45;66.07
63234;457796.87;4796451.7;55.0
89351;457663.17;4796506.19;78.77
85276;457676.65;4796488.53;65.18
37154;457818.0;4796441.0;55.0
101161;457655.13;4796484.37;66.07
94513;457753.1;4796467.67;60.0
11062;457623.56;4796504.86;69.47
32061;457636.85;4796480.55;70.07
5440;457765.3;4796461.13;55.0
2386;457643.16;4796493.7;61.36
97114;457630.41;4796477.88;52.07
17244;457676.33;4796476.32;63.07
44894;457804.55;4796451.66;51.0
103775;457627.83;4796498.97;67.44
17246;457643.46;4796484.46;66.07
77667;457655.66;4796503.13;81.69
6509;457611.85;4796497.94;59.47
33141;457813.62;4796448.59;55.0
83323;457646.37;4796483.35;66.07
76164;457636.52;4796503.94;69.51
81797;457648.12;4796508.06;81.62
25480;457737.81;4796476.03;66.5
89481;457757.92;4796460.74;66.0
82331;457741.99;4796472.55;61.0
2974;457682.91;4796497.37;78.88
77214;457674.73;4796476.1;65.07
43427;457700.83;4796480.54;78.92
84907;457733.29;4796482.02;69.5
78770;457620.37;4796485.83;49.47
90549;457763.85;4796462.51;60.0
93116;457661.41;4796499.87;81.73
50110;457632.42;4796482.85;57.07
8639;457635.66;4796480.3;66.07
21450;457779.09;4796457.93;55.0
54222;457727.64;4796473.5;61.0
84962;457733.28;4796468.45;57.51
20963;457653.48;4796481.39;66.07
70632;457635.38;4796496.57;64.4
84463;457611.14;4796485.64;51.47
