from_id;to_id
22018;26387
22018;47551
10249;26561
10249;26863
35850;44761
35850;326
37387;46165
37387;8278
24591;36057
24591;39890
29712;27543
29712;798
31251;33962
31251;2708
3094;16708
3094;39364
30749;24727
30749;8990
21536;16831
21536;25850
21536;19547
19488;23192
33826;46472
33826;36701
33315;37878
33315;5533
44067;19585
44067;33901
7203;12634
7203;22166
47654;21320
47654;35811
37414;48490
37414;24622
21036;15657
21036;25456
3629;19402
3629;19023
24622;17191
47149;42657
38960;40590
38960;4433
38960;22714
32305;2409
32305;33595
17972;20970
17972;45430
12854;32668
12854;4223
33859;45430
33859;9308
24132;19198
24132;18428
48709;41862
48709;30397
20039;34815
20039;19585
25673;12025
25673;16831
19023;10122
26704;36540
26704;42662
1618;34070
1618;13992
46165;20767
8278;221
47191;22949
47191;23738
2648;24016
43095;5562
43095;25456
9308;34070
7260;48573
7260;47822
16992;19879
16992;24927
46182;48573
615;47291
615;46472
33901;6827
2669;32013
2669;10607
2166;47844
2166;17832
2166;13783
25721;42232
23166;13211
23166;20970
4223;37878
4229;43504
4229;33962
27275;45945
27275;40275
27787;48560
27787;14106
43660;5562
43660;42657
43660;16717
47246;152
47246;26561
40590;6352
17550;41450
17550;18428
3726;12231
3726;26387
6292;46911
6292;13211
38548;221
38548;9677
22166;3884
24727;22714
152;10122
23192;3884
23194;24341
23194;42356
2708;10607
41628;29544
41628;32210
3220;42356
3220;14178
8351;16717
8351;10479
40098;28501
40098;27021
40098;32126
13992;35283
6827;20765
32942;23738
32942;32013
40114;36540
40114;36185
40114;35175
13498;4076
17594;29973
17594;3951
47291;29973
15039;25850
15039;8107
36540;25520
20673;4335
30397;25520
7364;44819
7364;3835
1735;34680
1735;31001
47822;46911
19662;42465
19662;34680
6352;326
44761;26863
36057;23298
31965;798
31965;28034
47844;5496
13544;1805
13544;13265
30952;29146
30952;17157
42220;35175
42220;29454
4335;36700
4335;29544
10479;41862
1268;28959
1268;34592
42232;43381
42232;20249
12025;9677
25850;29146
3835;35799
19198;40889
1281;35811
1281;45945
23298;46393
48388;35811
17157;28450
1805;31558
2323;39418
2323;28576
24341;43504
20249;12598
14106;41450
31001;35799
20765;12231
8990;21320
11038;48634
34592;42465
28959;3951
20767;33595
28450;12254
17191;28501
6441;18285
6441;11663
15657;2860
3884;7988
2860;28034
11569;12598
7988;39890
7988;34783
46393;23491
36162;48568
16708;18412
31558;24927
12104;31604
12104;21919
20298;27597
20298;11731
4433;43381
40275;44512
36185;22949
12634;913
36700;41308
36700;48560
41308;44436
36701;34657
861;28576
861;12254
34657;2409
14178;23491
48490;44512
18285;34689
31604;3568
5496;26592
32126;28078
34689;913
25988;37780
25988;34815
390;48634
390;3568
27021;24016
11663;39418
44436;47551
37780;42465
27543;13783
32668;28078
5533;27597
35230;41450
35230;11731
21919;19879
7084;47056
7084;18412
48568;27597
40889;13265
39364;5627
19402;35283
48634;15865
26592;5627
20970;4076
