id;x;y;z
3;535059.09;6005469.94;258.35
4;534938.04;6005362.15;257.89
5;535081.75;6005475.15;258.21
11;534933.15;6004580.38;230.94
16;535008.7;6004985.05;265.75
19;535076.66;6005474.88;260.67
20;534946.39;6005364.3;258.89
21;534849.33;6004876.57;266.82
22;535082.22;6005467.2;260.47
23;534140.67;6004416.77;240.68
27;535002.57;6004823.75;228.26
28;534881.45;6005348.58;258.79
30;534329.39;6004296.96;247.74
32;534933.44;6005088.01;265.01
35;534887.46;6005352.11;258.89
39;535085.62;6005460.41;260.94
42;535072.05;6005479.75;260.71
44;533969.01;6004357.12;242.89
46;534965.04;6004793.59;229.97
47;534987.37;6005216.0;292.93
50;535010.42;6005449.98;258.05
51;535036.29;6004976.71;267.41
52;535036.07;6005115.95;241.36
53;535006.64;6005201.46;283.62
55;534998.49;6005023.99;266.02
59;534676.64;6004159.26;245.17
60;534730.77;6004145.77;247.95
62;534422.13;6004289.25;243.64
66;535022.79;6005478.03;259.26
68;534914.82;6005001.05;264.19
72;534049.31;6004401.14;243.81
73;535036.5;6004978.79;265.93
75;534983.77;6005021.68;263.79
78;534895.65;6004943.01;264.66
79;534858.58;6005335.8;260.77
80;534854.93;6005348.85;274.51
83;535006.26;6005206.59;282.82
87;534237.8;6004313.36;244.41
88;534033.37;6004370.43;243.6
90;534855.11;6004842.86;282.5
91;534851.93;6005341.63;264.96
92;534939.66;6004782.35;229.21
94;534854.19;6005336.62;265.87
100;535046.98;6004965.83;266.58
101;534875.51;6005344.89;259.02
103;534995.27;6005025.35;265.83
105;534894.37;6005014.11;277.84
107;535082.53;6005468.26;260.4
114;535062.23;6005438.04;257.69
118;534250.3;6004410.38;243.06
119;534494.53;6004244.31;246.91
121;534974.75;6005186.56;276.33
122;534939.43;6005011.35;263.7
125;534998.87;6005023.54;265.72
130;535082.77;6005468.3;259.75
134;534385.53;6004300.0;244.08
135;535007.94;6005493.16;258.39
137;535008.76;6004984.76;268.68
138;534952.18;6005314.22;260.16
139;534923.01;6004997.44;264.65
142;534950.29;6005319.71;259.24
143;534957.42;6005284.73;257.36
148;535027.52;6004982.1;265.88
151;534942.59;6004597.45;230.64
155;534596.16;6004371.28;249.32
156;535029.42;6004976.2;266.23
163;534861.2;6004908.61;267.5
172;535029.61;6004977.46;267.21
173;535082.31;6005467.41;260.41
174;534268.96;6004396.19;240.94
175;533981.65;6004123.01;249.93
176;535006.45;6005011.94;270.72
178;534973.49;6005023.5;263.59
180;534322.8;6004308.57;245.6
182;534958.22;6005283.96;257.46
187;534986.89;6005021.86;264.85
189;535086.15;6005474.72;259.01
190;534672.5;6004166.45;247.79
191;534304.0;6004311.4;243.94
193;534968.17;6005172.73;265.44
197;534569.88;6004346.0;253.15
198;534916.04;6005356.46;258.54
203;535051.64;6005431.25;258.02
210;534993.98;6005211.84;247.54
211;534667.39;6004136.0;247.57
212;534949.1;6005361.46;258.26
213;534960.41;6004904.28;266.78
215;535077.38;6005469.23;261.69
218;534789.99;6004634.87;231.3
219;534898.69;6004732.92;214.7
227;534986.49;6005535.1;258.04
228;535065.99;6005472.63;258.25
229;534893.11;6005000.8;264.26
230;534988.68;6005451.93;257.09
232;535053.09;6005475.35;258.26
233;534996.39;6005210.74;289.16
243;535028.56;6004983.11;265.66
246;535070.7;6005464.82;258.09
247;534974.75;6005186.56;279.33
256;534828.14;6004653.63;228.57
260;535012.81;6005476.14;258.21
262;534906.63;6005353.96;258.79
264;534953.2;6005425.95;256.8
266;534943.17;6004671.5;231.68
267;534992.29;6005455.09;257.11
269;534956.71;6005293.32;258.84
272;534591.28;6004118.29;249.34
273;534095.12;6004445.06;239.77
274;535059.4;6005451.29;257.76
276;535036.42;6004973.84;269.23
282;534487.99;6004325.09;243.63
283;535031.7;6005473.08;258.09
284;534914.55;6004856.41;282.34
285;534204.56;6004433.7;240.68
287;535010.55;6004990.65;265.99
290;534951.24;6005313.79;259.6
292;534949.36;6005363.23;258.95
294;534978.98;6005450.34;257.07
296;534046.19;6004389.99;243.7
300;534938.7;6005007.31;264.67
302;535059.21;6005469.94;258.13
306;535010.85;6004990.55;266.02
310;534765.85;6004206.41;244.32
311;534596.25;6004196.14;246.02
313;534955.14;6005344.48;258.01
315;534920.55;6005355.66;258.54
316;535082.61;6005468.4;259.72
320;535001.63;6005499.85;259.68
325;533963.14;6004354.33;242.89
326;534965.67;6005321.97;258.54
327;535008.13;6005010.06;268.24
330;534147.81;6004355.7;242.52
331;535006.04;6005424.73;258.11
333;534875.82;6004927.47;265.12
334;534872.75;6005342.71;259.63
338;534947.31;6004675.91;232.29
342;534496.84;6004246.34;245.31
343;534987.2;6005020.64;264.97
350;534977.14;6005220.25;272.61
353;535002.41;6005020.31;265.71
354;534582.72;6004128.22;249.09
355;534858.18;6004631.67;230.55
356;534658.37;6004149.73;247.62
358;534092.44;6004264.44;247.53
359;534867.66;6005340.24;260.13
360;533965.1;6004354.02;242.99
363;534962.53;6005019.14;263.41
364;535006.4;6004979.78;268.05
365;534982.68;6005017.01;266.03
367;534696.58;6004171.13;244.93
368;533999.81;6004136.8;250.13
371;534890.19;6005033.18;284.35
372;534061.13;6004302.82;246.33
379;534942.6;6005367.51;257.86
382;534466.4;6004193.78;246.61
383;534390.85;6004318.43;243.66
385;535033.82;6005137.17;244.27
389;534283.8;6004390.82;241.91
390;534727.31;6004205.78;246.12
391;534937.6;6004592.56;230.34
393;534866.32;6005341.42;259.02
395;534952.52;6005013.51;263.48
