id;x;y;z
192;283.5;321.55;34.26
187;286.1;313.99;34.26
48;262.14;323.19;35.54
96;252.83;313.33;37.46
225;249.87;307.24;37.8
346;228.28;301.11;40.14
228;219.08;300.2;38.42
142;209.88;288.65;40.32
395;205.56;287.76;39.82
241;199.05;281.25;38.26
180;189.82;279.29;36.94
322;200.81;283.91;38.35
276;200.79;283.94;28.51
347;208.81;285.4;25.98
295;211.41;287.47;21.97
357;215.08;284.96;20.63
440;215.06;284.96;19.2
100;232.16;298.18;19.87
50;205.35;276.82;18.32
415;267.91;395.22;38.88
259;264.02;396.63;39.91
405;268.88;392.39;39.14
278;269.94;385.68;40.83
133;287.07;376.47;36.89
45;273.21;386.42;31.8
21;296.04;375.39;41.14
450;273.33;389.74;32.38
367;266.59;384.78;30.72
416;273.31;389.64;31.94
378;262.7;382.96;30.72
249;294.16;372.61;42.1
212;307.29;355.16;42.1
166;321.09;354.92;38.4
20;270.45;390.83;27.99
460;269.17;389.68;28.22
213;273.03;393.74;26.98
301;266.26;388.85;29.18
184;264.54;386.84;28.98
232;260.46;385.91;25.61
315;253.06;397.65;26.73
442;270.39;374.36;26.79
455;236.71;395.65;27.01
375;264.95;399.49;28.66
66;220.12;396.24;27.59
171;213.56;395.32;27.94
196;219.31;401.37;27.68
88;268.24;397.44;28.55
422;274.47;399.22;26.56
435;270.32;374.37;26.25
109;276.2;359.34;22.37
143;276.71;354.11;21.48
146;285.87;348.01;20.84
401;285.81;348.02;22.01
239;273.72;341.61;17.69
321;292.6;346.68;22.34
161;262.05;379.63;30.3
31;258.5;378.05;31.06
65;260.08;370.6;31.59
60;241.25;361.83;32.68
30;238.59;365.77;31.67
59;233.28;363.07;31.77
398;232.66;359.54;31.96
291;221.84;373.92;32.59
111;218.96;371.59;32.72
393;214.79;375.92;37.76
264;264.86;335.2;21.62
255;265.48;330.59;20.33
94;258.07;316.84;19.63
340;247.65;316.81;20.85
56;205.11;270.21;18.78
448;206.41;267.53;16.1
80;217.3;266.58;12.12
178;199.63;266.34;20.08
134;191.74;262.5;17.57
309;236.59;267.61;2.83
154;178.53;255.77;18.35
119;184.38;265.33;18.26
8;167.83;257.28;20.06
242;165.05;253.85;21.08
57;159.18;257.25;22.03
103;236.59;267.61;-1.17
215;243.66;267.86;-8.24
168;243.66;267.86;-11.24
210;252.31;268.15;-16.24
417;310.04;351.74;23.77
336;301.37;348.7;22.18
439;328.97;353.73;25.35
308;337.42;337.83;25.35
85;316.51;332.45;26.9
176;-427.42;186.56;149.58
51;-427.56;197.09;155.11
47;-437.04;182.97;148.89
167;-442.25;184.09;153.23
91;-444.78;183.51;154.91
177;-448.6;182.63;154.78
33;-447.06;187.43;156.24
280;-448.47;189.8;157.01
14;-450.11;190.74;156.6
325;-454.3;195.07;163.56
323;-282.35;179.69;120.42
15;-292.64;179.73;121.56
188;-302.7;182.47;126.67
71;-312.7;179.32;126.68
366;-312.7;179.32;127.18
329;-319.5;179.41;130.89
449;-330.44;178.17;132.48
272;-347.78;173.89;136.54
207;-51.54;186.82;57.82
201;359.56;489.07;21.62
87;343.16;485.77;23.17
388;338.65;487.63;22.3
62;338.3;490.11;23.55
292;337.47;495.93;23.76
314;334.67;501.2;23.91
262;410.22;485.88;20.13
41;369.05;484.31;23.23
197;420.21;485.71;20.13
179;365.67;484.64;24.25
153;364.98;477.36;24.04
324;365.13;467.48;19.5
203;354.68;395.38;22.87
121;350.12;390.45;25.78
69;347.93;393.87;22.61
13;354.68;395.38;23.87
364;358.37;377.91;27.46
39;361.9;371.95;27.8
61;361.95;367.74;29.16
354;361.95;367.74;30.16
312;356.9;361.75;35.25
386;362.37;355.24;36.24
244;357.09;357.68;33.44
327;361.93;347.02;42.97
328;350.9;364.18;25.91
283;348.31;367.58;22.98
97;347.76;362.2;23.11
350;355.66;390.81;24.48
219;366.95;381.83;23.42
238;371.15;369.96;24.65
361;374.56;384.31;23.0
209;370.37;363.37;24.19
387;377.42;382.47;27.52
58;373.01;389.18;25.36
313;378.69;378.25;23.26
224;381.97;375.2;24.17
2;383.79;374.82;24.42
334;388.62;373.53;24.51
114;361.93;347.02;46.08
359;369.87;350.24;53.14
230;357.56;339.62;48.61
412;340.08;327.93;52.46
254;348.07;346.86;50.82
353;334.28;326.63;50.19
236;331.95;324.1;56.35
414;324.63;323.61;62.26
131;312.66;322.77;62.26
385;334.22;333.54;52.9
135;336.43;341.53;51.13
173;349.25;350.57;50.98
372;331.93;339.02;55.61
382;352.07;355.38;51.24
10;357.6;364.59;49.29
288;358.87;367.2;49.39
130;354.97;379.34;52.45
112;365.35;374.91;51.22
403;357.5;366.62;49.25
333;352.12;385.98;52.63
214;351.36;390.08;52.7
162;350.58;393.64;52.86
148;365.49;352.01;46.82
456;245.0;514.5;35.92
77;251.02;517.25;34.58
98;259.83;527.52;32.03
140;257.93;520.35;36.03
231;246.41;523.84;36.82
137;267.21;526.61;33.07
25;240.64;520.94;38.31
84;284.55;515.64;33.0
11;269.61;530.82;33.87
141;289.35;510.92;31.93
205;298.48;512.64;32.24
22;307.79;513.22;30.02
310;307.68;506.69;30.07
157;308.29;513.11;28.84
289;307.36;499.67;29.02
464;304.37;495.16;30.07
24;319.25;503.32;26.76
392;328.37;504.84;25.73
373;319.72;505.33;30.1
454;332.36;504.09;26.08
150;323.06;514.3;29.63
360;322.31;521.45;30.04
344;325.72;520.01;30.9
29;324.64;527.34;30.48
428;328.89;513.36;30.55
400;323.11;529.38;31.06
424;312.54;521.82;31.47
257;323.55;531.13;33.86
418;324.12;535.03;37.32
34;323.55;531.13;35.36
216;319.35;528.48;36.41
252;309.47;510.13;27.92
183;311.04;500.74;28.47
381;269.53;535.98;33.87
23;256.83;537.5;34.56
4;250.4;543.58;36.48
81;243.26;539.61;37.05
316;232.34;527.25;39.88
284;220.68;539.33;42.04
419;227.79;533.42;43.54
240;212.12;539.76;42.77
86;207.56;546.11;44.0
186;203.06;546.33;44.89
189;194.63;553.27;45.39
355;196.12;560.12;46.6
95;191.23;572.06;47.41
115;187.12;584.96;49.78
151;183.01;591.82;49.78
421;191.42;586.51;50.54
158;193.12;598.55;50.84
279;200.25;609.77;51.12
317;226.2;538.47;43.22
117;221.84;545.22;48.59
193;221.73;544.28;49.3
282;222.07;542.82;47.93
206;227.47;552.05;50.95
302;212.6;535.4;50.21
174;216.85;525.61;48.69
397;209.77;515.58;48.36
195;219.63;557.04;50.59
110;216.98;562.88;50.41
332;210.85;569.92;51.44
443;211.24;554.42;50.16
379;210.33;572.55;51.93
245;205.98;576.9;53.62
49;210.07;580.51;56.09
106;203.64;587.27;62.99
126;199.86;596.14;63.97
266;203.5;551.57;49.18
402;205.97;545.91;49.83
52;200.61;540.28;50.39
