id;x;y;z
2562;704445.32;5010224.09;1440.78
1026;704428.15;5010118.83;1296.96
3092;704471.05;5010154.7;1422.72
4125;704455.35;5010226.54;1469.79
1578;704460.56;5010166.47;1423.19
43;704439.05;5010103.95;1318.0
3121;704462.74;5010166.46;1423.31
1076;704451.15;5010185.84;1423.07
60;704448.25;5010224.19;1437.93
4689;704464.97;5010226.37;1485.71
3665;704465.48;5010139.03;1422.12
2136;704470.22;5010224.31;1471.81
4191;704458.11;5010124.77;1400.01
3687;704441.55;5010118.81;1374.69
106;704440.33;5010105.0;1318.0
1665;704448.18;5010215.47;1424.02
1668;704430.19;5010107.82;1272.47
3213;704441.34;5010100.31;1314.55
4750;704440.55;5010099.4;1312.77
669;704430.69;5010104.64;1272.0
673;704444.26;5010208.42;1423.55
3745;704462.71;5010134.44;1422.36
1706;704465.13;5010225.46;1472.16
1716;704448.65;5010116.38;1391.1
181;704449.53;5010215.93;1423.55
3293;704427.96;5010108.95;1272.24
1246;704455.89;5010174.08;1423.43
233;704467.98;5010140.05;1422.6
1783;704460.29;5010228.23;1456.71
1275;704426.58;5010122.06;1296.01
3328;704433.0;5010119.88;1321.92
4866;704441.73;5010085.72;1270.81
3338;704454.13;5010111.86;1333.69
2829;704445.8;5010112.13;1318.0
4384;704446.49;5010213.02;1424.02
4907;704456.74;5010175.79;1423.55
2878;704450.76;5010220.69;1424.98
319;704451.02;5010184.41;1423.07
4414;704442.35;5010103.97;1317.88
835;704468.24;5010155.77;1422.72
3396;704449.77;5010221.12;1436.27
4938;704461.86;5010133.43;1414.52
334;704464.05;5010136.55;1422.24
340;704457.01;5010173.17;1422.95
857;704471.27;5010144.59;1422.72
2396;704453.19;5010178.92;1423.07
871;704445.18;5010192.14;1423.43
3436;704456.46;5010228.23;1470.5
877;704443.35;5010194.43;1423.43
4462;704457.86;5010227.57;1470.5
4972;704458.15;5010130.08;1414.52
366;704429.69;5010106.73;1272.24
888;704446.63;5010210.89;1423.55
1915;704443.03;5010226.78;1440.78
3968;704429.36;5010109.25;1272.36
3460;704449.32;5010227.96;1469.31
2443;704456.64;5010119.32;1351.04
3987;704453.46;5010182.46;1423.07
4500;704475.08;5010147.89;1422.72
1430;704472.78;5010143.86;1422.84
932;704453.88;5010120.49;1391.34
421;704452.07;5010219.4;1423.67
1445;704433.59;5010103.26;1271.76
1960;704442.75;5010227.48;1453.74
4014;704471.0;5010224.0;1485.0
2991;704440.29;5010194.12;1423.19
3510;704455.36;5010177.67;1423.19
4540;704454.77;5010119.43;1361.62
445;704463.8;5010137.79;1422.0
444;704435.43;5010097.4;1272.24
462;704458.54;5010128.62;1410.48
1487;704444.11;5010191.93;1423.19
2021;704426.61;5010111.37;1272.0
1510;704439.7;5010196.66;1423.43
4078;704444.52;5010228.66;1457.54
2034;704468.11;5010137.64;1422.6
1533;704446.89;5010223.74;1439.71
