from_id;to_id
16395;57069
16395;25961
31;19732
31;26652
31;18190
24620;20679
24620;27089
24634;35973
24634;51553
57416;21895
57416;6624
76;35711
76;48155
76;58560
32861;50068
32861;24170
57439;4443
57439;1785
49249;12119
49249;9032
24675;29768
24675;9929
57448;31207
57448;31492
106;19063
106;58056
106;275
32885;3558
32885;29147
32885;45197
118;38873
118;58115
16502;9940
16502;26495
57465;10068
57465;14901
57465;36775
57477;13655
32911;15727
32911;49743
32911;18960
49307;38903
49307;12556
49310;19864
49310;20727
49312;1228
49312;44123
16547;19864
16547;40197
167;44766
167;31985
167;51698
57511;19790
57511;58048
57511;57657
57511;11936
57511;33817
57518;28962
57518;22226
57518;2786
49326;55487
49326;7637
41140;53401
41140;22878
49343;8550
49343;21338
32963;41588
32963;33381
206;38527
206;40748
57562;9467
16605;31489
16605;1160
41186;30398
41186;7359
33004;38747
33004;51032
8438;5822
8438;26430
49408;3510
49408;279
8457;37153
8457;39719
8457;43428
41231;34351
41231;3510
272;3464
272;7752
275;46958
41237;28832
41237;5052
279;50178
8474;50580
8474;37968
49444;57657
49444;18158
295;54475
295;36895
33065;10770
33065;14975
41292;35320
41292;398
33116;57894
33116;25784
33116;23650
8547;45574
8547;51295
8550;26239
49512;34334
49512;5722
24946;35493
24946;50985
33147;35158
33147;28957
33147;6314
16765;49743
16765;25686
49534;3510
49534;33250
394;28064
394;976
394;5880
398;39561
57752;28918
57752;58878
431;6079
431;47199
25033;48774
25033;10665
8663;43654
8663;45698
33250;15124
8694;35393
8694;4773
502;41588
502;58883
49658;27089
49658;23117
16896;46153
16903;28368
16903;17062
16905;22550
16905;14267
49677;35727
49677;29012
25125;17095
25125;40828
57894;21077
57898;12385
57898;29664
49738;6079
49738;9380
49738;44392
596;55079
596;56974
8792;47199
8794;38873
8794;5080
8794;45612
41568;5392
41568;32755
33381;7216
33393;27002
33393;30648
41588;41957
25213;53739
25213;54747
25214;11612
25214;54427
8834;27252
8834;54211
49803;16078
49803;17439
671;28962
671;53721
17062;49150
678;15306
678;58371
58030;10718
58030;56633
58030;19956
49843;20196
49843;50089
41658;5857
58048;4136
17095;6145
17096;23561
17096;34376
58056;55763
33504;42151
737;58652
737;51956
25316;38191
25316;9581
25316;27546
33521;23439
33521;16271
17139;26074
17139;39574
8952;31697
8952;50021
58115;58393
772;43919
772;29454
17160;9134
17160;48027
33549;20658
58126;38755
58126;26821
8978;23701
33556;48558
33556;52198
49944;42352
49944;37913
8992;50821
8992;50428
41761;8178
41761;59014
58150;53287
58150;37956
17193;23847
17193;52638
25392;58176
25392;48774
25394;43654
25394;8044
820;22352
820;56598
33590;6409
41783;7216
41783;27199
33595;976
33595;7618
33595;58205
58176;7291
58176;30776
9032;35079
9037;50415
9039;29866
9039;4316
33615;34538
33615;34548
41813;11959
41813;12633
41818;9290
41818;2836
17253;36603
17253;50579
50021;30379
33638;12296
33638;57006
33659;36829
33659;43430
33663;28064
33663;30776
33667;18282
33667;4070
58253;58669
58253;54240
58253;46806
58255;44408
58255;11766
50068;14344
58267;40320
58267;36430
58267;21841
924;30712
924;56899
33697;11936
33697;37206
33697;38758
50082;48356
50082;12582
50082;43479
50089;35895
50089;45228
9134;55692
9134;44966
33718;43430
33718;17946
33721;21339
33721;30841
50108;38889
50108;31492
9153;26421
9153;23809
33764;38889
33764;48558
41957;54965
17389;20338
17389;23900
33776;56588
33776;20054
17406;58371
17406;23179
50178;36349
58373;40555
58373;52434
50198;39932
50198;40320
50198;14771
58393;10208
33817;30952
17434;3480
17434;3464
58394;55833
58394;17577
58394;7121
17439;35134
1078;26636
1078;45852
9278;10804
9278;40296
50244;51881
50244;5802
33862;12536
33862;35973
58441;48247
58441;2867
9290;3689
25675;18258
17486;31565
17486;7852
25683;8059
25683;15975
25686;37622
58455;48247
58455;2867
1111;54777
1111;7748
17494;55161
17494;3578
50269;19981
50269;25902
1118;29316
1118;37459
1134;54408
33910;29454
33910;15834
17529;44720
17529;36430
17529;34084
25725;5080
25725;46744
33920;18960
33920;58635
17538;20214
17538;22447
1160;4839
33928;28213
33928;2155
1165;48660
1165;4796
42129;47804
42129;57121
42129;13377
17557;21518
17557;44953
33948;35145
33948;34738
58526;15838
58526;52835
1188;48247
1188;31041
9380;55642
42151;18042
17577;7121
17577;40808
17577;52947
17577;20720
17577;47523
17577;38815
17577;45525
17577;27303
17577;20678
17577;21990
17577;19282
17577;44408
17577;21653
17577;53899
42164;44392
42164;20172
25784;35158
25784;15463
58555;15730
58555;20426
58560;40513
1228;11633
1238;21338
1238;22788
25821;6918
25821;36666
25821;10131
34025;35722
34025;20063
25835;43479
25835;51176
50415;35393
58611;48602
58611;15343
9461;10613
9461;35540
42229;7977
42229;5148
9467;18566
17662;50985
17662;40681
1288;3117
1288;40094
42264;55930
42264;6145
25881;44105
25881;36637
34075;50698
34075;52941
17691;35727
17691;6354
58652;43254
25888;39561
25888;47916
25888;6543
34084;7803
1316;1421
1316;10504
58665;11955
58665;19611
42284;51538
42284;1384
58669;32516
25902;44663
50490;11693
50490;4878
58683;56768
58683;48190
9535;37173
9535;10769
9535;21727
58688;55130
58688;4720
34146;38490
34146;20979
1384;4765
25961;44158
58730;56768
9581;15204
42352;27251
42352;27006
42353;44514
1393;38939
1393;52307
34169;15820
34169;11633
9600;15696
58754;28933
58754;52432
42381;21338
42381;14290
1421;5195
50579;43859
34195;35455
34195;47125
50580;13162
1431;10665
1431;55912
9626;6253
9626;18052
26015;48324
26015;22385
50599;35328
50599;29768
17838;13617
9647;36374
9647;8044
9655;35973
9655;38286
58808;28289
58808;52580
34235;51553
34235;48977
42429;35238
42429;36829
42453;45698
42453;3653
26074;23967
17892;46160
17892;16078
42468;35547
17900;51731
34298;47501
34298;30776
58878;22605
58883;37171
50698;26261
50698;54606
50698;46322
34334;38889
26142;4082
26142;36227
58921;22808
58921;34566
50733;27936
50733;5465
34351;39381
50741;47804
1593;12819
1593;29927
9797;3689
9797;18157
26189;6731
26189;30209
58962;2234
58962;57161
1634;16015
1634;12444
58984;29664
58984;21710
18042;31826
34430;20361
34430;4059
26239;34901
26239;31867
9858;31403
9858;37427
18052;56427
50821;48389
59014;27936
26247;11633
26247;37073
18064;54211
18064;11911
18064;31571
50833;4796
26261;30751
1710;50892
34487;12305
34487;15328
34497;4574
34497;12819
9929;8029
34508;48615
34508;13491
50892;3867
1743;22605
1743;37525
9940;51721
34538;52941
18157;45453
18158;10770
18158;27567
34548;55960
1785;52092
