id;x;y;z
5;412775.0;134551.0;1988.0
5;412775.2;134550.32;1987.83
5;412775.09;134549.74;1987.79
5;412774.57;134549.74;1987.87
5;412773.85;134550.02;1987.8
5;412774.29;134551.23;1986.61
5;412774.27;134550.7;1986.63
5;412774.75;134549.99;1986.95
5;412774.94;134550.82;1987.21
5;412774.94;134550.82;1987.18
5;412774.24;134548.84;1978.56
5;412774.21;134548.81;1978.39
216;412775.16;134547.39;1978.34
216;412774.93;134548.37;1978.39
216;412774.83;134549.52;1978.38
216;412773.8;134551.46;1978.04
216;412771.74;134555.63;1977.41
216;412773.44;134550.91;1978.39
216;412773.4;134550.44;1978.4
216;412773.65;134549.34;1978.42
216;412775.14;134547.57;1979.06
216;412775.16;134547.88;1981.42
216;412774.91;134548.93;1983.31
216;412774.04;134551.92;1985.93
216;412773.0;134554.24;1985.66
216;412773.01;134552.87;1981.96
216;412771.71;134556.01;1981.19
216;412771.75;134555.61;1978.09
216;412771.83;134555.18;1976.07
216;412771.62;134556.22;1971.72
216;412772.59;134555.18;1968.35
216;412774.45;134551.54;1967.23
216;412775.78;134548.37;1966.34
216;412775.05;134547.16;1973.96
216;412775.35;134546.35;1975.31
216;412774.56;134550.55;1968.18
216;412774.58;134550.55;1968.22
216;412774.56;134550.57;1968.27
216;412774.55;134550.59;1968.2
216;412774.6;134550.56;1968.13
216;412774.61;134550.54;1968.11
216;412774.58;134550.55;1968.18
281;412777.0;134547.27;1968.19
281;412777.09;134548.69;1968.23
281;412776.97;134549.67;1968.23
281;412776.32;134550.7;1968.29
281;412775.43;134551.76;1968.02
281;412774.34;134553.53;1968.26
281;412771.43;134558.16;1968.89
281;412771.98;134554.63;1968.91
281;412772.79;134552.77;1968.95
281;412776.73;134547.44;1969.35
281;412776.41;134547.93;1971.01
281;412775.98;134548.57;1972.6
281;412772.75;134553.14;1976.96
281;412771.91;134556.01;1977.5
281;412772.18;134555.73;1973.63
281;412772.01;134556.02;1971.56
281;412771.14;134557.61;1969.69
281;412771.96;134557.06;1968.8
281;412774.19;134554.59;1966.89
281;412774.78;134554.91;1964.94
281;412776.1;134550.99;1963.85
281;412775.73;134557.45;1958.04
281;412775.71;134557.2;1958.43
281;412774.63;134550.89;1967.67
281;412775.66;134557.24;1958.46
281;412774.63;134550.88;1967.68
161;412770.79;134562.0;1956.18
161;412774.02;134558.21;1957.75
161;412774.48;134557.2;1958.1
161;412774.88;134556.27;1958.32
161;412776.07;134554.1;1958.29
161;412778.22;134552.06;1958.55
161;412777.3;134555.01;1958.56
161;412774.17;134558.11;1959.45
161;412774.4;134557.36;1960.63
161;412774.95;134556.34;1962.02
161;412776.01;134554.52;1963.38
161;412777.01;134552.83;1962.9
161;412778.25;134551.31;1961.39
161;412778.44;134551.73;1958.96
161;412778.57;134551.9;1956.39
161;412778.55;134552.92;1953.15
161;412778.36;134553.71;1950.43
161;412777.34;134554.84;1947.98
244;412778.7;134555.04;1944.6
244;412778.9;134556.66;1944.56
244;412777.2;134558.54;1944.46
244;412776.62;134559.15;1944.5
244;412776.3;134559.5;1944.63
240;412772.91;134563.81;1944.14
240;412772.65;134562.88;1945.99
240;412770.82;134562.51;1951.48
240;412772.93;134558.83;1954.17
240;412775.04;134556.57;1953.17
240;412777.29;134552.65;1956.66
240;412778.56;134553.47;1951.08
240;412779.11;134553.92;1947.37
240;412779.62;134554.58;1944.95
240;412779.85;134555.66;1941.67
240;412779.48;134556.64;1938.1
62;412779.16;134558.64;1926.24
62;412777.7;134558.17;1926.27
62;412776.12;134559.23;1926.34
62;412775.64;134560.23;1926.35
62;412775.12;134561.16;1926.31
62;412774.68;134562.0;1926.31
62;412772.88;134563.31;1928.09
62;412773.41;134563.32;1930.29
62;412773.34;134563.92;1932.4
62;412773.23;134563.7;1939.35
62;412776.26;134561.58;1934.7
62;412779.05;134557.07;1940.65
62;412779.43;134557.06;1933.89
62;412779.22;134558.48;1928.59
62;412779.75;134557.36;1926.42
62;412778.75;134558.53;1924.15
62;412778.81;134557.93;1920.72
62;412778.23;134558.09;1913.05
62;412776.95;134558.83;1903.75
198;412777.11;134558.21;1916.19
198;412777.75;134559.02;1916.03
198;412776.53;134561.02;1916.12
198;412775.42;134561.89;1916.23
198;412774.94;134562.5;1916.29
198;412774.13;134564.93;1916.36
198;412771.28;134569.24;1916.77
198;412769.82;134568.18;1916.74
198;412771.51;134564.05;1916.63
198;412770.99;134566.99;1916.74
198;412771.21;134566.9;1918.78
198;412771.2;134566.85;1923.1
198;412770.97;134567.48;1930.59
198;412778.16;134558.04;1927.16
198;412778.63;134558.01;1924.33
198;412778.69;134557.51;1918.4
198;412778.53;134557.34;1915.57
198;412778.18;134557.84;1913.02
198;412777.86;134557.84;1909.88
198;412777.55;134558.43;1904.81
198;412776.01;134559.73;1903.57
198;412770.9;134567.52;1906.84
135;412775.33;134563.34;1874.15
135;412776.8;134561.56;1874.73
135;412777.67;134559.34;1875.14
135;412774.05;134556.28;1875.25
135;412776.71;134555.71;1875.61
135;412778.4;134555.38;1875.86
135;412779.72;134555.02;1877.13
135;412779.34;134554.89;1879.23
135;412779.76;134553.32;1884.06
135;412773.26;134563.15;1882.65
135;412771.35;134562.66;1888.26
156;412778.47;134555.01;1873.76
156;412777.41;134555.41;1873.77
176;412777.05;134555.82;1871.33
176;412776.96;134555.07;1871.45
176;412777.81;134554.53;1871.11
176;412778.78;134554.33;1871.1
176;412779.85;134554.65;1871.1
176;412779.64;134554.65;1871.83
176;412779.47;134554.67;1872.97
176;412778.56;134554.84;1873.38
176;412777.57;134555.34;1873.02
176;412777.33;134555.48;1872.39
12;412781.3;134554.1;1867.47
12;412780.98;134553.96;1867.48
12;412780.64;134553.76;1867.59
12;412781.17;134553.48;1867.71
12;412781.75;134553.15;1867.22
12;412782.31;134552.97;1867.38
12;412783.4;134552.26;1867.25
12;412784.53;134551.85;1866.81
12;412783.81;134552.67;1867.01
12;412784.61;134551.59;1862.34
12;412784.48;134551.75;1865.14
12;412784.43;134552.02;1867.38
12;412783.5;134552.59;1868.2
12;412782.68;134553.2;1868.61
12;412782.01;134553.56;1868.81
12;412780.88;134554.08;1869.85
12;412780.67;134554.49;1868.65
12;412781.32;134554.14;1867.68
163;412781.9;134554.01;1858.88
163;412782.37;134552.87;1858.92
163;412783.37;134552.69;1858.65
163;412783.97;134552.88;1858.58
163;412785.23;134552.49;1858.41
163;412791.79;134548.45;1857.58
