from_id;to_id
32773;16466
32773;33515
32778;19029
32778;40463
32784;43944
32784;23553
17;20027
17;29312
17;36134
32788;3955
32788;43177
23;32805
23;26353
32795;26977
32795;17878
32;13588
32;47697
32800;33607
32800;25343
32805;28131
32807;46110
32807;11224
32812;46338
32812;28316
45;7813
45;17650
45;4706
49;12360
49;33574
50;7416
50;26662
50;4809
32823;12657
32823;21457
32823;188
32823;35097
32823;38580
57;39593
57;16647
62;34240
62;40747
32833;38958
32833;23630
32834;43006
32834;20103
32835;13397
32842;45944
32842;47362
75;30461
75;23846
32843;14755
32843;29887
84;8829
84;9882
84;32163
88;27451
88;9937
32859;27241
32859;16715
32860;11261
32860;19631
32864;38717
32864;19196
32866;48371
32866;39181
32867;1659
32867;8655
32880;12951
32880;34250
114;37620
114;12033
32886;36166
32886;17763
32887;44841
32887;3107
119;43668
119;20150
32893;45744
32893;31097
125;22957
125;10763
132;44138
132;46016
32902;30385
32902;43498
32907;22447
32907;46776
149;13719
149;40709
149;8396
32917;16193
32917;33300
151;28537
151;47913
153;28996
153;1026
164;3137
164;1218
166;37445
166;46385
175;17272
175;1591
32947;34384
32947;12570
183;33522
183;12659
32954;25845
32954;47429
188;36542
32956;16785
32956;13892
32957;42793
32957;23510
189;21115
189;23500
195;19626
195;35662
196;47273
196;44082
202;44680
202;26267
206;15561
206;38419
207;28989
207;14852
207;46023
32977;12429
32977;19151
209;14526
209;35837
32984;1088
32984;10493
32990;48166
32990;9426
229;6253
229;27927
32999;28107
32999;28101
33002;35381
33002;29401
235;7759
235;8495
33006;26481
33006;37754
33008;8997
33008;46846
254;682
254;7911
33027;19626
33027;12434
33031;39680
33031;40804
33033;23556
33033;2750
275;9750
275;42117
282;12255
282;35900
283;25534
33055;9426
33055;26057
33056;39276
33056;1949
288;46504
288;8447
289;27409
289;4842
291;38091
291;46143
292;41344
292;42561
287;47468
294;7591
294;47025
33065;24319
33065;21621
302;30497
302;2911
308;19138
308;5145
33077;45927
33077;6097
33078;30507
33078;36101
312;3528
312;19131
312;36613
33082;30779
33082;13345
318;48134
318;47285
33091;23195
33091;20950
33092;39367
33092;22099
33093;18625
33093;10006
33095;27955
33095;7158
33098;3421
33098;42766
33101;13669
33101;2890
340;21179
340;7574
340;14819
341;21512
341;33296
33108;10412
345;39687
345;29376
345;39795
33120;1952
33120;19900
359;11215
359;25188
359;43260
33132;2486
33132;48478
33132;34486
33136;47333
33136;5435
33139;25165
33139;19704
33147;43118
33147;31026
382;23211
382;27536
33151;42778
33151;4854
391;17903
391;478
33174;44584
33174;46129
413;24755
413;26142
413;36861
413;42927
415;27463
415;34193
33184;20909
33184;41644
33184;14816
33184;24661
33195;21900
33195;44138
429;3278
429;4920
33201;41899
