from_id;to_id
7168;73276
7168;49247
1536;63320
1536;45861
4609;39097
4609;52916
58887;69826
58887;28493
51208;24424
51208;20844
72205;92201
72205;78872
75797;54172
75797;96493
3606;71100
3606;49756
84504;94068
84504;50209
78872;101574
5145;68033
18457;94813
18457;22775
62492;5526
62492;98471
103964;55971
103964;5526
50209;2217
18426;15599
18426;64837
63012;57703
39975;46363
39975;91442
92201;24480
82478;73276
82478;25217
52273;25822
52273;104256
29236;104256
29236;43710
38459;65495
38459;87992
73276;99157
16446;15473
16446;57191
81473;51409
81473;102465
102465;100975
87617;97181
87617;18250
97366;1900
97366;94068
62041;68758
49756;70877
94813;91000
75870;50977
75870;41443
49247;1186
45152;26836
45152;71952
69725;20083
69725;70432
100975;19108
15473;19796
89202;79060
89202;98211
21106;75763
21106;57981
20083;2217
20083;57703
39032;52147
39032;64781
56955;90870
56955;49472
61563;71952
61563;88012
103036;49472
103036;34697
57981;85282
46208;47326
46208;1900
25217;57508
43138;80780
43138;83087
46219;70877
46219;51194
83087;55638
24719;8643
24719;12498
103060;71100
103060;81667
68758;88001
10394;6085
10394;87362
11421;12464
11421;24424
1186;80780
1186;16065
55971;83198
57508;25822
19108;105636
98471;40941
12464;88012
52916;46277
63159;106255
63159;58796
37048;64837
37048;59151
101561;16065
101561;18939
39097;62372
32957;68467
32957;60289
78014;82868
78014;68033
43710;15221
69826;25477
46277;65495
101574;19796
51917;55638
51917;105934
51409;2870
12498;62372
26836;42398
79060;65762
47326;96493
65762;89541
42211;74092
42211;54172
10990;22775
10990;75763
15599;96104
54518;74094
54518;73569
22775;82736
90870;5415
83198;52665
81667;62303
48903;73569
48903;14814
64781;84908
51984;76586
51984;96590
100114;101773
100114;42446
106255;98187
22809;96590
22809;76799
46363;87992
50977;64837
85282;59843
292;45861
292;76586
35622;88001
35622;37809
5415;80808
82736;6085
91442;98187
68916;63940
68916;101773
2870;28493
16700;51194
16700;75076
46908;74701
46908;46925
75076;42398
103242;71022
103242;27529
18250;41845
46925;25477
99157;98211
63320;34697
65882;101773
65882;24480
62303;63940
96104;42446
74092;41845
71022;105934
74094;15221
68467;40343
91000;24020
92544;27529
60289;36843
40343;14814
97181;58796
80808;36843
84908;8643
52147;76799
82868;41443
52665;71100
71100;88001
89541;42446
74701;40941
24020;18939
