from_id;to_id
32768;46751
32768;29809
65539;47328
65539;19224
11;94809
11;50450
11;84428
32795;1548
32795;99200
65569;9794
65570;16608
34;70320
98340;93672
98340;47687
98358;72567
98360;87223
98360;18880
32825;25789
32825;60447
98368;19750
32842;50852
32842;35612
32846;82945
32846;77968
98386;17021
65620;43493
32853;92665
86;96796
98408;78269
98408;27283
98411;45075
121;53422
65659;42492
65659;105661
65663;62676
65663;22865
65668;89660
65669;3959
98443;13932
98443;43543
98446;2650
144;94439
144;76401
65682;29412
65682;28714
148;81698
148;78540
65687;11794
65687;48088
159;7409
159;41996
65698;79789
65698;70911
98470;30591
98470;27340
32936;106124
32936;3120
32937;94921
32937;23520
98475;69848
98475;34488
173;48586
173;85229
176;88827
180;85366
180;63960
180;82610
98486;12311
186;67289
190;9794
98496;53881
98496;28554
98504;83971
98508;32764
98508;96022
98508;100910
98508;1706
98508;82407
98508;306
98508;25433
98508;19101
98508;20759
98508;46625
98508;104564
98508;50598
98508;16896
98508;11703
98508;68388
98508;18929
98508;63295
98508;23590
98508;3336
98508;26665
32982;33698
32982;23058
98524;2626
65758;71135
65758;30243
98528;36027
98528;59973
65761;102419
65761;29381
32993;27160
32993;53029
228;67216
228;15899
232;8570
232;29779
239;93502
239;21119
242;370
65781;54676
65781;76029
65783;99249
65783;88951
65787;27778
65787;54027
65792;63941
65792;59175
65793;45575
65793;37481
65793;104251
33030;88978
98569;93848
98569;6057
98569;7850
33035;21761
33035;60485
65804;23126
98588;82133
98588;43063
291;87913
291;73964
98595;71565
98595;49427
65838;4809
65839;32471
65839;18900
65839;42371
305;74514
305;38185
98616;8311
98616;24404
322;69089
322;36777
322;33911
322;2776
322;60152
322;72589
322;54907
322;95030
322;994
322;89589
322;105705
322;18662
322;67358
322;50631
322;5789
322;64563
322;83489
65859;35689
326;98235
326;18970
328;100359
328;9472
328;18778
328;69253
328;106161
328;73757
328;99031
328;20283
328;83565
328;51184
33099;61989
33099;67641
33101;60402
33101;90362
98642;30778
33108;73268
33108;39412
33113;11411
65884;48585
65884;12933
33117;20668
65891;6676
65891;50924
98659;44410
98659;37335
359;103568
359;3697
359;7251
359;39843
33129;2401
33129;79541
65899;60867
65899;89502
98669;35549
98669;26083
65905;30778
370;39663
370;16554
372;39668
372;20605
65924;72849
65924;89768
65925;34743
65925;25400
98695;89411
392;35402
392;32463
393;88259
393;98955
33165;80995
33165;58397
98712;28119
98712;57882
65944;5486
33181;63290
65952;14917
419;20584
419;101122
65957;71875
65957;68574
98726;19750
98726;78005
98726;95270
98726;24833
98726;49994
98726;35055
98726;80784
422;18128
33193;46371
432;94688
432;60882
432;100672
432;55554
432;96515
65971;102888
65971;42287
33220;22865
33220;67654
65994;37165
65994;28042
98766;27750
462;13699
462;40102
33239;95742
473;83218
473;39282
489;22241
489;16342
66031;89769
66031;84388
33275;29807
98812;17148
512;39043
512;84805
98816;101659
98816;50029
66051;63175
66051;11933
98826;2037
98826;64292
98829;35077
98829;63089
98830;90854
532;72906
532;65529
98844;19956
98844;18006
33310;88958
33310;85584
551;1406
551;25506
555;93848
555;104251
66093;30651
66093;54811
98866;85831
98866;99142
33337;67919
33337;90138
66108;16466
66108;49890
575;19832
575;48378
66117;78465
66117;92422
66117;59442
66117;2067
66117;43008
66117;24544
66117;22032
33353;54240
597;88444
597;1152
597;83309
66134;8563
66134;85238
33369;34123
33369;58809
33370;87936
33379;39093
33379;16289
66149;58652
33385;14769
33385;80761
33385;58045
33385;16698
33385;93578
66156;15585
66156;34815
33393;25431
33393;95580
33393;20603
66162;95669
98931;23502
98931;3599
98938;57251
98938;91421
98939;77914
66175;97572
66175;64910
66179;6171
66179;70984
33416;70320
98955;14347
656;94072
66199;87480
66199;20950
670;29142
670;95481
98977;52400
98977;83704
66213;67835
98988;87370
98988;86553
33453;14158
33453;95128
33452;6446
33452;28897
33457;12914
33457;31802
691;42767
691;89252
66228;16342
66228;29865
33461;52298
33461;68447
66229;57598
66229;81074
33468;26197
703;74777
729;89411
729;7087
734;35590
734;69652
66272;15377
66272;84796
751;30803
751;5302
757;86353
757;12262
99063;84523
99063;16241
66296;13469
66296;38336
759;2513
759;38524
759;89435
759;24302
759;64032
99070;42065
66305;14909
66305;27759
773;79811
99078;97498
33542;20817
33542;21655
99082;20668
33547;38182
99089;84725
99089;28954
33554;17656
33554;38196
803;15270
66342;51448
66342;81337
33579;14055
33579;49202
817;20668
66354;10992
822;42379
822;51621
99142;94296
839;105555
839;17933
99147;19146
99147;26796
99150;53555
99150;7432
99151;12838
99151;9909
33618;35408
33618;45425
33618;57619
853;41665
853;6948
66390;67358
859;13579
859;38975
33627;8445
33627;74993
33632;84660
33632;75471
99169;91118
99169;67900
66406;79234
66406;16484
33644;26090
33644;47227
33647;10295
33647;77531
33662;25935
99200;63783
33664;102600
33664;79382
33668;2186
33668;13338
99206;53494
99206;102168
33673;58783
914;40394
914;99399
914;93619
66461;48470
66461;29111
99229;93111
99229;26849
33698;101775
935;2880
935;37471
99249;105661
99249;78291
66484;15391
66484;22558
949;89005
949;46752
66490;6046
66490;59863
33728;69449
33733;59129
33733;24678
33733;73970
99272;40416
970;96354
983;6505
66519;48193
66519;49720
66525;97644
66525;42791
66525;2218
66525;72253
66525;104352
33759;40877
66528;82940
66528;95074
993;43121
99301;21299
33767;44077
33767;21456
66543;75465
33787;79380
33787;83981
99352;74188
99352;5311
66598;5335
66598;58440
1064;80621
1064;5926
1064;55930
99369;18963
99369;73638
1078;72131
1078;73779
66615;51695
66615;102644
33860;28060
33860;10518
66629;6308
1100;20330
1100;74293
1100;69489
1100;28107
1100;20643
99407;41756
99407;88486
1112;9982
1112;87429
1112;103854
66651;78335
66651;93616
66651;64489
66651;43034
66651;23592
66651;51191
66651;2002
66651;56824
66651;95742
66653;22474
66653;49595
1121;67555
1121;95859
66658;99939
66658;5966
33899;60926
1134;63709
1134;38510
33908;20858
33908;3047
33909;82427
33909;26840
33916;4823
33917;38380
33917;35035
99456;41720
1152;12406
99461;28325
99461;86461
33929;75778
1162;104621
1162;53690
1167;15460
1167;61730
1173;15771
1173;19038
66711;63751
66711;75549
66711;59223
66714;23664
66714;60357
66714;95540
66714;39400
66714;30465
66716;23126
33953;31274
33953;104696
99490;49061
99490;80664
99492;25868
99492;44234
66733;39616
66733;91071
66733;37142
66744;84000
99523;24986
99523;37846
66767;30828
66767;75465
34001;39408
34001;103456
1248;62957
1248;10355
99553;40226
99553;23709
1250;91138
34020;31379
34020;78002
1258;96472
1258;20988
1258;53407
1258;105725
1258;23664
1264;44078
1264;77623
1269;16509
1269;31967
66817;93111
66817;49161
99586;86511
99586;22291
66829;106047
66829;87078
1304;9284
66848;86553
66848;63093
1317;81194
1317;70687
1326;105481
1326;42846
99631;35324
99631;50401
66872;81790
66878;9089
66878;83218
66880;83432
1348;82327
1348;101966
1351;45731
34120;17630
34120;46156
34123;68155
34125;100522
34131;81011
99669;48470
99669;30651
99669;16660
99673;12311
34140;67835
66911;57205
66911;71511
99692;16608
66929;51254
66929;13146
99702;70555
99702;85523
34167;31773
66934;88951
99705;29321
99705;104439
99709;67164
99709;45380
99709;79057
99709;35924
99709;47439
99709;69206
