from_id;to_id
30237;49494
30237;15730
30237;85498
30237;40820
18975;5097
18975;93535
74786;98586
32291;4858
32291;72079
56870;51012
56870;48703
55854;4948
55854;4858
57903;69610
57903;53405
60974;64083
60974;81025
60974;50859
46647;25746
46647;28146
18491;82619
18491;89427
48703;14457
51264;41172
51264;35675
60489;71939
60489;4858
96334;90750
96334;102625
85498;787
64083;37374
93274;5308
93274;75158
30824;7933
30824;25746
62061;67335
62061;81840
95342;5814
95342;102616
95342;19233
35443;19698
35443;53442
35443;95527
93299;89427
93299;31459
14457;35061
90750;27608
12415;28146
12415;2855
13951;81637
13951;39253
98434;106252
98434;65018
105092;87499
77959;39253
77959;49090
77959;106190
76423;2855
76423;46915
46221;10074
46221;34273
655;14481
655;14590
72336;87000
72336;5308
14481;69610
70802;81637
70802;92841
42643;49494
42643;106252
21142;6941
21142;41172
72860;102616
53405;105269
92841;25976
66737;46915
66737;51012
5814;40820
82619;75158
53442;27608
102625;7933
31459;98586
81637;71939
19173;12714
23793;72079
23793;81290
19698;81290
35061;22791
67335;95527
22791;10074
88844;15730
46868;25489
46868;87000
6941;39253
19233;25489
105269;81394
58183;59805
4948;81394
4948;59805
49494;69610
35675;37374
25976;30127
16794;34273
12714;5097
12714;33746
30127;69610
81840;87499
5097;37374
