id;x;y;z
30237;454321.41;4794490.66;253.86
18975;454370.24;4794532.02;260.01
74786;454273.22;4794496.81;263.56
32291;454379.69;4794481.25;249.61
56870;454576.12;4794388.08;227.58
55854;454367.95;4794481.32;250.39
57903;454344.35;4794479.14;252.48
60974;454377.3;4794518.98;258.9
46647;454526.28;4794429.3;235.78
18491;454287.24;4794497.44;262.85
48703;454579.21;4794385.97;227.32
51264;454365.46;4794507.57;256.65
60489;454369.71;4794482.44;250.69
96334;454457.29;4794454.04;242.1
85498;454321.59;4794495.37;253.94
64083;454370.74;4794521.27;259.02
93274;454295.19;4794495.19;263.05
30824;454494.98;4794435.33;236.93
62061;454410.25;4794504.39;252.78
95342;454317.77;4794492.89;257.5
35443;454419.83;4794466.37;245.51
93299;454280.79;4794499.82;260.9
14457;454580.11;4794384.72;226.91
90750;454448.19;4794456.36;244.44
12415;454542.33;4794421.16;232.52
13951;454358.93;4794484.56;252.54
81025;454382.81;4794519.25;258.52
98434;454332.66;4794497.1;260.24
105092;454406.19;4794521.48;261.34
77959;454347.56;4794489.55;256.02
76423;454552.91;4794416.88;230.71
46221;454597.51;4794374.32;224.37
655;454342.62;4794489.83;257.91
72336;454297.5;4794499.86;261.03
14481;454338.02;4794486.75;253.26
70802;454355.0;4794479.9;252.54
42643;454329.94;4794490.35;254.8
25746;454506.07;4794433.32;236.14
21142;454360.97;4794497.75;253.83
72860;454306.64;4794496.74;259.75
53405;454346.3;4794479.81;251.97
92841;454347.9;4794480.0;252.94
50859;454379.26;4794523.76;260.78
66737;454572.65;4794392.79;228.52
5814;454320.13;4794493.74;256.33
82619;454289.22;4794497.3;264.35
5308;454296.99;4794496.4;262.66
53442;454419.49;4794461.82;244.95
106190;454343.97;4794490.74;256.15
41172;454363.39;4794503.38;255.13
102616;454314.09;4794495.12;257.12
102625;454473.01;4794447.61;238.8
31459;454281.41;4794497.61;261.64
81637;454359.03;4794482.5;252.54
19173;454374.73;4794532.18;261.25
23793;454386.17;4794479.62;248.87
19698;454412.28;4794469.46;246.81
35061;454582.43;4794384.3;226.45
4858;454371.6;4794483.01;249.76
7933;454488.9;4794440.12;237.88
14590;454343.3;4794492.34;259.41
71939;454368.3;4794480.33;251.95
67335;454413.25;4794488.62;249.95
22791;454585.14;4794380.54;225.72
106252;454332.19;4794493.41;258.35
88844;454310.38;4794494.08;254.47
787;454316.48;4794496.67;254.31
46868;454306.73;4794492.61;261.23
98586;454279.61;4794496.11;263.0
6941;454358.39;4794492.03;252.95
19233;454312.14;4794491.72;260.43
95527;454416.82;4794479.66;247.19
2855;454546.11;4794421.01;232.26
105269;454351.51;4794480.45;251.15
46915;454552.28;4794400.71;230.43
51012;454575.57;4794389.52;227.5
58183;454352.33;4794482.95;252.37
89427;454284.45;4794497.51;260.9
4948;454363.37;4794482.29;250.63
39253;454353.85;4794486.85;252.83
49494;454327.26;4794488.62;253.64
10074;454593.93;4794377.81;225.07
35675;454363.14;4794510.57;256.85
93535;454371.82;4794534.51;261.71
15730;454318.07;4794492.68;253.92
40820;454323.56;4794493.3;254.33
25976;454340.82;4794478.58;253.36
81290;454401.71;4794473.57;248.0
72079;454383.63;4794479.14;249.14
25489;454314.53;4794490.49;260.67
75158;454292.59;4794496.05;263.38
16794;454609.59;4794367.43;223.28
59805;454358.67;4794483.15;251.48
12714;454373.56;4794527.21;259.39
30127;454337.98;4794482.26;252.55
81840;454409.02;4794508.76;253.75
49090;454349.81;4794492.73;256.29
87499;454409.97;4794513.99;255.89
33746;454373.8;4794523.5;261.13
27608;454433.7;4794459.5;244.7
87000;454301.25;4794496.07;261.69
34273;454604.93;4794368.88;224.05
5097;454371.11;4794525.64;258.16
69610;454333.19;4794483.41;253.78
81394;454359.58;4794480.78;250.78
28146;454535.48;4794425.15;235.25
65018;454333.74;4794501.66;263.52
37374;454367.82;4794522.59;257.53
