id;x;y;z
85504;448019.76;4798080.31;179.62
38915;447999.1;4798086.72;176.57
79878;447983.96;4798084.58;183.69
88071;448051.49;4798078.19;183.36
36360;447941.59;4798059.44;181.5
21520;448012.45;4798085.52;180.04
77333;448008.12;4798033.79;180.11
15385;447969.23;4798091.58;180.31
57883;447986.27;4798056.38;172.96
81954;448015.47;4798082.07;180.03
56872;448041.49;4798070.48;179.75
102445;447934.53;4798065.24;183.34
74809;448004.56;4798098.65;179.12
39994;447999.06;4798095.82;176.64
60988;447980.73;4798064.79;167.78
79932;447931.72;4798070.47;181.33
98876;447969.54;4798056.62;178.44
73791;447938.32;4798082.96;182.25
34882;447976.76;4798035.38;179.61
70722;447984.64;4798083.83;182.64
5190;448003.54;4798098.71;176.65
69192;447935.03;4798068.46;183.74
62028;448026.95;4798068.79;169.79
3149;447998.15;4798087.8;175.7
90193;447982.34;4798084.95;183.52
94803;447967.15;4798060.28;174.19
30292;447999.24;4798019.41;180.91
76892;448001.54;4798087.45;178.7
52831;448022.39;4798071.91;178.32
96359;448022.69;4798074.75;179.95
40552;447994.27;4798098.71;176.63
65639;448021.46;4798074.23;180.14
85108;447978.94;4798058.8;172.69
65141;447981.44;4798096.3;180.23
77942;447992.42;4798102.53;180.99
49270;447986.01;4798066.69;164.13
89720;447987.15;4798098.2;181.83
67197;447942.7;4798089.16;181.18
13438;447978.7;4798021.14;179.48
20096;448030.49;4798064.05;171.49
83585;448027.3;4798065.82;169.48
80004;447995.17;4798084.14;176.36
23173;448007.6;4798075.69;179.42
9874;448004.25;4798107.4;181.33
29331;448008.39;4798096.25;179.44
2712;447984.33;4798009.64;179.98
78499;448048.8;4798076.04;183.18
34980;447986.49;4798059.37;171.98
60582;448018.47;4798085.15;179.9
18606;448025.56;4798071.16;178.61
42674;447983.0;4798010.0;180.0
49338;447997.49;4798081.94;173.87
66235;448003.39;4798092.93;178.29
1726;448006.66;4798081.14;179.55
75967;447992.67;4798099.17;178.08
16579;448002.11;4798092.5;179.21
17604;448002.45;4798097.85;178.64
104647;447938.6;4798060.76;183.24
78539;447968.14;4798053.29;179.23
84688;448001.22;4798017.43;180.8
2769;448015.22;4798085.85;179.9
44244;448031.39;4798066.52;179.37
31968;448011.52;4798085.68;179.97
739;448003.26;4798024.0;180.8
9968;448005.52;4798093.33;177.71
39665;447995.18;4798084.0;176.66
12016;447960.45;4798048.96;180.38
59136;448033.93;4798066.33;180.35
86784;448009.34;4798037.11;178.77
89346;447968.51;4798059.76;169.28
39685;448046.53;4798075.76;186.64
11027;448029.7;4798065.21;179.67
42261;448027.3;4798065.82;164.28
48922;448009.01;4798087.67;179.96
3357;447949.04;4798059.69;179.61
74533;448004.38;4798077.38;178.71
82216;448006.52;4798095.1;177.85
79665;447993.29;4798105.52;182.31
45363;448005.23;4798078.73;178.82
57660;447982.84;4798012.36;179.31
68421;447950.96;4798049.25;180.38
85829;448034.31;4798129.75;182.47
45899;447959.06;4798060.15;179.66
846;447931.37;4798073.9;180.66
25939;447952.27;4798055.56;179.76
51542;448008.5;4798079.7;179.48
25437;447973.29;4798090.61;180.89
106336;448005.69;4798029.93;180.92
8548;448012.78;4798120.16;181.33
16231;447984.51;4798070.64;162.34
99184;447964.12;4798051.8;179.13
52593;448008.78;4798035.06;179.5
73075;447958.92;4798057.82;179.84
88948;448034.14;4798063.65;173.69
18303;448019.65;4798122.36;181.33
64909;447991.44;4798021.83;179.76
22935;448029.73;4798068.32;177.72
28569;447991.89;4798098.15;178.49
90525;448002.83;4798114.92;180.93
49060;447997.05;4798085.35;176.44
76206;447990.31;4798100.91;179.34
37806;448045.2;4798070.46;182.65
59318;447968.48;4798061.8;165.89
39355;448012.72;4798083.6;179.97
39356;447996.7;4798025.18;180.14
80380;448027.69;4798063.87;177.25
69569;448011.74;4798038.32;178.72
78275;447959.9;4798058.17;179.38
61895;447958.68;4798087.69;180.9
3016;447990.6;4798083.21;177.23
968;448011.16;4798082.92;179.89
38357;447978.88;4798098.46;179.52
63451;447936.1;4798076.94;181.35
66526;447983.16;4798096.92;181.38
96222;447965.86;4798052.56;179.23
96226;448058.26;4798077.74;181.91
59363;447945.19;4798057.3;181.72
57833;448008.21;4798026.39;180.8
2029;448048.97;4798074.76;182.25
49140;447994.84;4798095.46;176.63
91642;447974.31;4798058.33;176.89
51708;448049.25;4798077.19;183.68
