id;x;y;z
6144;359775.1;4786828.46;1531.15
3584;359696.97;4786912.88;1069.6
3458;359749.09;4786812.96;1281.14
5891;359765.61;4786795.98;1446.52
5248;359737.93;4786818.45;1188.84
7694;359760.01;4786819.86;1608.07
5264;359753.26;4786830.85;1161.91
10005;359753.68;4786826.82;1188.84
6549;359627.72;4786975.23;1015.76
6166;359588.28;4787037.86;869.61
792;359747.61;4786825.04;1242.68
9244;359741.17;4786824.06;1223.45
5276;359741.62;4786801.33;1392.68
4513;359765.65;4786820.45;1588.84
3107;359747.61;4786825.04;1250.37
1572;359733.61;4786800.06;1319.61
8102;359610.62;4787022.22;931.15
10033;359705.51;4786852.12;1108.06
1971;359773.71;4786821.3;1588.83
3257;359764.26;4786826.89;1446.52
8388;359740.49;4786804.36;1296.53
837;359755.12;4786824.95;1646.53
8390;359775.1;4786828.46;1558.07
70;359765.61;4786795.98;1434.98
5580;359759.0;4786831.0;1685.0
4176;359757.63;4786795.51;1408.06
9168;359744.51;4786808.38;1296.53
6098;359748.37;4786829.84;1238.83
3451;359760.01;4786819.86;1627.3
8789;359766.88;4786808.07;1473.44
727;359755.12;4786829.81;1677.3
7259;359773.38;4786840.17;1492.68
7260;359773.41;4786814.16;1442.67
3549;359755.12;4786824.95;1661.91
6620;359610.62;4787022.22;881.15
9948;359600.7;4786993.05;854.0
10208;359764.26;4786826.89;1442.67
9569;359753.26;4786830.85;1123.45
1634;359761.27;4786791.16;1431.14
7394;359580.76;4787011.64;854.23
8420;359765.65;4786820.45;1627.3
7141;359772.71;4786818.15;1442.67
9706;359757.63;4786795.51;1392.68
10091;359768.52;4786840.0;1473.45
3057;359733.61;4786800.06;1369.61
7924;359776.51;4786836.45;1508.07
6907;359756.78;4786819.52;1638.84
252;359740.33;4786828.85;1234.99
