from_id;to_id
17922;6545
40452;32718
40452;24497
7685;42885
7685;24939
35872;38221
35872;43352
32803;37079
44074;6448
20531;31689
20531;42848
31796;45798
31796;29495
36916;48546
36916;27127
39489;883
39489;10134
36437;13067
36437;40181
85;6787
85;26896
35927;1776
48221;32614
48221;12744
2654;11098
2654;29845
5217;628
5217;37079
46690;28936
46690;35011
628;28350
628;17083
25209;39142
25209;16622
28801;29845
28801;20384
1153;21853
6787;28429
38028;44178
44178;47851
29845;28943
676;20699
676;6545
21171;42848
46263;40313
46263;10946
17083;47341
28350;48546
10946;13067
35011;3044
45770;24497
20699;29495
45798;17403
39142;29495
39146;16622
39146;1776
47851;48061
11500;46951
11500;38790
11500;27011
47341;48061
40181;28936
28936;12265
13067;36279
28429;12265
28943;10141
26896;48546
4370;10134
4370;9625
4370;2046
4370;31689
5401;36813
6448;16323
17712;2046
17712;38221
8522;13655
8522;21853
8522;17403
13655;10141
11098;16323
32614;24497
46951;45515
24939;33202
883;12744
40313;27011
42885;20384
6545;32718
9625;45515
16323;36813
456;17403
