from_id;to_id
43010;28633
47111;55491
24586;56533
16398;39796
16398;59732
16398;100292
16398;62538
16398;70292
16398;47854
16398;94419
16398;10378
28693;64461
28694;99397
71712;74812
98336;32724
104488;64461
69674;59073
49195;32724
28721;50855
28721;67162
28721;47844
28721;27967
28721;80186
28721;48318
28721;2407
49203;19536
65588;96537
88126;103223
12354;72397
10307;25750
14407;32724
104520;56533
18513;76505
36947;101832
32862;97037
102494;62860
88159;86342
45158;86342
59499;43004
86126;90850
75891;99187
43123;65879
65654;89822
96380;86342
2176;96692
61568;37983
77956;58456
59527;49895
45192;86342
10378;37983
24720;96692
22684;10800
16547;3542
71847;7217
53417;43004
14517;2562
57535;70324
55491;32731
55491;95243
55491;93716
55491;59770
55491;90075
55491;94826
55491;21390
55491;29527
55491;96692
55491;96238
18627;101832
65732;19536
100551;86253
8419;96692
65763;77806
94437;59073
18661;104722
18661;31043
18661;94816
18661;16205
18661;52761
18661;27858
18661;56533
104677;70657
104677;101457
104677;39255
104677;71940
104677;62096
104677;33785
104677;25750
100581;90866
4330;70324
28909;7217
88301;96692
88301;27530
88301;10981
88301;40005
88301;70109
88301;22853
88301;90009
88301;30488
88301;64466
88301;71048
86253;76505
86253;56779
86253;39452
86253;81542
86253;11448
86253;36696
86253;95514
86253;29101
86253;53024
86253;86406
86253;79616
86253;12604
86253;72003
41200;72397
80113;62860
245;70324
86264;89822
41211;2562
73984;96537
100618;3542
78092;99187
102669;72397
55570;37212
55570;7217
55570;58532
55570;48826
55570;73411
55570;38038
55570;10033
55570;54189
275;11192
104722;99397
104722;88938
104722;49927
104722;38325
96537;76505
96537;6554
96537;41744
96537;48409
96537;9556
96537;70657
104734;21846
59692;2562
18732;1564
6458;7164
63802;37316
86342;14296
86342;76889
86342;62744
86342;75650
86342;49129
86342;70812
61770;21846
51540;14296
65879;70812
65879;60590
65879;56252
65879;106303
65879;60161
65879;54078
65879;8140
90458;59073
37212;19939
37212;75243
37212;47941
37212;1086
84328;15524
82281;7164
65904;19536
51573;32731
6518;77806
6518;59309
6518;44039
6518;93481
6518;65067
6518;64526
6518;83649
90490;50855
84349;7164
63869;71048
24959;71048
45450;62860
76173;11192
43419;15524
72098;74812
72098;88536
72098;50951
72098;13943
72098;4697
72098;105541
72098;31895
72098;3597
72098;25788
72098;101471
72098;65284
72098;62860
2468;101832
4516;62870
65962;70324
37295;70324
96692;31247
96692;19201
96692;5194
96692;93344
96692;58847
96692;94015
96692;82381
96692;101216
96692;72581
65973;15524
61888;1564
59841;3542
84419;96238
37316;90866
37316;77037
37316;101519
37316;101900
37316;87987
37316;87400
37316;5557
37316;21846
37316;10800
53703;62860
61898;2562
88527;19536
55769;56533
61915;76505
80350;11192
53736;3542
45551;58456
45551;103223
496;101832
84466;59073
76278;105147
2557;40736
35326;49895
45567;90850
68096;74812
2562;11192
2562;74812
2562;96818
2562;22390
2562;58271
2562;51041
2562;83267
2562;96883
2562;35514
2562;46063
2562;37831
100868;76505
57860;15524
96778;64461
78348;90850
78348;11192
78348;52493
78348;102304
78348;76928
78348;64161
78348;102277
78348;75368
100878;1564
10770;89822
39444;1564
10783;64432
70179;74812
70183;90866
88622;99397
68142;89822
70191;77806
102959;58456
98867;71048
41525;103223
98870;74812
78393;64461
19012;49927
45642;88938
62031;1564
6746;70324
12899;89822
19052;96238
98927;40736
25201;90850
84613;56779
76440;76505
33439;70324
23203;99397
17059;72397
51886;59073
90801;1564
70324;3542
70324;72397
70324;35535
70324;40610
70324;15504
70324;27462
70324;40095
70324;3867
70324;20230
105147;88938
105147;76505
105147;78580
105147;91335
105147;100131
105147;23877
105147;11944
105147;97704
105147;91195
105147;9726
105147;64755
105147;1137
105147;56189
25283;89822
72390;88938
72397;1564
72397;25936
72397;13326
72397;85486
72397;63080
72397;46708
72397;75770
72397;105450
72397;51935
76505;32751
76505;44156
76505;16101
76505;54360
76505;62443
76505;29594
90850;7164
90850;30035
90850;32692
90850;52095
90850;47866
90850;27536
49894;50855
49895;62870
49895;85402
49895;32460
49895;64768
86762;99397
2800;89822
25328;56779
90866;19536
90866;60634
90866;33637
90866;52090
90866;29526
37620;15524
51961;64461
11004;99397
88832;58456
80644;74812
15112;88938
97037;7217
97037;54157
97037;13925
97037;57117
97037;72826
25357;62860
37651;28633
17186;101832
37672;99187
21289;88938
35632;99187
103223;959
103223;74721
103223;22167
31545;11192
6971;99397
21315;56533
19276;88938
58192;28633
58192;58456
58192;15524
45913;11192
93018;101832
103259;97953
103259;59073
11100;96238
35679;64432
88928;32731
7009;99397
93027;50855
56164;25750
88938;56280
88938;7268
88938;40496
88938;55114
88938;89797
88938;97494
88938;78725
88938;46022
88938;38723
88938;33823
88938;70836
99187;59073
99187;7164
99187;52106
99187;58938
99187;76870
99187;83557
99187;30609
99187;97170
39796;38325
11125;11192
101241;99397
88966;32731
60298;21846
54157;101547
62360;59073
17308;32731
74670;64461
64432;71048
64432;68802
64432;6118
64432;57099
64432;14296
30717;70812
99250;32724
11192;44182
11192;87621
11192;42488
11192;5642
11192;39995
11192;38369
11192;93500
11192;12133
11192;3518
11192;66738
11192;32731
23484;74812
91077;70812
64461;1564
64461;60913
64461;69562
64461;48834
64467;56779
43988;74812
70621;96238
41974;62860
7164;99735
7164;17506
7164;74953
44034;96238
48129;25750
52235;19536
15384;1564
66588;21846
13346;62860
82979;62870
27688;58456
19505;96238
7217;64954
7217;106021
7217;103524
74812;99397
74812;1750
74812;17469
74812;67002
74812;65180
74812;106281
74812;42527
74812;44412
74812;89452
74812;21714
74812;11644
74812;11430
74812;48728
68674;32724
46148;32731
99397;93430
99397;17748
99397;103788
99397;4052
99397;40911
99397;67019
99397;17998
99397;52655
56390;1564
52299;71048
19536;83649
19536;9665
19536;83826
19536;27786
19536;104154
19536;62870
58456;34083
37983;60754
37983;77806
29808;32731
85104;56533
25750;50841
25750;101690
25750;32724
91292;56533
70812;83508
70812;44798
70812;94138
70812;34407
15524;92071
15524;44911
15524;11882
101547;40736
58550;101832
21709;28633
87246;59073
56533;48911
5339;101832
13532;43004
85221;62860
50409;32731
3317;40736
5374;1564
64799;101832
1316;89822
97576;3542
58672;89822
15668;89822
58693;56779
81226;50855
32075;56779
30032;28633
21846;77412
21846;42485
25963;83649
105852;1564
52610;83649
62860;23969
48526;3542
25998;43004
62870;1994
62870;63152
105906;89822
7610;40736
42430;43004
50625;43004
101832;56779
101832;3542
101832;46579
101832;104188
3542;36574
3542;104040
32224;40736
3596;32731
65038;89822
42521;83649
1564;75440
1564;14252
1564;12285
1564;67100
1564;63260
1564;106311
42554;32731
11882;43004
79471;28633
11912;50855
65171;43004
97953;40736
50855;43004
50855;96119
106175;83649
59073;87881
59073;69439
89822;96238
36579;32731
57067;32724
87825;96238
44820;32731
40732;77806
30504;77806
18264;77806
102256;14296
46990;77806
100266;14296
32724;28633
77806;67573
