from_id;to_id
49161;56115
49161;48603
53261;13537
53261;29533
26644;12973
26644;13446
43033;55157
43033;24123
18464;30051
18464;3171
18464;53608
22582;19484
22582;50609
55358;51135
55358;29286
14401;50900
14401;6110
55364;39451
55364;54798
55364;30260
49222;5267
49222;30476
30794;6085
30794;57521
10324;45821
47189;35663
47189;38878
32860;15325
32860;54191
14429;39760
14429;3179
41054;6295
41054;44284
12382;6691
20578;21367
20578;35796
2147;36715
2147;39919
2147;35597
28770;7466
24681;19736
24681;24868
34927;14858
34927;44897
30832;11069
30832;24700
24700;14253
16510;7466
16510;40878
14465;59005
14465;32204
45190;50928
45190;47861
57480;22024
57480;29984
2184;57521
2184;50134
47243;46615
47243;51485
51342;53679
51342;47029
41102;37352
26766;8401
26766;45275
26766;13537
26772;17129
26772;55095
6295;32164
49308;54191
49308;56657
18592;47345
18592;26049
2213;43192
2213;30476
8362;11625
8362;624
14511;50928
14511;40145
51380;51135
2229;42044
43192;32591
51386;21245
51386;14102
26813;29962
26813;12767
26813;15907
57550;25849
57550;37821
8401;45803
43222;9473
37079;43282
37079;14271
55515;29087
45275;38453
28900;31517
28900;45439
57577;34337
24815;44284
24815;8093
4337;14910
4337;45340
47345;42822
20724;44263
20724;11856
12532;51498
12532;11080
4340;50779
12539;39974
12539;51156
45309;43991
45309;32591
28931;7771
28931;42283
41221;32766
41221;27434
26885;56906
26885;21456
33037;7460
33037;53081
43282;19934
6418;23879
24853;15608
24853;50917
51478;16150
51478;16367
12568;30246
12568;21415
18723;56995
18723;56032
18723;7506
24868;50822
51498;35796
33067;32576
33067;15454
51505;8688
51505;10598
57654;49995
57654;15050
35131;29607
35131;856
20796;6037
6462;4914
53567;18996
53567;23487
16703;19617
16703;51684
324;32143
324;10598
6472;41329
6472;14098
43340;32614
43340;29544
16723;47949
16723;44979
55648;47832
55648;39744
10598;11950
359;21452
359;31517
53608;31446
2409;19617
2409;46615
16747;50703
16747;52560
41329;47861
377;26477
377;44263
49530;52560
41340;12767
41340;36715
31101;24471
31101;21367
12670;34190
12670;11482
45439;53738
45439;15521
10636;42419
10636;50900
39317;19887
39317;25754
29082;37806
29082;32715
24986;56663
24986;53859
39322;31275
39322;56817
33181;29533
29087;44359
20900;23080
20900;9473
41388;1170
41388;32143
53679;56354
2489;28446
2489;52105
39390;31213
39390;58807
25060;57886
25060;31788
49636;51090
49636;19736
37352;31349
53738;13614
31213;13614
8688;18996
14837;38878
14837;19181
27125;25395
27125;50455
31227;26325
31227;49995
4605;17745
4605;15308
4605;23200
29186;30260
29186;18007
35330;3113
35330;33744
14858;2824
39451;56115
51741;52728
51741;23871
57886;19454
57886;31425
6691;48109
6691;58283
10791;34360
10791;43652
23080;33744
31275;23871
18996;19454
39478;42349
39478;38442
39478;48379
8765;39972
8765;44797
14910;30215
23116;51156
23116;42349
6735;44092
6735;38665
45656;20002
45656;49795
606;38193
606;19934
35422;24123
35422;4716
53857;27527
53857;27340
53859;39974
53859;38178
12900;50451
12900;51135
12900;29475
41580;23998
4716;13188
41583;42343
41583;9055
43632;44774
43632;41939
624;39685
31349;11950
49795;22509
43652;46484
6802;33456
6802;15740
6802;29884
17044;29767
17044;11354
23200;55986
675;28176
675;23728
2729;11080
2729;19907
8875;50368
12973;49999
33456;50609
12976;42343
12976;19617
12976;54290
55986;21580
21180;43918
21180;42044
31425;33967
19140;17129
19140;3171
37575;16142
37575;38849
15050;42651
27340;50368
2766;46257
2766;3236
31446;56906
47832;17129
33497;21590
4826;5914
4826;43918
41690;29671
41690;42540
56032;11029
56037;48603
56037;51955
51944;38442
51944;5065
6888;42540
6888;47949
45803;13938
19181;58871
51955;25744
29427;58796
29427;30051
45821;11945
21245;40878
21250;26310
21250;32766
39685;28176
2824;38849
35597;54297
29474;48736
29474;11762
27432;19484
27432;21831
27434;41839
33584;22361
33584;42822
15154;41839
15154;50928
4914;29671
25395;40757
25398;25692
25398;3665
4921;32143
4921;44359
11069;25631
39744;3242
35663;25461
39760;56666
49999;3253
856;29671
9055;55157
58208;34096
58208;54928
29544;7460
47988;1827
25461;21452
25461;52426
4984;33661
4984;54795
33661;52499
29568;7620
29568;19872
13188;14024
27527;19887
52105;15608
13208;16289
13208;7620
13208;18086
13208;21702
41891;20002
41891;47029
21415;23879
29607;54906
29607;56995
58283;3113
37806;34336
46010;25744
46010;43991
46010;36232
37818;34337
37818;50191
37821;58796
23486;46224
23486;52728
23487;29962
5065;28020
15308;46257
21456;6037
41939;50779
35796;44774
15325;27786
15325;18176
52190;44979
52190;40757
56290;3335
56290;3731
19429;21831
19429;59005
17383;56561
17383;3923
1001;32143
48109;15907
39919;22361
