id;x;y;z
49161;416779.42;5282632.35;1710.42
53261;416784.9;5282655.24;1694.6
26644;416785.62;5282603.06;1685.45
43033;416881.26;5282556.02;1712.09
18464;416820.22;5282521.04;1694.58
22582;416851.49;5282569.12;1712.99
55358;416844.1;5282681.61;1779.6
14401;416759.1;5282624.81;1707.88
55364;416780.59;5282639.91;1714.75
49222;416803.27;5282620.81;1742.82
30794;416928.22;5282604.27;1693.01
10324;416763.01;5282612.18;1721.4
47189;416825.7;5282625.39;1762.96
32860;416863.35;5282623.24;1750.28
14429;416873.82;5282596.56;1706.08
41054;416872.23;5282701.97;1716.46
12382;416896.73;5282595.82;1703.56
20578;416747.89;5282590.7;1704.06
2147;416894.5;5282611.27;1724.73
28770;416697.88;5282519.79;1682.76
24681;416896.1;5282558.78;1696.19
34927;416832.7;5282696.6;1722.37
30832;416843.05;5282620.77;1708.27
24700;416848.24;5282621.59;1709.62
16510;416712.69;5282537.06;1684.42
14465;416857.71;5282575.04;1709.14
45190;416843.29;5282634.36;1738.69
57480;416861.86;5282516.22;1687.7
2184;416918.87;5282596.28;1689.42
47243;416890.91;5282581.29;1727.68
51342;416825.67;5282658.89;1756.53
41102;416874.27;5282590.62;1691.37
26766;416789.9;5282656.47;1695.1
26772;416840.0;5282545.22;1700.34
6295;416864.37;5282702.22;1720.62
49308;416849.88;5282609.59;1744.92
18592;416894.53;5282616.3;1743.89
2213;416797.25;5282610.57;1730.68
8362;416812.69;5282620.59;1715.15
14511;416843.37;5282636.06;1743.71
57521;416922.17;5282599.72;1689.91
51380;416851.6;5282670.53;1778.38
2229;416911.04;5282620.98;1732.98
43192;416792.44;5282612.19;1726.45
51386;416720.75;5282535.43;1684.97
26813;416893.89;5282594.63;1710.05
57550;416829.44;5282511.61;1685.42
8401;416798.02;5282655.83;1696.26
43222;416880.34;5282598.23;1692.55
37079;416843.24;5282688.56;1787.25
55515;416869.33;5282568.07;1696.06
45275;416786.78;5282649.84;1696.14
28900;416828.14;5282608.42;1755.67
57577;416805.43;5282632.09;1727.83
24815;416875.07;5282720.29;1723.26
4337;416795.59;5282551.91;1695.27
47345;416899.42;5282622.29;1741.94
20724;416828.99;5282677.41;1743.89
12532;416747.39;5282598.32;1698.76
4340;416762.9;5282602.29;1726.48
12539;416923.72;5282644.87;1745.14
45309;416790.83;5282617.2;1724.14
28931;416837.9;5282646.42;1767.21
41221;416850.48;5282623.04;1746.89
26885;416810.49;5282513.3;1692.13
33037;416780.91;5282589.53;1702.09
43282;416849.9;5282680.24;1788.6
