from_id;to_id
73731;90648
73731;74957
42502;22752
42502;65057
81419;28315
81419;76725
90648;75406
5656;73320
5656;7613
34841;25394
34841;91497
8735;84173
8735;64590
65057;19879
8228;68914
8228;34104
91685;82624
91685;81664
99886;5458
99886;11891
86575;97275
86575;75198
102976;81232
102976;22752
98886;51474
98886;12896
77389;76725
77389;21240
64590;5458
56911;104152
56911;28286
31827;64744
31827;71820
43605;13918
43605;25394
40022;103103
40022;81232
35413;35618
35413;82624
13918;75198
12896;1224
73320;53244
105582;63389
105582;5081
57966;59664
57966;36483
11891;97191
34427;27076
34427;73875
28286;105428
29826;74957
29826;84173
100994;43974
100994;63389
36483;91910
71820;64282
75406;1224
73875;101155
28315;19879
74914;34104
74914;69311
28844;104272
103103;47524
69311;59664
2754;97191
2754;27076
104152;64282
64744;50540
21240;2929
81664;32565
91910;53199
29964;29167
29964;19363
51474;2929
72479;101155
72479;77211
35618;98598
98598;53199
68914;30654
32565;92077
104272;91497
1364;77211
1364;97275
50540;97191
19363;68010
47524;7613
68010;30654
92077;49095
43974;105428
5081;29167
