id;x;y;z
177;554449.83;6007072.42;325.3
91;554450.03;6007078.8;321.37
186;554443.32;6007071.53;328.36
131;554447.02;6007080.64;323.07
93;554448.5;6007069.94;326.32
43;554451.29;6007076.62;325.53
244;554449.04;6007079.14;320.85
148;554450.03;6007078.8;326.67
74;554452.4;6007079.16;320.26
221;554447.03;6007087.36;315.72
1;554453.77;6007085.26;317.6
80;554451.45;6007090.98;313.58
359;554445.86;6007082.37;322.73
46;554441.67;6007071.24;328.54
376;554446.82;6007067.89;330.4
38;554438.54;6007072.99;329.3
95;554437.82;6007074.7;329.2
63;554437.82;6007074.7;333.42
463;554437.09;6007075.14;333.42
180;554437.09;6007075.14;337.22
174;554434.91;6007076.92;337.87
405;554433.14;6007077.45;338.04
333;554428.69;6007078.62;338.04
523;554428.69;6007078.62;338.69
495;554427.6;6007079.23;338.69
200;554424.42;6007078.02;338.39
162;554424.42;6007078.02;339.64
4;554423.08;6007078.17;339.64
503;554420.29;6007074.05;340.61
418;554414.04;6007078.96;340.61
304;554414.04;6007078.96;341.21
362;554412.14;6007080.03;341.36
266;554407.72;6007081.91;341.86
61;554407.72;6007081.91;342.86
272;554405.72;6007080.77;343.61
505;554405.72;6007080.77;344.81
42;554402.73;6007082.3;347.3
26;554402.73;6007082.3;350.0
153;554573.21;6007157.44;289.38
114;554575.64;6007157.52;287.46
390;554575.43;6007157.71;288.25
198;554576.75;6007162.36;287.46
152;554572.62;6007149.23;289.81
504;554578.51;6007169.95;286.23
381;554578.47;6007170.66;292.02
288;554579.5;6007169.6;286.24
8;554569.2;6007155.94;293.68
9;554571.1;6007157.72;291.63
436;554559.78;6007155.32;297.11
23;554559.42;6007152.25;297.44
175;554549.34;6007147.16;301.33
242;554549.41;6007145.61;301.41
481;554544.65;6007143.8;305.99
340;554544.65;6007143.8;307.59
354;554544.98;6007144.03;307.59
215;554544.44;6007146.24;309.38
500;554541.13;6007147.39;309.38
129;554543.78;6007145.49;309.38
293;554540.23;6007147.36;309.38
358;554540.23;6007147.36;307.73
477;554536.64;6007147.57;307.6
136;554546.6;6007148.58;313.98
253;554534.97;6007144.9;307.88
219;554533.6;6007145.22;307.88
373;554533.6;6007145.22;308.48
484;554531.68;6007147.5;308.11
521;554528.84;6007146.59;307.75
76;554528.84;6007146.59;309.35
435;554525.83;6007147.6;309.1
132;554525.38;6007151.12;308.01
169;554526.3;6007147.44;309.1
366;554518.55;6007152.16;308.01
249;554517.34;6007154.17;308.01
212;554513.5;6007153.3;308.01
102;554513.5;6007153.3;309.96
233;554502.06;6007154.34;309.36
424;554497.64;6007155.89;308.99
39;554497.31;6007150.04;310.89
448;554498.27;6007152.84;310.51
19;554493.7;6007147.81;310.67
15;554489.38;6007143.2;312.73
172;554488.9;6007134.65;311.83
469;554487.33;6007133.34;311.79
325;554485.76;6007128.58;312.45
350;554485.76;6007128.58;316.7
415;554482.92;6007126.38;317.34
330;554483.05;6007123.69;317.34
352;554483.72;6007125.73;317.34
11;554480.53;6007120.71;316.44
220;554478.44;6007120.34;316.14
110;554478.36;6007120.74;316.14
50;554478.36;6007120.74;313.64
485;554474.54;6007121.49;313.5
226;554474.54;6007121.49;314.85
432;554470.1;6007124.29;315.03
10;554469.04;6007123.38;315.16
524;554466.17;6007120.53;314.51
71;554463.19;6007119.5;314.4
112;554463.84;6007116.13;314.04
326;554463.84;6007116.13;313.29
20;554460.97;6007115.1;313.4
398;554456.36;6007108.81;313.54
155;554451.96;6007105.86;313.54
234;554453.64;6007104.23;313.62
462;554453.88;6007099.28;313.7
123;554450.34;6007095.76;313.79
33;554451.75;6007093.97;313.71
185;554450.34;6007095.76;312.09
29;554581.26;6007187.19;290.43
437;554578.84;6007188.1;290.68
203;554580.65;6007190.38;290.43
441;554581.25;6007187.49;286.16
302;554578.65;6007182.43;291.14
59;554581.37;6007193.5;290.44
519;554581.36;6007193.65;286.44
159;554592.18;6007198.72;290.44
444;554584.0;6007184.59;287.16
256;554583.56;6007175.43;287.43
419;554582.42;6007181.59;287.06
178;554627.97;6006912.37;344.28
356;554631.08;6006917.3;339.56
