id;cswidth;csheight
47;0.4;1.0
480;0.4;0.4
587;1.4;0.6000000000000001
176;1.0;0.5
329;0.7;0.2
671;0.5;0.6
133;0.5;0.4
151;0.5;1.4
370;0.5;0.9
497;0.6000000000000001;0.7
489;0.6;0.8
491;0.6000000000000001;0.7
205;0.4;0.7
55;0.7;1.2
183;0.5;1.2
286;0.6;1.0
629;0.7;0.5
277;0.4;1.0
411;0.2;0.7999999999999999
201;0.30000000000000004;1.4
659;0.6000000000000001;1.2
743;0.5;0.7
661;0.6;1.0
328;0.6000000000000001;0.7
75;0.4;1.3
676;0.2;0.2
20;0.30000000000000004;0.7
691;0.6000000000000001;0.2
54;1.0;1.4
688;1.1;1.2
48;0.4;1.0
696;1.0;1.1
309;0.4;1.5
502;0.8;1.0
600;0.6;0.8
658;0.6;0.5
683;0.6000000000000001;0.8
82;0.6000000000000001;0.9
168;0.3;1.2999999999999998
445;0.2;0.4
522;1.0;1.2
715;0.8999999999999999;0.8999999999999999
428;0.6000000000000001;0.8999999999999999
36;0.4;0.7
137;0.30000000000000004;0.5
452;0.4;0.5
353;0.9;1.4
101;0.5;1.2000000000000002
19;0.6;1.0
488;0.7;0.6
662;0.5;0.30000000000000004
283;0.8;0.7
163;1.1;0.5
501;0.4;0.6000000000000001
166;0.7;1.6
442;0.4;1.1
410;1.2;0.9
695;0.5;0.6000000000000001
746;0.7;0.7
506;0.5;0.4
299;0.6000000000000001;0.3
105;0.6;0.30000000000000004
585;0.6;0.2
446;0.7;1.8
179;0.7999999999999999;0.4
32;0.7999999999999999;0.30000000000000004
13;0.7999999999999999;0.30000000000000004
542;1.6;1.0
280;0.6000000000000001;0.30000000000000004
210;1.2;0.30000000000000004
649;0.8;0.30000000000000004
479;0.7;1.4
284;0.5;0.7
638;0.3;0.4
752;0.7999999999999999;0.8
189;0.7;2.7
642;0.2;0.6
558;0.8999999999999999;0.6
8;0.4;0.5
103;0.7;0.5
203;0.7;0.30000000000000004
301;0.4;0.7
282;0.30000000000000004;0.5
294;0.2;0.30000000000000004
111;0.4;0.1
