from_id;to_id
29192;7632
29192;25775
29192;17824
14367;16887
14367;42282
14367;20750
17443;19873
17443;17828
45093;21816
45093;11130
38951;41085
38951;47943
23082;4923
23082;14972
39985;27111
39985;19393
44607;1099
44607;19600
9793;12151
33858;19600
33858;37829
31811;27524
31811;32161
32836;42282
32836;11426
40009;9640
40009;16887
1099;2418
19537;4593
19537;42738
18513;19393
18513;39383
9306;37698
9309;42407
9309;44957
27232;13254
27232;45560
20067;14264
20067;4007
41574;4007
41574;27524
13419;15350
13419;3186
42097;23447
42097;19873
3186;23323
46706;14100
46706;12129
14972;11520
41085;32157
22142;21503
22142;24412
28807;5777
28807;21503
5777;40160
47761;32087
47761;8181
42138;8181
42138;38112
20639;24412
20639;27539
47789;23426
25775;47438
18613;39383
18613;13254
4285;25902
4285;35709
46282;23323
46282;21816
46282;34770
3787;12637
3787;33750
40160;9577
38112;14100
11520;14621
20750;27111
14621;25391
6941;34770
6941;23426
25902;43420
25391;25537
25391;15350
46905;38726
46905;7632
4923;35307
37698;33750
38726;34152
47943;2418
47438;9640
32087;38766
12637;32161
12129;14264
10599;45560
34152;35709
9577;2553
38766;44517
12151;17897
46455;17824
46455;35307
3475;37829
3475;4593
27539;23447
43420;17897
44957;44517
17828;42407
25537;2553
37829;17897
