id;fulladdress
400;Cong.ballymaglancy.BmlMain1.-
400;Cong.crc.1.5
596;Cong.ballymaglancy.BmlMain1.-
596;Cong.crc.1.6
413;Cong.ballymaglancy.BmlMain1.-
413;Cong.crc.1.7
183;Cong.ballymaglancy.BmlMain1.-
183;Cong.crc.1.8
53;Cong.ballymaglancy.BmlMain1.-
53;Cong.crc.1.9
19;Cong.ballymaglancy.BmlMain1.-
19;Cong.crc.1.10
378;Cong.ballymaglancy.BmlMain1.-
378;Cong.crc.1.11
150;Cong.ballymaglancy.BmlMain1.-
150;Cong.crc.1.12
291;Cong.ballymaglancy.BmlMain1.-
291;Cong.crc.1.13
312;Cong.ballymaglancy.BmlMain1.-
312;Cong.crc.1.14
481;Cong.ballymaglancy.BmlMain1.-
481;Cong.kit.1.0
547;Cong.ballymaglancy.BmlMain1.-
547;Cong.kit.1.1
428;Cong.ballymaglancy.BmlMain1.-
428;Cong.kit.1.2
358;Cong.ballymaglancy.BmlMain1.-
358;Cong.kit.1.3
457;Cong.ballymaglancy.BmlMain1.-
457;Cong.kit.1.4
364;Cong.ballymaglancy.BmlMain1.-
364;Cong.kit.1.5
113;Cong.ballymaglancy.BmlMain1.-
113;Cong.kit.1.6
134;Cong.ballymaglancy.BmlMain1.-
134;Cong.kit.1.7
289;Cong.kit.1.8
115;Cong.ballymaglancy.BmlMain1.-
115;Cong.pigeonHole.PHMainChamber.1.0
115;Cong.pigeonHole.PHEntrance.9.6
374;Cong.ballymaglancy.BmlMain1.-
374;Cong.pigeonHole.PHMainChamber.1.1
374;Cong.pigeonHole.upstream_2016.0
87;Cong.ballymaglancy.BmlMain1.-
87;Cong.pigeonHole.PHMainChamber.1.2
558;Cong.ballymaglancy.BmlMain1.-
558;Cong.pigeonHole.PHMainChamber.1.3
247;Cong.ballymaglancy.BmlMain1.-
247;Cong.pigeonHole.PHMainChamber.1.4
502;Cong.ballymaglancy.BmlMain1.-
502;Cong.pigeonHole.PHMainChamber.1.5
502;Cong.pigeonHole.PHEnd.2.0
502;Cong.pigeonHole.PHChamberB.6.0
74;Cong.pigeonHole.PHMainChamber.1.6
170;Cong.pigeonHole.PHMainChamber.1.7
170;Cong.pigeonHole.PHEnd.2.1
170;Cong.pigeonHole.PHChamberB.6.1
250;Cong.ballymaglancy.BmlMain1.-
250;Cong.pigeonHole.PHEnd.2.2
211;Cong.ballymaglancy.BmlMain1.-
211;Cong.pigeonHole.PHEnd.2.3
211;Cong.pigeonHole.PHChamber.3.0
211;Cong.pigeonHole.PHLowerChamberB.5.0
593;Cong.ballymaglancy.BmlMain1.-
593;Cong.pigeonHole.PHEnd.2.4
98;Cong.ballymaglancy.BmlMain1.-
98;Cong.pigeonHole.PHEnd.2.5
98;Cong.pigeonHole.PHChamber.3.5
433;Cong.ballymaglancy.BmlMain1.-
433;Cong.pigeonHole.PHEnd.2.6
308;Cong.ballymaglancy.BmlMain1.-
308;Cong.pigeonHole.PHEnd.2.7
99;Cong.ballymaglancy.BmlMain1.-
99;Cong.pigeonHole.PHEnd.2.8
99;Cong.pigeonHole.PHEndPassage.7.0
99;Cong.pigeonHole.downstreamsump1.A1
601;Cong.ballymaglancy.BmlMain1.-
601;Cong.pigeonHole.PHChamberB.6.2
138;Cong.ballymaglancy.BmlMain1.-
138;Cong.pigeonHole.PHChamberB.6.3
47;Cong.ballymaglancy.BmlMain1.-
47;Cong.pigeonHole.PHChamber.3.1
47;Cong.pigeonHole.PHLowerChamber.4.0
309;Cong.ballymaglancy.BmlMain1.-
309;Cong.pigeonHole.PHChamber.3.2
398;Cong.ballymaglancy.BmlMain1.-
398;Cong.pigeonHole.PHChamber.3.3
360;Cong.ballymaglancy.BmlMain1.-
360;Cong.pigeonHole.PHChamber.3.4
402;Cong.ballymaglancy.BmlMain1.-
402;Cong.pigeonHole.PHChamber.3.6
355;Cong.pigeonHole.PHLowerChamber.4.1
519;Cong.ballymaglancy.BmlMain1.-
519;Cong.pigeonHole.PHLowerChamber.4.2
82;Cong.ballymaglancy.BmlMain1.-
82;Cong.pigeonHole.PHLowerChamberB.5.1
56;Cong.ballymaglancy.BmlMain1.-
56;Cong.pigeonHole.PHLowerChamberB.5.2
92;Cong.ballymaglancy.BmlMain1.-
92;Cong.pigeonHole.PHEndPassage.7.1
304;Cong.ballymaglancy.BmlMain1.-
304;Cong.pigeonHole.PHEndPassage.7.2
102;Cong.ballymaglancy.BmlMain1.-
102;Cong.pigeonHole.PHEndPassage.7.3
102;Cong.pigeonHole.PHEndPassageB.1.0
131;Cong.pigeonHole.PHEndPassage.7.4
131;Cong.pigeonHole.PHEndPassageB.1.1
132;Cong.ballymaglancy.BmlMain1.-
132;Cong.pigeonHole.PHEndPassageB.1.2
132;Cong.pigeonHole.PHEndPassageB.1.5
342;Cong.pigeonHole.PHEndPassageB.1.3
509;Cong.ballymaglancy.BmlMain1.-
509;Cong.pigeonHole.PHEndPassageB.1.4
556;Cong.ballymaglancy.BmlMain1.-
556;Cong.pigeonHole.PHEndPassageB.1.6
153;Cong.ballymaglancy.BmlMain1.-
153;Cong.pigeonHole.PHEndPassageB.1.7
172;Cong.ballymaglancy.BmlMain1.-
172;Cong.pigeonHole.PHEndPassageB.1.8
373;Cong.ballymaglancy.BmlMain1.-
373;Cong.pigeonHole.PHEndPassageB.1.9
375;Cong.ballymaglancy.BmlMain1.-
375;Cong.pigeonHole.PHEndPassageB.1.10
528;Cong.ballymaglancy.BmlMain1.-
528;Cong.pigeonHole.PHEndPassageB.1.11
65;Cong.pigeonHole.PHEndPassageB.1.12
65;Cong.pigeonHole.pigex.1.4
478;Cong.ballymaglancy.BmlMain1.-
478;Cong.pigeonHole.PHEndPassageB.1.13
546;Cong.ballymaglancy.BmlMain1.-
546;Cong.pigeonHole.PHEndPassageB.1.14
546;Cong.pigeonHole.PHEndPassageB.1.17
94;Cong.ballymaglancy.BmlMain1.-
94;Cong.pigeonHole.PHEndPassageB.1.15
241;Cong.pigeonHole.PHEndPassageB.1.16
448;Cong.ballymaglancy.BmlMain1.-
448;Cong.pigeonHole.PHEndPassageB.1.18
161;Cong.ballymaglancy.BmlMain1.-
161;Cong.pigeonHole.PHEndPassageB.1.19
145;Cong.ballymaglancy.BmlMain1.-
145;Cong.pigeonHole.PHEndPassageB.1.20
3;Cong.ballymaglancy.BmlMain1.-
3;Cong.pigeonHole.PHEndPassageB.1.21
218;Cong.pigeonHole.PHEndPassageB.1.22
451;Cong.ballymaglancy.BmlMain1.-
451;Cong.pigeonHole.PHEndPassageB.1.23
80;Cong.ballymaglancy.BmlMain1.-
80;Cong.pigeonHole.PHEntrance.9.0
347;Cong.ballymaglancy.BmlMain1.-
347;Cong.pigeonHole.PHEntrance.9.1
276;Cong.ballymaglancy.BmlMain1.-
276;Cong.pigeonHole.PHEntrance.9.2
486;Cong.ballymaglancy.BmlMain1.-
486;Cong.pigeonHole.PHEntrance.9.3
223;Cong.ballymaglancy.BmlMain1.-
223;Cong.pigeonHole.PHEntrance.9.4
396;Cong.ballymaglancy.BmlMain1.-
396;Cong.pigeonHole.PHEntrance.9.5
500;Cong.ballymaglancy.BmlMain1.-
500;Cong.pigeonHole.pigex.1.0
490;Cong.ballymaglancy.BmlMain1.-
490;Cong.pigeonHole.pigex.1.1
216;Cong.ballymaglancy.BmlMain1.-
216;Cong.pigeonHole.pigex.1.2
552;Cong.ballymaglancy.BmlMain1.-
552;Cong.pigeonHole.pigex.1.3
339;Cong.ballymaglancy.BmlMain1.-
339;Cong.pigeonHole.pigex.1.5
529;Cong.pigeonHole.pigex.1.6
61;Cong.ballymaglancy.BmlMain1.-
61;Cong.pigeonHole.pigex.1.7
219;Cong.ballymaglancy.BmlMain1.-
219;Cong.pigeonHole.pigex.1.8
173;Cong.ballymaglancy.BmlMain1.-
173;Cong.pigeonHole.pigex.1.9
383;Cong.ballymaglancy.BmlMain1.-
383;Cong.pigeonHole.pigex.1.10
103;Cong.ballymaglancy.BmlMain1.-
103;Cong.pigeonHole.pigex.1.11
283;Cong.ballymaglancy.BmlMain1.-
283;Cong.pigeonHole.pigex.1.12
455;Cong.ballymaglancy.BmlMain1.-
455;Cong.pigeonHole.pigex.1.13
447;Cong.ballymaglancy.BmlMain1.-
447;Cong.pigeonHole.pigex.1.14
62;Cong.ballymaglancy.BmlMain1.-
62;Cong.pigeonHole.pigex.1.15
229;Cong.pigeonHole.pigex.1.16
613;Cong.pigeonHole.pigex.1.17
127;Cong.ballymaglancy.BmlMain1.-
127;Cong.pigeonHole.pigex.1.18
49;Cong.ballymaglancy.BmlMain1.-
49;Cong.pigeonHole.pigex.1.19
72;Cong.ballymaglancy.BmlMain1.-
72;Cong.pigeonHole.pigex.1.20
537;Cong.ballymaglancy.BmlMain1.-
537;Cong.pigeonHole.pigex.1.21
10;Cong.ballymaglancy.BmlMain1.-
10;Cong.pigeonHole.pigex.1.22
177;Cong.ballymaglancy.BmlMain1.-
177;Cong.pigeonHole.pigex.1.23
595;Cong.ballymaglancy.BmlMain1.-
595;Cong.pigeonHole.pigex.1.24
323;Cong.ballymaglancy.BmlMain1.-
323;Cong.pigeonHole.upstream_2016.1
88;Cong.ballymaglancy.BmlMain1.-
88;Cong.pigeonHole.upstream_2016.2
190;Cong.ballymaglancy.BmlMain1.-
190;Cong.pigeonHole.upstream_2016.3
215;Cong.ballymaglancy.BmlMain1.-
215;Cong.pigeonHole.upstream_2016.4
328;Cong.ballymaglancy.BmlMain1.-
328;Cong.pigeonHole.upstream_2016.5
399;Cong.ballymaglancy.BmlMain1.-
399;Cong.pigeonHole.upstream_2016.6
35;Cong.ballymaglancy.BmlMain1.-
35;Cong.pigeonHole.upstream_2016.7
431;Cong.ballymaglancy.BmlMain1.-
431;Cong.pigeonHole.upstream_2016.8
302;Cong.ballymaglancy.BmlMain1.-
302;Cong.pigeonHole.upstream_2016.9
17;Cong.ballymaglancy.BmlMain1.-
17;Cong.pigeonHole.upstream_2016.10
306;Cong.ballymaglancy.BmlMain1.-
306;Cong.pigeonHole.upstream_2016.11
366;Cong.ballymaglancy.BmlMain1.-
366;Cong.pigeonHole.upstream_2016.12
149;Cong.ballymaglancy.BmlMain1.-
149;Cong.pigeonHole.upstream_2016.13
114;Cong.ballymaglancy.BmlMain1.-
114;Cong.pigeonHole.upstream_2016.14
7;Cong.ballymaglancy.BmlMain1.-
7;Cong.pigeonHole.upstream_2016.15
429;Cong.ballymaglancy.BmlMain1.-
429;Cong.pigeonHole.upstream_2016.16
272;Cong.ballymaglancy.BmlMain1.-
272;Cong.pigeonHole.upstream_2016.17
212;Cong.ballymaglancy.BmlMain1.-
212;Cong.pigeonHole.upstream_2016.18
243;Cong.ballymaglancy.BmlMain1.-
243;Cong.pigeonHole.upstream_2016.19
142;Cong.ballymaglancy.BmlMain1.-
142;Cong.pigeonHole.upstream_2016.20
597;Cong.ballymaglancy.BmlMain1.-
597;Cong.pigeonHole.upstream_2016.21
395;Cong.ballymaglancy.BmlMain1.-
395;Cong.pigeonHole.upstream_2016.22
111;Cong.ballymaglancy.BmlMain1.-
111;Cong.pigeonHole.upstream_2016.23
343;Cong.ballymaglancy.BmlMain1.-
343;Cong.pigeonHole.upstream_2016.24
406;Cong.ballymaglancy.BmlMain1.-
406;Cong.pigeonHole.upstream_2016.25
157;Cong.ballymaglancy.BmlMain1.-
157;Cong.pigeonHole.upstream_2016.26
46;Cong.ballymaglancy.BmlMain1.-
46;Cong.pigeonHole.upstream_2016.27
327;Cong.ballymaglancy.BmlMain1.-
327;Cong.pigeonHole.upstream_2016.28
2;Cong.pigeonHole.upstream_2016.29
21;Cong.ballymaglancy.BmlMain1.-
21;Cong.pigeonHole.upstream_2016.30
515;Cong.ballymaglancy.BmlMain1.-
515;Cong.pigeonHole.upstream_2016.31
322;Cong.ballymaglancy.BmlMain1.-
322;Cong.pigeonHole.upstream_2016.32
507;Cong.ballymaglancy.BmlMain1.-
507;Cong.pigeonHole.upstream_2016.33
45;Cong.ballymaglancy.BmlMain1.-
45;Cong.pigeonHole.upstream_2016.34
501;Cong.ballymaglancy.BmlMain1.-
501;Cong.pigeonHole.upstream_2016.35
423;Cong.ballymaglancy.BmlMain1.-
423;Cong.pigeonHole.upstream_2016.36
426;Cong.pigeonHole.upstream_2016.37
154;Cong.ballymaglancy.BmlMain1.-
154;Cong.pigeonHole.upstream_2016.38
435;Cong.ballymaglancy.BmlMain1.-
435;Cong.pigeonHole.upstream_2016.39
522;Cong.ballymaglancy.BmlMain1.-
522;Cong.pigeonHole.upstream_2016.40
530;Cong.ballymaglancy.BmlMain1.-
530;Cong.pigeonHole.upstream_2016.41
25;Cong.ballymaglancy.BmlMain1.-
25;Cong.pigeonHole.upstream_2016.42
332;Cong.ballymaglancy.BmlMain1.-
332;Cong.pigeonHole.upstream_2016.43
187;Cong.ballymaglancy.BmlMain1.-
187;Cong.pigeonHole.upstream_2016.44
371;Cong.ballymaglancy.BmlMain1.-
371;Cong.pigeonHole.upstream_2016.45
286;Cong.ballymaglancy.BmlMain1.-
286;Cong.pigeonHole.upstream_2016.46
295;Cong.ballymaglancy.BmlMain1.-
295;Cong.pigeonHole.upstream_2016.47
158;Cong.ballymaglancy.BmlMain1.-
158;Cong.pigeonHole.upstream_2016.48
301;Cong.pigeonHole.upstream_2016.49
418;Cong.ballymaglancy.BmlMain1.-
418;Cong.pigeonHole.upstream_2016.50
12;Cong.ballymaglancy.BmlMain1.-
12;Cong.pigeonHole.upstream_2016.51
66;Cong.ballymaglancy.BmlMain1.-
66;Cong.pigeonHole.upstream_2016.52
259;Cong.ballymaglancy.BmlMain1.-
259;Cong.pigeonHole.upstream_2016.53
175;Cong.ballymaglancy.BmlMain1.-
175;Cong.pigeonHole.upstream_2016.54
559;Cong.ballymaglancy.BmlMain1.-
559;Cong.pigeonHole.upstream_2016.55
20;Cong.ballymaglancy.BmlMain1.-
20;Cong.pigeonHole.upstream_2016.56
8;Cong.ballymaglancy.BmlMain1.-
8;Cong.pigeonHole.downstreamsump1.A2
16;Cong.ballymaglancy.BmlMain1.-
16;Cong.pigeonHole.downstreamsump1.A3
293;Cong.ballymaglancy.BmlMain1.-
293;Cong.pigeonHole.downstreamsump1.A4
508;Cong.ballymaglancy.BmlMain1.-
508;Cong.pigeonHole.downstreamsump1.A5
258;Cong.ballymaglancy.BmlMain1.-
258;Cong.pigeonHole.downstreamsump1.A6
273;Cong.ballymaglancy.BmlMain1.-
273;Cong.pigeonHole.downstreamsump1.A7
75;Cong.ballymaglancy.BmlMain1.-
75;Cong.pigeonHole.downstreamsump1.A8
532;Cong.ballymaglancy.BmlMain1.-
532;Cong.pigeonHole.downstreamsump1.A9
90;Cong.ballymaglancy.BmlMain1.-
90;Cong.pigeonHole.downstreamsump1.A10
151;Cong.ballymaglancy.BmlMain1.-
151;Cong.pigeonHole.downstreamsump1.A11
151;Cong.pigeonHole.downstream.A0
592;Cong.ballymaglancy.BmlMain1.-
592;Cong.pigeonHole.downstreamsump1.A12
186;Cong.ballymaglancy.BmlMain1.-
186;Cong.pigeonHole.downstreamsump1.A10a
186;Cong.pigeonHole.downstream.A7
587;Cong.ballymaglancy.BmlMain1.-
587;Cong.pigeonHole.downstream.A1
318;Cong.pigeonHole.downstream.A2
252;Cong.ballymaglancy.BmlMain1.-
252;Cong.pigeonHole.downstream.A3
209;Cong.ballymaglancy.BmlMain1.-
209;Cong.pigeonHole.downstream.A4
538;Cong.ballymaglancy.BmlMain1.-
538;Cong.pigeonHole.downstream.A5
79;Cong.ballymaglancy.BmlMain1.-
79;Cong.pigeonHole.downstream.A6
324;Cong.ballymaglancy.BmlMain1.-
324;Cong.pigeonHole.downstream.A8
152;Cong.ballymaglancy.BmlMain1.-
152;Cong.pigeonHole.downstream.A9
184;Cong.ballymaglancy.BmlMain1.-
184;Cong.pigeonHole.downstream.A10
492;Cong.ballymaglancy.BmlMain1.-
492;Cong.pigeonHole.downstream.A11
303;Cong.ballymaglancy.BmlMain1.-
303;Cong.pigeonHole.downstream.A12
505;Cong.ballymaglancy.BmlMain1.-
505;Cong.pigeonHole.downstream.A13
139;Cong.ballymaglancy.BmlMain1.-
139;Cong.pigeonHole.downstream.A14
76;Cong.ballymaglancy.BmlMain1.-
76;Cong.pigeonHole.downstream.A15
29;Cong.ballymaglancy.BmlMain1.-
29;Cong.pigeonHole.downstream.A16
539;Cong.ballymaglancy.BmlMain1.-
539;Cong.pigeonHole.downstream.A17
197;Cong.ballymaglancy.BmlMain1.-
197;Cong.priestsHole.priestsHoleMain.1.0
403;Cong.ballymaglancy.BmlMain1.-
403;Cong.priestsHole.priestsHoleMain.1.1
329;Cong.ballymaglancy.BmlMain1.-
329;Cong.priestsHole.priestsHoleMain.1.2
69;Cong.ballymaglancy.BmlMain1.-
69;Cong.Quealys.0
299;Cong.ballymaglancy.BmlMain1.-
299;Cong.Quealys.1
420;Cong.ballymaglancy.BmlMain1.-
420;Cong.Quealys.2
316;Cong.ballymaglancy.BmlMain1.-
316;Cong.Quealys.3
452;Cong.ballymaglancy.BmlMain1.-
452;Cong.Quealys.4
461;Cong.ballymaglancy.BmlMain1.-
461;Cong.Quealys.5
475;Cong.ballymaglancy.BmlMain1.-
475;Cong.Quealys.6
344;Cong.ballymaglancy.BmlMain1.-
344;Cong.Quealys.7
122;Cong.ballymaglancy.BmlMain1.-
122;Cong.Quealys.8
13;Cong.ballymaglancy.BmlMain1.-
13;Cong.Quealys.9
133;Cong.ballymaglancy.BmlMain1.-
133;Cong.Quealys.10
376;Cong.ballymaglancy.BmlMain1.-
376;Cong.Quealys.11
141;Cong.ballymaglancy.BmlMain1.-
141;Cong.Quealys.out
24;Cong.ballymaglancy.BmlMain1.-
24;Cong.Quealys.13
407;Cong.ballymaglancy.BmlMain1.-
407;Cong.Quealys.14
585;Cong.ballymaglancy.BmlMain1.-
585;Cong.Quealys.15
511;Cong.ballymaglancy.BmlMain1.-
511;Cong.Quealys.16
380;Cong.ballymaglancy.BmlMain1.-
380;Cong.Quealys.17
143;Cong.ballymaglancy.BmlMain1.-
143;Cong.Quealys.16a
390;Cong.ballymaglancy.BmlMain1.-
390;Cong.Quealys.18
50;Cong.ballymaglancy.BmlMain1.-
50;Cong.Quealys.19
125;Cong.ballymaglancy.BmlMain1.-
125;Cong.Quealys.20
498;Cong.ballymaglancy.BmlMain1.-
498;Cong.Quealys.21
281;Cong.ballymaglancy.BmlMain1.-
281;Cong.Quealys.22
582;Cong.ballymaglancy.BmlMain1.-
582;Cong.Quealys.23
253;Cong.ballymaglancy.BmlMain1.-
253;Cong.Quealys.24
107;Cong.ballymaglancy.BmlMain1.-
107;Cong.Quealys.25
337;Cong.ballymaglancy.BmlMain1.-
337;Cong.Quealys.26
180;Cong.ballymaglancy.BmlMain1.-
180;Cong.Quealys.27
353;Cong.ballymaglancy.BmlMain1.-
353;Cong.Quealys.28
38;Cong.ballymaglancy.BmlMain1.-
38;Cong.TeachAille.teachAilleEntrance.1.0
31;Cong.ballymaglancy.BmlMain1.-
31;Cong.TeachAille.teachAilleEntrance.1.1
31;Cong.TeachAille.teachAilleEnd.2.0
484;Cong.ballymaglancy.BmlMain1.-
484;Cong.TeachAille.teachAilleEntrance.1.2
118;Cong.ballymaglancy.BmlMain1.-
118;Cong.TeachAille.teachAilleEntrance.1.3
118;Cong.TeachAille.teachAilleEnd.2.1
598;Cong.ballymaglancy.BmlMain1.-
598;Cong.TeachAille.teachAilleEnd.2.2
236;Cong.ballymaglancy.BmlMain1.-
236;Cong.TeachAille.teachAilleEnd.2.3
236;Cong.TeachAille.teachAilleSump.1
609;Cong.TeachAille.teachAilleSump.2
450;Cong.ballymaglancy.BmlMain1.-
450;Cong.wolfsHole.wolfsHoleMain.1.0
450;Cong.wolfsHole.wolfsHoleLoop.2.0
450;Cong.wolfsHole.wolfsHoleWetloop.3.7
450;Cong.wolfsHole.wolfsHoleEnt.4.0
310;Cong.ballymaglancy.BmlMain1.-
310;Cong.wolfsHole.wolfsHoleMain.1.1
310;Cong.wolfsHole.wolfsHoleLoop.2.1
310;Cong.wolfsHole.wolfsHoleWetloop.3.8
310;Cong.wolfsHole.wolfsHoleEnt.4.1
260;Cong.ballymaglancy.BmlMain1.-
260;Cong.wolfsHole.wolfsHoleMain.1.2
604;Cong.ballymaglancy.BmlMain1.-
604;Cong.wolfsHole.wolfsHoleMain.1.3
319;Cong.ballymaglancy.BmlMain1.-
319;Cong.wolfsHole.wolfsHoleMain.1.4
30;Cong.ballymaglancy.BmlMain1.-
30;Cong.wolfsHole.wolfsHoleMain.1.5
63;Cong.ballymaglancy.BmlMain1.-
63;Cong.wolfsHole.wolfsHoleMain.1.6
129;Cong.ballymaglancy.BmlMain1.-
129;Cong.wolfsHole.wolfsHoleLoop.2.2
121;Cong.ballymaglancy.BmlMain1.-
121;Cong.wolfsHole.wolfsHoleLoop.2.3
121;Cong.wolfsHole.wolfsHoleWetloop.3.0
84;Cong.ballymaglancy.BmlMain1.-
84;Cong.wolfsHole.wolfsHoleLoop.2.4
84;Cong.wolfsHole.wolfsHoleWetloop.3.1
237;Cong.ballymaglancy.BmlMain1.-
237;Cong.wolfsHole.wolfsHoleLoop.2.5
225;Cong.ballymaglancy.BmlMain1.-
225;Cong.wolfsHole.wolfsHoleLoop.2.6
225;Cong.wolfsHole.wolfsHoleTube.5.1
414;Cong.ballymaglancy.BmlMain1.-
414;Cong.wolfsHole.wolfsHoleLoop.2.7
414;Cong.wolfsHole.wolfsHoleTube.5.0
275;Cong.ballymaglancy.BmlMain1.-
275;Cong.wolfsHole.wolfsHoleLoop.2.8
467;Cong.wolfsHole.wolfsHoleLoop.2.9
466;Cong.ballymaglancy.BmlMain1.-
466;Cong.wolfsHole.wolfsHoleWetloop.3.2
424;Cong.ballymaglancy.BmlMain1.-
424;Cong.wolfsHole.wolfsHoleWetloop.3.3
341;Cong.ballymaglancy.BmlMain1.-
341;Cong.wolfsHole.wolfsHoleWetloop.3.4
78;Cong.ballymaglancy.BmlMain1.-
78;Cong.wolfsHole.wolfsHoleWetloop.3.5
584;Cong.ballymaglancy.BmlMain1.-
584;Cong.wolfsHole.wolfsHoleWetloop.3.6
385;Cong.wolfsHole.wolfsHoleEnt.4.2
591;Cong.ballymaglancy.BmlMain1.-
591;Cong.wolfsHole.wolfsHoleEnt.4.3
381;Cong.ballymaglancy.BmlMain1.-
381;Cong.wolfsHole.wolfsHoleTube.5.2
97;Cong.ballymaglancy.BmlMain1.-
97;Cong.wolfsHole.wolfsHoleTube.5.3
573;Cong.ballymaglancy.BmlMain1.-
573;Cong.wolfsHole.wolfsHoleTube.5.4
588;Cong.ballymaglancy.BmlMain1.-
588;Cong.wolfsHole.wolfsHoleTube.5.5
325;Cong.ballymaglancy.BmlMain1.-
325;Cong.wolfsHole.wolfsHoleTube.5.6
268;Cong.ballymaglancy.BmlMain1.-
268;Cong.wolfsHole.wolfsHoleTube.5.7
244;Cong.ballymaglancy.BmlMain1.-
244;Cong.wolfsHole.wolfsHoleTube.5.8
207;Cong.ballymaglancy.BmlMain1.-
207;Cong.wolfsHole.wolfsHoleTube.5.9
5;Cong.ballymaglancy.BmlMain1.-
5;Cong.wolfsHole.wolfsHoleTube.5.10
5;Cong.wolfsHole.wolfsHoleTube2.6.1
493;Cong.ballymaglancy.BmlMain1.-
493;Cong.wolfsHole.wolfsHoleTube.5.11
477;Cong.ballymaglancy.BmlMain1.-
477;Cong.wolfsHole.wolfsHoleTube.5.12
567;Cong.ballymaglancy.BmlMain1.-
567;Cong.wolfsHole.wolfsHoleTube.5.13
264;Cong.ballymaglancy.BmlMain1.-
264;Cong.wolfsHole.wolfsHoleTube.5.14
264;Cong.wolfsHole.wolfsHoleTube2.6.0
60;Cong.ballymaglancy.BmlMain1.-
60;Cong.wolfsHole.wolfsHoleTube.5.15
178;Cong.ballymaglancy.BmlMain1.-
178;Cong.wolfsHole.wolfsHoleTube2.6.2
453;Cong.ballymaglancy.BmlMain1.-
453;Cong.wolfsHole.wolfsHoleTube2.6.3
405;Cong.ballymaglancy.BmlMain1.-
405;Cong.wolfsHole.wolfsHoleTube2.6.4
476;Cong.ballymaglancy.BmlMain1.-
476;Cong.wolfsHole.wolfsHoleTube2.6.5
296;Cong.ballymaglancy.BmlMain1.-
296;Cong.wolfsHole.wolfsHoleTube2.6.6
331;Cong.ballymaglancy.BmlMain1.-
331;Cong.wolfsHole.wolfsHoleTube2.6.7
192;Cong.ballymaglancy.BmlMain1.-
192;Cong.wolfsHole.wolfsHoleTube2.6.8
409;Cong.ballymaglancy.BmlMain1.-
409;Cong.wolfsHole.wolfsHoleTube2.6.9
411;Cong.ballymaglancy.BmlMain1.-
411;Cong.wolfsHole.wolfsHoleTube2.6.10
468;Cong.ballymaglancy.BmlMain1.-
468;Cong.wolfsHole.wolfsHoleTube2.6.11
468;Cong.wolfsHole.wolfsHoleTube2.6.13
372;Cong.ballymaglancy.BmlMain1.-
372;Cong.wolfsHole.wolfsHoleTube2.6.12
564;Cong.ballymaglancy.BmlMain1.-
564;Cong.wolfsHole.wolfsHoleTube2.6.14
494;Cong.wolfsHole.wolfsHoleTube2.6.15
284;Cong.ballymaglancy.BmlMain1.-
284;Cong.wolfsHole.wolfsHoleTube2.6.16
605;Cong.ballymaglancy.BmlMain1.-
605;Cong.wolfsHole.wolfsHoleTube2.6.17
581;Cong.ballymaglancy.BmlMain1.-
581;Cong.wolfsHole.wolfsHoleTube2.6.18
191;Cong.ballymaglancy.BmlMain1.-
191;Cong.wolfsHole.wolfsHoleTube2.6.19
191;Cong.wolfsHole.upstream.A1
191;Cong.wolfsHole.downstream.A1
128;Cong.ballymaglancy.BmlMain1.-
128;Cong.wolfsHole.upstream.A2
83;Cong.ballymaglancy.BmlMain1.-
83;Cong.wolfsHole.upstream.A3
352;Cong.ballymaglancy.BmlMain1.-
352;Cong.wolfsHole.upstream.A4
204;Cong.ballymaglancy.BmlMain1.-
204;Cong.wolfsHole.upstream.A5
137;Cong.ballymaglancy.BmlMain1.-
137;Cong.wolfsHole.upstream.A6
389;Cong.ballymaglancy.BmlMain1.-
389;Cong.wolfsHole.upstream.A7
261;Cong.wolfsHole.upstream.A8
554;Cong.ballymaglancy.BmlMain1.-
554;Cong.wolfsHole.upstream.A9
568;Cong.ballymaglancy.BmlMain1.-
568;Cong.wolfsHole.upstream.A10
182;Cong.wolfsHole.upstream.A11
271;Cong.ballymaglancy.BmlMain1.-
271;Cong.wolfsHole.upstream.A12
4;Cong.ballymaglancy.BmlMain1.-
4;Cong.wolfsHole.upstream.A13
335;Cong.ballymaglancy.BmlMain1.-
335;Cong.wolfsHole.upstream.A14
232;Cong.ballymaglancy.BmlMain1.-
232;Cong.wolfsHole.upstream.A15
245;Cong.ballymaglancy.BmlMain1.-
245;Cong.wolfsHole.upstream.A16
570;Cong.ballymaglancy.BmlMain1.-
570;Cong.wolfsHole.upstream.A17
40;Cong.ballymaglancy.BmlMain1.-
40;Cong.wolfsHole.upstream.A18
520;Cong.ballymaglancy.BmlMain1.-
520;Cong.wolfsHole.upstream.A19
441;Cong.ballymaglancy.BmlMain1.-
441;Cong.wolfsHole.upstream.A20
348;Cong.ballymaglancy.BmlMain1.-
348;Cong.wolfsHole.upstream.A19a
577;Cong.ballymaglancy.BmlMain1.-
577;Cong.wolfsHole.downstream.A2
518;Cong.ballymaglancy.BmlMain1.-
518;Cong.wolfsHole.downstream.A3
15;Cong.wolfsHole.downstream.A4
317;Cong.ballymaglancy.BmlMain1.-
317;Cong.wolfsHole.downstream.A5
58;Cong.ballymaglancy.BmlMain1.-
58;Cong.wolfsHole.downstream.A6
95;Cong.ballymaglancy.BmlMain1.-
95;Cong.wolfsHole.downstream.A7
109;Cong.ballymaglancy.BmlMain1.-
