from_id;to_id
20481;8770
14357;2934
14357;21801
20505;56064
20505;37234
30757;35389
30757;55596
30757;56242
18475;31385
18475;10443
53303;50070
32825;53794
32825;30497
8252;58257
8252;11602
30785;29320
30785;15909
6217;31740
6217;42210
49227;10406
49227;23085
32844;50358
32844;16609
16461;42516
16461;57579
20557;28560
20557;7416
39005;40532
39005;17680
39005;42972
32866;19717
32866;37265
30826;48261
30826;56276
28781;12002
28781;51872
36980;5448
36980;50070
55416;8777
55416;36996
18555;19566
18555;26138
12411;12002
12411;4322
24701;14664
24701;11965
36996;57988
37006;20315
37006;6355
8335;29221
8335;41396
8335;46353
12430;45869
12430;35120
30864;50358
2200;58456
2200;5448
10397;14158
10397;21863
10406;41396
10406;37747
39080;3261
39080;9497
22697;45299
22697;14772
26801;11663
26801;32429
32952;5799
32952;52416
43194;12160
43194;22402
16574;7163
16574;45007
8393;26159
8393;15246
10443;39191
51404;18778
51404;15687
57552;22223
6355;459
6355;31740
39132;45763
30943;58668
8417;25008
8417;25907
16609;56064
6372;12185
6372;12562
43236;29327
43236;11654
57579;50732
45299;22402
49400;3830
49400;6666
20731;37277
20731;46206
37115;41893
12541;12002
12554;30580
12554;46546
39181;39867
39181;13404
51470;50032
51470;448
10512;33164
10512;12609
12562;28191
2323;7416
2323;328
4375;51672
4375;56404
39191;48784
22827;22507
22827;33448
55596;35596
35120;12185
12609;5963
28998;46566
28998;58527
55623;9852
55623;56660
14664;56715
328;18371
31057;49991
31057;51672
24913;11654
24913;53862
45401;50672
45401;58502
51546;56981
51546;7223
18778;23948
350;34638
350;41832
12641;49644
12641;33174
26978;5958
26978;46145
51568;11948
51568;15534
37234;23948
2436;21801
2436;56981
47495;2540
33164;48128
37265;7975
37265;46591
37277;24283
37277;50615
37277;49794
37277;34778
25008;41396
41392;10162
41392;42491
41396;45549
41396;24266
14772;10039
35254;20228
35254;19566
10679;34375
47546;27763
47546;47876
448;32558
459;2984
57813;12972
57813;56790
12772;20273
12772;35587
49644;40440
45549;20397
2540;47622
2540;12972
51692;30497
51692;26317
47605;57988
47605;38311
39413;50263
39413;50358
39417;7543
39417;39886
2556;24266
2556;27458
12798;42104
12798;39626
47622;45007
33293;5593
49680;42119
49680;42104
45592;49991
45592;48261
53794;11965
29221;25825
37417;31998
37417;7135
35373;578
35373;34667
23085;48914
16944;15909
16944;1555
4660;52006
4660;3239
35389;37791
578;20315
8770;20397
55874;22402
55874;14158
8777;5593
39511;39867
39511;48639
53862;5297
12908;19081
12908;7543
49794;9170
29320;42525
19081;5361
29327;23190
656;56660
656;5020
23190;19620
49815;39867
49815;5347
31385;23692
51869;36048
51869;10991
6835;10991
6835;38070
45763;54881
31428;25495
31428;5799
39626;9852
39626;12258
10955;26317
10955;904
31436;19672
31436;58456
27347;21272
27347;19672
37603;3019
37603;28396
49906;14158
49906;46566
49906;50001
35587;31768
47876;39867
35596;12160
21272;15687
15130;45869
15130;50672
52006;31768
31527;36757
45869;40400
35642;56981
35642;3830
27458;41922
49991;34537
50001;19766
50009;13492
50009;58262
39781;42210
41832;42119
874;3290
874;48478
13163;38592
13163;19419
50032;41922
37747;42643
2934;34667
904;50263
58250;50615
58250;13277
58250;25495
15246;44895
58257;12258
58262;30263
25495;5361
5020;20258
37791;56790
41893;38174
2984;46206
56242;11948
46005;1555
46005;10162
27577;33741
3019;52399
33741;56276
39886;20273
56276;7163
11227;42643
19419;42525
13277;19780
7135;52399
7135;22461
7163;35865
7163;38174
46078;25907
46078;12216
48128;12216
33804;50363
33804;44238
7223;44355
1081;48629
1081;27763
54331;48639
54331;40400
48245;3239
48245;34375
23692;44400
13473;17680
27809;42972
27809;1317
19620;48478
33962;7724
33962;34638
15534;7658
5297;13492
50363;9441
50363;42516
3261;7806
52416;14114
44238;34537
36048;21972
3290;38311
25825;11674
9441;48893
31971;13624
31971;31998
52457;48702
52457;26159
19717;32502
23829;9497
23829;56715
34071;11867
34071;36855
1317;11867
58668;5838
19766;22175
13624;5587
19780;32751
21863;36757
44400;36855
11663;20315
11674;24283
1448;46546
1448;38338
38338;32751
5587;50732
21972;48914
5593;28396
3562;32558
7658;30537
48629;5963
40440;14114
42491;54942
46591;44848
1555;54881
26138;30580
44570;7724
44570;20228
28191;49027
7724;49027
30263;7806
48702;48784
40532;54942
30311;22223
22175;22223
30387;44848
38592;20258
5838;7975
12002;3907
3830;48893
32502;3907
7983;30537
3907;34778
5958;44895
28560;22461
18371;22507
