id;cswidth;csheight
339;16.63;4.73
343;11.97;15.16
2392;5.33;3.84
2395;4.35;4.35
4445;7.1;12.62
2401;3.17;2.76
356;4.62;4.62
2404;3.56;4.95
2405;11.3;7.58
4455;8.53;19.82
2410;12.84;61.71
4459;5.98;5.98
2411;6.14;11.84
365;2.02;2.02
4463;16.39;39.82
2416;8.63;54.59
4465;4.36;4.36
2415;3.32;3.32
4472;14.76;5.95
380;4.38;6.61
4479;16.2;16.49
2432;2.99;5.6
2433;13.03;4.41
2434;8.92;29.82
4493;1.86;1.54
2448;6.61;4.99
402;11.59;6.72
2451;11.08;3.15
2450;7.17;7.17
405;16.98;14.23
4502;2.14;2.14
4503;7.37;15.47
408;6.74;14.42
2456;7.19;30.14
4507;3.71;2.96
2460;2.69;3.97
2463;6.28;4.32
416;3.3;1.63
4512;1.48;3.88
421;6.75;10.7
4518;5.87;3.91
419;0.29;1.03
2475;14.58;6.45
2476;5.19;31.07
4527;14.99;61.15
4528;10.72;32.89
432;7.14;3.18
434;4.04;4.04
2483;16.46;7.81
2485;3.5;3.5
4533;11.92;16.76
2487;13.42;3.16
2486;11.49;9.01
443;3.32;0.69
2493;6.6;7.65
2494;2.75;2.58
4541;5.51;37.63
2503;4.46;1.15
4552;2.65;2.65
457;4.04;4.68
4558;3.28;3.28
2510;2.67;8.39
464;5.91;10.52
2517;11.8;61.52
474;1.59;6.02
4571;8.23;5.96
2526;2.24;2.24
4575;5.93;4.2
4576;11.58;4.96
2530;1.85;1.17
2531;7.99;16.69
4580;19.2;8.85
482;14.9;5.35
488;5.47;2.25
4586;4.23;4.23
2541;3.3;16.12
4591;10.1;6.13
496;3.12;3.12
495;11.28;18.07
498;6.57;18.71
4595;0.51;0.64
4598;9.23;3.58
4599;13.94;9.41
504;15.49;71.2
2555;3.87;3.87
4607;6.76;3.84
512;3.41;3.77
515;4.23;2.34
2564;6.45;3.89
2565;4.51;6.64
519;0.37;1.85
4611;11.17;36.59
521;3.77;14.8
4618;32.16;34.01
523;15.58;29.73
4620;4.88;3.48
2574;4.13;4.13
527;5.69;2.64
2580;6.4;12.05
533;2.79;3.6
536;3.93;16.06
2585;5.71;4.75
538;3.47;3.47
4634;10.51;11.41
2584;1.96;1.64
4637;11.15;5.31
542;5.06;2.3
4639;7.55;6.04
4641;8.43;5.48
545;6.99;4.41
548;2.88;1.36
2597;29.92;14.49
555;6.21;2.18
4653;5.88;23.58
4654;12.17;3.53
562;6.64;2.43
4660;5.6;14.5
4661;4.78;2.36
568;4.57;3.96
2616;11.9;0.63
2618;10.4;3.61
2619;5.4;23.15
572;3.7;3.75
4669;8.36;0.81
574;3.66;3.66
2622;7.27;1.96
576;6.98;10.46
2629;9.33;6.66
2634;4.76;2.24
2635;14.19;24.2
2636;6.66;4.86
589;10.64;2.2
2638;2.47;2.54
2642;8.18;2.32
4693;9.68;38.68
2646;2.35;1.97
4694;7.78;1.35
2648;4.86;23.01
602;3.12;6.83
4701;3.15;3.15
2654;2.27;8.07
606;14.01;9.24
611;3.42;5.61
2659;13.95;14.99
2661;7.35;3.41
619;2.82;2.82
620;10.98;21.64
4719;3.4;5.67
624;2.64;4.16
2673;10.97;10.49
626;13.47;4.88
2674;3.56;3.06
4720;1.61;0.58
2676;8.83;3.32
632;2.37;2.33
4730;9.67;14.02
4732;3.14;6.72
642;8.25;3.83
4738;4.36;1.77
2690;9.41;36.98
2694;14.74;7.73
4746;3.89;2.14
652;7.81;0.91
654;23.54;25.87
655;3.29;19.92
2704;6.88;17.53
4753;1.51;2.05
658;5.71;10.98
4755;5.54;20.58
2708;14.98;2.39
2711;7.46;5.1
2712;10.41;13.23
664;2.84;19.01
669;2.98;2.28
671;8.6;39.81
2725;1.34;1.36
4612;5.59;1.16
4773;13.06;3.91
4777;9.2;4.79
4778;17.53;13.81
4781;8.68;6.19
4787;1.63;5.05
2740;4.59;4.59
691;2.04;2.78
2742;4.74;4.87
697;3.35;3.35
700;15.63;1.27
702;4.26;15.06
2750;15.06;3.67
4807;16.02;10.94
712;7.88;9.56
2761;4.63;2.07
2762;6.39;2.96
4811;17.03;6.33
4813;0.88;1.51
718;5.7;3.67
720;5.75;2.33
4820;9.08;0.55
725;4.78;4.78
724;6.79;12.82
2777;4.63;2.48
2781;2.28;0.47
4829;8.99;3.51
733;5.63;2.6
737;17.01;6.07
2793;20.68;53.18
747;1.28;1.05
748;7.0;4.96
4843;7.55;0.8
4846;2.33;6.65
2800;29.65;22.47
4850;11.13;3.17
4852;11.01;43.33
756;14.3;19.06
4855;13.24;8.94
2810;4.19;6.77
765;12.66;36.32
2816;2.42;2.42
768;9.46;5.19
770;3.55;3.55
2821;18.1;20.47
2826;10.13;21.45
4876;4.17;9.46
2828;1.48;1.48
4879;3.12;4.15
786;2.71;2.7
2835;17.49;5.29
2836;6.12;2.75
2838;0.85;1.19
790;10.41;38.28
792;3.42;1.07
797;10.22;9.3
2846;11.47;3.2
4899;13.15;5.34
2853;4.78;8.63
4902;5.53;11.24
4903;25.27;30.87
4907;4.51;8.97
2863;23.73;26.34
816;3.77;5.62
4923;3.02;3.02
4925;3.81;5.69
2877;6.79;6.79
831;3.26;8.38
4929;3.82;3.82
2889;9.66;3.43
845;6.22;9.85
849;25.94;11.12
2899;7.13;25.47
854;1.96;1.71
2904;3.47;5.56
2907;7.96;12.07
861;3.86;12.59
862;2.39;1.91
2911;7.62;15.2
4960;1.55;2.87
865;3.29;3.29
4959;10.21;6.76
2916;8.66;5.16
2924;13.64;14.02
876;1.74;1.23
2926;9.34;37.53
4974;6.37;4.57
2928;2.0;5.51
880;12.55;2.51
884;2.11;2.11
2936;3.43;8.6
2937;11.92;6.61
896;14.19;8.91
897;2.47;2.04
4993;14.59;50.78
2948;1.89;5.28
5001;4.62;5.43
5003;4.1;10.6
2955;3.26;3.26
5008;11.24;6.86
5010;15.7;15.64
2963;3.63;3.03
2966;1.82;1.25
921;7.6;5.13
925;18.58;13.38
927;11.59;7.14
2982;8.07;7.79
936;6.78;4.47
2992;2.32;3.98
5041;9.59;17.33
5042;6.88;6.9
5043;5.38;4.7
2995;1.38;2.26
951;13.47;16.04
952;6.46;3.28
953;1.32;4.57
5047;4.38;5.56
3000;10.44;5.42
960;2.13;1.52
3011;4.82;16.68
964;5.98;15.84
3020;4.75;4.75
3021;19.4;9.99
5072;3.1;3.1
977;11.58;7.32
3027;2.31;3.08
3028;11.42;5.26
5078;2.66;1.27
983;6.13;4.7
3030;12.54;9.4
982;7.58;4.44
3033;3.0;15.57
985;10.4;14.75
989;2.74;2.74
5089;3.58;4.67
5090;2.06;2.31
3049;7.92;26.61
1002;2.57;6.31
3051;4.23;13.47
1007;13.28;22.53
5104;8.76;10.47
5105;12.85;7.1
3058;7.09;7.09
5107;0.66;0.71
1015;4.29;6.99
5113;4.78;3.72
3068;11.39;17.65
3071;4.66;1.79
5120;15.25;37.92
1025;4.98;2.07
5119;4.82;3.17
5125;1.76;1.86
1030;8.51;9.21
5128;3.42;8.12
5129;19.51;14.3
5131;6.5;4.47
1037;2.35;3.25
5136;5.02;5.2
1042;4.49;16.67
3091;1.79;3.35
5140;5.27;3.5
3093;11.07;34.07
1050;3.55;1.13
5149;8.48;29.28
1054;1.57;4.3
1059;9.3;4.41
5157;3.01;3.01
3114;3.4;1.75
3115;5.33;25.37
3116;7.35;8.59
5165;6.95;23.96
5167;23.16;4.18
5169;6.34;6.38
5174;0.02;0.09
3131;3.02;1.89
5179;1.72;2.99
5184;11.03;19.86
5185;13.05;3.74
1093;12.78;2.45
1094;5.01;3.48
3143;4.65;10.7
3145;17.36;10.02
5194;7.25;4.87
5195;4.09;4.09
1103;4.41;1.46
3152;3.71;4.48
5204;7.22;2.21
3157;4.69;3.26
5205;17.12;14.74
3160;3.33;30.12
1112;28.12;22.83
5210;2.66;6.64
3163;6.35;8.07
5208;2.32;1.89
3159;8.28;1.68
5209;7.88;9.66
3168;3.17;4.49
1120;2.28;4.35
1122;8.69;14.65
3171;5.07;3.03
1126;1.07;1.01
1128;2.36;3.32
5223;4.29;17.75
1127;14.6;10.0
1131;17.79;34.17
3182;9.32;15.8
5230;12.99;12.13
3185;9.41;4.65
1138;5.23;8.22
5236;17.23;20.13
3191;5.9;2.12
3193;5.88;2.51
1146;2.34;10.01
3195;9.0;7.45
5245;3.35;2.05
5249;6.04;4.69
1156;4.03;3.2
1157;12.54;2.05
5254;8.43;2.34
1168;17.05;3.68
1169;3.79;24.4
3223;10.8;9.65
1182;3.87;1.91
5281;11.23;3.44
1187;9.33;18.28
3235;9.54;18.69
1188;5.38;21.78
3238;2.12;2.12
3239;1.02;1.39
5289;6.93;4.56
3245;7.38;3.37
1198;4.56;1.23
5295;13.21;4.32
5297;5.42;8.47
5298;9.99;5.65
1202;3.7;3.9
3255;12.89;25.52
3256;7.62;7.62
3260;4.67;5.7
5309;19.5;5.69
1216;7.37;4.23
3266;7.62;3.72
3269;6.43;3.12
1221;9.12;7.32
1223;27.85;30.15
1225;4.47;5.56
1230;0.1;0.62
5329;6.75;4.44
3283;13.88;1.88
3292;7.06;19.33
1250;3.46;2.22
5349;4.89;1.6
5351;8.63;7.62
5353;5.29;24.61
3305;10.55;4.37
5357;10.77;6.65
1261;5.92;5.92
1264;1.03;0.76
1266;5.86;12.81
3315;11.82;29.18
1268;5.35;2.35
1272;5.77;3.48
1274;7.68;6.09
3325;3.38;3.27
3327;11.58;9.51
3328;4.32;4.32
5377;1.2;2.01
1284;28.18;33.21
5383;4.38;10.16
3335;3.77;0.91
3338;12.6;4.72
5387;2.16;2.55
3341;12.22;15.4
1295;4.19;4.43
5392;10.42;7.32
1299;10.15;6.3
1300;6.15;2.49
5397;48.01;23.19
1302;3.83;2.66
5401;12.91;7.56
1307;5.48;4.38
5403;2.57;0.5
3363;20.51;12.43
5413;6.35;2.44
1323;4.04;4.04
5422;2.28;2.58
5423;5.26;5.26
3376;3.93;1.33
3377;10.62;11.76
1330;0.61;0.29
3378;6.07;4.51
1328;2.1;2.65
3385;2.09;4.51
1342;17.79;4.93
3391;15.35;3.87
3392;14.44;17.45
3393;14.07;43.45
3397;14.68;24.56
1350;1.55;0.66
1352;11.69;6.79
1360;9.42;4.24
1362;6.02;11.27
1363;1.01;0.98
1367;4.47;8.15
1369;9.07;7.89
3420;10.16;48.3
1375;10.74;10.26
3423;5.91;2.31
3426;19.8;33.22
1381;29.7;35.78
1384;7.07;25.2
1389;1.21;0.31
3442;14.11;12.18
3448;2.38;0.82
3457;5.68;14.18
3458;3.66;3.66
1411;7.1;3.13
1414;0.04;0.5
1419;9.27;10.23
3468;19.0;10.85
3469;1.74;0.85
1422;11.37;25.92
1424;4.66;3.4
1430;4.09;4.09
3484;4.93;0.79
1441;12.91;1.37
1444;3.02;1.48
1446;6.42;10.75
3497;13.28;14.7
1450;3.32;4.17
3498;8.48;24.51
3505;1.88;2.14
3507;2.74;8.61
3508;4.02;1.83
3510;0.66;1.08
3514;5.59;12.93
1468;14.25;32.1
3517;3.96;1.18
1472;3.36;4.87
3527;5.99;5.99
3529;5.26;3.85
1482;4.27;4.27
1485;3.84;6.79
3536;18.25;35.86
1493;5.85;15.11
3541;20.84;7.2
1500;4.11;14.47
1501;12.37;12.25
1502;4.94;28.07
3551;17.04;21.21
3550;6.7;6.7
1504;15.97;6.31
1506;2.39;1.4
1507;5.87;5.87
3557;1.75;3.92
3561;4.59;5.52
1515;3.19;2.04
3565;5.1;2.46
3567;2.8;1.88
1519;3.94;6.37
1524;6.37;2.44
1527;10.64;16.3
3580;8.94;6.56
1534;16.02;16.53
3589;0.74;0.4
3591;4.85;5.09
3593;1.09;2.84
3598;7.75;10.64
3599;2.71;1.48
1552;19.23;46.1
3600;3.56;2.47
1556;20.05;3.5
3606;12.37;27.42
3612;2.35;9.01
3613;2.03;2.03
1568;13.48;2.85
1571;5.13;5.13
3625;21.65;4.21
3628;13.59;6.55
4385;16.54;4.58
1584;9.18;12.25
1589;5.04;5.72
1590;2.95;2.95
1594;3.12;3.95
1596;9.61;2.67
3647;5.09;9.44
3650;7.64;5.94
3651;3.99;2.96
1606;9.4;3.34
3662;1.14;1.88
1619;2.78;5.25
3668;3.54;3.54
1623;13.1;2.08
3671;10.7;0.94
3672;16.75;2.1
3676;16.61;12.53
1633;6.1;7.57
3682;8.84;3.71
3689;3.6;4.84
1648;27.23;34.31
3698;15.94;22.91
1651;1.73;1.73
3702;8.85;3.81
1657;7.11;6.37
3706;5.75;14.28
1659;1.95;2.1
3707;3.69;0.76
1658;9.7;4.86
1662;10.17;14.66
3713;12.54;4.33
1667;1.72;1.8
3717;7.78;1.78
3727;7.89;8.28
1686;25.71;41.01
1687;8.03;24.68
3736;3.83;2.46
1691;4.59;0.77
1695;3.34;2.87
1698;2.05;2.05
3746;7.0;3.41
3747;10.28;2.3
1702;2.09;3.26
3752;8.97;7.72
1706;7.54;7.54
3755;4.35;2.56
1709;8.73;2.29
3757;4.59;4.42
1712;1.67;2.85
3766;2.85;2.85
3767;7.46;24.73
1726;7.57;28.68
1735;1.82;1.82
1736;33.1;30.06
1738;12.64;59.69
3789;22.45;11.52
1745;2.54;2.54
3794;1.93;1.61
1752;11.35;56.36
3803;4.09;2.33
1755;0.76;0.87
1760;8.35;24.13
3811;10.43;2.84
1768;14.36;15.79
1781;4.27;9.56
3830;11.66;13.74
1782;6.67;24.58
1785;2.38;17.54
3833;2.75;1.84
3836;7.8;6.75
3837;6.47;1.89
1790;3.07;1.45
1791;17.83;13.76
1804;3.61;3.63
1807;4.56;24.49
1813;9.58;26.29
1819;5.24;8.82
3871;4.16;1.44
3872;2.36;4.7
3880;8.9;48.61
1833;3.01;1.05
1836;3.19;2.5
1841;9.09;13.59
1843;7.64;7.48
1846;3.95;8.9
3894;10.22;20.51
3902;2.65;2.95
1856;9.26;4.7
3906;7.11;3.03
3912;4.75;4.55
1864;9.27;6.16
1866;5.9;3.61
3920;8.08;39.95
3935;6.07;18.15
3938;7.97;3.11
1899;7.63;16.49
3948;7.06;2.38
3951;4.15;2.37
3954;2.19;2.19
1908;1.61;3.07
1910;18.55;5.76
3960;7.0;12.65
1914;1.46;5.35
3962;6.97;4.47
1919;8.49;27.03
3967;1.78;1.14
1921;6.83;4.69
3971;1.37;0.59
3972;2.57;2.57
3974;0.76;0.63
1928;1.78;2.93
1936;3.65;3.65
1938;1.61;1.11
3986;8.69;5.44
1940;10.38;15.07
3989;6.28;1.57
1945;3.61;5.12
3998;5.22;0.82
3999;17.68;12.1
1961;4.39;1.89
1964;12.19;29.75
1967;2.47;2.89
4016;18.24;58.89
4024;1.7;7.25
4033;0.58;0.54
1987;1.67;1.29
1988;5.53;8.68
4037;8.77;6.13
4043;5.3;6.56
1995;2.5;2.46
4046;3.4;2.55
4047;5.2;12.51
4050;5.38;5.38
2009;2.09;1.18
4058;7.81;20.19
4061;12.96;5.66
2014;11.21;8.9
4063;2.99;4.79
4064;6.61;8.42
2019;3.88;3.88
2023;9.74;19.63
4075;5.75;2.15
2035;6.24;11.53
2038;3.53;7.05
4087;22.76;10.18
4088;8.11;6.34
2041;3.84;3.84
2042;2.95;3.47
4086;8.79;28.66
