id;x;y;z
2;583428.21;5894202.41;197.71
4;583294.56;5894214.14;207.24
5;583179.46;5894141.73;208.88
6;583198.95;5894285.02;221.24
8;583265.66;5894227.39;209.11
10;583274.2;5894226.26;207.91
15;583231.38;5894196.36;211.61
16;583217.7;5894279.72;205.81
17;583056.55;5894165.12;205.49
19;583241.84;5894248.42;206.36
21;583345.37;5894166.43;209.56
23;583758.31;5894071.83;199.29
33;583221.44;5894198.67;219.22
34;583131.42;5894139.68;209.19
38;583220.9;5894183.82;208.51
41;583575.94;5894121.82;196.64
44;583231.37;5894221.74;206.36
47;583725.24;5894017.81;189.47
60;583157.42;5894142.31;209.75
66;583717.04;5893926.38;189.17
69;583190.43;5894283.01;212.39
74;583229.55;5894199.13;208.1
76;583181.61;5894154.91;207.94
77;583058.27;5894163.22;205.31
78;583225.09;5894205.69;207.48
80;583387.34;5894135.92;210.59
81;583198.81;5894286.21;221.25
85;583778.2;5894074.49;203.21
88;583220.86;5894192.68;218.9
90;583184.19;5894292.31;220.0
92;583381.81;5894136.76;209.26
97;583209.52;5894288.53;205.89
98;583429.2;5894181.42;243.49
99;583224.66;5894200.61;208.04
100;583198.85;5894283.83;213.75
102;583431.81;5894183.98;248.27
103;583217.35;5894191.21;217.09
106;583359.15;5894151.2;210.07
112;583773.87;5894070.69;202.04
116;583229.45;5894191.5;208.4
128;583195.74;5894295.73;220.68
130;583196.63;5894286.74;212.95
131;583204.33;5894288.35;205.43
138;583194.4;5894283.43;212.6
142;583220.8;5894198.41;219.57
143;583430.46;5894173.46;201.65
150;583217.54;5894281.16;205.71
162;583652.02;5894076.37;186.6
166;583430.86;5894175.38;199.61
168;583406.27;5894217.78;196.63
169;583431.07;5894170.13;203.08
174;583387.45;5894206.33;212.33
182;583389.0;5894207.67;206.93
195;583413.2;5894222.17;196.63
198;583251.97;5894289.06;208.42
210;583181.59;5894277.8;228.98
211;583252.06;5894284.73;207.88
215;583210.56;5894173.18;207.37
216;583124.08;5894141.1;206.17
218;583248.83;5894277.7;207.2
220;582999.9;5894205.43;206.11
221;583417.08;5894209.13;212.93
222;583732.68;5894046.09;190.35
228;583724.37;5893963.66;189.17
230;583710.98;5894060.48;199.96
232;583221.54;5894188.35;214.76
233;583234.55;5894207.84;206.66
236;583721.9;5893970.55;189.17
237;583471.46;5894186.15;198.6
251;583200.63;5894290.37;205.41
257;583251.61;5894285.64;208.06
260;583217.29;5894200.86;226.9
261;583194.71;5894297.98;220.25
262;583194.0;5894296.61;212.97
264;583430.36;5894212.45;213.29
267;583363.58;5894146.1;209.36
268;583429.13;5894180.62;235.44
271;583181.61;5894154.92;208.91
273;583222.23;5894188.11;214.5
274;583199.06;5894156.17;207.82
279;583372.49;5894206.5;210.16
285;583791.95;5894120.05;206.51
287;583292.53;5894213.99;207.45
289;583248.86;5894270.17;207.2
290;583184.87;5894147.14;208.82
293;583156.89;5894142.98;208.61
296;583481.43;5894189.79;198.6
298;583432.31;5894167.08;210.15
300;583096.56;5894141.71;205.39
301;583306.61;5894206.01;207.99
303;583725.02;5893985.55;189.17
305;583587.45;5894118.77;193.82
306;583406.27;5894217.78;206.93
312;583398.2;5894215.57;206.93
313;583221.48;5894189.02;214.89
316;583425.98;5894170.48;205.26
325;583230.89;5894190.86;209.39
326;583197.7;5894289.58;221.25
327;583209.81;5894285.88;205.74
339;583426.76;5894208.2;197.08
343;583200.67;5894283.01;219.25
349;583204.36;5894166.44;207.56
350;583424.95;5894168.02;208.33
356;583436.24;5894179.22;198.75
368;583247.96;5894231.63;206.22
369;583721.82;5893976.34;189.17
375;583191.44;5894150.29;209.3
379;583081.9;5894143.07;206.11
382;583405.95;5894212.18;212.33
384;583235.98;5894191.97;222.41
385;583432.72;5894178.25;199.13
386;583780.88;5894075.51;205.16
389;583781.15;5894075.87;205.16
392;582925.69;5894189.48;207.16
399;583044.14;5894171.72;205.49
406;583780.76;5894074.72;204.99
408;583200.6;5894293.59;220.66
409;583429.15;5894181.4;235.69
418;583196.09;5894288.14;212.95
419;583199.75;5894286.06;213.1
437;583601.76;5894110.53;197.53
