from_id;to_id
25857;24951
25857;31131
5891;10688
40324;8475
40324;10688
4361;40632
4361;47714
33294;33598
40462;1876
40462;4666
19858;4769
19858;15253
21268;34419
21268;9564
33556;26458
33556;9398
26388;9564
26388;36920
14231;33598
14231;33436
48408;31131
15253;34844
15253;37741
8475;18143
8475;47674
13340;37741
13340;40632
13340;29616
2205;39029
2205;40144
33436;34419
29853;40144
29853;23629
29853;20526
4769;20526
36900;35680
36900;5059
42408;31167
42408;33598
17836;29616
17836;45378
46255;24142
29616;8883
8883;24144
9398;18143
36920;40144
47674;43727
4666;24951
45378;1876
24142;39029
26458;34419
35680;35710
35680;37108
37108;34940
39029;34940
34037;35710
