id;x;y;z
3460;416025.0;135830.0;1853.0
3460;416025.48;135829.68;1852.94
3460;416024.51;135830.25;1853.03
3460;416024.93;135829.92;1852.27
3460;416024.46;135830.14;1852.31
3460;416025.23;135829.82;1852.59
3460;416023.75;135827.52;1850.83
3460;416023.95;135827.84;1851.12
4025;416022.73;135828.92;1850.5
4025;416024.14;135826.88;1850.6
4025;416023.5;135827.62;1848.21
4025;416023.21;135828.14;1849.96
4025;416023.27;135826.63;1848.89
4025;416020.82;135825.82;1846.61
4025;416020.89;135825.84;1846.69
149;416018.76;135828.56;1846.62
149;416021.25;135825.35;1846.58
149;416021.44;135825.43;1845.9
149;416020.99;135826.31;1848.03
149;416021.36;135826.93;1847.83
149;416017.99;135828.34;1845.06
3848;416017.09;135823.98;1843.3
3848;416017.47;135823.3;1842.33
3848;416016.4;135822.78;1842.94
3848;416016.48;135823.88;1840.51
3848;416019.18;135823.71;1843.55
3848;416019.18;135824.31;1844.06
3848;416020.21;135824.29;1845.38
3848;416018.51;135824.0;1842.2
3848;416016.97;135822.48;1842.56
3848;416016.52;135822.91;1842.5
3848;416015.75;135820.86;1839.65
3848;416016.06;135821.74;1842.12
3848;416016.14;135822.97;1840.57
3786;416014.78;135820.39;1838.92
3786;416014.72;135820.44;1838.93
3786;416014.94;135820.19;1830.32
2362;416019.96;135828.14;1848.17
2362;416019.21;135827.36;1846.91
2362;416019.69;135826.3;1852.92
2362;416017.86;135828.82;1847.16
2362;416021.1;135827.24;1847.17
2362;416021.26;135826.21;1847.71
2362;416020.65;135826.25;1847.18
2362;416020.11;135826.79;1846.96
2362;416019.65;135827.2;1846.89
2362;416019.0;135827.66;1846.82
2362;416018.08;135828.35;1846.86
2362;416019.38;135828.57;1846.82
2362;416019.68;135829.05;1846.89
2362;416018.9;135827.89;1849.05
2362;416018.74;135828.22;1848.05
2362;416021.17;135826.89;1848.84
2362;416020.7;135827.92;1845.62
2362;416020.21;135826.81;1837.15
2362;416020.21;135826.35;1839.56
2362;416020.15;135826.3;1841.28
2362;416019.33;135827.44;1845.55
2362;416018.85;135827.96;1845.52
2362;416017.55;135828.27;1844.75
2362;416017.3;135828.47;1845.23
2362;416021.12;135825.84;1846.93
3880;416020.1;135825.87;1842.58
3880;416020.18;135828.92;1844.48
3880;416020.39;135829.1;1843.97
3880;416019.93;135827.52;1849.66
3880;416019.87;135827.97;1848.41
3880;416019.68;135828.57;1847.46
3880;416020.14;135825.97;1844.72
3880;416020.38;135826.44;1843.92
3880;416020.48;135828.73;1841.67
3880;416020.67;135828.9;1838.43
3880;416020.38;135828.53;1836.51
3880;416020.33;135826.99;1844.57
3880;416020.76;135827.23;1844.49
3880;416020.99;135827.48;1845.38
3880;416020.72;135828.18;1845.3
3229;416021.07;135826.38;1836.99
3229;416021.02;135826.36;1838.06
3229;416023.33;135828.12;1837.68
3229;416024.45;135828.53;1839.3
3229;416023.22;135828.17;1840.09
3229;416022.2;135827.49;1840.31
3229;416021.68;135827.14;1840.98
3229;416020.36;135828.0;1843.74
3229;416020.6;135828.99;1841.8
3229;416020.78;135829.13;1839.89
3229;416020.98;135826.31;1837.05
3229;416020.97;135826.23;1837.45
3229;416019.81;135827.07;1837.3
3229;416019.46;135828.1;1837.09
3229;416019.48;135828.18;1836.64
3229;416021.38;135826.34;1834.69
3229;416021.43;135827.76;1835.19
3229;416021.37;135829.11;1834.0
3229;416020.09;135827.94;1835.76
1066;416021.38;135828.77;1820.25
1066;416020.1;135827.59;1828.91
1066;416016.78;135824.84;1828.73
1066;416019.33;135825.44;1828.84
1066;416020.66;135825.98;1828.78
1066;416021.57;135826.15;1828.93
1066;416021.99;135826.86;1829.05
1066;416022.65;135827.26;1829.3
1066;416023.41;135828.04;1830.05
1066;416023.01;135828.07;1831.28
1066;416023.67;135828.76;1833.47
1066;416022.88;135828.26;1834.38
1066;416022.37;135827.96;1836.07
1066;416021.95;135827.45;1841.04
1066;416021.08;135827.86;1837.58
1066;416020.66;135827.8;1831.95
1066;416020.26;135826.47;1834.35
1066;416019.74;135826.06;1832.43
1066;416021.42;135827.42;1828.68
1066;416022.45;135829.38;1828.34
1066;416021.6;135828.72;1827.44
1066;416020.81;135827.98;1826.99
1066;416020.23;135827.55;1826.12
1066;416019.5;135827.03;1824.58
1066;416019.46;135826.67;1825.83
1066;416019.26;135826.22;1827.02
1066;416019.51;135826.16;1834.08
1066;416018.61;135825.68;1832.88
1066;416017.18;135824.76;1831.54
1066;416016.74;135824.49;1829.77
1066;416021.4;135827.44;1845.61
1066;416021.92;135828.64;1838.24
1066;416022.88;135829.66;1838.01
418;416021.67;135828.67;1831.43
418;416020.79;135828.34;1822.87
418;416020.43;135828.3;1824.73
418;416011.5;135821.06;1819.45
418;416014.89;135821.75;1819.19
3157;416012.42;135822.35;1831.11
3157;416013.99;135821.13;1827.59
3157;416010.51;135823.24;1827.74
3157;416008.35;135823.96;1825.01
3157;416005.5;135824.99;1824.98
3157;416011.06;135822.2;1821.05
3157;416011.18;135822.23;1822.15
3157;416010.74;135823.69;1822.76
3157;416010.12;135823.91;1821.46
3157;416007.09;135825.08;1818.12
3157;416007.37;135823.85;1818.15
3157;416008.71;135823.82;1816.99
3157;416011.68;135821.0;1819.9
3157;416012.0;135820.94;1821.2
3157;416011.05;135822.06;1820.93
3157;416011.96;135823.37;1820.34
3157;416013.16;135823.08;1819.65
3157;416013.16;135823.18;1820.84
3157;416015.92;135824.41;1818.5
3157;416003.0;135825.72;1821.1
2604;415993.7;135829.56;1822.25
2604;416002.88;135824.71;1820.99
2604;416002.65;135824.46;1821.85
2604;416002.58;135823.62;1824.39
2604;416001.8;135825.65;1822.18
2604;416001.73;135826.21;1822.71
2604;416000.55;135826.76;1822.32
2604;415991.75;135830.31;1824.92
2604;416001.28;135826.68;1820.23
2604;415999.47;135828.68;1817.75
2604;416000.27;135829.26;1815.91
2604;416013.58;135823.55;1818.33
2604;416010.46;135823.59;1822.62
2604;416009.41;135822.26;1822.64
2604;416015.3;135822.88;1823.32
2289;415998.28;135826.99;1822.66
2289;415997.92;135825.57;1823.12
2289;415996.26;135826.49;1826.25
2289;415997.2;135824.9;1827.17
2289;415994.67;135827.9;1822.18
2289;415995.41;135827.89;1823.27
2289;415996.5;135828.13;1821.1
2289;415996.71;135827.91;1820.39
2289;415997.19;135827.94;1819.53
2289;415997.26;135828.56;1819.8
2289;415997.22;135828.51;1818.97
2289;415997.02;135828.56;1816.81
2289;415997.9;135828.39;1816.57
2289;415998.17;135828.94;1816.6
2289;415997.0;135829.31;1816.82
2289;415998.8;135828.28;1819.35
2289;415998.82;135826.97;1825.6
2289;415999.72;135827.29;1823.76
2289;415999.89;135827.33;1822.58
2289;416003.45;135826.56;1820.43
2289;416004.1;135826.58;1819.54
2289;416003.31;135826.96;1819.24
2289;416004.04;135827.35;1817.45
2289;416000.46;135827.74;1821.06
2289;416000.34;135827.49;1821.7
2289;416000.53;135826.98;1821.08
2289;415997.93;135824.57;1823.15
2289;415998.44;135826.81;1826.87
776;416000.51;135821.23;1825.14
776;416000.51;135821.23;1825.15
776;416000.05;135823.7;1823.98
776;416000.87;135822.61;1822.15
776;416001.22;135822.06;1818.5
776;415999.38;135822.2;1815.06
776;415997.11;135823.02;1817.47
776;415998.87;135823.85;1823.5
776;415997.34;135824.56;1822.52
776;415997.97;135825.35;1822.84
776;415998.48;135825.6;1823.28
776;415999.0;135824.16;1825.26
2319;415992.49;135825.69;1819.95
2319;415991.63;135826.52;1816.94
2319;415992.52;135827.32;1814.05
2319;415998.79;135820.56;1815.89
2319;415998.63;135820.03;1818.44
2319;415994.38;135824.58;1821.62
2319;415994.61;135827.06;1812.08
2319;416000.7;135823.19;1815.59
2319;416001.83;135819.57;1815.43
2319;416000.36;135822.89;1814.61
2319;415999.06;135822.27;1815.33
2319;415992.45;135823.81;1823.55
2319;415992.94;135823.4;1826.24
3425;415987.69;135824.9;1816.89
3425;415990.28;135825.17;1819.57
3425;415994.15;135824.7;1821.09
3425;415993.92;135824.9;1814.84
3425;415992.92;135825.6;1812.98
3425;415998.07;135821.29;1824.3
3425;416001.92;135822.0;1820.33
3425;415994.69;135827.03;1809.17
3425;415995.92;135824.5;1810.98
3425;415994.37;135830.45;1810.43
3425;415995.04;135830.55;1813.08
3425;415995.32;135829.79;1815.47
3425;415994.71;135829.94;1809.17
3425;415995.48;135827.37;1812.85
3425;415997.61;135829.81;1809.83
3425;415999.79;135829.65;1813.94
3425;415999.79;135828.07;1812.92
3425;416000.98;135829.18;1810.82
3425;416000.01;135830.41;1808.05
3425;416004.28;135835.65;1802.54
3425;416004.4;135831.51;1803.07
3425;416004.35;135829.18;1807.37
3425;416006.71;135828.28;1806.02
3425;416004.04;135832.85;1800.65
1665;415999.33;135834.29;1806.08
1665;416000.26;135832.88;1808.97
1665;416003.48;135825.74;1804.98
1665;416005.51;135828.67;1802.86
1665;416001.13;135832.19;1811.12
1665;416002.75;135833.29;1805.72
1665;416003.04;135833.41;1807.91
1665;416002.1;135827.93;1803.88
1665;416002.05;135824.06;1808.95
1665;416000.66;135830.65;1807.08
1665;415998.95;135829.93;1805.28
1665;416001.33;135829.27;1802.63
1665;416003.15;135834.04;1798.44
1665;416006.75;135836.61;1800.6
1665;415997.44;135833.72;1809.71
1665;415997.21;135833.66;1809.86
1665;415997.35;135833.59;1809.67
1665;415997.54;135833.82;1809.66
3128;416005.67;135836.35;1798.72
3128;416006.11;135835.91;1797.21
3128;416005.56;135836.13;1797.76
3128;416006.57;135837.6;1798.84
3128;416006.57;135838.94;1800.05
3128;416006.02;135836.38;1802.17
3128;415998.6;135832.66;1809.0
3128;416000.68;135833.8;1801.16
3128;416002.89;135834.32;1798.64
1942;416006.7;135838.22;1796.86
1942;416006.12;135838.59;1796.05
1942;416006.3;135838.19;1798.48
1942;416007.59;135839.0;1798.89
1942;416007.54;135839.33;1797.61
1942;416007.51;135839.42;1794.63
1942;416009.35;135840.67;1794.49
1942;416007.44;135839.29;1794.88
1942;416009.73;135841.08;1794.68
1942;416009.63;135841.16;1794.79
1942;416007.32;135839.27;1796.52
1604;416009.02;135841.45;1794.69
1604;416009.05;135841.09;1797.99
1604;416009.73;135843.5;1795.9
1604;416010.16;135844.94;1794.28
1604;416009.58;135841.24;1792.6
1604;416009.36;135843.85;1791.97
1604;416006.88;135839.67;1795.67
1604;416006.18;135838.99;1795.49
1604;416007.23;135839.75;1793.42
1604;416008.56;135840.54;1792.94
679;416011.07;135844.63;1794.66
679;416010.05;135844.76;1791.28
679;416010.15;135843.59;1792.27
679;416008.71;135840.34;1793.33
679;416010.0;135844.63;1795.15
679;416010.98;135846.9;1792.65
3973;416012.09;135847.12;1793.06
3973;416011.92;135847.32;1792.2
3973;416011.87;135847.38;1793.4
3973;416012.26;135847.97;1793.16
3973;416010.78;135846.06;1793.03
3973;416010.13;135845.63;1794.21
3973;416010.0;135846.11;1793.13
3973;416013.71;135851.44;1790.39
3973;416012.97;135850.52;1789.25
3973;416012.51;135850.03;1788.69
3973;416012.18;135848.71;1790.43
3973;416012.34;135849.44;1787.68
3973;416011.83;135847.62;1792.1
3973;416012.03;135847.43;1792.12
3973;416015.25;135852.92;1788.26
2815;416014.79;135851.55;1788.32
2815;416014.39;135852.25;1786.58
2815;416014.32;135852.27;1789.05
2815;416015.87;135852.97;1787.93
2815;416012.93;135852.0;1789.82
2815;416012.51;135849.81;1792.05
2815;416017.78;135853.29;1785.43
2815;416014.32;135850.89;1789.46
2815;416013.58;135849.88;1790.18
2815;416013.63;135850.35;1788.58
2815;416011.23;135848.15;1788.18
2815;416011.39;135847.03;1793.25
2815;416011.92;135848.98;1790.06
2815;416018.34;135853.41;1785.41
2815;416014.67;135851.44;1788.42
2815;416016.04;135852.92;1787.64
2860;416018.68;135853.12;1785.52
2860;416018.9;135853.44;1787.77
2860;416018.4;135853.56;1785.29
2860;416018.3;135852.07;1785.73
2860;416019.11;135854.25;1785.87
2860;416020.68;135854.66;1785.08
2860;416014.75;135852.89;1787.94
2860;416016.0;135851.93;1787.22
2860;416017.12;135852.88;1785.51
1436;416020.53;135854.45;1786.15
1436;416020.46;135854.32;1785.76
1436;416020.48;135854.49;1784.76
1436;416021.6;135853.97;1786.46
1436;416025.61;135853.8;1786.96
1436;416026.49;135854.41;1785.77
1436;416021.68;135854.15;1785.79
1436;416021.87;135854.18;1785.27
1436;416021.64;135854.05;1784.69
1436;416027.08;135854.59;1785.43
1436;416019.55;135854.42;1786.51
515;416027.93;135854.75;1774.58
515;416026.72;135854.2;1786.06
515;416026.74;135854.12;1785.1
3889;416027.73;135854.22;1784.72
3889;416028.47;135853.32;1783.93
3889;416028.48;135853.36;1784.7
3889;416027.45;135853.4;1785.17
3889;416027.17;135854.49;1785.05
3889;416027.27;135853.52;1785.2
3889;416027.42;135854.1;1785.24
3889;416028.57;135854.36;1784.81
3889;416028.64;135853.73;1784.66
3889;416030.05;135854.65;1784.87
3889;416027.41;135853.13;1785.13
3889;416027.45;135852.96;1784.97
2758;416030.46;135854.57;1774.1
2758;416029.57;135853.64;1774.0
2758;416029.33;135854.11;1774.06
2758;416029.83;135853.82;1773.96
2758;416027.91;135853.49;1774.32
2758;416027.78;135853.58;1775.78
2758;416026.92;135854.5;1775.02
2758;416028.33;135854.69;1774.75
2758;416029.05;135852.97;1775.4
2758;416030.78;135855.07;1775.48
2758;416028.58;135855.45;1776.74
2758;416028.94;135855.55;1777.66
2758;416030.22;135852.69;1775.22
2758;416030.24;135855.78;1776.41
2758;416026.94;135854.81;1774.71
2758;416028.26;135854.75;1774.92
2758;416027.07;135854.99;1776.05
2758;416028.73;135855.5;1776.36
2758;416028.68;135853.21;1782.64
2758;416026.81;135854.06;1784.36
2758;416026.38;135854.48;1785.02
2758;416029.13;135852.53;1778.44
2758;416030.24;135852.35;1774.35
277;416030.61;135852.7;1775.44
277;416030.72;135853.0;1776.29
277;416030.36;135852.45;1776.49
277;416030.48;135852.63;1776.84
277;416030.9;135853.64;1776.86
277;416029.01;135855.38;1776.86
277;416030.47;135855.38;1776.64
277;416027.4;135853.75;1776.35
277;416026.7;135854.8;1776.44
277;416031.0;135852.15;1775.19
277;416031.64;135851.91;1775.72
277;416031.94;135852.81;1776.51
277;416032.17;135852.21;1776.25
277;416033.19;135851.95;1775.42
277;416033.35;135851.99;1774.48
277;416032.95;135851.8;1773.61
