from_id;to_id
7680;3931
7680;18123
34819;14775
34819;41818
38405;1378
38405;41448
40458;38765
40458;35877
527;3931
527;10824
35347;4265
35347;14326
35347;46769
36371;192
36371;48383
4629;46769
4629;39310
38935;3246
38935;33124
39448;29241
39448;44734
45592;24995
45592;40354
24608;28471
24608;1378
39457;33397
39457;43818
35877;5256
34347;35042
34347;22352
555;21657
555;23788
39473;33165
39473;43678
51;47375
51;5706
29241;29109
33851;41448
10824;40354
29256;36782
29256;22372
5706;20218
587;15102
587;16254
10320;24893
10320;13099
40018;48529
24658;3012
24658;14077
30292;198
32863;38001
32863;37761
30305;13497
30305;33165
2146;44734
2146;11429
42089;31956
37997;31956
38001;25985
33397;30057
33397;2840
33412;3829
33412;10429
15493;158
15493;8669
5256;44440
17036;39310
17036;35042
21657;20419
21657;37267
35484;10116
35484;14589
43678;46077
43678;18800
158;5954
43172;42278
43172;16681
11429;27373
4265;41818
13482;16254
13482;17917
3246;46959
46769;21187
13497;26507
4283;43818
4283;13099
10429;17628
192;13799
16581;34778
16581;30057
198;38812
198;3931
31431;23788
31431;25985
43717;47541
43717;23907
18123;14796
13006;11161
13006;47440
17615;41448
17615;3829
48335;25018
48335;19186
31956;26507
17628;11161
27373;47541
24816;13186
24816;32518
19186;18894
20217;11249
20217;20243
250;47898
250;11609
20218;38812
14589;15102
48383;34778
14077;36782
20234;36272
23307;46959
47375;11609
20243;45914
47898;22352
42278;33124
42278;11223
18216;15703
18216;48529
16681;20419
1837;2008
1837;15703
22324;37267
22324;10116
28471;13799
16699;44440
16699;37835
24893;37761
24893;31194
5954;41410
18249;15703
47440;28554
37200;25011
37200;11249
15703;25018
12632;33740
12632;38765
12632;10120
3931;31089
45914;16812
1378;6570
23907;3012
22372;457
38764;28554
38764;22427
38764;2008
18800;14796
3457;24466
3457;25011
13186;16812
10120;24466
24995;17917
6570;48047
36272;8669
29109;37835
41410;457
33740;18894
