from_id;to_id
2567;15868
12424;32616
12424;26132
14471;23490
14471;8379
12299;34008
27661;47695
27661;35023
4371;3778
4371;47695
25108;13942
25108;35168
47891;31684
47891;12391
2070;8543
2070;46040
29205;44747
29205;16061
41364;32616
41364;40109
18457;32878
18457;7090
32154;37725
32154;22057
21151;46040
21151;7405
34851;35023
34851;3636
19112;3636
19112;9449
17065;3636
17065;21464
22057;48477
46380;40109
46380;15868
38701;26079
38701;34812
7090;3778
13620;32878
18746;31684
18746;16086
8379;44747
33211;48477
33211;25953
16061;11903
16061;9443
703;33511
703;37725
15681;9449
15681;40188
15681;13942
45633;26079
31684;17533
23490;8543
28242;16086
28242;42708
40188;26462
21464;6105
6105;7016
34008;34812
26462;26079
26079;1385
35168;12391
8543;1385
25953;32616
7016;17533
33511;7405
