from_id;to_id
43009;8514
43009;32224
6159;30486
6159;35953
14352;16222
14352;13296
16401;40779
16401;6189
28691;46213
28691;20033
34840;41471
34840;45099
34840;23439
34840;32615
24607;15480
28707;42851
28707;2635
20517;31313
20517;4196
20517;31168
26661;10868
26661;417
8232;40499
8232;25146
45099;48200
14379;20230
14379;21306
6189;1610
43053;26403
43053;38725
2094;11346
26673;25452
47155;48200
47155;46981
2100;17820
2100;30030
8249;32167
10299;41091
43068;21525
43068;1402
24637;41091
24637;21525
41021;37376
41021;39355
12352;11422
24642;22598
24642;35527
36931;19101
36931;18677
6213;34762
6213;45568
22598;14993
22598;2477
18505;48444
18505;4937
26700;12203
26700;21355
26700;22934
43084;22934
43084;636
36942;24042
36942;23617
4176;18677
4176;10698
4176;36825
10322;669
10322;7077
47186;20163
47186;15186
41045;39121
41045;23501
32856;10547
32856;30483
6238;2652
6238;11755
24675;36355
24675;12473
4196;34053
39022;29696
39022;8112
6262;44970
6262;37539
47222;28005
47222;5929
36982;9948
36982;16562
45178;11973
45178;38426
45178;23248
41091;14613
41091;3365
10374;3181
10374;3239
28806;15739
28806;37553
34958;26264
34958;8518
45200;17638
45200;28249
8340;48605
32929;30349
16548;2333
16548;9395
170;21010
170;5289
4266;3546
4266;4467
47279;3454
47279;4973
12465;27189
12465;32949
16562;37485
180;21506
180;37730
41140;20898
41140;22209
32949;39377
32949;30676
12473;19317
4282;17962
4282;5039
12477;30272
12477;738
35005;30927
35005;39784
47301;8834
47301;46408
39117;557
30927;17261
43216;37730
43216;15739
39121;33518
39121;31241
39121;364
14550;15847
14550;25404
39129;41887
39129;33919
20701;30349
20701;44452
45282;13641
45282;44710
2277;1426
12530;14030
4342;41648
4342;17681
16634;21936
16634;14737
18686;11368
18686;22134
24831;47650
24831;46623
33025;31472
33025;36420
33025;28145
14595;4912
39174;31657
39174;33706
24838;16689
24838;32709
47368;5932
47368;24926
4363;23918
4363;31875
28942;45407
28942;7560
41235;9090
41235;45880
39187;26999
39187;31313
41236;806
41236;46479
14613;30483
18710;20205
18710;3057
18714;38397
18714;40524
2333;5929
2339;17976
2339;43615
8494;31875
39215;22134
22832;12154
22832;21936
16689;25122
10544;3604
10547;24107
313;12069
313;19769
18750;5529
18750;1180
8514;42540
39234;25941
39234;36355
31042;10868
8518;47650
10567;21306
10567;20355
24904;25493
24904;26224
22861;21287
22861;11973
2382;7845
35158;636
35158;44454
35158;6006
45399;29201
45399;32641
24919;10064
24919;11475
4441;34171
35164;19364
35164;20230
24926;9723
45407;18038
364;46360
370;904
370;15257
4467;22266
39285;40330
39285;20321
26999;38447
2434;38576
2434;27528
16778;43905
16778;34043
43404;29112
43404;18114
14737;23501
31129;46408
31129;45669
417;25844
20898;27528
47524;9682
47524;34596
43429;32641
43429;3181
10665;47741
10665;25493
434;1695
434;24042
4530;41648
29112;28459
12729;47841
12729;47052
39355;34806
39355;15171
8640;11346
8640;35875
8640;34674
39363;11106
39363;29418
14794;40884
14794;7592
14794;13937
10698;14038
10714;41602
10714;11796
33245;33971
33245;14993
31200;16250
31200;29842
41441;31649
41441;30396
41443;22038
41443;27800
29156;41830
29156;12069
23024;554
23024;5529
41458;6139
41458;24413
41458;22091
37374;39434
37374;12154
10750;1042
10750;9139
45568;48103
37376;47006
6654;34806
6654;44055
41471;22055
31241;3454
39434;24296
29201;34241
21010;13768
33312;28424
33312;48605
33312;9090
47650;15787
25122;37485
29221;43954
29221;41674
10792;4973
10792;20472
554;12154
557;3534
23086;32167
27189;1343
25146;36282
41535;31815
41535;7996
2652;35875
43615;23918
45669;44009
43622;28609
43622;41602
614;44143
614;39887
33384;5289
33384;13545
17004;41830
39532;3182
39532;30486
37485;22084
10868;46623
634;24010
634;44143
4732;23248
4732;23367
47741;20355
47744;44775
47744;7303
8834;48361
8834;34244
37508;17681
37508;26483
12935;11345
12935;48305
12948;26104
669;35778
19101;7592
37539;42540
41648;37617
41648;11183
37553;30569
25270;22047
25270;15564
701;23367
701;40330
17094;19769
17094;24517
27335;22055
2759;47052
21193;13296
21193;9580
41674;14112
35527;40779
47841;19201
738;5296
15075;34476
15075;44970
29418;1405
35568;40180
35568;44270
31472;41759
21233;25341
21233;20205
25341;35993
19201;38485
23311;3546
23311;19413
41759;35665
806;34053
21287;23617
39721;9109
39721;42513
