from_id;to_id
6145;10139
6145;7203
14341;14936
14341;11106
6151;121
6151;23668
16394;1877
16394;17986
6155;14306
6155;4145
14346;11053
14346;4801
14346;17972
14346;16366
8218;7203
8218;21981
18458;17098
18458;23759
18465;7173
22568;22479
22568;670
18472;16958
18472;5106
10287;14054
4145;18099
10296;4087
10296;15348
10296;17616
2106;16679
8253;12670
8253;1428
2114;13735
2114;10809
4169;19894
4169;19659
2121;14115
2121;10494
16464;7732
16464;15583
10321;10943
18523;20819
18523;14054
18531;13671
18531;19140
14436;22634
14436;6750
22634;13927
2161;16798
2161;23576
2161;16679
2161;18595
118;6576
118;22907
121;11271
14458;6423
14458;6439
12411;4286
12411;11271
18556;4736
18556;11196
128;10616
6279;827
6279;18239
6279;13732
8335;437
8335;11376
8335;20657
10385;6806
10385;19100
4246;9250
4246;11300
16546;15348
16546;5043
18595;19894
20657;19315
20657;24185
16570;6920
16570;532
4286;19013
18648;21981
18648;16979
4312;16986
4312;7300
16606;5850
16606;10730
228;3036
228;3251
10494;14634
12555;19508
12555;4634
12557;11106
12557;15787
10515;23771
10515;22014
6423;5068
10520;17422
6439;13811
14634;9010
2349;5226
2349;21624
6451;23980
6451;13240
22848;14253
22848;5536
4418;6668
322;17411
322;22353
322;20123
8515;21985
8515;17612
12620;19990
12620;11376
20819;4589
20819;17366
348;7125
348;5729
357;20064
357;872
2420;1428
2420;20329
6516;6039
6516;8565
10616;7277
22904;20161
22904;12920
12669;3377
12669;827
12669;9511
12669;18152
12670;21284
395;7328
395;20112
395;13927
20885;4930
20885;7277
14746;21292
14746;5378
4509;6576
4509;9470
4509;17342
4509;18347
16798;22353
2462;13636
2462;17803
8612;17342
8612;18347
8612;10687
10662;1702
20909;8761
6576;9474
20916;13014
20916;13386
437;11300
18872;11975
10687;1383
6601;16020
6601;18939
472;1136
10730;5329
4589;17234
14837;670
14837;2017
2564;17612
2564;9664
6668;19072
6668;22126
14865;10038
14865;11745
14865;12866
10771;22012
10771;17862
532;16163
4634;10139
4638;19526
4638;7246
21032;10068
21032;1069
14893;5329
14893;6704
6704;6034
16950;6034
16950;1445
8761;6852
569;24050
569;19868
16958;17894
575;16288
575;20201
12866;22126
19013;23237
16979;10026
21080;10038
21080;11745
14936;9394
16986;14222
6750;6920
21099;17234
21099;24210
12920;15561
19072;15167
4736;4087
4749;24262
4749;21344
6799;866
6799;14306
2704;872
2704;17894
6805;23676
6805;14222
6806;5850
19100;23646
23201;15200
23201;3036
23203;19311
23203;23921
23203;19670
10931;15583
10931;13399
23220;9664
23220;7732
19126;7300
19126;5068
10943;11053
4801;5162
6852;19248
23237;15787
4806;17945
4806;13735
4806;3599
19140;6039
10953;22428
10953;5850
17098;18252
17098;7094
13014;21232
17134;18252
17134;19287
17134;7125
21232;19914
4854;15182
17158;15708
17158;15167
21284;15561
21292;22014
11053;9474
15150;1428
15150;3859
19248;3859
9010;19463
19251;3251
19251;14115
4923;5243
4923;13765
11071;20123
11071;23616
4930;9032
23365;15933
23365;13132
9032;13132
9032;19854
845;17469
15182;19894
4943;11921
17234;11196
15189;17986
19287;7246
15200;1234
21344;7429
866;13399
19311;20112
19315;1136
11131;7522
11131;20161
17298;22079
17298;15933
2976;18152
2976;5330
5033;22429
5033;15327
7094;13636
13240;11602
11205;18099
11205;8111
15311;1589
15311;17422
15311;1335
15313;14107
980;17616
980;6009
15327;1613
5106;20440
17411;11478
7173;18152
19463;21612
15383;9474
17432;7522
17432;18152
17432;19519
23576;5330
3105;23668
3105;19508
9250;20161
5162;9470
5162;22048
3117;20329
3117;19914
1069;14074
9273;13732
17469;18080
19526;24106
7253;5979
7253;7460
7260;14159
7260;1383
5226;11745
5226;14125
21612;1857
17517;19788
17517;11632
13423;17803
13423;10068
21624;1859
5243;18042
23676;17862
7328;22428
7328;20112
9394;3377
19659;11975
17616;7928
1234;5536
11478;14074
19670;4087
23771;3377
9466;2017
5378;20054
7429;16288
7460;14159
9517;18324
21820;3903
19788;6009
3409;10038
15708;12023
13671;14334
13671;23980
11632;14107
11632;22460
23921;22079
13712;7850
13712;12023
19868;13843
7584;20440
7584;21985
13732;19881
1445;9821
23980;1877
13765;3562
3562;22429
24050;20054
13811;5979
13819;4062
13819;14334
22012;1613
3599;14253
13843;16020
13844;24106
13844;9821
19990;7850
19990;1589
17945;24185
22058;14125
22058;18324
24106;5729
1589;7850
17972;5943
22084;24210
20064;20201
18042;10026
11921;7928
18080;22268
1702;8111
11957;16366
11957;22388
24262;18239
22268;18324
14107;3903
16163;4062
1857;22479
