id;x;y;z
6145;531253.63;6007364.67;183.84
14341;531300.86;6007302.21;209.89
6151;531264.18;6007318.98;185.02
16394;531346.29;6007299.1;239.2
6155;531404.95;6007200.88;193.93
14346;531156.9;6007528.11;213.97
8218;531247.91;6007386.6;183.91
18458;531302.77;6007361.74;229.65
18465;531317.66;6007289.3;212.03
22568;531293.09;6007234.22;251.51
18472;531354.23;6007253.85;204.03
10287;531346.62;6007372.4;247.15
4145;531408.34;6007197.21;193.63
10296;531353.03;6007333.6;236.33
2106;531276.65;6007360.14;228.54
8253;531322.05;6007289.56;258.53
2114;531312.44;6007234.66;257.06
4169;531275.91;6007336.0;234.92
2121;531302.81;6007242.55;249.31
16464;531371.41;6007210.43;202.63
10321;531152.55;6007532.51;212.83
18523;531345.91;6007368.25;244.45
18531;531349.36;6007304.2;239.75
14436;531351.07;6007327.07;227.15
22634;531353.98;6007334.35;223.66
2161;531285.01;6007337.32;228.91
118;531145.03;6007513.95;214.34
121;531278.83;6007311.53;185.23
14458;531140.64;6007543.7;201.39
12411;531293.08;6007299.37;186.21
18556;531353.44;6007344.86;239.72
128;531365.11;6007329.49;251.83
6279;531306.92;6007309.93;212.13
8335;531314.26;6007248.72;234.42
10385;531341.63;6007362.35;224.74
4246;531309.29;6007267.53;233.34
16546;531351.73;6007328.22;240.8
18595;531280.11;6007338.88;229.72
20657;531312.72;6007246.56;235.95
16570;531349.62;6007317.97;226.87
4286;531297.44;6007297.32;184.86
18648;531239.61;6007397.65;184.11
4312;531142.57;6007544.43;184.71
16606;531343.0;6007351.12;220.87
228;531302.62;6007250.05;248.32
10494;531302.65;6007239.15;249.01
12555;531255.81;6007338.5;183.47
12557;531300.57;6007299.49;194.14
10515;531319.85;6007321.87;210.21
6423;531140.8;6007544.37;199.27
10520;531334.46;6007201.06;229.34
16679;531283.35;6007350.33;229.37
6439;531142.95;6007542.41;202.26
14634;531303.89;6007236.24;249.51
2349;531372.52;6007080.94;251.44
6451;531348.26;6007298.24;239.33
22848;531310.06;6007252.38;245.86
4418;531382.67;6007116.29;256.78
322;531289.19;6007342.67;227.16
8515;531352.04;6007229.72;205.53
12620;531322.79;6007219.98;232.97
20819;531346.97;6007366.36;244.42
348;531311.65;6007353.15;223.64
357;531364.67;6007275.84;201.93
2420;531325.61;6007285.2;259.88
6516;531348.84;6007314.58;244.57
8565;531348.39;6007316.63;244.57
10616;531365.11;6007329.49;247.03
22904;531316.55;6007293.77;244.94
22907;531144.5;6007506.07;215.31
12669;531304.22;6007310.21;212.5
12670;531322.04;6007289.56;254.67
395;531352.54;6007339.26;223.41
20885;531363.88;6007332.22;240.75
14746;531347.15;6007333.01;205.51
4509;531149.37;6007521.42;214.14
16798;531286.56;6007340.25;228.62
2462;531298.67;6007355.56;226.3
8612;531149.37;6007521.7;212.81
10662;531432.55;6007165.99;189.33
20909;531318.24;6007279.2;265.56
6576;531147.67;6007520.51;214.34
20916;531329.76;6007282.82;269.75
437;531314.31;6007252.31;233.85
18872;531272.76;6007332.03;235.75
10687;531149.33;6007523.31;212.24
6601;531420.27;6007345.0;187.51
472;531315.15;6007237.52;224.94
10730;531342.24;6007350.59;218.17
4589;531348.42;6007358.37;242.84
14837;531288.59;6007238.34;251.74
18939;531429.06;6007340.24;187.51
2564;531355.08;6007220.24;205.23
6668;531370.73;6007140.42;246.44
14865;531372.8;6007099.09;250.27
10771;531169.98;6007532.77;182.03
532;531351.04;6007309.27;227.03
4634;531255.66;6007351.43;184.28
4638;531314.84;6007354.7;222.67
21032;531291.88;6007349.89;227.29
14893;531337.82;6007352.65;218.18
6704;531335.97;6007354.08;218.51
16950;531330.4;6007352.12;219.91
10809;531314.27;6007228.34;262.02
8761;531318.93;6007280.05;264.25
569;531383.03;6007343.02;195.51
16958;531355.71;6007260.69;203.93
575;531354.73;6007292.87;203.63
12866;531365.61;6007126.24;248.06
19013;531298.37;6007297.41;186.63
16979;531225.54;6007411.69;183.83
21080;531375.44;6007091.22;250.88
14936;531303.74;6007308.43;211.35
16986;531143.73;6007545.59;182.28
6750;531351.2;6007321.25;227.36
21099;531352.23;6007352.37;244.5
12920;531318.43;6007294.12;249.65
19072;531371.78;6007151.03;246.26
4736;531355.04;6007344.58;239.16
4749;531318.65;6007290.82;211.43
6799;531398.56;6007207.3;195.73
2704;531360.24;6007267.23;203.33
6805;531152.62;6007544.48;182.79
6806;531342.75;6007356.75;226.17
