id;cswidth;csheight
889;10.42;1.12
5169;2.63;0.33
1488;3.1;2.79
4670;5.18;3.59
2158;13.71;6.85
1328;16.33;4.45
1943;13.99;2.99
4016;7.74;8.41
1262;0.7;1.33
5251;13.71;7.03
1393;17.01;8.7
5355;18.59;9.36
3449;5.08;5.08
3134;5.58;5.97
2601;2.8;1.79
5007;3.84;3.4
3340;3.77;3.67
3813;0.92;0.92
5020;3.0;2.48
5361;1.82;1.46
3910;0.96;0.5
4657;2.59;4.14
3247;0.18;1.65
1633;4.05;4.4
2497;2.19;4.37
3436;0.48;0.93
2242;0.44;0.71
5108;3.43;3.54
2493;16.64;4.36
1655;4.16;3.82
650;0.71;1.19
929;1.07;2.41
2264;0.6;2.24
3418;2.44;3.09
2611;0.21;0.89
3899;0.32;0.98
1877;0.39;1.23
5309;0.2;0.5
5426;1.38;1.38
2778;0.22;2.4
2974;1.69;3.29
1279;0.89;1.9
3361;0.81;0.59
4053;0.3;2.01
995;0.44;0.71
5387;0.44;2.73
2139;0.42;1.73
2220;0.45;5.13
1878;1.12;4.18
307;4.97;1.23
485;0.39;1.95
5291;0.83;2.1
4581;0.79;2.74
345;0.16;3.49
211;0.36;3.32
1114;0.18;3.74
85;0.43;4.16
2128;0.76;4.8
4917;0.68;2.72
4595;0.79;1.36
3044;0.29;2.3
4721;0.0;1.85
4156;0.0;4.99
791;0.0;0.12
1447;0.0;3.43
2968;0.0;2.16
4304;0.0;0.27
209;0.0;1.78
1345;0.0;0.94
4291;0.0;0.99
649;0.0;1.37
943;0.0;0.94
2398;0.0;0.99
1607;0.0;0.94
5138;0.0;0.97
1864;0.0;0.99
3264;0.0;1.68
452;0.0;1.93
4310;0.0;1.93
761;0.0;1.72
608;0.0;1.93
4802;0.0;2.0
3647;1.02;1.02
4736;1.65;2.0
4600;0.48;0.48
5311;2.05;0.39
1525;1.09;0.37
4753;0.38;0.93
4245;0.37;1.12
2488;1.29;0.62
1394;1.42;1.05
4132;1.64;2.07
3788;1.2;3.0
5055;1.08;1.64
3805;1.08;3.22
2253;1.07;0.91
1743;0.6;0.6
1495;1.01;2.17
1601;0.17;0.92
3470;0.05;0.81
3121;0.2;0.72
1259;0.27;1.0
2407;0.78;0.95
1908;0.14;0.6
548;0.4;0.79
5465;0.19;1.16
5369;0.56;1.34
3773;0.47;0.6
2093;0.43;1.0
3085;0.49;0.7
3173;0.34;0.67
4478;0.56;0.69
1095;0.63;0.6
3040;0.3;0.46
1490;0.15;1.0
2750;0.34;0.96
707;0.02;0.74
102;0.81;0.51
119;0.71;1.38
4504;0.47;0.58
5120;0.34;0.5
2340;0.26;0.8
3868;0.15;0.77
4146;0.53;0.7
3511;0.31;0.65
622;0.25;0.76
2861;1.64;0.98
3587;3.35;3.23
5367;2.95;3.64
4100;3.0;1.43
1458;3.88;1.06
645;5.22;1.64
2858;2.55;1.57
2122;3.98;1.0
330;1.75;1.75
3856;4.53;2.95
3349;2.4;1.64
926;2.4;1.69
2117;4.87;2.89
4078;1.91;1.15
664;1.2;1.34
4336;0.66;0.98
2534;5.66;5.38
1498;5.64;2.55
1930;5.89;3.96
1052;2.11;2.11
1450;1.1;1.1
3738;0.52;2.36
3233;0.39;0.57
1968;2.34;1.03
1582;1.74;0.73
3482;1.42;1.0
3190;0.17;0.9
1022;7.32;2.12
4772;1.0;1.11
2552;0.38;1.03
3081;1.41;1.31
4909;2.91;3.33
74;2.25;1.12
1133;2.35;1.04
500;2.06;1.48
4269;2.16;1.34
2477;4.73;2.47
1358;2.69;2.29
3360;4.14;2.18
1953;3.53;2.58
3224;6.84;2.02
4298;3.24;4.73
665;5.7;1.87
3588;3.75;1.36
4212;0.11;1.13
4715;0.39;1.93
2076;0.37;2.27
1780;0.17;1.5
95;0.94;0.94
4416;0.27;1.76
1135;3.97;1.69
1628;2.58;2.58
4421;6.65;7.63
4612;14.05;12.94
2994;4.08;4.08
2358;6.7;3.73
2802;8.54;8.4
699;2.97;2.97
361;9.99;9.75
3122;3.6;0.91
70;7.78;3.26
1033;9.76;8.86
272;13.55;10.01
1304;3.99;3.99
186;7.02;2.98
343;7.75;1.22
2784;3.81;3.81
3145;2.87;2.14
4281;3.49;5.42
543;2.84;1.48
5258;2.44;1.31
997;1.42;1.42
2066;4.81;3.36
3667;3.66;2.18
3347;2.83;1.61
2682;6.86;2.11
1448;3.43;4.9
40;0.04;0.26
5500;8.93;5.61
3187;0.08;2.4
1882;0.29;2.97
1141;0.72;1.4
248;1.07;1.06
5438;0.88;3.5
487;0.87;0.87
1275;0.4;1.56
5087;0.32;1.44
2873;0.17;3.86
4519;0.35;1.99
2098;0.28;1.58
4065;0.07;1.16
1740;0.25;0.56
194;0.17;0.95
1739;0.3;1.27
4019;0.18;1.7
4970;0.32;2.33
2181;0.97;0.83
3310;0.41;6.1
1256;0.94;2.99
1596;1.47;1.77
5114;1.28;0.56
5281;0.84;1.19
2441;0.98;0.98
5117;0.64;1.1
3001;0.86;1.0
1409;0.47;1.2
3938;0.12;1.07
3020;0.34;0.83
1850;1.37;0.36
4912;0.57;1.16
2144;1.14;1.26
1810;0.28;0.75
1910;0.78;1.12
3188;0.76;0.94
716;11.75;4.69
1962;13.18;2.11
3265;6.35;0.85
3335;13.97;5.02
3262;10.23;4.92
4838;5.95;3.53
1547;11.45;1.58
2070;31.59;11.61
3149;20.13;8.54
3690;13.91;3.3
1477;16.23;8.37
1024;18.82;7.97
4384;30.08;12.55
1537;31.73;14.5
864;18.72;6.29
4981;17.18;6.0
1273;19.58;5.88
5218;11.83;5.01
3902;18.78;2.52
1804;9.35;2.16
3985;10.7;6.63
4751;12.94;6.39
1871;14.89;6.34
535;9.91;9.07
3111;3.39;15.3
1545;11.42;8.73
536;4.46;6.65
13;5.3;2.25
4076;1.84;7.85
3307;5.1;6.69
294;14.95;7.9
2469;7.48;4.62
4465;5.9;10.17
5265;6.37;3.74
3510;3.83;6.46
5454;4.43;5.89
590;3.72;5.18
4756;4.88;8.51
4528;8.18;7.47
3528;7.5;6.18
1809;17.7;9.98
3427;15.85;13.19
4094;11.95;4.22
2549;5.85;4.83
2619;4.77;9.88
5238;10.27;10.62
1414;7.52;12.0
3158;6.71;10.69
4179;4.1;9.39
5030;7.28;4.14
3538;6.96;8.76
5270;5.91;9.84
4029;5.91;5.23
537;6.59;7.81
2879;1.59;6.96
1040;4.52;9.32
5053;6.34;9.67
3462;5.44;9.62
1604;1.89;2.84
3029;6.89;6.76
3143;0.82;3.46
800;0.99;5.09
5045;0.93;6.27
2635;8.1;3.11
2297;1.56;5.91
4794;7.2;7.81
5483;3.84;8.66
4475;2.2;2.53
5332;8.91;9.25
3871;0.84;6.48
4131;4.04;9.1
2544;9.11;3.73
5046;9.65;3.96
1005;1.8;2.7
3236;3.28;2.88
2123;3.13;3.07
1193;2.64;1.89
4377;8.67;2.57
4277;4.49;1.16
3344;15.58;4.43
3011;4.05;4.05
1580;9.05;3.74
2636;7.94;4.56
3294;9.06;4.45
4593;8.16;5.03
2849;18.24;3.54
4911;9.47;6.15
2627;6.3;4.39
1368;2.26;4.24
739;6.33;12.89
1672;9.16;19.7
2129;4.8;4.27
5307;6.4;2.99
4349;3.23;2.54
68;7.72;5.42
5157;7.53;5.82
5067;8.85;3.16
3419;15.77;5.79
4722;10.63;4.49
257;13.89;4.41
18;7.09;1.92
1475;5.29;1.51
3920;3.56;3.65
2145;6.94;6.45
224;3.21;2.71
3506;3.23;3.43
1554;3.07;3.16
3391;2.4;2.88
4846;3.54;3.1
3550;3.46;2.09
442;3.55;2.4
1317;11.91;4.36
2741;9.29;8.53
692;5.3;3.22
220;2.0;2.25
3522;1.74;3.18
3080;5.39;1.7
5432;2.78;0.52
1533;3.56;1.93
4728;2.43;1.51
4109;2.21;1.63
4616;3.83;1.98
5126;4.27;2.19
2664;4.8;2.2
3795;6.09;1.67
1957;3.69;1.76
1933;6.94;2.58
3106;1.1;2.83
2715;11.94;2.97
5493;21.34;4.98
587;21.7;15.25
5226;6.78;35.01
1745;29.03;13.77
3455;5.97;5.97
1677;14.75;7.93
1221;15.86;10.39
5273;11.38;4.04
858;11.03;4.71
2888;8.46;8.98
519;8.17;5.12
2154;8.09;5.52
1210;5.89;5.93
2259;9.11;9.77
2221;0.07;4.0
522;1.85;1.11
1829;9.69;2.94
3745;3.0;6.43
4441;0.06;2.98
2864;0.15;3.16
1482;0.57;3.87
3543;0.28;4.14
950;0.16;2.95
2481;0.37;2.1
3713;1.17;4.22
3898;0.5;1.19
989;1.19;1.89
4851;0.85;1.01
5012;0.16;1.98
4219;0.98;1.3
1001;2.63;1.37
1064;0.69;3.25
2521;2.74;0.5
1433;0.88;0.88
636;2.51;0.56
3088;1.39;0.3
2816;6.16;6.16
1590;18.62;12.82
4987;0.54;1.34
313;1.19;3.1
3638;1.42;1.42
782;5.48;0.87
5234;17.46;7.09
1038;0.34;2.86
825;3.01;3.1
1103;1.72;1.72
566;2.84;1.68
446;11.3;7.69
4942;0.87;0.99
5310;1.29;0.98
2355;13.38;9.71
363;23.98;11.23
2917;9.5;3.28
5269;16.92;7.44
3070;23.22;9.76
3513;14.24;6.86
3100;5.83;4.25
3078;2.37;4.38
4164;4.43;2.19
2038;4.7;5.73
2080;3.59;3.59
2608;8.16;1.83
4227;10.02;4.86
2949;2.26;6.12
678;4.0;1.67
5260;5.29;3.2
1401;10.46;6.46
5100;20.42;11.44
1057;17.66;7.05
5501;18.11;6.67
4696;9.12;8.9
1718;6.3;2.64
121;9.54;3.22
1942;8.74;2.93
4295;6.52;3.32
2126;2.88;2.36
2338;11.39;4.31
412;7.83;6.81
1290;8.21;7.36
268;8.46;9.29
2570;9.41;11.39
337;10.34;9.34
4759;4.35;3.32
4442;8.97;4.21
2954;11.63;11.22
4134;10.02;7.67
1687;9.06;2.91
1462;8.11;4.32
3304;12.65;2.78
3438;15.93;2.48
2383;9.21;3.69
4171;10.08;9.09
3529;9.37;7.17
4933;7.68;14.48
912;7.92;4.26
5475;11.31;6.04
1756;15.45;3.56
2855;3.89;4.03
5395;2.46;18.4
2926;5.43;23.49
2246;6.18;15.38
90;9.69;13.83
824;3.34;4.76
1029;3.58;11.2
4848;5.13;2.13
1089;3.99;3.99
2287;3.41;1.68
1441;1.35;3.04
1955;0.49;1.11
3136;0.17;1.38
4303;1.16;1.63
1668;3.47;2.44
2266;0.53;1.47
4181;0.43;1.44
1111;1.47;0.66
1277;7.9;15.56
4948;4.91;4.15
1242;6.06;19.37
2951;7.18;5.19
5417;5.88;8.73
4059;4.76;21.89
4988;4.03;8.96
854;0.99;17.95
1016;3.14;7.45
3716;2.35;7.65
4204;3.77;13.42
5472;6.2;5.93
4677;3.28;8.22
1613;14.03;5.04
4779;8.01;5.11
2870;2.99;2.99
5225;4.46;1.41
1494;5.82;1.53
443;2.66;2.8
432;12.3;4.73
2590;9.22;4.78
4946;17.74;14.73
960;4.21;5.92
2900;9.18;4.4
4868;6.25;3.09
5290;0.19;1.21
3467;3.63;5.22
3464;0.61;3.98
478;6.27;3.69
531;0.55;3.23
2714;1.12;2.78
2109;2.36;3.43
196;0.13;1.14
2283;0.61;2.72
3835;0.62;2.24
2112;0.51;3.41
154;0.45;3.0
91;3.14;5.36
4494;2.63;4.22
1521;3.4;6.83
818;3.92;4.1
3884;4.87;8.65
2717;3.77;4.35
1417;4.09;5.93
3549;4.25;5.93
1928;2.85;8.1
2950;3.35;4.85
296;4.08;6.04
1522;3.16;4.99
1456;5.98;6.42
1980;2.32;6.37
2536;2.49;1.89
2039;2.29;1.86
226;1.91;1.37
1239;3.24;3.37
3488;2.47;5.09
4800;5.36;5.18
4884;4.98;11.4
1438;7.33;9.45
3621;4.17;4.69
3139;1.49;5.57
273;2.81;18.36
3877;2.5;12.07
1155;3.14;6.24
3475;1.92;2.23
3975;2.31;1.09
208;2.26;2.4
5161;4.17;6.91
4157;10.25;6.38
2641;4.01;4.01
5137;2.84;2.45
4757;5.03;2.35
5506;5.53;1.15
2613;0.59;1.2
3014;3.55;0.82
631;2.36;1.0
2319;1.11;0.97
4680;2.34;1.62
1799;2.25;0.97
5312;2.55;1.49
562;3.14;1.15
1316;5.43;1.93
2699;1.75;1.33
2290;0.78;3.91
2410;1.73;4.16
3227;3.15;3.09
1121;2.36;2.21
4726;6.39;3.96
1274;1.09;1.18
3650;0.55;0.94
3532;3.69;7.45
3480;0.98;5.6
3775;0.84;2.3
5242;1.07;3.28
1271;0.79;2.82
1621;0.44;2.09
4166;8.86;6.12
2311;6.41;24.24
3777;8.91;8.73
1661;6.04;14.57
5112;8.49;7.89
4538;7.12;6.93
2763;8.85;19.38
1287;1.61;8.87
145;1.84;8.2
700;8.38;10.44
1399;6.44;7.11
2433;6.3;2.94
2541;4.99;2.99
1784;5.58;2.11
2628;4.91;2.79
5515;2.98;2.43
2573;4.06;2.95
117;2.43;1.98
3445;1.33;1.94
3556;5.62;0.83
2465;11.1;1.53
5344;5.7;2.75
1249;7.47;3.13
1460;5.95;2.41
5152;6.18;1.69
1276;4.45;1.8
925;3.43;1.65
784;3.57;0.91
2569;2.49;1.0
4672;3.82;1.93
595;0.52;0.44
2453;0.03;0.17
4051;2.9;8.71
3198;5.23;6.44
1940;6.11;7.95
4143;7.3;11.49
1698;6.0;6.63
3559;6.48;7.58
3757;15.23;6.58
758;3.94;2.05
3833;1.84;5.12
3687;1.4;6.54
5014;3.23;2.91
2313;7.08;1.88
281;4.95;2.1
3954;7.7;3.12
3413;2.43;2.76
1159;3.64;1.48
348;8.14;1.86
390;2.86;1.55
3440;8.46;2.35
2899;6.4;2.72
2513;4.32;4.33
260;2.96;2.76
2028;4.92;3.67
4605;4.48;3.08
4195;6.04;3.12
903;3.4;3.56
4184;6.09;4.03
96;4.08;2.85
2872;6.66;5.95
600;6.08;4.52
1913;4.37;4.09
4862;4.72;6.4
3277;7.61;9.93
416;6.07;6.4
2652;3.4;2.26
3116;1.96;8.41
2354;2.54;4.13
1536;6.89;8.03
2781;3.87;4.2
3852;3.85;4.05
3572;1.82;2.59
855;2.59;5.4
3104;4.57;4.09
3784;3.27;3.38
2651;4.24;2.63
5227;1.44;2.61
5419;3.9;3.5
4583;6.05;1.18
4379;11.26;1.27
415;4.24;2.38
1134;1.97;1.03
2993;1.73;1.2
946;4.07;5.45
2992;3.68;3.76
282;2.53;1.7
3996;5.07;0.66
2932;9.49;1.64
4354;7.03;1.02
3717;5.56;2.02
4393;10.16;10.54
5284;8.2;5.59
968;7.38;5.22
4824;7.39;3.55
785;2.68;1.35
982;5.1;2.89
2280;7.45;4.47
3041;5.28;1.85
984;4.56;22.61
3115;7.15;7.15
3956;12.03;2.95
2023;2.55;2.81
4900;0.9;1.12
647;22.56;7.72
4577;13.15;4.47
1827;5.96;1.37
3626;6.18;2.0
3465;9.48;5.84
3887;4.26;3.78
5052;5.79;7.06
1403;4.49;2.0
4797;2.46;2.14
2196;3.93;1.54
1308;5.33;1.24
4200;1.94;1.62
2268;1.31;1.36
4247;0.75;1.62
2400;0.62;0.94
5370;5.06;2.27
1486;1.64;1.83
4021;3.63;1.81
5402;2.04;13.53
3970;6.57;16.94
5208;1.75;2.08
4010;0.76;1.77
569;1.86;1.18
3819;2.63;6.23
2428;5.01;2.55
2668;1.96;4.92
2511;3.08;8.38
1373;1.83;1.0
2201;0.34;0.15
241;1.57;0.12
5021;0.84;3.37
5278;2.51;6.52
3287;2.15;12.57
1292;2.5;2.59
2522;3.61;5.39
3502;1.68;10.17
3034;0.0;0.71
2374;0.0;0.86
5172;0.0;0.94
4914;0.0;0.82
201;0.0;1.6
2225;0.0;0.67
745;0.0;0.03
193;0.0;0.87
1342;0.0;0.99
308;0.0;1.48
1229;0.0;1.47
3585;0.0;0.98
555;0.0;1.76
2976;0.0;1.91
1640;0.0;2.0
2212;0.0;2.0
1324;0.0;1.78
278;0.0;1.89
1683;0.21;1.3
4273;2.94;2.94
4023;7.45;6.8
3616;7.52;2.55
3948;7.04;7.04
1205;9.58;9.58
2460;5.61;5.61
436;9.34;9.34
4929;8.51;8.51
1046;6.69;2.23
