id;cswidth;csheight
17;2.31;1.1
27;2.27;2.4
5;4.18;6.9
24;10.25;6.38
6;4.01;4.01
8;2.9;2.5
30;5.03;2.35
1;5.53;1.15
15;0.6;1.21
25;3.55;0.82
18;2.37;1.01
29;1.11;0.98
13;2.34;1.62
28;2.25;0.97
31;2.55;1.49
32;3.13;1.15
12;5.43;1.93
10;1.75;1.33
21;0.78;3.91
4;1.73;4.16
7;2.94;3.41
20;2.37;2.21
19;6.37;3.97
11;1.08;1.18
9;0.55;0.94
16;3.68;7.45
22;0.98;5.6
14;0.84;2.3
0;1.07;3.28
3;0.78;2.82
26;0.44;2.08
2;8.87;6.12
23;6.41;24.25
