id;x;y;z
437;325572.0;5027449.0;2603.0
275;325571.94;5027447.39;2597.5
407;325570.52;5027450.29;2598.24
218;325569.86;5027451.54;2592.79
22;325569.32;5027455.76;2595.05
531;325571.07;5027449.28;2593.75
177;325569.0;5027458.26;2593.99
263;325567.42;5027463.11;2590.62
43;325565.67;5027463.9;2590.39
350;325565.32;5027462.84;2583.36
571;325564.32;5027467.94;2581.22
220;325564.02;5027464.09;2577.8
331;325561.51;5027467.96;2571.79
152;325560.57;5027475.56;2572.69
4;325559.08;5027481.14;2572.11
457;325559.11;5027483.79;2571.68
50;325557.86;5027487.34;2571.49
241;325558.28;5027490.31;2571.7
599;325554.16;5027491.74;2570.5
368;325547.45;5027493.49;2569.07
487;325544.68;5027495.75;2569.37
604;325539.57;5027498.73;2554.58
72;325538.26;5027498.13;2554.74
382;325538.32;5027496.96;2549.1
65;325538.16;5027497.22;2549.57
227;325539.47;5027495.34;2547.39
284;325543.62;5027494.71;2546.4
96;325544.72;5027493.63;2546.02
359;325543.94;5027492.19;2540.5
403;325542.28;5027501.08;2536.28
490;325541.07;5027500.42;2532.26
320;325539.43;5027503.83;2533.2
441;325543.38;5027501.49;2532.22
316;325539.48;5027510.41;2537.56
142;325538.8;5027511.55;2534.75
64;325538.84;5027516.43;2538.9
82;325537.81;5027512.4;2532.23
388;325538.09;5027513.49;2531.33
210;325536.66;5027516.23;2526.84
514;325538.21;5027516.55;2526.82
572;325537.42;5027517.86;2524.1
111;325536.9;5027518.86;2520.94
302;325538.22;5027516.21;2519.23
258;325538.15;5027514.46;2519.04
139;325536.97;5027515.18;2539.26
294;325539.19;5027515.64;2538.55
162;325537.45;5027513.59;2538.29
561;325539.79;5027510.38;2537.7
396;325542.99;5027515.04;2540.01
486;325538.36;5027515.84;2539.29
375;325539.56;5027517.1;2538.17
402;325548.04;5027515.47;2539.37
400;325550.68;5027515.72;2539.92
191;325552.34;5027511.87;2540.44
548;325550.82;5027507.51;2540.52
9;325549.83;5027509.36;2535.54
194;325550.74;5027505.53;2540.34
568;325552.52;5027505.86;2540.59
364;325551.81;5027507.19;2534.56
192;325553.63;5027506.1;2544.28
157;325552.6;5027503.35;2546.26
533;325552.95;5027501.91;2546.51
553;325554.61;5027501.17;2547.43
71;325559.57;5027498.99;2548.15
188;325568.72;5027503.22;2546.27
580;325569.48;5027500.42;2546.99
225;325570.85;5027502.67;2546.62
