from_id;to_id
19972;28605
19972;13869
26631;43993
26631;40525
31245;26647
31245;3282
26647;40198
26647;35054
48160;16705
48160;13674
15907;38654
15907;25277
1063;44220
1063;5348
9767;32194
9767;27399
13869;20759
24109;2988
15410;45826
15410;39334
37947;8766
43581;37023
43581;40102
8766;44206
11332;8637
11332;15125
43590;16705
43590;12145
22601;41340
22601;32563
40525;39660
40525;29281
14938;29041
14938;5024
3167;37887
3167;27560
29281;38884
38498;12145
38498;41709
5222;25277
5222;20327
31355;31387
31355;6889
47232;40102
47232;15264
10368;16705
10368;38654
5775;21776
23186;20759
31387;33463
37023;27560
44194;16859
47779;43261
47779;43993
40102;40198
44206;41709
7855;37738
7855;2988
6833;15125
6833;4490
33463;36806
44220;14262
44735;35054
44735;14262
31958;33217
31958;43261
5348;32194
39660;41340
20721;15264
41201;36650
41201;39798
45826;27399
21776;36806
20759;9527
36650;12131
46898;28573
32563;33122
32563;9025
15157;20327
9527;13756
9025;38317
16705;13756
12131;4490
37738;26620
13674;36806
5485;36316
5485;8637
29041;19923
46463;37887
28573;38884
5024;28605
5024;27569
39334;33217
38317;26620
27569;16859
36806;36316
19923;12765
43993;12765
