from_id;to_id
47106;40827
47106;12351
47106;47902
35842;7083
35842;31369
28164;45236
28164;29682
6661;47099
6661;30860
30725;19901
30725;21215
30725;47885
33796;42622
33796;451
13835;33902
13835;9664
46098;38608
46098;3794
46098;19799
23060;14706
23060;86
6167;27246
6167;27868
44058;32538
44058;47099
4126;26801
4126;5463
42015;40827
42015;19489
19489;20053
12833;16019
12833;33747
9250;33747
9250;47450
16418;27868
16421;19395
16421;27246
29222;14673
29222;41921
24103;24358
24103;32538
38952;28646
38952;17280
42538;31539
42538;31153
27692;8932
27692;27490
36912;33493
36912;32089
36912;10697
4155;14587
4155;14535
3645;35528
3645;47245
12351;29620
41035;29940
41035;14673
39500;29682
39500;10434
2125;2313
2125;27325
20053;13253
86;33249
36953;37537
36953;24174
46172;9485
46172;38863
48223;41756
48223;14944
14944;35528
33377;6460
33377;5831
3581;20627
3581;2193
30820;3223
30820;26801
24170;5463
24170;9503
31341;10434
31341;44394
24174;22176
33902;41352
26221;6073
26221;32391
42609;42748
42609;38608
4210;20854
4210;33449
4210;16732
32376;10697
32376;19178
12411;39658
12411;13275
23681;30071
23681;20627
15490;23429
15490;3858
32391;41352
31879;11107
31879;2305
24713;19924
24713;3461
31369;43414
30860;46308
30860;47611
47245;1260
2193;35233
2193;21215
16019;42371
37013;30445
37013;41711
20630;3461
20630;43938
3223;31658
29851;24051
19612;23251
19612;48034
22176;10715
37537;30972
8358;3794
8358;1986
23719;11259
23719;36078
33449;30446
45236;45286
31414;43414
31414;29546
27325;38772
20675;29546
20675;2294
5317;12569
5317;6460
14535;36836
5831;7083
32459;44302
32459;23961
23251;43938
21205;30446
21205;35311
33493;21745
19163;24560
19163;26513
37596;44394
37596;28646
27361;5437
27361;42371
1251;26513
1251;19395
8932;29620
46308;24017
45286;13275
26855;42438
26855;42748
2280;40825
2280;30972
39658;19869
44266;43477
44266;349
1260;17839
48364;46546
48364;24358
35566;24524
35566;40825
36078;30035
41711;16732
30445;32589
19178;11107
29940;48034
21745;17210
2294;30640
2294;28595
14587;9044
2305;11568
5896;18406
2313;10534
47885;12122
44302;3390
9485;26621
3858;45924
43286;35233
23320;23961
23320;20906
12569;28597
41756;42494
47902;9044
9503;37689
10534;1986
3371;4426
3371;47450
11568;22350
31539;43376
37689;2943
17210;43331
5437;36847
3390;30073
31557;10715
31557;43376
4426;4601
22350;26621
2385;28595
2385;24017
30035;25958
19799;9664
12122;42494
349;24560
5984;41921
5984;28051
27490;20956
45924;36242
22374;36836
22374;15770
25958;19869
40817;30640
40817;20854
14706;38772
20852;47611
20852;6073
30073;17280
2943;6597
5509;15770
5509;24524
45451;20956
45451;18406
36242;42438
28051;31658
20906;40929
17839;33249
31153;40929
28597;38863
40893;13253
40893;19924
19901;18406
451;24051
6597;36847
46546;24051
43477;35311
