from_id;to_id
5633;1379
5633;33712
38920;25814
6168;11927
6168;37022
28702;41700
28702;34907
4647;31851
4647;47020
14893;31406
14893;10559
6211;41699
6211;20461
2128;14213
2128;9715
2128;26270
45652;41931
46676;11191
46676;41700
40027;8884
40027;37239
34907;374
42592;33791
42592;38080
26212;20863
26212;40348
31851;769
15468;374
28289;6364
33928;44297
26765;42296
26765;3334
11927;44297
44697;21207
44697;1379
26270;22731
37022;14287
31398;2400
31398;8884
5290;41761
5803;24777
5803;5572
31406;25949
47795;28383
47795;33727
43712;25814
43712;10637
38080;46377
24777;3875
22731;44297
21207;26571
21207;8083
6364;7157
28383;9715
41699;374
41213;9529
769;37239
3334;11191
32024;10637
32024;41931
11039;8083
11039;41761
3875;20863
46377;7157
12082;33712
12082;17858
42296;27110
9529;10559
15163;20461
15163;2400
10559;1928
20816;45458
20816;47444
22871;16247
22871;33791
25949;47020
16247;39901
20863;14287
14213;1928
45458;7157
40348;26571
33727;10219
17858;39901
41931;27110
