from_id;to_id
44546;42613
31238;12324
31238;15655
31238;54639
16904;26318
16904;8831
51730;31885
9237;3268
9237;45345
6165;6612
6165;36117
55318;47176
25116;47893
25116;57048
39453;36117
39453;53655
15391;24048
15391;18804
48674;11749
48674;56095
56867;38445
56867;31885
12324;41014
12324;54201
34338;30110
34338;56166
52774;1010
54819;54020
21538;27894
15908;7952
15908;16361
15908;57637
16426;57013
16426;29428
47147;33337
47147;3268
38445;16172
38445;10610
26672;51951
41014;57048
33337;16172
33337;24055
33859;54201
2118;29128
2118;1625
2118;20138
30792;6612
30792;50859
47176;19309
47176;42311
13394;19453
13394;34414
13394;4706
1625;48108
4706;43635
43110;2954
43110;29599
43110;38358
35437;4548
35437;17282
35437;2954
34414;33071
34414;27034
34414;36648
42613;16172
42613;33071
26230;4321
17020;38358
17020;40823
8831;36093
6790;7952
6790;52085
31368;24055
31885;34445
31885;56205
34445;50994
54925;49642
54925;37535
37535;55173
44199;51180
44199;27894
20138;15797
50859;58586
46258;45345
46258;34629
46258;3009
1205;27894
1205;7952
57013;51951
21693;51564
21693;18830
50367;16361
50367;51951
26318;58586
58586;33145
4321;16620
4321;46873
22250;54639
22250;49642
16620;34629
29428;30641
36093;55176
54020;12581
58125;54639
47893;43814
56095;56205
12581;42311
43814;1010
15655;29128
36648;55780
47911;48043
47911;36701
58667;33145
50994;10610
26931;38358
12085;26046
12085;51180
20812;38356
41298;36701
40275;55780
28509;24055
36701;38356
50537;38854
50537;24048
51564;30641
19309;4003
54639;28102
39284;53655
39284;38854
18804;26046
40823;4003
17282;29599
55173;30110
55176;11749
18830;48043
3009;1010
4548;6612
