from_id;to_id
8193;8708
8193;7753
8196;6238
8196;11323
8201;137
8201;5848
13;4103
13;4417
8207;3308
8207;3685
8210;4836
8210;6965
20;11043
20;8233
21;11886
21;7723
30;9425
30;828
8233;1989
8237;10685
8237;10486
8250;6992
8250;3599
8252;7819
8252;11888
64;2157
64;1678
8267;3116
8267;11896
81;7825
81;7819
8274;3625
8274;10354
8288;1967
104;1515
104;6214
8299;4262
8299;1615
8305;12508
8305;9232
124;1526
124;1066
8316;3183
8316;5071
8324;2084
8324;6149
137;4970
141;11856
141;9157
155;6143
155;687
8362;5031
8362;7933
170;9634
170;2597
8369;3325
8369;906
179;6867
179;10424
8379;5526
8379;4900
8381;5672
190;6826
190;1404
8385;12681
8385;1335
8386;5676
8386;9650
197;7652
197;3745
198;2825
198;660
8401;1994
8401;3395
8406;12039
8406;2240
218;11434
218;10303
221;10221
221;492
224;4948
224;4467
227;12277
227;5708
8423;9695
8423;3680
8441;703
8441;7502
8442;10769
255;9554
255;8145
8448;2811
8448;6136
260;11776
260;11817
8455;1102
8455;9877
268;10305
268;11575
272;5104
272;5220
8465;11227
8465;11328
8465;10892
8465;2414
8465;7754
8469;3128
8469;10953
295;7087
8491;6915
8491;11301
302;12172
302;12249
305;2488
305;6535
8498;4314
8498;1555
308;3965
308;10007
312;4335
312;4596
320;11328
320;705
325;4880
325;11252
336;2398
336;10441
8531;1092
8531;5869
343;11058
343;7615
344;11218
344;11213
8538;9810
8538;12078
349;9345
349;826
352;2130
352;10563
8561;3318
8561;9585
8564;3991
8564;12138
373;7957
373;3318
8580;9924
390;2291
390;2763
8585;3167
8585;5731
8591;10578
8591;5686
403;9250
403;8923
405;3409
405;5012
8608;8939
8608;1079
8608;7549
8622;9218
8622;12106
433;9858
433;7480
8629;9043
8629;1851
439;11041
439;6238
8633;1632
8633;12577
447;5356
8639;10261
8639;10436
8644;11536
8644;4544
454;1235
454;4970
459;6501
459;1660
8659;12008
8659;7544
8662;10066
8662;3740
474;5055
474;2818
8670;4008
8670;5173
8671;11264
8671;5367
8680;1957
8680;2686
492;7075
511;5560
511;11016
8704;7766
8704;8911
8708;3449
520;11498
520;10059
8716;4272
8716;2580
8723;5456
8723;7639
535;12163
535;6671
538;6336
538;2910
542;7834
542;3128
8738;7166
8738;6310
548;639
548;7386
557;3813
557;1082
8759;989
8759;888
8778;7639
8778;11641
596;12723
596;2931
8789;7970
8789;5611
8788;2080
8788;12399
8791;9585
8791;12136
8794;11403
8794;3254
8798;2688
8798;8040
8799;1289
8799;6715
8805;10147
8805;5174
8807;8157
8807;10797
8810;12078
8810;7076
618;1079
618;1781
8827;12310
8827;6324
639;7884
642;2737
642;4955
653;6715
653;11850
8850;6016
8850;4666
660;8188
8853;9323
8853;2157
666;5240
666;1447
8865;6585
8865;10605
8876;7440
8876;11062
686;6324
686;812
687;4402
8884;9994
8884;6301
694;10059
694;2461
702;10372
702;6850
703;3479
705;11795
8904;11108
8904;3047
8906;12514
8906;2405
8911;1472
8913;7650
8913;11075
8917;6880
8917;4727
8917;3965
8923;11633
8930;7203
8930;10145
8939;11166
8939;5722
8939;12277
8939;12557
8941;5722
8941;3991
8942;4191
8942;2746
8949;11624
8949;6997
766;8134
766;7470
8962;9763
8962;1957
771;1586
774;6925
774;5313
8966;7361
8966;3881
775;12577
775;12147
781;2026
781;5392
8981;11099
8981;12034
812;6616
9009;11218
9009;9617
826;10594
828;5425
9022;1817
9022;11516
833;3696
833;9042
9027;10635
9027;1632
836;3103
836;1683
9029;7415
9029;10654
841;2149
841;10538
843;1037
843;10266
9040;10639
9042;1285
9043;3120
853;2467
853;3455
855;10941
855;3633
856;8145
856;4952
9048;2928
9048;1515
861;4577
861;4042
9064;4626
9064;5772
9067;3158
9067;6867
888;9151
893;1181
893;1474
9092;10864
9092;7429
902;7657
902;2623
906;9099
9099;11922
909;8160
909;4482
9106;6717
9106;11971
916;5907
916;4863
9112;1672
9112;10337
922;9418
922;4232
9117;5731
9117;7850
925;5610
925;8007
9122;1354
9122;12638
931;4792
931;12167
9126;2582
9126;5890
937;2866
