id;x;y;z
8196;532222.64;6005446.35;363.96
8197;532164.32;6005488.96;349.32
16390;532239.49;6005453.58;366.98
6;532165.89;6005500.43;338.65
10250;532245.7;6005453.84;367.11
6160;532168.49;6005488.52;346.88
10257;532187.64;6005492.64;362.16
10260;532171.82;6005505.72;349.59
20502;532164.11;6005513.89;337.13
20507;532163.04;6005483.64;352.65
8220;532196.69;6005482.45;361.52
10269;532192.34;6005484.01;361.68
10270;532169.45;6005507.98;324.65
22560;532156.07;6005519.96;339.66
4129;532167.66;6005509.97;326.38
2082;532162.02;6005515.09;338.85
18466;532162.39;6005503.91;341.46
6180;532171.29;6005511.93;348.29
6181;532214.94;6005465.17;363.01
12327;532224.35;6005447.89;364.01
2091;532159.68;6005516.04;339.51
14383;532192.51;6005482.08;361.54
6191;532189.02;6005489.46;360.38
8240;532169.56;6005494.59;341.41
16434;532237.36;6005454.15;366.16
20532;532212.79;6005458.03;363.04
12340;532158.46;6005510.14;346.69
16439;532189.22;6005490.87;360.37
12343;532172.73;6005507.0;355.18
12347;532163.18;6005482.55;355.16
4157;532166.55;6005515.7;337.16
18494;532268.76;6005432.51;370.7
6205;532164.2;6005477.4;353.6
18496;532222.55;6005451.35;364.23
22592;532166.6;6005498.39;341.0
10306;532245.98;6005454.31;367.93
4162;532196.82;6005482.66;361.54
14405;532168.75;6005511.24;325.26
20551;532167.61;6005506.16;324.22
8264;532168.97;6005512.38;336.33
18507;532223.74;6005447.6;364.4
20558;532167.24;6005496.63;340.77
6225;532158.92;6005510.14;347.72
10322;532264.77;6005435.83;368.24
8277;532217.4;6005449.87;363.47
10327;532166.39;6005498.72;339.18
22618;532163.6;6005483.81;348.03
20574;532172.53;6005510.29;318.94
8286;532163.26;6005484.47;348.54
98;532267.92;6005431.38;369.81
101;532168.89;6005508.02;323.01
12395;532180.7;6005497.5;359.89
14449;532209.91;6005477.83;362.97
20594;532251.3;6005453.99;368.09
16497;532168.18;6005506.78;324.13
20598;532231.78;6005454.39;364.61
16504;532170.34;6005492.61;345.13
10360;532217.08;6005449.61;363.43
18554;532168.7;6005512.11;336.42
8315;532173.93;6005508.85;318.05
12415;532170.76;6005494.3;341.64
16512;532170.69;6005508.39;337.98
8322;532223.53;6005451.39;364.62
18562;532190.69;6005487.9;360.43
12421;532198.29;6005483.73;362.94
20613;532177.8;6005502.26;357.35
2181;532165.3;6005488.38;345.4
12426;532164.41;6005475.61;353.06
22669;532261.34;6005442.5;368.09
20622;532167.53;6005496.57;343.0
4240;532197.39;6005483.13;363.07
14488;532170.91;6005507.72;335.85
8345;532159.86;6005512.52;347.92
159;532167.67;6005508.64;315.68
2209;532204.5;6005480.37;362.83
2210;532168.21;6005487.1;345.96
22692;532170.61;6005492.87;345.08
18597;532215.59;6005460.1;363.43
18602;532211.24;6005474.06;362.84
174;532216.79;6005449.55;364.57
14512;532175.71;6005502.69;357.87
20658;532204.69;6005482.12;362.99
12467;532222.55;6005446.53;364.79
18613;532207.46;6005476.98;362.76
10421;532191.97;6005485.49;362.15
6325;532159.18;6005510.09;346.68
6328;532165.5;6005477.62;352.86
4282;532163.75;6005482.58;348.98
16574;532164.7;6005513.47;336.28
20673;532214.19;6005454.53;363.31
2242;532238.9;6005454.14;367.24
16579;532254.0;6005451.83;368.18
18625;532206.05;6005477.55;362.8
12484;532193.37;6005484.97;364.58
10439;532169.67;6005489.58;348.21
8392;532165.84;6005507.4;320.17
8394;532159.55;6005505.56;338.41
16587;532196.42;6005482.63;362.68
14539;532167.53;6005506.26;319.78
22739;532163.1;6005515.84;358.59
213;532213.94;6005466.03;362.99
14550;532254.06;6005451.85;367.9
18645;532191.74;6005483.66;361.54
2263;532158.11;6005480.62;346.31
14554;532231.83;6005454.32;364.34
10460;532219.02;6005445.33;363.57
4319;532162.79;6005483.85;348.4
6377;532164.9;6005478.22;352.93
235;532192.64;6005485.86;362.61
12523;532172.6;6005506.84;355.12
8428;532163.71;6005476.74;353.29
6386;532165.22;6005507.46;316.57
2293;532219.08;6005447.95;363.62
20725;532167.94;6005512.01;336.47
6391;532161.1;6005482.73;347.89
16636;532164.21;6005481.67;351.96
10493;532205.66;6005476.94;362.71
20735;532164.19;6005482.65;349.74
10499;532164.33;6005489.01;345.86
20740;532167.68;6005509.97;326.1
16644;532167.86;6005508.77;314.7
12550;532162.34;6005515.32;337.47
16650;532215.95;6005459.77;362.98
12554;532204.09;6005481.99;362.83
10508;532163.78;6005480.09;344.96
16658;532259.74;6005447.67;368.02
8467;532169.31;6005507.45;315.38
20756;532268.7;6005432.98;374.96
279;532163.83;6005481.5;352.09
12568;532168.61;6005507.91;324.6
18713;532210.6;6005474.47;362.55
2332;532168.71;6005512.1;336.41
22815;532214.63;6005453.66;363.14
2338;532235.85;6005455.04;365.05
22819;532180.48;6005497.44;360.81
10532;532265.08;6005436.47;368.32
20772;532185.75;6005493.1;359.42
10533;532167.88;6005508.75;314.46
2343;532204.89;6005480.27;362.8
4392;532163.85;6005483.44;349.79
20777;532198.28;6005483.75;362.93
8491;532169.92;6005513.08;336.88
8494;532169.06;6005511.22;325.73
2360;532169.34;6005511.84;322.04
18749;532166.31;6005497.05;343.39
2368;532188.96;6005490.74;362.26
4419;532167.23;6005496.66;340.79
14662;532171.78;6005507.99;349.68
22860;532189.14;6005489.44;361.26
12621;532164.35;6005513.49;331.76
20813;532168.34;6005512.01;325.28
337;532167.79;6005508.34;314.74
14678;532164.68;6005513.75;335.66
16736;532168.27;6005475.15;352.81
22882;532189.3;6005489.58;359.79
2403;532169.55;6005511.07;325.16
4454;532185.74;6005493.12;360.48
12646;532169.55;6005489.16;350.31
14698;532167.7;6005509.87;324.64
12651;532168.77;6005507.9;324.5
6508;532190.76;6005487.92;360.17
18800;532169.53;6005511.77;321.32
2418;532204.24;6005480.28;362.61
14707;532261.58;6005439.08;368.22
20852;532193.34;6005485.49;362.55
4466;532170.44;6005508.13;314.02
18803;532166.48;6005473.25;352.57
379;532169.11;6005508.05;321.84
381;532172.87;6005507.34;349.69
8576;532177.03;6005503.86;357.97
20864;532165.26;6005498.24;339.1
10626;532173.36;6005506.92;353.7
2436;532238.93;6005454.12;366.58
20869;532211.25;6005474.82;362.8
8582;532166.75;6005497.63;340.5
8583;532167.51;6005499.5;336.95
8593;532165.57;6005497.85;340.82
10646;532169.07;6005512.72;322.29
8599;532188.68;6005489.23;360.41
10648;532231.76;6005454.27;364.73
22936;532181.46;6005495.27;359.81
18840;532175.91;6005502.89;357.07
4504;532159.93;6005512.54;348.94
2459;532168.5;6005507.95;323.88
14329;532191.7;6005483.77;362.18
18846;532192.82;6005485.15;362.35
8606;532164.22;6005513.98;336.45
6566;532161.82;6005505.08;338.25
14761;532168.83;6005474.67;356.29
14763;532165.89;6005497.89;339.3
22957;532169.81;6005507.57;324.53
20910;532165.19;6005519.73;336.88
8626;532156.91;6005520.48;335.3
16821;532170.39;6005507.99;314.53
16822;532168.82;6005507.91;323.46
14775;532166.48;6005501.05;337.29
20922;532182.02;6005495.61;360.2
2495;532163.53;6005483.96;349.86
14784;532163.32;6005488.02;348.48
16833;532170.09;6005494.8;342.74
12738;532171.69;6005491.6;344.98
20932;532160.89;6005481.73;348.28
2501;532167.99;6005506.51;324.35
12742;532268.34;6005432.87;374.72
20934;532168.62;6005512.12;336.44
4554;532165.14;6005478.14;353.12
459;532164.9;6005477.16;353.6
16846;532192.13;6005483.88;362.2
14801;532237.06;6005454.15;365.42
14805;532170.73;6005506.27;326.69
16853;532167.35;6005499.54;337.88
8662;532170.17;6005492.38;344.23
20951;532167.38;6005474.07;352.75
12760;532167.52;6005474.08;350.83
18908;532172.89;6005507.29;354.86
23012;532265.03;6005435.92;368.83
20964;532166.72;6005507.61;320.96
12773;532165.58;6005488.87;345.38
10727;532154.34;6005477.16;348.12
6634;532157.92;6005480.51;347.88
12780;532159.74;6005513.42;339.07
8685;532189.05;6005489.44;360.8
2554;532175.85;6005504.24;356.41
12801;532170.21;6005494.32;342.71
516;532158.39;6005511.64;346.41
8711;532222.66;6005446.42;363.71
21010;532160.76;6005518.38;338.92
4630;532161.88;6005515.18;352.12
16919;532165.54;6005497.26;340.63
8728;532266.3;6005433.02;368.81
16922;532193.17;6005485.55;368.99
6686;532253.88;6005451.45;367.92
21024;532166.84;6005507.26;316.92
12834;532167.37;6005508.8;315.0
10787;532169.88;6005511.83;348.71
18980;532155.02;6005478.12;348.04
14885;532165.85;6005496.89;339.4
556;532166.66;6005498.16;339.29
