from_id;to_id
8196;8711
8197;12773
8197;10499
8197;21649
8197;1784
8197;22454
16390;9501
6;23210
10250;3025
6160;10439
10257;576
10260;1024
20502;4157
20507;19880
8220;16587
10269;9598
10270;9315
22560;2767
4129;20740
2082;4157
2082;11785
2082;14913
2082;1944
2082;21314
2082;7215
2082;12780
2082;15340
18466;4979
6180;1024
6181;213
6181;20417
6181;8854
6181;21095
6181;12982
12327;8711
12327;22502
12327;18507
12327;18098
12327;1494
2091;11989
14383;1128
6191;8599
8240;4419
16434;10829
20532;16049
12340;6325
16439;8599
16439;13564
16439;17022
16439;22316
16439;2368
16439;576
12343;5938
12343;9655
12343;10626
12343;15446
12343;12150
12343;12523
12343;2872
12347;16139
4157;20934
4157;22739
4157;20910
4157;11610
4157;10898
4157;20305
4157;8606
4157;1360
4157;8188
4157;13961
4157;19764
4157;9973
4157;17648
4157;20090
4157;21330
4157;6088
4157;11989
18494;23703
6205;459
18496;22502
22592;7847
10306;3025
4162;21041
14405;15923
20551;21363
8264;20934
20558;12967
6225;6325
10322;20214
10322;5653
10322;10532
10322;23012
10322;19077
8277;10360
10327;7847
22618;16139
20574;10040
8286;16139
98;593
101;5529
12395;11652
14449;7272
14449;1943
14449;2931
14449;9031
14449;10111
20594;20071
16497;21363
20598;1817
20598;20108
20598;10648
20598;17082
20598;14554
20598;15535
16504;23135
16504;21944
16504;22692
16504;23334
16504;19634
16504;17552
10360;6855
10360;2293
10360;1375
10360;174
10360;13046
10360;3597
18554;5662
8315;10040
12415;17844
16512;5662
8322;22502
18562;9598
18562;10170
18562;17316
18562;6508
18562;10158
18562;8599
12421;2734
12421;21401
12421;15969
12421;19746
12421;21258
12421;2697
12421;1328
20613;15470
2181;12773
12426;459
12426;566
12426;4708
12426;8428
12426;3335
12426;19366
12426;20951
22669;13915
22669;20214
22669;3217
22669;5324
22669;12958
20622;4419
4240;2734
14488;2872
8345;18376
159;16644
2209;11560
2209;18625
2209;2343
2209;13230
2209;2418
2210;10439
2210;4850
2210;7114
2210;21540
2210;24079
2210;12773
18597;13020
18602;20869
14512;15470
20658;11560
12467;8711
18613;7272
10421;9598
6325;19535
6325;3289
6325;10963
6328;2974
4282;279
16574;9973
20673;16049
2242;9501
16579;6686
18625;7272
18625;10493
18625;18151
18625;22140
12484;18846
10439;7817
10439;11956
10439;7059
10439;12646
10439;23403
10439;22340
8392;6386
8394;9449
16587;13202
16587;21041
16587;18323
16587;19773
14539;21094
213;974
213;23613
213;17961
213;1201
14550;6686
18645;3879
18645;1128
18645;1359
18645;17715
2263;19945
10460;1994
4319;19880
6377;2974
235;18846
6386;21094
6386;5879
6386;17908
6386;13678
6386;13384
6386;11400
6386;5404
6386;13650
6386;21024
6386;5754
6386;16644
2293;1994
2293;1218
2293;7202
2293;14156
2293;19966
20725;20934
6391;4654
16636;16139
20735;19880
20740;21758
20740;10172
20740;13542
20740;17500
20740;15730
20740;22957
20740;15923
20740;1498
20740;9909
20740;2993
20740;6942
20740;5529
20740;21509
20740;17018
20740;14698
20740;9315
16644;10533
16644;337
16644;20219
16644;4949
12550;11989
16650;13020
12554;11560
10508;13745
16658;13915
8467;4949
20756;23703
279;19880
279;20278
279;7793
279;11674
279;17284
279;5598
279;13701
12568;5529
18713;1943
2332;5662
22815;16049
2338;20108
22819;11652
20772;4454
4392;19880
20777;21401
8491;20934
8494;2360
2360;15923
2360;18061
2360;18800
2360;10007
2360;10646
2360;10040
18749;7831
4419;7831
4419;14276
4419;8582
4419;19623
4419;17996
4419;24086
4419;7650
4419;12967
14662;1024
22860;8599
12621;9973
20813;15923
14678;9973
16736;20951
22882;8599
2403;15923
4454;576
4454;4975
4454;14327
4454;7156
12651;5529
14707;20214
20852;18846
4466;3332
18803;20951
379;5529
381;1024
8576;15470
20864;11582
2436;9501
20869;1943
20869;974
20869;19148
20869;23894
8583;16853
8593;11582
8599;20425
8599;20438
8599;10013
8599;8685
8599;23090
22936;7156
18840;15470
4504;11989
2459;5529
14329;3879
18846;16922
18846;9598
18846;1807
18846;12152
6566;16104
14761;20951
14763;11582
8626;12165
16821;3332
16822;5529
14775;23210
20922;7156
2495;19880
14784;22454
16833;17844
12738;17552
20932;4654
2501;21363
12742;593
20934;5662
20934;9574
20934;7415
4554;2974
459;2974
459;23630
459;12901
16846;3879
14801;10829
14805;2872
16853;23210
16853;19113
16853;11246
16853;24085
16853;7847
8662;17844
8662;21811
8662;9343
8662;1154
8662;19500
8662;23135
20951;12760
20951;3467
20951;23205
18908;2872
20964;21094
12773;21712
12773;13246
12773;17987
10727;20158
6634;19945
2554;15470
12801;17844
516;19535
8711;1994
8711;14252
8711;15598
8711;13257
21010;15340
4630;11989
16919;7831
8728;5653
16922;7851
16922;6014
16922;21899
16922;5947
6686;20071
6686;19307
6686;2615
12834;5404
10787;1024
18980;10993
18980;13958
18980;19941
18980;7916
18980;20158
14885;7831
556;7847
4654;9643
4654;19449
4654;5414
4654;19354
4654;13745
4654;20143
4654;19938
4654;6137
4654;1529
4654;20106
21041;2734
21041;17843
21041;23213
21041;21364
21041;17888
21041;15333
21041;8910
21041;24030
6708;15923
21044;4979
23095;19880
16957;6016
6717;15470
8765;10963
576;13177
576;13242
576;19846
577;1064
582;7272
19015;10040
6729;4979
10829;20108
10829;6016
10829;7860
10829;11855
10829;21159
10829;7722
4686;19880
593;23703
593;5653
593;5839
593;17579
593;7609
593;21315
14932;7272
601;15470
23135;12071
23135;9733
23135;19690
4704;3879
2659;5529
21094;21363
21094;23439
21094;16178
21094;10002
21094;9989
21094;14164
21094;699
14954;20158
6768;15470
17014;2872
4730;10963
14972;13745
10899;5529
21139;9643
662;7831
12967;16047
12967;7704
12967;16339
12967;17844
23210;4979
23210;3512
8878;19307
2734;9537
2734;3803
17077;1943
709;15470
8902;20417
6855;16049
6855;7109
6855;2833
6855;9706
6855;1473
6855;22147
713;15470
4810;1994
19146;9643
2767;15340
2767;5803
2767;16066
2767;18408
2767;12165
23250;19511
10963;1605
10963;19443
10963;4060
10963;22259
10963;9449
13020;20417
13020;5471
13020;18088
13020;6915
15071;15340
17122;15470
8935;5662
10993;19945
10993;18353
10993;16220
10993;5915
23294;16049
2817;22454
11011;16049
13063;7156
15112;16104
777;9643
17166;1943
8974;10040
6927;20106
8989;5662
11039;5649
17189;4949
19240;19687
15149;7156
19255;4979
2872;1167
2872;6001
2872;1599
2872;1024
23362;19880
13125;9973
4936;16049
9034;20108
2892;20071
4949;11713
4949;9497
4949;2005
4949;3332
7002;12165
19307;13915
19307;16084
19307;23513
19307;11272
7021;21401
13166;5404
21363;9315
21363;5704
21363;5766
4979;16104
4979;18344
4979;21733
7032;9598
21372;5662
13181;16049
15233;18376
9102;19687
13202;3114
13202;5557
13202;19949
13202;17759
19348;3114
13208;19880
21401;11560
21401;10124
21401;9468
21401;17978
2974;13701
2974;3266
2975;11560
5031;23561
13229;19535
9143;1817
951;1128
3002;13915
19403;15470
974;3432
974;9752
974;5674
974;3301
974;14280
3023;5529
3025;19687
3025;20071
3025;21570
9172;1128
9186;5938
11238;10040
15340;11794
15340;3801
15340;15587
23533;6016
7156;5649
17399;9449
5113;9449
1024;5559
1024;21880
1024;5662
23561;5471
23561;16049
23561;5597
23561;20412
11286;20417
1064;1128
1064;3114
1064;3479
3114;20263
17453;5471
9269;5529
19511;11652
19511;15442
19511;9529
19511;1267
19511;3716
19511;11690
19511;15470
7228;9449
7242;20071
19535;18376
19535;24207
19535;21833
15439;20158
3157;5529
9315;3897
9315;7577
7272;9505
1130;10040
15470;9800
15470;23854
15470;5944
15470;13524
15470;10065
15470;5938
21626;23703
17552;15624
17552;17567
17552;21673
17552;1820
17552;7817
23703;1596
23703;10223
23703;7424
23703;19684
21676;9598
19627;1994
23725;18376
3245;11582
9392;7831
23730;16238
13498;15923
1249;12165
19687;9501
19687;7867
9449;15607
9449;16104
3317;7817
21758;9973
21758;1789
21758;23931
21758;7653
21758;9984
21758;1851
9471;3332
1278;16139
3332;19910
3332;7889
3332;13676
23826;5529
1305;11989
1307;1943
17692;5471
9501;6016
5404;5543
5404;20390
5404;17887
5404;7871
21789;20106
15657;9598
15668;9598
23865;18376
11582;7847
11582;7831
5442;20417
5441;5529
5443;13745
21837;7847
9558;20417
19805;19945
5471;13988
5471;22189
5485;9598
3441;22502
17779;19880
15732;11989
9598;3879
9598;21908
1406;7817
11652;5649
11652;20277
3472;1994
5529;24268
5529;9960
5529;20362
5529;24162
5529;18053
5529;1879
5530;15923
17817;22454
21917;19880
19880;16139
19880;9998
19880;20423
19880;15854
19880;22055
19880;3632
19880;9643
13745;20245
13745;1574
13745;12031
17844;3811
3531;13915
1484;19945
19918;7817
1489;1817
7633;22502
7639;10040
19945;16238
3583;20108
19981;9973
5649;20167
5649;24164
24084;16238
5653;14181
5653;8106
5653;3657
3612;6016
5662;16051
15923;3945
20033;22454
24143;7831
15957;1817
11870;1817
20071;22255
7807;7831
20106;3777
20106;16238
20108;11979
20108;3913
7831;20324
3746;10040
1705;11989
16049;12197
18103;18376
3771;5938
24253;12165
20155;16238
16077;16104
11989;20235
11989;18376
3816;5938
16104;10022
20214;10177
16139;22454
1817;22502
16249;12165
12165;22509
12165;14311
12186;22454
