id;cswidth;csheight
13366;0.816;3.057
11742;8.868;21.886
12135;7.186;7.191
2575;4.352;4.352
3370;3.705;3.705
7278;4.613;9.384
8957;7.924;5.207
14116;12.266;10.182
11602;8.938;9.841
8713;3.732;3.732
13446;11.156;7.326
11950;7.677;7.677
11210;5.789;5.789
2832;3.903;12.59
2015;4.759;8.934
13918;12.225;12.225
8638;11.836;11.836
2596;14.489;14.489
312;8.652;7.412
3794;7.422;7.422
2219;21.204;13.017
12673;8.385;7.291
9329;4.643;4.988
9516;5.748;6.901
4193;5.084;4.849
2185;9.92;13.298
6189;7.15;12.939
937;8.926;17.142
345;18.171;6.419
5695;16.436;12.971
13677;11.942;16.024
8399;6.676;9.391
10878;13.934;8.722
862;5.863;8.164
7503;14.824;8.252
4294;18.139;11.915
947;11.442;7.411
5436;7.307;3.793
10823;10.494;13.173
1220;3.427;0.913
7285;7.305;5.901
14241;3.504;9.233
8183;5.15;7.172
4128;2.972;2.972
2315;9.471;6.829
6503;12.107;3.216
12078;12.809;8.512
12750;9.327;7.813
5677;13.851;7.072
13156;8.598;9.224
6452;9.562;7.696
731;10.453;9.411
14244;4.674;6.186
9430;12.311;8.016
2000;9.556;6.029
7170;11.173;2.426
2237;11.893;2.527
11040;10.962;3.472
6979;4.961;6.258
8005;7.533;6.644
10293;5.771;6.25
11900;3.243;4.087
10437;2.733;2.733
9457;2.781;4.946
6323;3.283;3.283
6660;3.051;4.771
12411;1.566;5.49
12728;4.115;2.45
11332;2.574;2.574
13777;4.933;5.416
9283;5.201;6.668
12906;1.665;11.133
12160;0.954;2.472
14138;0.663;2.357
5185;1.598;16.14
13191;0.663;8.237
403;2.03;11.543
14159;0.974;10.153
8728;0.908;8.759
7132;0.743;6.235
1780;0.979;4.35
451;3.788;4.486
14128;9.194;12.403
4465;0.296;2.221
1249;0.18;1.042
7995;1.033;6.09
4396;0.366;5.151
4676;0.378;2.643
14074;0.31;11.494
7307;0.899;10.921
4527;0.585;3.31
13814;0.389;1.353
14095;3.21;3.921
1360;0.519;4.552
8439;0.231;5.014
4004;0.705;4.883
1959;0.161;5.245
9788;0.294;2.979
5742;0.507;1.865
9456;1.085;1.185
4356;0.375;1.118
11306;0.665;2.049
13558;3.091;0.764
658;0.901;7.754
3747;0.904;14.701
3577;0.538;8.19
497;0.72;4.011
11147;1.136;4.26
3311;1.108;3.309
7445;0.985;4.915
4721;1.921;1.726
7605;1.244;0.874
9959;1.478;5.605
10428;0.843;6.421
11949;4.717;18.269
12310;1.665;4.676
3138;0.546;2.869
8017;1.091;4.445
4572;0.767;1.359
12414;1.774;12.691
13925;1.013;1.984
7026;7.983;26.655
8093;1.518;6.578
7166;0.987;5.129
5180;0.444;6.141
7839;1.94;6.909
7230;1.459;7.049
11798;3.59;3.59
2911;0.655;0.947
1583;1.507;2.754
12492;3.61;7.085
328;2.723;4.126
11809;0.372;13.992
9707;0.477;3.687
3334;0.781;3.236
13734;0.978;16.119
8135;2.313;2.313
2361;0.605;1.584
3676;0.566;1.428
7424;1.003;13.451
11430;3.611;8.679
11061;1.587;7.102
12801;8.601;4.138
9920;1.062;8.471
8677;3.235;3.235
12223;0.252;3.348
901;1.974;1.974
5114;4.147;2.088
10641;0.191;2.186
6596;10.34;2.041
2009;0.834;0.834
6594;0.383;0.93
7466;2.578;1.239
6469;3.752;3.752
13002;4.023;3.114
4966;1.935;1.935
4816;10.109;7.129
7717;1.847;8.797
11745;1.32;8.858
6061;0.535;8.451
1567;7.943;14.369
11559;3.703;3.703
563;4.445;4.445
5010;9.256;3.887
