id;x;y;z
153;991187.47;6561360.41;1918.92
153;991189.03;6561358.19;1918.09
153;991186.37;6561360.97;1918.25
153;991186.67;6561357.15;1918.9
153;991185.84;6561357.61;1919.08
4884;991189.57;6561359.57;1915.53
4884;991187.27;6561358.38;1915.73
4884;991188.65;6561359.12;1913.86
4884;991189.7;6561358.41;1916.79
2527;991184.73;6561362.84;1913.42
2527;991184.27;6561362.31;1911.8
2527;991183.29;6561363.98;1919.39
2527;991183.87;6561363.83;1914.78
2527;991183.52;6561364.04;1911.64
2777;991182.59;6561366.4;1912.04
2777;991182.46;6561365.56;1914.73
2777;991182.17;6561366.01;1910.5
2777;991182.52;6561365.12;1911.96
2777;991182.51;6561365.23;1913.0
5285;991189.66;6561358.02;1916.42
5285;991189.77;6561358.37;1914.05
1689;991193.44;6561358.2;1911.52
1689;991193.52;6561356.46;1909.42
1689;991192.49;6561356.17;1915.34
1689;991190.98;6561357.19;1912.77
1689;991194.54;6561356.74;1912.09
1689;991194.45;6561358.3;1909.45
1745;991196.16;6561355.03;1909.23
1745;991196.54;6561355.85;1909.03
1745;991196.22;6561355.11;1910.06
1745;991196.5;6561355.61;1908.4
1745;991193.79;6561358.35;1910.1
1745;991197.15;6561354.63;1909.28
5307;991199.47;6561353.33;1908.6
5307;991199.13;6561353.14;1909.0
5307;991199.5;6561353.52;1906.79
5307;991200.04;6561354.0;1906.96
5307;991199.05;6561353.45;1895.34
5307;991199.6;6561352.76;1906.5
4546;991201.79;6561350.27;1904.64
4546;991202.3;6561350.19;1906.37
4546;991201.83;6561350.31;1899.2
4546;991201.21;6561351.5;1902.06
4546;991202.82;6561351.29;1902.95
4546;991202.05;6561352.65;1904.47
5304;991204.06;6561352.41;1899.83
5304;991203.82;6561352.08;1899.8
5304;991204.6;6561349.23;1899.83
5304;991204.2;6561349.99;1897.86
5304;991201.83;6561350.33;1899.68
5304;991202.85;6561352.49;1902.74
5304;991203.7;6561353.2;1900.46
5304;991200.46;6561348.78;1898.36
5304;991201.19;6561349.56;1898.65
5304;991204.36;6561351.35;1899.87
5304;991206.19;6561351.99;1899.96
5304;991206.47;6561353.13;1900.01
5304;991202.1;6561350.63;1908.7
5304;991204.03;6561351.98;1895.12
1921;991207.58;6561355.02;1888.54
1921;991206.92;6561353.76;1898.1
1921;991206.82;6561355.14;1886.66
1921;991207.4;6561355.2;1886.78
1921;991207.6;6561355.18;1883.96
1921;991208.9;6561354.53;1889.6
1921;991209.2;6561356.39;1889.15
4763;991206.47;6561353.86;1887.75
4763;991205.9;6561353.36;1896.32
4763;991206.52;6561353.81;1886.14
4763;991206.41;6561353.61;1882.24
4463;991205.04;6561353.22;1887.4
4463;991204.75;6561354.1;1895.48
4463;991204.84;6561353.04;1885.4
4463;991204.47;6561354.6;1885.35
3275;991203.95;6561353.82;1887.09
3275;991204.25;6561354.16;1885.17
3275;991203.9;6561354.31;1893.84
1838;991202.08;6561354.38;1887.45
1838;991200.62;6561354.99;1894.81
1838;991202.55;6561355.14;1881.22
3893;991208.41;6561355.79;1888.24
3893;991206.38;6561356.48;1894.7
3893;991209.3;6561355.93;1884.0
3893;991208.45;6561355.84;1886.57
3893;991209.65;6561356.31;1886.8
3893;991207.79;6561357.2;1887.7
3893;991207.1;6561358.44;1891.72
3893;991207.8;6561359.61;1890.07
301;991207.55;6561358.65;1888.04
301;991208.8;6561358.68;1885.04
301;991206.98;6561358.78;1890.89
5215;991207.79;6561362.93;1886.37
5215;991206.63;6561362.57;1888.47
5215;991207.77;6561361.48;1886.78
5215;991207.6;6561361.86;1885.07
5215;991207.3;6561363.22;1883.34
5215;991208.04;6561363.82;1885.28
3558;991208.59;6561363.87;1881.5
3558;991207.19;6561363.24;1881.64
3558;991207.64;6561364.37;1881.47
3558;991209.53;6561364.39;1881.72
3558;991209.49;6561364.43;1881.65
3558;991209.97;6561364.6;1881.82
3558;991209.66;6561365.61;1881.83
3558;991208.03;6561364.84;1884.91
3558;991210.1;6561363.85;1870.45
1683;991208.8;6561365.23;1871.94
1683;991210.77;6561366.0;1872.03
1683;991208.82;6561364.31;1870.13
1683;991207.66;6561363.98;1876.51
1683;991205.9;6561364.04;1873.77
1683;991206.68;6561361.41;1872.93
1683;991206.02;6561363.16;1870.36
1683;991208.02;6561365.46;1874.86
1683;991212.98;6561358.32;1871.67
4718;991210.96;6561362.75;1874.99
4718;991208.18;6561365.33;1874.63
4718;991211.05;6561364.01;1879.94
4718;991212.99;6561362.3;1877.11
4718;991211.87;6561362.16;1874.76
4718;991211.63;6561363.58;1870.82
3372;991214.13;6561361.7;1874.79
3372;991214.05;6561362.83;1874.68
3372;991213.79;6561361.71;1875.38
3372;991214.1;6561361.48;1871.0
5261;991214.6;6561359.89;1873.22
5261;991214.57;6561359.76;1874.63
5261;991214.42;6561359.79;1871.86
5261;991215.09;6561359.59;1876.21
5261;991214.68;6561359.77;1871.32
1189;991215.18;6561357.23;1873.46
1189;991215.58;6561357.39;1873.91
1189;991215.54;6561357.28;1871.73
510;991216.6;6561355.38;1873.21
510;991216.44;6561355.21;1873.62
510;991216.37;6561354.68;1871.13
1483;991218.63;6561354.42;1873.43
1483;991219.18;6561354.83;1873.04
1483;991218.51;6561353.21;1873.13
1483;991219.03;6561353.81;1866.06
1483;991220.19;6561352.94;1868.45
1483;991219.64;6561355.48;1869.28
1483;991217.26;6561354.45;1865.6
994;991218.69;6561353.53;1867.38
994;991219.43;6561355.73;1867.54
994;991218.87;6561354.03;1866.14
994;991219.78;6561353.51;1870.15
2351;991222.25;6561356.65;1867.09
2351;991222.97;6561355.33;1867.22
2351;991222.65;6561355.94;1865.75
2351;991222.03;6561355.65;1874.32
597;991219.53;6561353.23;1870.13
597;991219.71;6561353.24;1873.43
597;991220.02;6561352.98;1866.03
597;991216.86;6561353.49;1872.68
3563;991219.97;6561351.08;1870.13
3563;991221.37;6561349.25;1869.78
3563;991221.59;6561352.26;1869.68
3563;991221.73;6561350.05;1867.77
3563;991221.54;6561351.07;1867.54
3563;991222.18;6561352.39;1867.64
3563;991220.55;6561352.04;1867.57
3563;991220.9;6561350.81;1875.71
1016;991221.5;6561351.43;1873.46
1016;991221.25;6561352.17;1873.43
2873;991223.21;6561351.13;1873.45
2873;991223.41;6561351.54;1873.79
2873;991223.29;6561351.53;1872.89
800;991224.54;6561350.0;1873.5
800;991225.16;6561350.25;1873.71
800;991225.25;6561350.2;1872.42
800;991226.75;6561350.2;1873.73
800;991225.54;6561350.05;1870.97
800;991226.11;6561349.17;1873.49
800;991226.01;6561349.1;1873.64
800;991226.05;6561349.13;1873.58
800;991226.47;6561348.81;1873.54
876;991226.28;6561348.6;1873.24
3304;991227.66;6561347.97;1873.61
3304;991227.85;6561348.2;1871.8
2028;991229.15;6561346.4;1873.68
2028;991229.26;6561346.62;1871.96
2028;991233.36;6561340.93;1872.57
2131;991230.99;6561341.97;1865.6
2131;991229.61;6561346.85;1865.16
2131;991233.78;6561336.77;1865.72
2131;991232.29;6561342.78;1864.46
2131;991232.53;6561341.43;1873.47
2131;991230.28;6561342.76;1865.31
1247;991232.31;6561338.23;1865.6
1247;991233.63;6561336.64;1865.7
1247;991235.41;6561340.46;1865.4
1247;991233.01;6561338.82;1864.49
1247;991231.93;6561337.87;1865.7
4862;991233.23;6561336.54;1869.46
4862;991233.33;6561336.49;1871.05
4862;991233.69;6561336.39;1860.91
4862;991234.89;6561325.32;1864.36
4862;991234.89;6561336.31;1869.66
4862;991233.32;6561336.76;1869.45
4862;991233.42;6561336.56;1865.4
2326;991208.37;6561362.6;1871.83
2326;991205.28;6561361.36;1872.21
2326;991204.92;6561363.59;1872.83
2326;991209.49;6561358.19;1871.25
2481;991206.97;6561356.4;1870.85
2481;991207.48;6561357.75;1871.4
2481;991209.5;6561358.27;1871.67
2481;991209.22;6561356.45;1871.49
2481;991208.26;6561358.23;1876.41
2481;991208.59;6561357.34;1869.41
4061;991205.67;6561356.09;1869.49
4061;991206.24;6561356.62;1869.36
4061;991206.15;6561356.6;1870.0
5003;991225.88;6561297.19;1879.99
5003;991226.65;6561297.33;1879.98
5003;991226.26;6561296.86;1879.97
5003;991226.24;6561297.52;1880.0
