from_id;to_id
98304;1978
98304;60870
90121;28542
90121;24475
81930;70581
81930;45698
16394;53438
16394;40321
57356;98851
57356;13631
57357;75399
57357;80586
57357;67584
49164;27404
49164;86704
98320;12264
98320;99266
98320;77105
81937;15347
81937;101878
40978;22246
40978;95796
65554;13352
65554;66879
65554;72854
57366;66986
57366;42839
8216;64864
8216;96047
90136;99077
90136;3181
57383;29560
57383;38136
73770;12662
98348;48203
98348;37616
57397;57617
57397;97527
57397;92325
32823;22698
32823;19612
24633;55152
16447;37194
16447;88270
32835;7687
32837;71936
32837;33321
32837;51854
41035;56033
41035;51220
80;54259
80;100538
24661;89
24661;13205
65622;38095
16471;14802
16471;54602
32856;64070
32856;53949
89;105741
98394;98146
98394;7956
49241;22984
49241;28798
73821;81881
82014;24103
82014;92945
16478;51496
16478;32995
8290;71580
8290;20990
8290;35888
32866;35607
41061;8913
41061;76231
16486;85636
41065;35086
41065;77742
90217;24034
90217;42862
49262;39608
49262;83006
65647;52766
65647;34822
16496;41359
16496;36083
16496;55101
73842;19015
73842;78753
82034;71514
82034;40687
90229;48523
90229;37908
41077;68462
41077;83282
32888;33711
32888;100128
57470;88443
57470;9114
41088;59365
41088;51851
16513;95009
16513;18879
57474;9801
57474;40871
16514;105258
16514;53107
24708;65469
24708;95098
24708;23599
41093;36142
41093;71936
132;73882
132;40278
73862;42703
73862;42354
24712;80844
24712;102217
90243;10760
90243;75443
32908;14727
32908;3759
32909;29074
32909;45878
8334;33322
8334;87778
82065;38154
82065;86310
147;55186
147;37455
49299;71078
49299;75575
8340;78164
8340;62219
8344;78680
8344;18810
32922;45480
32922;72413
32922;36700
82074;70167
82074;12161
73882;34571
32924;39999
32924;74568
82075;66212
82075;78520
82082;88275
82082;772
73899;84284
174;56373
174;104078
41142;71700
41142;89688
32951;96228
32951;36430
32951;37887
65720;18201
65720;36004
8377;63133
8377;41710
16570;2688
16570;72911
49337;4435
49337;70081
49335;72618
49335;101682
49345;75438
49345;76460
65731;50339
65731;48265
57540;79840
57540;94114
57543;3439
57543;56625
8393;68537
8393;90612
65740;76053
65740;22984
207;60600
207;1898
90323;31987
90323;55875
41180;27655
41180;21453
41181;3515
41181;47123
16604;79108
16604;43104
57569;85429
57569;91931
16609;57338
16609;7831
32994;93377
32994;35038
49380;4394
49380;5393
98533;105393
98533;66123
32995;83373
90343;66597
90343;70167
65766;69325
65766;88207
24809;73213
24809;45943
233;5527
233;39614
65771;28559
65771;599
57579;41409
57579;3827
65765;102878
65765;78835
33000;25240
33000;104565
73969;53236
73969;96267
41208;23973
41208;21860
24825;15019
250;58390
250;30179
41210;24871
41210;5095
98557;70002
98557;7179
98559;15099
82175;49606
82175;70758
98561;47254
98561;101738
73986;73657
73986;4719
73988;102150
41221;4480
82184;5949
65801;34891
98570;47675
82187;76598
82187;2688
41227;30690
41227;34288
49422;18834
49422;3515
98575;34189
98575;17108
57617;63747
65810;60047
65810;27803
57621;53488
57621;45343
57621;22191
33046;75575
33046;59974
41239;8478
41239;6145
49432;78487
49432;22698
279;85977
279;22448
41242;626
41242;55412
49437;30877
49437;3439
8478;61852
24864;95567
24864;24184
49440;7289
49440;27236
98594;60856
90404;53652
90404;2512
90404;60580
57637;93805
57637;46444
24871;93623
296;7144
296;49452
65833;13314
65833;3143
49452;100576
90413;100238
90413;10533
82221;80456
82221;59697
33071;94975
33071;44697
33071;71014
90412;13845
90412;40545
82225;12675
82225;53599
8495;52741
8495;98752
74040;32249
74040;28970
74041;73256
74041;50739
74041;83337
74041;58135
74041;63212
74042;90693
74042;103065
16699;44660
16699;84118
41277;96025
41277;72023
16702;14612
16702;61236
33085;62140
65854;5646
65854;34644
57665;9544
57665;4532
16706;102994
16706;92184
41283;2882
41283;49784
82243;13507
82243;81389
8522;21442
74059;20262
74059;37652
49484;6285
24910;47495
