from_id;to_id
81924;1944
81924;100365
61446;15880
61446;105206
22535;5241
22535;1528
86024;37671
86024;93000
100365;105958
47122;18122
47122;58540
47122;21746
47122;7357
47122;66313
47122;48634
47122;78964
47122;5257
47122;54182
47122;80155
47122;27494
47122;74157
47122;68053
47122;69426
47122;7913
63507;46558
63507;4854
100371;80309
100371;39945
18453;37056
18453;87025
18453;59909
26646;62847
26646;62306
30742;75180
90137;104855
90137;57297
51230;100584
45091;92396
45091;4753
10279;6601
10279;10852
10279;33060
10279;44168
10279;64087
10279;67921
10279;99601
59432;59487
59432;24337
53301;80890
104502;70902
8249;27139
26689;30880
8261;55447
8261;54057
47173;40323
47173;52008
24647;76379
24647;100227
71752;44023
90185;28777
63567;23561
88144;14280
63573;82340
63573;63210
8280;578
43101;49496
43101;93315
94302;28777
59487;62254
2144;76087
75877;63210
75877;61829
75877;80309
57446;26344
57446;28851
94310;93644
28777;54447
28777;33492
28777;16825
28777;24238
28777;104845
28777;80838
28777;8723
28777;36633
28777;105239
28777;57212
28777;78830
28777;84274
28777;31294
28777;5889
28777;22831
28777;86159
28777;56379
28777;101175
28777;36408
88178;82307
16503;18122
65661;101683
65661;73493
43134;75191
82054;102633
26761;4854
26761;104328
92302;72995
14486;39493
55447;97710
75931;27315
75931;93384
53404;41183
53404;23843
30880;17919
30880;59173
30880;4323
30880;21772
30880;75607
30880;66327
30880;40737
30880;100584
69795;60613
69795;37671
10403;14280
51365;101422
41134;62306
28851;67123
61622;2552
63675;76087
8380;59717
8380;12560
90300;82307
90300;56813
90300;6549
90300;6776
90300;24185
90300;75180
67774;101475
37056;33643
61635;31098
30920;75180
16587;84690
16587;64422
35021;27104
35021;32295
73936;17962
82134;986
82134;90834
37080;99601
41183;41868
76000;95515
73959;17919
49384;46082
49384;56975
102633;41998
102633;18418
102633;3701
102633;39493
100584;6379
100584;35637
100584;101422
92396;85997
92396;51018
16618;39184
24814;93387
24814;7025
96495;607
96495;37704
65778;7272
65778;104922
104694;18959
30967;18682
80118;18122
18682;90052
63742;55878
2310;97596
69902;54201
69902;103099
12560;100050
39184;2552
39184;20247
39184;18919
39184;5029
39184;33629
39184;73310
67862;99601
71966;40725
71966;59739
63779;4876
67878;80890
67878;76749
67878;81008
67878;11372
67878;4797
67878;17962
51495;40522
57646;6601
41265;81065
80179;6601
76087;11419
76087;89638
76087;8771
76087;86811
59717;89400
94539;54057
94539;47988
104784;19109
49496;52408
59739;101683
43355;23227
43355;34107
43355;29626
43355;44620
43355;18122
43355;96925
43355;25337
43355;24958
43355;4876
4445;7913
65886;59297
65886;36618
80223;101475
88421;69371
10601;101422
26993;99429
26993;84690
20850;98088
31098;72837
4477;90834
82307;8094
82307;13847
82307;89964
90500;66989
90500;18085
100744;65975
100744;93387
67983;98723
67983;24378
22933;30022
22933;68967
16790;34238
16790;59297
104855;89400
12693;15631
12693;84507
12693;40323
96661;100037
12703;58995
12703;25415
55711;97596
14753;66678
14753;40725
96674;8094
98723;66225
82340;1210
82340;1944
45479;97596
53680;17962
80309;105994
65975;49978
65975;79062
55739;100037
31167;21465
31167;58621
65984;80890
94660;58621
94660;41634
98756;3349
61896;70902
6601;72995
6601;82469
37328;67447
37328;44157
29136;86695
37332;60890
37332;70326
104922;72868
27104;52008
8679;79062
8679;66225
16873;66095
80362;69371
90606;40522
86515;18122
2552;23561
2552;6009
2552;98835
2552;66643
16895;87384
16895;60613
68099;32295
68099;68143
27139;72533
27139;43745
27139;77451
27139;97205
27139;106061
27139;23561
59909;30669
84486;44557
84486;49922
18959;101422
18959;19477
18959;27471
18959;66652
18959;1927
18959;3349
25107;18122
59932;69371
53788;7913
14880;23843
14880;1931
21025;66095
61987;73346
74286;100337
74286;62254
45615;21764
45615;34779
66095;3848
66095;19826
66095;105784
66095;54685
66095;39541
66095;77697
66095;67044
66095;75527
66095;23629
66095;80890
68143;73046
68143;54201
14908;102978
14908;30634
62017;36618
62017;38863
102978;54610
578;69371
578;24060
578;39695
578;8094
39493;55284
39493;39959
39493;3848
55878;7913
55878;98181
55878;11419
53832;72533
12876;103318
76365;73094
76365;42439
74327;80890
103001;75052
76379;64751
607;64404
607;81065
10847;97596
49783;101666
53889;3349
33410;41868
33410;986
51843;70902
53896;93315
62095;46435
4753;91008
88724;54447
2710;19109
47770;100037
66203;72533
41634;59037
19109;17962
19109;72807
19109;16138
19109;18414
19109;68807
19109;3558
19109;58051
19109;62406
19109;93644
86695;31527
86695;27782
58023;11419
86703;34808
86703;49046
66225;76678
27315;97208
103099;66989
23227;36408
23227;71279
23227;11804
23227;60782
23227;67429
29375;41998
29408;951
29408;52408
62187;101475
35567;8094
105206;64751
101118;72995
49922;52808
72455;11419
4876;67438
4876;38626
4876;69371
2839;44157
2839;86964
43800;25795
95005;3848
31527;40809
54059;99601
78637;75180
62254;73335
23345;73310
49978;17225
17216;103318
23361;54447
58182;17919
25415;51018
93000;50189
37704;40809
17225;17704
17225;23708
17225;33643
105300;100227
76629;30352
76629;66678
72533;70902
72533;5618
72533;22283
35687;8094
76656;23937
76656;60980
7025;46558
47988;12127
95102;101475
91008;68927
76678;7819
64404;34779
103318;73310
103318;3662
103318;29678
103318;52560
103318;46435
103319;42439
9118;17962
13217;99429
13217;25649
64422;50913
91048;11954
27567;50913
86964;97710
33717;73310
43958;40522
951;89400
97208;35905
29625;99601
101312;41998
31690;3349
13262;75180
25558;73310
31703;14280
21465;73046
87025;19790
48113;75191
44023;100337
44023;30215
44023;90052
35833;68927
35833;77061
46082;30215
46082;5513
5123;23561
5124;13593
5124;56577
39945;72837
23561;19667
23561;4000
23561;62613
50189;17704
41998;33903
41998;22303
41998;59157
39974;93644
101422;24531
25649;3295
31795;40522
35905;63390
95300;14280
50259;7819
50259;100275
101475;93644
101475;83719
101475;26498
101475;5517
101475;17919
99429;53128
7272;57331
33903;77061
33903;28144
33903;64638
33903;58894
33903;64769
33903;40295
60535;15916
5241;11484
46202;8094
93315;13593
11397;42439
91276;73310
13454;105994
11419;53216
11419;71290
11419;93825
11419;26521
11419;48334
23708;77227
89250;97596
72868;23937
31916;36408
19630;36408
54447;75191
54447;5365
54447;61131
54447;65056
60593;3349
1210;100275
25795;100037
25795;71324
25795;67378
25795;30098
25795;72995
93384;75476
89306;46435
11484;11561
36068;63015
36068;100337
19685;99601
68852;75191
70902;40522
70902;57051
70902;56860
56577;73021
21764;56816
15631;104328
99601;56768
99601;40522
3349;75622
3349;83605
3349;73346
27925;14280
95515;57297
101666;18085
72995;36692
72995;3666
72995;7886
32035;7913
11561;34185
11561;79671
75052;12127
27954;3848
89400;30634
89400;34185
5432;17962
97596;73346
97596;54911
97596;62812
97596;100037
73021;38640
30022;73493
5453;75180
19790;34270
34126;14280
36176;7913
87384;38640
103773;8094
46435;89723
46435;5904
46435;75191
28005;8094
68967;34238
58727;17919
9585;7913
54642;8094
62847;105958
73094;57297
60830;59037
60830;60890
1450;14280
77227;98088
75180;57075
75180;44512
75180;14280
26034;40522
42439;69152
93644;81706
93644;34350
13784;73310
34270;22445
56816;63390
1528;57331
17919;104269
15880;57297
44557;73493
30238;38863
69152;11954
63015;40894
17962;102102
15916;79671
67123;34808
60980;1990
42549;73346
36408;102285
52808;85997
40522;40910
30312;22445
1645;7913
58995;1931
73335;63390
30352;24337
34491;8094
18122;79725
100050;40894
75476;67447
26344;1990
7913;10153
3848;67541
77669;8094
53128;30669
8094;28619
