from_id;to_id
2050;1753
2050;4332
3075;2860
3075;5325
3595;3203
3595;1896
2572;1826
2572;3944
4110;3238
4110;329
5135;3999
5135;4011
3090;1531
3090;3474
19;841
19;1826
3095;3867
3095;3964
1531;1970
5146;3579
5146;3574
5150;4088
5150;4073
1567;4598
1567;996
3617;3221
3617;576
1570;3861
1570;2105
4641;3574
4641;4430
2597;704
2597;1180
2086;5325
2086;411
5164;5070
5164;2798
5165;329
5165;5288
1070;952
1070;2936
1075;2774
3127;2667
3127;2542
3128;4522
3128;481
2105;760
3129;2170
3129;1880
576;839
5191;5095
5191;4256
2640;92
2640;3731
1617;2468
1617;2860
1622;481
1622;3172
4695;1180
4695;122
2649;2955
2649;734
1626;1629
1626;3579
5210;3172
5210;2774
92;1963
5213;5317
5213;394
1629;2169
3686;1880
3686;952
1639;898
1639;3273
2151;1896
2151;2734
4198;3036
4198;4874
2667;2408
4205;405
4205;3861
1139;2798
1139;2495
1652;735
1652;405
2169;2385
122;5056
2170;411
4737;4956
3203;333
2691;813
2691;4319
1161;356
1161;1978
4748;977
4748;2307
3731;2350
3221;4956
1692;831
1692;3450
4256;774
3238;4511
5288;5463
2734;2435
5296;4284
5296;2408
5300;2233
5300;1970
2228;2545
2228;484
5303;5380
5303;4088
696;5056
696;2233
2744;2892
2744;4799
4284;3046
4799;3930
2752;734
2752;3052
704;5382
708;2495
708;831
5317;366
3273;1323
202;4332
202;364
2774;2850
1753;972
2267;1939
2267;3036
735;364
4319;2431
737;839
737;3046
4330;5407
4330;4386
760;3950
4861;3842
4861;1501
3842;4073
2307;2892
5380;2480
774;1920
5382;2431
4873;996
4873;1963
4874;1965
1813;4406
1813;977
3867;4430
1309;394
1309;4406
5407;3052
4386;813
1323;2468
2350;2545
1848;911
1848;4082
841;3964
2385;4980
3930;1372
5467;1372
5467;356
4956;2435
3431;1978
3431;4980
1896;5070
362;1501
362;2423
3944;4598
3950;5119
366;4011
2423;3544
2936;4549
3450;4511
1920;898
2440;4082
2440;2480
2955;3544
911;1965
3474;3999
1939;4549
4522;484
5047;5119
5047;5095
972;2542
