from_id;to_id
4;48713
4;16391
4;85818
4;55737
4;30046
4;19309
65541;85384
98310;3550
98312;94961
98312;45069
32777;35394
10;56560
98315;50459
98315;87365
32780;3496
32784;80021
32787;89122
20;9158
65561;84325
32794;3822
65564;79859
32797;3463
32799;56658
31;83579
32801;93709
37;58898
98344;19435
98344;38816
65576;45432
32816;22921
98354;5799
98354;36066
32818;103447
65590;30586
65590;62415
65590;27439
65590;9868
65590;41205
65590;12980
57;88531
32826;41777
98363;7593
65596;87672
65597;32150
62;22730
62;49682
62;8964
62;56680
62;37221
62;62824
62;9243
62;33671
32827;73103
65601;28302
32833;77998
67;24773
98373;10871
69;49041
32840;67357
32841;83738
74;98564
65611;35386
65611;32543
98379;66964
32845;62789
32843;20568
32843;49680
65615;7526
81;38730
32851;100316
85;84806
85;85226
88;48766
90;45258
65628;32379
92;82964
65630;62415
65630;106160
65630;47734
65630;82194
65630;43930
65630;63611
98396;95698
32865;37650
65638;100638
65638;67966
32873;98198
98410;8433
98413;55712
65646;92252
98415;93162
32880;65089
32883;52271
32883;97905
98420;58845
65656;33665
65656;26292
98426;22716
65660;62154
98428;39683
98430;69763
98430;43089
98430;47614
127;94656
127;13672
127;57344
128;1082
128;13885
131;2207
131;61167
134;62969
98442;865
65675;49682
65678;105462
65678;12359
65678;17812
65678;16924
65678;36396
65678;67209
65678;61524
32914;24483
32914;1862
65683;45131
65683;63986
98452;76333
149;67981
149;55694
32919;49854
32919;99858
32919;70559
32919;41090
32919;67783
32919;22876
32919;38645
32919;90946
98456;56430
65689;91792
157;35457
98468;65062
98468;65955
65700;48242
98477;51446
65716;82345
182;43350
182;78329
183;36500
183;25660
183;12573
183;77073
98489;10941
32954;65976
32955;99557
187;90729
65725;59376
65726;33282
65726;11952
185;74408
98498;30522
98501;92262
32966;93629
199;101807
199;71427
198;104117
32969;32377
65738;97792
202;105684
32971;57057
32973;94412
32973;23305
206;63980
98512;72832
208;30120
98515;6723
32980;10316
32980;23695
65749;81570
65749;62456
98517;52415
98517;28254
32983;11121
32985;25810
98522;79922
218;49854
220;28767
222;41820
222;96365
222;13618
222;14111
222;54002
222;93816
222;70933
222;47902
222;22749
98530;60853
65769;35570
65769;93182
236;54764
236;41397
65772;102690
65772;57847
65772;93609
65772;73040
65772;97816
65772;51951
65772;28871
65772;64305
65772;76800
65772;32072
65772;20649
65772;38650
65772;10929
65772;104889
65772;20079
65772;11130
65772;13550
65772;77772
33007;5849
33007;94770
33007;62284
33007;81476
33007;81771
33007;75083
33007;86518
33007;39984
33007;13361
33007;3116
240;101859
240;100638
65776;92443
98545;56736
241;104214
241;105637
98552;57655
98556;60444
65791;82813
65794;43525
33026;61505
33026;11116
98564;69340
98564;71205
98564;10692
98564;51271
98564;26900
98564;41071
266;42893
65805;1267
98574;96923
273;82693
98577;78515
33043;101094
33043;88931
65809;62065
65813;101507
65813;50726
65813;100858
65813;95551
65813;68839
65813;95078
65813;39747
65813;6429
65813;71362
65813;79221
65813;57555
65813;15661
98582;78659
98582;77576
98583;48751
280;33784
280;15403
65816;106314
287;97881
33061;80552
33062;65933
33062;74145
33062;84480
65831;2766
98600;14645
98601;47664
33066;15310
98602;26275
98604;42787
302;26935
33073;42759
33073;96714
307;47838
307;101913
307;79782
307;1758
307;1480
307;40463
307;55107
307;33892
307;5781
307;45704
307;88114
307;10706
307;105063
308;63011
309;50250
309;50709
310;97909
65845;47357
65845;41590
65845;43036
65844;11341
65844;404
65844;2687
65844;58779
65844;99860
98617;104366
98617;34874
65850;62394
65850;94771
33083;11838
316;100991
316;39206
98612;93034
98622;28742
33080;48751
98625;102155
321;75509
321;95147
321;46071
33091;43792
98627;30278
98626;27314
327;41978
327;11692
33095;49613
65867;83685
98635;46968
98638;14808
98639;83370
98639;40977
65871;26656
65871;69487
33105;92426
33105;88079
335;68436
65877;74919
98652;62065
98656;62379
98656;73143
98656;43675
98656;61027
353;85343
65893;81601
33126;18126
98663;20087
98663;43514
362;60853
33130;73464
98667;92816
65903;28579
65903;22921
65903;18196
65903;31425
65903;34324
33135;6723
98674;73459
65908;24265
98682;31083
98682;34177
98682;49458
98682;41648
98682;55185
98682;4905
98682;30174
65915;76333
98685;57368
65918;34911
65918;39083
98686;14881
98690;15464
98690;30849
98692;52117
388;38334
388;3591
33163;90728
33163;103443
98700;76851
98700;16875
65933;92662
98699;75301
65935;75464
65935;67994
33166;103203
401;4619
401;70040
65931;22372
65939;90448
98709;5066
98709;27621
406;53682
98706;4208
98703;13096
33168;59106
33168;15550
33168;91175
33168;32376
33168;16883
33168;62485
33168;48601
33168;4073
