from_id;to_id
32768;46751
32768;29809
24577;80435
24577;80324
65539;47328
65539;19224
40963;46770
40963;40033
40963;96363
49158;61279
49158;98121
73736;12953
73736;85178
16393;30778
16393;6512
49161;66817
49161;39595
11;94809
11;50450
11;84428
8204;71027
8204;29779
49167;79390
49167;104894
16399;80183
16399;48771
90128;43113
90128;104126
16404;17955
16404;15255
90138;33337
90138;48817
32795;1548
32795;99200
81949;44393
81949;26893
8221;60329
8221;102600
73759;71656
73759;105777
57379;81662
57379;74777
16420;51695
16420;105256
16420;39487
98340;93672
98340;47687
16289;33379
16289;102134
24616;61368
24616;4473
57388;21570
57388;80224
73776;104919
73776;20777
49202;33579
49202;75332
73779;1078
73779;16071
8243;29779
73781;45466
73781;67713
16438;34931
16438;47684
90166;36244
90166;16621
98360;87223
98360;18880
32825;25789
32825;60447
41018;13659
41018;14599
41018;42740
90171;104919
90171;21245
90171;50693
49212;73390
49212;32113
57406;55206
57406;10661
41024;15736
41024;91174
41029;59934
41029;82539
32842;50852
32842;35612
41034;35151
41034;64753
41034;1555
57421;22226
57421;85092
32846;82945
32846;77968
98386;17021
16466;102141
16466;66108
49238;29492
49238;69956
86;96796
90206;12186
90206;21299
57443;50533
57443;57697
16484;66406
16484;73390
16484;5116
24678;33733
41062;35093
41062;47676
41062;53650
98408;78269
98408;27283
73833;89730
73833;45109
41066;23715
41066;21908
24685;52456
24685;10874
8311;77326
8311;98616
65659;42492
65659;105661
73853;30673
73853;9691
16509;84214
16509;1269
65663;62676
65663;22865
90240;76762
90240;28597
49281;7775
49281;31157
16512;20642
65668;89660
16517;48750
16517;43672
98443;13932
98443;43543
16525;20592
16525;89076
144;94439
144;76401
65682;29412
65682;28714
148;81698
148;78540
65687;11794
65687;48088
90265;13745
90265;45174
49307;92300
49307;84144
82076;23709
82076;32548
159;7409
159;41996
65698;79789
65698;70911
73892;19530
73892;18853
98470;30591
98470;27340
32936;106124
32936;3120
32937;94921
32937;23520
16554;370
16554;50036
90280;36307
90280;30212
16556;106315
16556;49837
98475;69848
98475;34488
82088;4913
82088;32060
173;48586
173;85229
24752;65124
24752;55828
180;85366
180;63960
180;82610
24757;59965
24757;11127
49341;97604
49341;60147
24768;14162
24768;72140
98496;53881
98496;28554
24776;94921
24776;75882
90314;37341
90314;52858
98508;32764
8397;86654
8397;81026
82133;98588
82133;89524
24790;80752
24790;100220
32982;33698
32982;23058
16605;21026
16605;69300
65758;71135
65758;30243
16608;45024
16608;40416
65761;102419
65761;29381
98528;36027
98528;59973
32993;27160
32993;53029
228;67216
228;15899
41190;100869
41190;53494
8423;73278
8423;67252
41192;13534
41192;51789
232;8570
232;29779
73964;291
239;93502
239;21119
73970;33733
73970;82992
49394;16060
49394;36327
242;370
41202;60447
41202;78614
73974;94245
73974;103714
65783;99249
65783;88951
49400;55758
49400;50210
65781;54676
65781;76029
90362;33101
90362;41320
65787;27778
65787;54027
8445;27086
8445;33627
57598;39288
57598;66229
49408;68962
49408;57314
65793;45575
65793;37481
65793;104251
65792;63941
65792;59175
82179;71678
82179;54000
33030;88978
98569;93848
98569;6057
98569;7850
90378;60971
33035;21761
33035;60485
24844;15411
24844;8489
73998;78848
73998;24894
57614;64434
57614;6105
49424;95390
49424;6505
57619;33618
57619;59129
16660;99669
16660;56717
49427;98595
57623;58440
57623;62274
98588;43063
74017;96473
74017;32498
74017;44110
41249;40331
41249;53969
41249;18881
74019;89378
74019;5611
291;87913
24869;41996
24869;104475
98595;71565
8487;70687
8487;51469
16674;36476
16674;38269
8489;15375
16678;105744
16678;51336
82215;32552
82215;35051
8493;35591
8493;29465
82222;63831
82222;87297
57647;43211
57647;27099
65838;4809
24878;32728
24878;67296
305;74514
305;38185
65839;32471
65839;18900
65839;42371
49460;4344
74038;10895
74038;44954
24887;54502
24887;69231
24887;90761
98616;24404
8508;57702
8508;10112
322;69089
322;67358
326;98235
326;18970
328;100359
328;51184
33099;61989
33099;67641
33101;60402
49487;64016
49487;17002
24912;12274
24912;46514
90452;39879
16725;89610
16725;7409
33108;73268
33108;39412
16730;104557
16730;47540
16730;2549
16731;74807
16731;28582
65884;48585
65884;12933
74080;57979
74080;1475
57697;59633
65891;6676
65891;50924
98659;44410
98659;37335
57702;14275
359;103568
359;3697
359;7251
359;39843
33129;2401
33129;79541
65899;60867
65899;89502
98669;35549
98669;26083
16752;24107
16752;11166
370;39663
8563;2331
8563;66134
372;39668
372;20605
8568;25874
8568;64105
90489;71119
90489;39656
8570;76148
49531;24532
49531;79517
24955;84214
24955;26869
24955;3161
24955;17955
24955;22969
24954;48733
24954;103717
41343;88379
41343;80183
16771;28864
16771;74358
16771;37796
41348;13490
41348;14891
65924;72849
65924;89768
65925;34743
65925;25400
98695;89411
41352;104752
41352;52943
393;88259
393;98955
392;35402
392;32463
82314;35702
82314;49963
41351;41932
41351;46506
33165;80995
33165;58397
8589;63109
8589;70555
90514;19487
90514;23360
24979;70420
24979;77297
74131;75170
82327;51797
82327;1348
98712;28119
98712;57882
24985;99733
24986;13959
24986;50136
24986;99523
57760;60360
8609;7335
8609;55521
24995;40876
24995;14949
419;20584
419;101122
65957;71875
65957;68574
98726;19750
98726;78005
422;18128
82339;54116
82339;105180
57771;40775
57771;89015
16811;92557
41389;59711
41389;6705
57772;9781
57772;52292
41391;21363
41391;104679
432;94688
432;60882
90547;10206
90547;79216
65971;102888
65971;42287
16826;56190
16826;68799
49595;66653
49595;72899
49598;83261
49598;5672
90559;79673
90559;4970
33220;22865
33220;67654
74181;103510
74181;97587
65994;37165
65994;28042
74188;37010
74188;99352
90573;95728
90573;17928
462;13699
462;40102
90574;31655
90574;43972
16850;84919
16850;4553
82387;68447
82387;67555
82387;75635
16855;27617
16855;83778
473;83218
473;39282
90587;76259
90587;58122
90587;104557
90587;19493
49630;80748
49630;18362
8672;35418
8672;64431
16866;67864
16866;28586
489;22241
489;16342
49643;20592
25068;29201
25068;54703
41453;69830
41453;26731
41454;34698
41454;27145
57839;48651
57839;38211
66031;89769
66031;84388
8686;94936
8686;100954
74228;17057
74228;2617
82427;3623
82427;33909
82428;51005
82428;79269
33275;29807
74236;68636
74236;38096
512;39043
512;84805
98816;101659
98816;50029
66051;63175
66051;11933
16902;85092
16902;47377
74247;28216
74247;81435
25095;59448
25095;72985
57863;15684
57863;62125
98826;2037
98826;64292
57869;78622
57869;45681
98829;35077
98829;63089
74256;78143
74256;48694
532;72906
532;65529
16918;103754
16918;72285
57878;36757
57878;40627
74265;48694
74265;96604
57882;60812
98844;19956
98844;18006
33310;88958
33310;85584
25122;68551
25122;70127
16930;106139
16930;2093
49700;35663
49700;61989
8739;11333
8739;27304
551;1406
551;25506
49706;102804
49706;11400
555;93848
555;104251
66093;30651
66093;54811
8750;28153
8750;14069
98866;85831
98866;99142
57907;89549
57907;94153
82482;44184
82482;46898
74293;1100
74293;55855
90678;25553
90678;61826
41527;11980
41527;95390
90679;26757
90679;58823
90679;10263
33337;67919
25146;56431
25146;103638
49720;66519
49720;4029
66108;49890
575;19832
575;48378
66117;78465
25159;39860
16968;43172
16968;76412
49742;8009
49742;15954
90703;15854
90703;13659
8783;56155
8783;11449
8787;11082
8787;56876
