from_id;to_id
12288;11781
12288;2747
4098;13195
7;11507
7;4772
6157;9615
6157;5082
4112;5730
4112;13238
14355;1988
21;1686
21;13151
2070;475
2070;11347
14359;1717
14359;3072
8217;4603
8217;13577
8218;5163
8218;11615
12321;11239
12321;6306
10276;640
10276;14208
10277;2722
10277;11622
12329;13238
12329;13606
45;9751
45;8153
8239;3409
8239;10317
6194;209
6194;4529
51;7708
51;2198
12342;8425
12342;11308
4153;11465
4153;4894
4154;9420
4154;4539
8261;10862
8261;11768
12359;5768
12359;6011
2120;2238
2120;5921
10317;3565
10317;4989
2126;8923
2126;1762
10324;7077
10324;2735
4182;8333
4182;3699
4189;5971
4189;11423
10336;3169
10336;10897
4192;8175
4192;10810
98;5135
98;4000
6240;11414
6240;233
2148;11544
2148;126
6241;5816
6241;4904
8295;7190
8295;2168
2152;1637
2152;1896
8297;13608
8297;7323
12396;6567
12396;13683
108;13254
108;4509
4207;6423
4207;8663
4210;8179
4210;11848
10360;3788
10360;2412
2168;5796
126;4812
4230;10202
4230;1491
4232;507
4232;8067
4234;10949
4234;7644
8331;4241
8331;11949
140;7787
140;8184
8333;3811
2191;10663
2191;10395
4241;3033
2198;8099
6295;4838
6295;1287
10395;7893
157;12606
157;11646
12446;8153
12446;7840
12449;10467
12449;5377
6306;2652
6305;6825
6305;7586
2215;12163
2215;6573
171;1257
171;13322
171;4315
2224;13682
2224;3485
2229;8584
2229;13993
10421;1479
10421;558
6329;5848
6329;475
2237;12663
2237;3788
4286;2799
4286;5998
8382;12871
8382;13207
2240;9455
2240;2941
2238;8695
2241;5463
2241;7651
4295;9578
4295;2265
10440;10868
10440;14280
8394;4527
8394;904
12494;8082
209;12004
4311;5998
4311;11239
8184;1106
2265;7902
8410;3700
8410;11571
4315;8485
4315;3982
221;9383
221;9832
10462;11848
10462;12889
4319;10810
4319;13310
224;7602
224;6825
10467;13309
2280;6011
2280;935
8425;4718
233;7190
4329;6122
4329;5668
10476;3072
10476;11626
2293;11972
2293;11185
2299;3748
2299;3886
8445;13338
8445;5971
6398;6653
6398;1773
12541;12549
12541;12666
6397;7323
6397;13092
4355;3278
4355;10512
12547;1202
12547;1257
12549;14166
8455;3360
8455;10949
272;5339
272;9922
10512;9574
6422;3485
6422;4059
6423;7561
2328;13893
2328;8170
4378;5377
4378;10821
2332;7332
2332;11336
8485;13682
307;13219
307;1202
307;6463
4403;2834
4403;12141
6451;3190
6451;1146
4406;1188
4406;7332
10552;13924
10552;8179
8509;5560
8509;9129
12606;3140
6463;6065
12608;9089
12608;4527
6464;7638
10562;6061
10562;7012
330;5465
330;4915
8532;432
8532;5058
2390;4894
2390;5503
10583;11853
10583;11095
12639;13564
12639;881
12641;1241
12641;7251
8545;13767
8545;432
2401;4035
2401;14086
4452;13088
4452;5323
12643;722
12643;4693
6505;684
6505;4948
6505;5558
2412;3169
10605;1229
10605;5384
12663;7638
12666;10987
2435;10897
2435;4025
12676;3110
12676;5982
8584;8963
10640;12088
4499;5521
4499;2482
2455;1870
2455;3300
411;9627
411;7787
6555;6017
6555;9455
4509;3360
2469;2709
2469;7692
6567;6610
10663;13774
10666;12168
10666;9456
6573;12873
4529;4685
2482;8183
6575;13139
6575;12196
10676;6747
10676;4914
4539;13309
4549;2811
4549;2688
454;11508
454;2927
6610;862
8663;9383
475;10201
475;14243
8674;5344
8674;1988
8676;1889
8676;7013
8680;11216
8680;9960
4591;13074
4591;2604
4592;12884
4592;11809
6646;7945
6646;2581
8695;5505
4599;935
4603;10936
507;9574
6652;9089
6652;7183
6653;14255
12799;5796
12799;584
8707;7900
8707;7938
2565;7332
2565;2007
2565;11324
8710;986
8710;3016
522;9960
522;6937
10770;1279
10770;12242
2581;13582
8732;9759
8732;13956
2592;9495
2592;1100
8736;9369
8736;12109
4651;5558
4651;5036
2604;7514
558;11696
2611;4699
2611;14009
10805;7551
10805;1763
6713;4085
6713;8916
2626;4718
2626;7970
2627;1146
2627;3545
10821;3101
12869;6126
12869;3749
12871;12934
584;8111
12873;1353
587;1063
587;11593
4685;5768
12878;1947
12878;13378
2641;9675
2641;3938
12884;6774
4693;13610
12889;13974
4699;12179
2652;1572
2653;11797
2653;7721
8797;7203
8797;916
6747;5200
4704;7155
4704;10037
10856;5679
10856;9629
2667;7651
2667;7939
4718;3101
4718;4089
10862;6920
626;881
626;3552
6772;904
6772;953
10868;5542
6774;7586
8820;10017
8820;13328
8824;7251
8824;14075
2677;13610
2677;11542
8830;12182
640;9536
2688;722
4738;8183
4738;4015
12934;7183
12935;14086
12935;8858
6797;13457
6797;6904
2709;3992
2709;2847
10902;9920
10902;4085
4759;13993
4759;13774
8858;7900
10910;2941
10910;1197
12960;6022
12960;760
2722;9805
4772;3748
684;7585
2735;3128
6834;3169
6834;12182
10936;14280
2747;14141
8895;2002
8895;10995
12994;11243
12994;3511
10949;949
4806;13582
4806;3772
2763;7057
2763;12008
4812;1063
6863;6122
10960;11751
10960;11853
10961;7012
10961;10202
8916;9848
2778;13907
2778;9531
8923;5058
13020;8175
13020;4908
4829;5457
4829;14267
4838;8937
743;9419
743;11312
8937;3545
2799;9922
13039;7976
13039;1525
10995;1991
760;13683
6904;13909
4858;7692
4858;13219
2811;11404
13054;5836
13054;7203
8963;9495
4870;4015
4870;13088
6920;9856
8974;3287
8974;13517
13074;1963
2834;4075
4886;1763
4886;11781
6937;3756
2847;9405
13092;14278
2853;1491
2853;1175
8996;3016
8996;9374
4904;2981
4908;10069
4914;7297
4915;14083
820;1100
820;5457
9014;9471
9014;8062
9014;5370
9014;1045
11066;7013
11066;13235
9028;9372
9028;13195
11084;5153
11084;1241
11087;12242
11087;9536
13137;7433
13137;9417
13139;7766
4948;5344
11095;9372
11095;9419
11100;3886
11100;1635
862;5584
11103;7944
11103;9339
2912;5295
2912;13862
2916;13547
2916;11172
2927;8052
2932;13976
2932;2028
2938;9203
2938;5295
2941;6065
4989;8082
9089;10102
2947;3871
2947;12179
9098;3544
7054;1770
7054;1092
7057;13788
916;3348
13206;10060
13206;3287
13207;3811
7075;11489
7075;11356
7077;13716
11172;7990
2981;11508
9129;7888
9125;14141
9125;9573
5036;4035
11185;7708
13235;5153
949;12108
2998;13263
2998;5730
953;5442
13242;2040
13242;1279
3006;5711
3006;1114
961;11312
961;13850
3014;5584
3014;9263
13254;11854
11209;13862
11209;12163
5071;11969
5071;11264
13263;9848
11216;5419
11218;5668
11218;5463
979;9629
979;5848
3033;1520
5082;3700
986;3834
13282;7285
13282;10102
5095;11542
5095;1717
11242;9730
11242;13844
11243;14083
13292;7289
13292;7561
9203;11411
7155;11615
7159;3858
7159;9920
5111;11478
5111;9675
13310;7657
3070;3415
3070;13893
11264;1941
13322;1724
11277;11423
11277;13457
5135;6090
13328;3130
13335;12185
13335;10096
13338;4059
3108;7657
3108;8114
3110;9397
1065;14156
1065;12085
5163;1525
11308;11535
9263;5570
3128;13378
5176;3756
5176;7289
3130;9578
11324;6016
9277;4025
9277;5776
13379;14208
13379;1247
1092;11550
3140;9832
11336;14318
5200;11696
1106;11737
5202;5776
5202;9805
11347;2043
1114;9615
9307;11593
9307;7375
11356;13595
1115;1726
7279;11535
7279;1963
7285;5503
3190;5921
9339;1870
7297;1726
13449;9927
13449;13843
11404;3511
11411;11785
11414;4000
1175;3907
7318;3938
9369;9374
11419;1450
11419;5465
