from_id;to_id
3077;1681
3077;290
1542;2751
1542;4340
1030;1630
1030;2782
1549;353
1549;2777
3599;2777
3599;1194
2576;1553
2576;3126
1553;4340
4117;489
4117;3043
4631;5356
3097;1459
3097;453
3613;4139
3613;2436
5153;3428
5153;3573
1061;3214
1061;2473
2599;3947
2599;5353
2090;3123
2090;2812
4139;1264
44;79
44;4870
2095;4971
2095;4437
5167;4337
5167;3758
1074;3573
1074;3779
3123;2670
3126;3562
5175;1735
5175;5261
1592;3949
1592;2859
5181;4947
5181;2434
5181;2952
2111;207
2111;1415
5184;2197
581;2238
581;3148
2120;3461
2120;3807
4173;3830
4173;4176
79;1768
4176;2670
4176;1792
4691;449
4691;359
4188;958
4188;4250
5214;289
5214;2811
1630;4287
3680;4250
3680;3723
3168;2859
3168;4739
2152;3025
2152;353
3180;3043
3180;3461
2671;3295
2671;1895
1653;5302
1653;4947
5241;5374
5241;715
2687;3807
4739;2765
4743;2952
4743;1897
4743;491
3723;3336
3723;4989
3724;1194
3724;5505
2188;1191
2188;5476
2702;289
3214;221
5261;1360
1681;1788
4242;491
4242;754
1167;2540
1167;2216
2197;3377
5272;5476
5272;3979
1179;1874
1179;156
156;853
670;453
670;3392
4260;2751
4260;449
1191;3847
4778;3876
173;3057
173;3912
3758;1303
5302;1303
1208;2473
1208;3025
1721;2772
2238;2416
2751;2765
2751;4445
4287;290
4290;4925
4290;4044
3779;3949
3267;3858
3267;489
3267;3377
2757;5508
2757;3295
4805;2765
1735;3560
715;4413
207;1895
3792;766
3792;2386
2772;3885
1755;4870
1755;2416
221;2436
1247;1415
1247;2457
2272;3876
2272;4414
4839;5505
4839;882
1768;3414
5353;5356
5353;3847
3822;3979
3822;4847
3822;2909
4847;2540
1264;2516
4337;882
754;3054
1269;2403
1269;4963
3830;4041
2811;5508
1788;5071
3323;1360
3323;3987
5374;3476
4863;4532
4863;1338
766;1897
2812;2504
1285;4414
1285;2920
3336;3428
1293;2448
1293;5071
1293;3560
1293;3379
3858;3909
3876;4413
1833;4532
1833;3057
3885;3562
305;4044
3381;4979
3381;1884
1335;3392
1338;4925
1859;2504
3909;3987
3912;958
331;4989
331;4971
2386;2403
1874;2012
4437;3414
853;4041
1884;3578
4445;5497
2909;1459
1377;2920
1377;5080
4963;2448
3947;3578
4979;491
5497;3476
2457;998
4532;998
2516;1493
1493;3053
5080;3053
2012;3054
