from_id;to_id
2048;3486
2048;2510
6147;3181
5;6594
5;3419
10247;2506
10247;11706
8;9640
8;7503
4104;11206
4104;2262
6152;12049
6152;7699
12301;7392
12301;2799
22;8651
22;11221
23;5339
23;2184
10264;6649
10264;3966
10267;2392
10267;10008
12315;1382
12315;9635
12317;11229
12317;8046
4126;11255
4126;1710
8225;608
8235;5405
2097;7357
2097;11688
10298;7240
10298;8263
6207;3997
6208;1606
4160;973
4160;11495
8258;2871
8258;6075
2116;3330
2116;5659
4165;1287
4165;3844
4165;10774
2118;8706
2118;831
8263;3041
4168;3598
4168;4529
10315;6949
10315;8470
8268;2685
8268;372
75;7487
75;11121
6222;1159
6222;1638
8281;2465
8281;9602
12381;5287
12381;9510
10335;5597
10335;7032
8291;5291
8291;9246
8292;10917
8292;4614
103;1261
103;11144
105;1205
105;5291
111;12115
111;3147
114;3432
114;7214
115;8859
115;7879
115;3723
10355;1896
10355;11801
6262;10900
6262;948
8311;9267
8311;11509
4216;6075
4216;5315
4220;12653
4220;9829
4222;7878
4222;3626
8320;12511
8320;2336
6272;5088
6272;10895
4228;6387
4228;5396
2183;9948
2183;8069
2183;12075
6279;4832
6279;7655
2184;1314
6283;12445
6283;6445
6285;9062
6285;12062
4239;655
4239;1001
4239;12672
12433;11170
12433;7178
6291;5406
6291;1382
2199;10418
2199;7056
154;7124
154;9295
8347;10426
8347;12203
12445;2510
8356;7018
8356;4270
167;3077
167;10701
6312;11111
6312;6955
10408;7634
10408;8170
4266;12122
4266;10934
8363;12513
8363;10931
4270;11131
10414;5264
10414;438
10418;8782
4277;8578
4277;12745
8375;4486
8375;1956
6329;8746
6329;12259
10426;1940
2235;2791
10433;2613
10433;3074
8387;7605
8387;746
10448;1613
10448;5932
6358;5604
6358;6649
6358;655
6358;8706
2262;7251
8407;2440
8407;2957
4315;8562
4315;9988
12511;5074
12513;5265
226;7645
226;4928
8419;5659
8419;11512
10466;5926
10466;2005
230;4825
230;12115
6374;9900
6374;6129
4329;2304
4329;6707
4330;472
4330;1788
2285;6402
2285;11126
6381;9442
6381;5695
239;5265
239;6094
10481;1956
10481;11206
4338;9995
4338;5804
6387;3166
12529;3041
12529;9267
2297;7946
2297;3121
253;8915
253;8860
6397;581
6397;2677
4350;11509
4350;12598
2304;7897
6401;4714
6401;1702
6402;6586
10499;9722
10499;4862
12548;5594
261;6906
4364;2799
4364;10845
2317;6955
2317;7541
273;7032
273;3566
6418;6086
6418;7392
8470;11201
8471;11245
8471;4431
6424;3019
6424;1836
12572;7448
12572;5339
2333;2008
2333;10743
2336;3503
8486;301
8486;11548
4391;2898
4391;1025
6445;8859
301;5999
4403;6537
8500;5830
8500;8915
10549;9008
10549;9301
12598;6658
6473;1249
6473;599
6477;3147
6477;3071
10575;9685
10575;2668
4431;438
337;11200
2387;7979
2387;9086
2392;1038
2392;509
2392;11675
6494;9236
6494;7367
6496;1383
6496;11925
4454;1964
4454;5642
4456;5920
4456;3981
6504;11036
6504;11451
360;7217
360;4825
12653;9966
8562;1836
372;1153
8567;4928
8567;2851
8569;1710
8569;1238
4474;3723
4474;11994
4477;7261
4477;5786
4479;1599
4479;6970
12672;1152
8578;12679
4486;2657
12679;10774
2440;1848
6537;4828
12685;10236
12685;7018
10647;6051
10647;7400
408;6003
6558;11639
6558;6853
2465;2775
4518;9988
4518;7880
2472;9746
2472;6131
4523;4705
4523;2869
10669;9779
10669;7190
4529;2708
10682;3484
10682;9062
6586;8868
12731;7400
12731;3859
8637;8782
8637;5463
12735;5688
12735;10031
4543;5747
4543;6718
2497;12164
2497;11255
6594;6003
6596;11240
6596;9966
2501;7190
2501;2643
12745;9261
2506;1990
2506;3997
8651;7666
10701;5632
472;5597
12765;4912
12765;5545
12769;8101
12769;9569
482;1631
482;5615
2532;10186
2532;6013
2547;6829
2547;4828
10743;10219
6649;5604
6649;9293
509;6762
513;3337
513;3598
8706;3767
8706;4632
6658;1205
4614;4811
2568;5311
2568;9557
523;6027
523;8989
4622;11706
4622;1701
526;2011
526;3181
4624;3609
4624;5920
529;6676
529;3330
4628;3981
4628;10166
6676;4776
2584;9061
2584;661
2587;10840
2587;9640
10786;5086
10786;11084
4642;11053
4642;5926
8739;4926
8739;6926
4645;3757
4645;3613
8746;9880
554;5083
554;9221
6707;4662
2613;5454
4662;4889
10807;7879
10807;12127
6718;5454
581;5264
581;1972
8782;9603
2643;1922
599;5501
10840;9837
10845;7487
606;7494
606;5594
608;7214
2657;5115
10850;9086
10850;1596
4705;4889
4714;3389
6762;1972
2668;3798
10866;7992
10866;3267
2677;1848
2685;1922
641;11442
641;741
4739;3442
4739;11877
8837;12075
8837;6906
10895;5688
10900;6094
2708;4912
661;10026
8860;9608
10907;9916
10907;9119
8868;11994
10917;11131
4776;5744
682;8046
682;11481
6829;3844
10930;1788
10931;2759
10934;5812
6853;7605
2759;11919
4811;11036
2770;4832
2770;12006
2775;9510
4832;1896
10977;10101
10977;11639
741;2898
2791;5315
746;3198
4850;3082
4850;7897
2802;756
2802;9916
756;3589
2807;5106
2807;9900
2813;3655
2813;10227
4862;11229
2817;7325
2817;1852
4877;11481
4877;1712
6926;7240
8983;12124
8983;5308
8989;1112
2851;9236
6949;9608
2853;1238
2853;1599
11046;11675
11046;12124
11053;8170
9008;11912
2869;9412
2871;1424
6970;3655
4926;2005
831;5421
4939;3486
4939;9880
11084;11200
845;9829
845;9722
9061;1969
9061;5547
11111;12203
877;11126
877;1613
4974;3213
4974;1383
9072;5283
9072;7367
11121;9957
2945;5545
2945;1159
7044;10087
7044;3267
11144;5590
11144;1343
9098;1990
9098;5204
2957;5974
7056;5463
7056;3486
9119;11587
11170;3935
2981;11643
7079;3197
7079;2037
7080;5204
7080;1964
7082;9320
7082;7624
11184;10008
11184;5264
948;3541
11201;7992
3019;11221
973;3835
5074;3124
7124;2037
5083;5590
5086;11721
5088;3993
11240;11688
1001;7594
11245;6035
5106;7914
7162;7178
7162;3993
5115;3503
1018;1314
1018;11277
3071;10111
1025;9442
3074;1482
3077;5812
9221;1038
3082;5786
7180;9603
7180;9779
11277;5405
9246;12022
5156;7904
5156;9685
9261;4005
7217;7880
3121;12122
3124;9635
3126;11696
3126;9837
9272;9295
9272;6101
9289;5604
9289;4047
7251;6027
9301;3540
7255;10219
7255;11696
1112;4012
3159;11960
3159;3757
7261;3798
3166;3767
9320;3735
7275;3413
7275;9948
1134;7762
1134;12128
3197;11877
3198;10236
1152;7596
1152;3213
1153;3442
9353;11451
9353;3432
9358;1370
9358;10087
5264;5747
5265;12128
9363;5501
9363;7325
1172;9569
1172;6125
5272;5615
5272;5859
1186;9557
1186;3609
5283;1261
1188;3541
1188;1869
5287;12022
7346;5932
7346;8001
11442;11495
7357;7401
5311;11925
9412;12049
9428;11548
9428;5655
3294;1419
3294;12164
1249;3540
7401;12062
1261;10216
1266;9602
1266;9832
11512;10186
5383;1410
5383;10140
1287;7843
3337;12127
5393;1926
5393;5830
5396;7979
7448;9957
1305;3566
1305;4045
5406;6125
11552;5604
11552;3966
11552;12220
3372;10227
3372;11721
5421;5986
1325;10111
1325;1370
3389;3417
7494;11851
7503;1410
3413;8001
3417;5899
1382;1466
1382;3935
7541;3835
11643;1869
11643;12267
1410;3873
1419;11919
1424;5986
3484;7607
3486;3600
7594;5604
7596;5642
7607;4047
7624;2008
1482;3589
7634;3613
7634;5999
7634;2011
5597;9889
9693;7699
9693;8101
7645;3859
7655;7904
7655;6086
7666;5859
5632;1631
3600;5899
9746;1701
5655;3844
11801;7890
9755;1596
9755;4053
3626;7960
5683;1606
5695;6035
1606;12279
11851;5804
7762;10140
5744;10166
11912;4053
3735;7960
9889;3899
7843;7914
1702;1969
1712;10101
11960;6129
3769;6131
7878;1852
7890;1940
7892;6013
7892;12279
12006;6051
7946;4012
9995;5974
3873;1926
3899;12259
6003;3997
8069;3975
4005;10216
1990;6101
