id;x;y;z
16385;532842.02;6004230.19;254.88
8193;532277.41;6004983.21;310.61
8199;532633.56;6004690.82;315.78
8200;533009.43;6004458.64;294.3
10;532855.62;6004276.31;281.61
8207;533470.8;6004094.29;297.04
17;533430.97;6004127.67;311.77
18;533105.38;6004456.84;313.79
19;532829.4;6004400.88;297.63
16402;532298.31;6004979.5;312.78
16401;532337.1;6005081.97;311.09
8214;533060.84;6004437.37;294.15
22;532936.22;6004340.68;301.67
23;532871.9;6004290.22;283.92
8217;532345.2;6004946.73;280.26
8215;532246.39;6005068.22;310.64
8219;533420.94;6004149.12;293.56
29;532188.49;6005047.27;277.51
30;532528.07;6004837.01;280.26
33;532878.27;6004331.73;302.27
37;532758.5;6004433.8;296.73
8231;532250.95;6005080.51;300.72
8235;533123.57;6004340.3;296.2
55;532623.14;6004711.83;322.55
16441;532518.89;6004803.05;322.11
58;533301.81;6004301.07;295.87
16442;532946.27;6004372.78;300.13
16448;532441.5;6004746.78;313.64
16457;533000.59;6004448.47;272.16
16458;532998.9;6004455.82;277.53
73;532568.36;6004634.52;307.64
16460;532935.24;6004316.74;327.78
16461;533358.69;6004333.53;301.07
75;532325.91;6004934.93;320.27
82;532217.77;6005047.34;276.21
16468;532373.43;6004958.63;279.43
92;532632.73;6004689.77;313.85
93;532927.17;6004323.84;301.64
16479;532864.54;6004278.77;282.52
8288;533404.3;6004163.21;292.35
8289;533375.72;6004389.9;383.02
16482;532910.21;6004317.0;313.94
8287;532629.63;6004405.14;299.57
95;532542.69;6004489.32;293.54
16484;532512.98;6004877.25;365.66
105;532851.07;6004277.58;281.67
8299;532586.94;6004716.1;323.38
16496;532541.07;6004606.11;313.32
117;532263.5;6005048.04;322.63
124;532761.27;6004417.48;296.59
16509;532214.72;6005117.25;313.6
16510;533405.93;6004151.96;291.52
8323;533362.38;6004339.58;301.26
16516;532454.46;6004815.29;314.14
8326;532491.23;6004816.14;316.01
139;533429.3;6004200.4;351.4
140;532831.72;6004244.1;268.79
157;532179.19;6005062.12;272.2
16543;533340.18;6004248.5;290.97
8352;532834.77;6004242.68;262.29
8351;532315.95;6005046.52;271.79
166;533052.7;6004365.18;295.92
16550;532588.21;6004454.5;297.06
16557;532732.6;6004736.69;321.32
16558;533346.8;6004363.47;359.03
16560;532314.54;6005070.17;307.25
8369;532833.98;6004211.81;264.93
8372;532380.56;6005035.62;330.5
181;533377.28;6004391.26;385.4
8374;532561.6;6004534.34;316.52
16568;532508.12;6004598.85;309.51
16569;532999.71;6004460.63;293.9
8379;532339.33;6005086.62;310.48
16572;532485.32;6004835.8;277.59
190;532492.98;6004857.52;319.85
16576;533362.51;6004409.26;363.18
8387;532222.58;6005071.99;272.53
16580;532195.11;6005045.63;277.86
16581;532842.93;6004227.02;262.63
203;532998.15;6004462.59;281.65
8404;532224.06;6005119.63;315.29
217;532523.17;6004598.66;300.8
8410;533452.58;6004361.99;359.47
8411;533376.54;6004345.87;358.59
219;532625.77;6004684.09;312.79
220;532342.93;6005078.43;311.42
16607;533365.29;6004412.38;362.14
8418;532297.77;6004953.03;320.18
8422;533359.6;6004378.1;354.62
233;533748.65;6003849.41;299.92
8430;532924.78;6004329.4;301.21
246;533086.23;6004362.95;297.02
16631;532884.62;6004294.28;289.95
251;533354.22;6004405.09;297.8
16638;533202.49;6004341.37;296.84
254;532558.11;6004627.28;306.42
8448;533388.47;6004229.42;345.57
8454;533281.52;6004300.1;295.13
264;532454.0;6004725.43;313.47
8459;532846.54;6004199.24;273.12
16652;533793.52;6003818.64;304.07
16654;532449.85;6004708.6;312.77
8470;532654.48;6004693.58;340.8
8475;532484.1;6004851.63;340.8
16670;532489.03;6004621.38;310.35
16672;532581.94;6004720.75;323.41
290;532532.08;6004680.07;283.14
291;532513.8;6004604.31;299.11
296;532370.72;6005006.3;277.93
299;532262.0;6005093.46;305.85
16688;532280.63;6005040.12;320.41
307;533271.85;6004312.81;286.72
8501;533347.26;6004368.02;314.09
16696;532450.75;6004811.42;314.62
16697;533122.11;6004364.68;295.6
16700;532349.88;6005067.72;311.49
318;533298.32;6004288.76;295.98
320;533708.71;6003908.76;298.91
321;533435.02;6004428.09;295.62
16704;532447.04;6004659.96;310.81
16712;532255.15;6005046.5;317.11
333;533379.41;6004336.97;357.41
335;532868.91;6004286.96;283.3
16720;532365.42;6005042.64;368.24
338;533363.87;6004289.32;351.94
8546;532260.5;6004989.23;310.27
16743;532245.8;6005055.06;311.85
367;532852.88;6004269.94;282.74
369;532377.48;6005037.44;352.5
8563;532504.11;6004865.88;376.94
8564;533388.78;6004337.51;357.95
16759;532754.24;6004411.69;296.3
16760;532195.12;6005075.25;318.28
380;533384.83;6004394.35;373.22
8575;533005.69;6004419.29;295.37
383;532805.5;6004403.48;298.58
16771;532854.93;6004244.03;279.27
8581;532894.71;6004297.14;293.37
16783;532830.62;6004229.17;259.69
8591;532545.83;6004618.68;305.98
404;532252.22;6005077.55;305.3
8597;532683.62;6004401.36;298.64
408;532821.68;6004402.4;302.26
411;532441.85;6004705.02;313.25
414;533060.69;6004419.12;294.02
418;533066.58;6004438.71;335.22
16803;532841.06;6004203.12;268.59
16814;532319.99;6004937.96;319.9
8627;532552.42;6004620.09;306.25
436;532906.62;6004308.37;297.31
8629;532921.63;6004334.14;301.3
16829;532860.63;6004278.73;282.59
8637;532524.59;6004582.44;283.82
8641;532905.03;6004315.38;305.48
16840;532894.72;6004324.57;302.25
16841;532437.79;6004692.55;313.09
8650;532880.67;6004292.95;298.17
8653;532410.61;6004910.24;276.87
464;532234.38;6005032.18;279.64
8658;532993.76;6004373.29;299.2
16851;532929.03;6004325.06;302.67
470;533077.98;6004447.44;329.4
8663;533218.21;6004330.96;302.06
8668;532873.62;6004297.28;284.95
477;533178.82;6004357.94;283.43
16862;532712.63;6004738.48;321.25
8671;533065.04;6004350.99;298.74
16867;533058.17;6004431.89;293.44
486;533000.75;6004464.41;285.73
489;532328.84;6005118.22;272.73
16874;532919.3;6004313.02;322.36
16875;532635.81;6004400.18;299.33
493;532488.64;6004865.69;331.1
16880;532464.71;6004745.83;281.85
8697;532341.0;6005082.18;310.6
8699;532518.53;6004798.35;322.02
508;532475.39;6004753.84;281.72
509;532437.37;6004695.29;313.23
512;532665.72;6004703.72;318.64
16900;532845.08;6004257.94;271.31
8709;532619.03;6004712.85;322.26
16906;532508.27;6004819.76;278.62
8722;532285.39;6005029.29;272.86
8725;532284.2;6004979.34;273.73
8727;532507.88;6004874.82;366.12
16930;532492.58;6004596.75;282.31
550;532858.39;6004260.74;280.45
558;533097.04;6004360.24;296.03
559;533279.12;6004303.26;294.29
16944;532173.28;6005067.48;272.48
561;533403.26;6004303.53;357.72
16946;532900.06;6004323.22;302.4
563;533300.26;6004298.13;295.64
564;532444.91;6004731.23;313.51
16942;532275.79;6004983.6;309.3
573;533068.35;6004443.48;335.03
16959;532543.05;6004607.47;305.06
8768;532576.83;6004653.02;309.65
8771;533083.43;6004365.57;296.96
16963;532664.83;6004700.0;318.7
16964;532365.0;6005030.25;317.82
16967;532563.72;6004604.97;284.34
16977;532542.2;6004628.13;283.97
8793;532569.1;6004463.33;295.76
16989;532495.94;6004698.31;282.81
16992;532247.73;6005068.22;295.13
16999;533753.28;6003845.63;299.71
624;532873.12;6004295.8;284.93
8823;532627.85;6004407.54;299.37
632;532497.66;6004599.17;282.8
631;532511.38;6004805.83;321.9
8824;532376.53;6004954.97;327.84
635;532214.92;6005107.37;313.58
639;532509.61;6004598.73;309.28
17024;533215.78;6004337.37;297.46
17023;532596.49;6004644.97;323.37
643;533379.35;6004394.97;359.4
8844;532518.24;6004878.58;356.91
8845;533380.88;6004333.06;357.77
17037;533788.35;6003811.68;297.42
655;532201.66;6005031.76;324.45
17044;532245.73;6005065.3;310.74
8853;532491.42;6004615.34;299.69
17049;533078.93;6004447.66;329.23
17051;532909.53;6004321.46;300.58
8861;532216.28;6005119.33;314.79
17055;532471.15;6004750.06;283.14
8863;532496.69;6004825.81;278.1
8869;532853.96;6004244.86;279.48
17063;533385.4;6004339.93;357.95
8871;533073.1;6004447.69;271.19
679;533360.16;6004335.1;301.18
17078;532859.97;6004191.46;279.3
17085;532519.57;6004529.02;288.61
703;532207.57;6005063.44;296.5
705;533379.13;6004343.63;359.16
8897;532910.43;6004311.74;315.34
710;532740.14;6004406.01;295.82
17094;532535.09;6004537.66;286.94
17101;532529.51;6004597.21;303.27
8909;532447.46;6004639.29;313.46
8913;533189.26;6004364.6;286.26
17106;533119.5;6004352.45;295.24
731;533380.1;6004245.19;348.87
8924;532599.39;6004425.22;299.76
17115;532566.23;6004467.8;295.0
8926;533268.41;6004309.91;295.43
735;532914.54;6004298.09;298.84
17117;532539.2;6004605.27;303.7
8923;532296.39;6005031.23;320.65
8931;533379.34;6004307.03;357.61
17125;532483.7;6004818.33;315.71
8934;532553.08;6004619.35;306.27
744;533714.7;6003897.18;299.25
17129;532998.9;6004455.82;279.16
8938;532495.01;6004617.18;292.85
8937;532492.44;6004827.33;278.22
751;533099.94;6004453.26;322.09
755;532839.0;6004204.85;268.07
756;532586.79;6004735.47;323.19
760;533464.88;6004098.62;289.16
17144;532459.33;6004647.61;309.34
17146;532511.31;6004605.86;301.42
8957;532583.74;6004727.57;323.62
17153;532532.45;6004595.25;283.43
8964;532719.06;6004395.69;296.47
774;532993.36;6004452.08;272.32
17161;532327.86;6005089.86;310.0
17167;533385.92;6004237.83;348.43
784;532622.51;6004685.0;313.14
8976;532334.94;6005086.57;310.53
8978;532681.23;6004395.28;298.87
17175;533460.65;6004415.29;281.68
8986;532502.05;6004870.94;372.81
17179;532234.76;6005048.2;293.63
804;532571.78;6004654.89;309.53
9001;532499.35;6004829.5;316.69
9003;532350.92;6004934.34;320.42
9004;532296.8;6005034.42;272.76
17197;532789.0;6004372.82;295.93
817;533327.7;6004309.49;298.37
17204;533062.34;6004453.2;258.61
9012;532986.81;6004394.14;297.43
17206;532447.36;6004673.34;311.86
17207;532856.3;6004254.99;284.25
9017;532964.5;6004377.25;298.92
9021;532742.31;6004392.81;296.15
829;533375.71;6004396.91;359.23
840;533105.59;6004472.42;300.05
9035;532897.41;6004324.26;302.2
9045;532499.86;6004870.8;326.28
17243;532507.71;6004601.09;287.95
860;533352.96;6004393.93;325.52
17244;532855.83;6004196.29;280.39
863;532917.95;6004304.04;299.6
9055;532167.12;6005084.75;273.56
17250;532521.6;6004524.47;289.23
17265;532740.29;6004725.3;321.39
9075;532705.51;6004729.58;321.31
889;532522.59;6004531.79;288.11
17274;533388.24;6004309.51;357.33
9083;533382.38;6004297.63;355.21
9086;532308.38;6005020.38;320.94
17283;532276.45;6004983.35;309.53
17287;532839.36;6004243.93;277.26
903;532364.51;6005058.75;358.86
17290;532652.0;6004401.32;299.69
9105;532873.56;6004292.8;284.29
17299;532482.78;6004602.27;282.3
916;533360.59;6004381.41;358.94
921;532447.04;6004890.29;321.39
923;532555.1;6004626.67;307.02
926;533269.84;6004312.19;287.27
17310;532887.23;6004331.19;302.13
