id;cswidth;csheight
4131;4.05;9.1
2544;9.11;3.73
1933;6.94;2.57
1957;3.69;1.76
3795;6.09;1.67
2664;4.79;2.2
5126;4.27;2.19
4616;3.83;1.98
4109;2.21;1.63
4728;2.43;1.51
1533;3.55;1.93
5432;2.77;0.52
3080;5.4;1.7
3522;1.75;3.18
220;2.0;2.25
692;5.3;3.22
2741;9.26;8.56
1317;11.92;4.33
442;3.55;2.4
3550;3.46;2.09
4846;3.53;3.1
3391;2.41;2.88
1554;3.06;3.17
3506;3.24;3.43
224;3.22;2.71
2145;6.94;6.45
3920;3.57;3.65
1475;5.28;1.51
18;7.09;1.92
257;13.91;4.38
4722;10.63;4.49
3419;15.76;5.83
5067;8.84;3.17
5157;7.52;5.83
68;7.72;5.43
4349;3.23;2.54
5307;6.41;2.98
2636;7.95;4.56
3011;4.05;4.05
1580;9.06;3.75
3344;15.6;4.42
3294;9.06;4.44
4593;8.14;5.05
2849;18.24;3.49
4911;9.47;6.16
2627;6.29;4.4
1368;2.26;4.24
739;6.35;12.89
1672;9.16;19.71
2129;4.79;4.28
3106;1.1;2.83
2715;11.95;2.97
5493;21.35;4.99
587;21.74;15.22
5226;6.79;35.01
1745;29.04;13.77
3455;5.97;5.97
1221;15.85;10.38
1677;14.77;7.9
3529;9.36;7.16
4171;10.07;9.08
2383;9.21;3.69
3438;15.94;2.48
3304;12.65;2.78
1462;8.12;4.32
1687;9.07;2.9
4134;10.01;7.69
2954;11.62;11.23
4442;8.96;4.22
4759;4.35;3.32
337;10.36;9.35
2570;9.4;11.39
268;8.44;9.3
1290;8.21;7.37
412;7.81;6.82
2338;11.4;4.31
446;11.29;7.71
1103;2.3;2.3
566;2.85;1.68
825;3.02;3.1
4942;0.87;0.99
5310;1.29;0.98
1038;0.35;2.87
782;5.49;0.86
3638;1.9;1.9
5234;17.45;7.12
313;1.18;3.1
1756;15.45;3.55
5475;11.31;6.03
912;7.91;4.25
4933;7.7;14.46
4987;0.54;1.34
3088;1.38;0.3
1433;1.17;1.17
636;2.5;0.56
2521;2.73;0.5
2816;6.47;6.47
1590;18.63;12.83
2355;13.37;9.71
363;23.98;11.2
2917;9.51;3.27
5269;16.92;7.44
3070;23.23;9.75
3513;14.25;6.86
3100;5.83;4.25
3078;2.36;4.39
4164;4.44;2.19
2038;4.71;5.72
2080;3.59;3.59
4227;10.02;4.86
2608;8.13;1.83
2949;2.26;6.12
678;4.01;1.67
5260;5.29;3.2
1401;10.47;6.43
5100;20.44;11.41
1057;17.67;7.05
5501;18.11;6.67
4696;9.11;8.91
1718;6.3;2.64
121;9.54;3.22
1942;8.74;2.93
4295;6.52;3.32
2126;2.86;2.36
1064;0.69;3.25
1001;2.61;1.37
4219;0.98;1.3
5012;0.16;1.98
4851;0.85;1.01
989;1.19;1.89
3898;0.5;1.19
3713;1.17;4.22
2481;0.37;2.1
950;0.16;2.95
3543;0.28;4.14
1482;0.57;3.87
2864;0.15;3.16
4441;0.06;2.98
3745;3.0;6.43
1829;9.7;2.92
522;1.84;1.11
2221;0.07;4.0
2259;9.11;9.77
1210;5.89;5.92
2154;8.07;5.52
519;8.16;5.12
2888;8.46;8.97
858;11.03;4.71
5273;11.37;4.03
4277;4.5;1.16
4377;8.67;2.56
1193;2.63;1.9
2123;3.12;3.07
3236;3.29;2.88
1005;1.8;2.7
5046;9.66;3.97
2855;3.9;4.03
5395;2.47;18.4
1089;3.99;3.99
1441;1.33;3.04
2287;3.41;1.68
1955;0.49;1.11
3136;0.17;1.38
4303;1.16;1.63
1668;3.48;2.44
2266;0.53;1.47
4181;0.43;1.44
1111;1.47;0.66
2926;5.44;23.48
2246;6.18;15.38
90;9.68;13.83
824;3.36;4.76
1029;3.56;11.21
4848;5.11;2.13
854;0.98;17.95
4948;4.91;4.15
1277;7.89;15.57
1242;6.08;19.37
2951;7.18;5.19
5417;5.91;8.72
4059;4.78;21.9
4988;4.04;8.96
1016;3.13;7.44
3716;2.39;7.64
4204;3.73;13.42
5472;6.2;5.94
4677;3.27;8.21
1613;14.02;5.04
4779;8.02;5.12
2870;2.99;2.99
443;2.66;2.8
1494;5.8;1.52
5225;4.44;1.41
5290;0.19;1.21
3467;3.66;5.22
3464;0.61;3.98
478;6.26;3.69
531;0.55;3.23
2714;1.12;2.78
2109;2.38;3.43
196;0.13;1.14
2283;0.61;2.72
3835;0.62;2.24
2112;0.51;3.41
154;0.45;3.0
2590;9.22;4.78
4946;17.74;14.73
960;4.21;5.92
2900;9.17;4.39
4868;6.25;3.08
432;12.35;4.72
91;3.13;5.36
4494;2.62;4.22
1521;3.41;6.84
818;3.92;4.1
3884;4.86;8.65
2717;3.78;4.35
1417;4.09;5.93
3549;4.24;5.94
1928;2.85;8.1
2950;3.35;4.85
296;4.08;6.04
1522;3.16;4.99
1456;5.99;6.42
1980;2.32;6.37
2536;2.5;1.89
2039;2.29;1.86
226;1.91;1.37
1239;3.25;3.37
3488;2.47;5.09
4800;5.36;5.18
4884;5.0;10.7
1438;7.33;9.46
3621;4.17;4.69
3139;1.49;5.57
273;2.83;18.36
3877;2.53;12.07
1155;3.17;6.23
3475;1.93;2.23
3975;2.31;1.09
208;2.24;2.4
5161;4.18;6.91
4157;10.23;6.38
2641;4.01;4.01
4757;5.03;2.35
5137;2.84;2.45
2613;0.6;1.2
3014;3.55;0.82
631;2.36;1.0
2319;1.11;0.97
4680;2.34;1.62
1799;2.25;0.97
5312;2.54;1.49
562;3.13;1.16
1316;5.43;1.93
2699;1.75;1.33
2290;0.78;3.91
2410;1.74;4.16
3227;3.16;3.08
1121;2.36;2.21
4726;6.37;3.96
1274;1.09;1.18
3650;0.55;0.94
3532;3.69;7.45
3480;0.98;5.6
3775;0.84;2.3
5242;1.07;3.28
1271;0.79;2.82
1621;0.44;2.09
4166;8.86;6.12
2311;6.4;24.25
5506;5.53;1.15
3777;8.9;8.74
1661;6.0;14.58
5112;8.47;7.89
4538;7.14;6.93
2763;8.84;19.39
1287;1.61;8.87
145;1.84;8.2
700;8.38;10.43
1399;6.44;7.1
2433;6.29;2.95
2541;4.99;2.99
1784;5.59;2.11
2628;4.9;2.79
5515;2.98;2.43
2573;4.08;2.94
117;2.43;1.98
3445;1.33;1.94
3556;5.63;0.83
2465;11.11;1.53
5344;5.69;2.75
1249;7.47;3.14
1460;5.95;2.42
5152;6.17;1.69
1276;4.45;1.8
925;3.43;1.65
784;3.57;0.91
2569;2.49;1.0
4672;3.83;1.93
595;0.52;0.44
2453;0.03;0.17
4051;2.9;8.71
3198;5.24;6.44
1940;6.11;7.96
4143;7.29;11.5
1698;5.99;6.63
3559;6.48;7.58
3757;15.23;6.59
758;3.94;2.05
282;2.53;1.7
2992;3.68;3.76
946;4.08;5.44
2993;1.73;1.2
1134;1.98;1.03
415;4.24;2.39
4379;11.24;1.26
4583;6.06;1.18
5419;3.9;3.5
5227;1.44;2.6
2651;4.24;2.63
3784;3.28;3.38
3104;4.58;4.09
855;2.6;5.4
3572;1.82;2.59
3852;3.86;4.05
2781;3.88;4.2
1536;6.9;8.03
2354;2.54;4.13
3116;1.97;8.41
2652;3.4;2.26
416;6.07;6.41
3277;7.6;9.94
4862;4.71;6.4
1913;4.37;4.09
600;6.08;4.53
2872;6.67;5.95
96;4.08;2.85
4184;6.09;4.03
903;3.4;3.56
4195;6.03;3.12
4605;4.48;3.08
2028;4.92;3.68
260;2.96;2.76
2513;4.32;4.33
2899;6.41;2.72
3440;8.46;2.34
390;2.88;1.55
348;8.13;1.86
1159;3.64;1.48
3413;2.43;2.76
3954;7.7;3.12
281;4.95;2.1
2313;7.08;1.88
3687;1.41;6.54
3833;1.83;5.12
5014;3.23;2.91
3996;5.08;0.66
2932;9.49;1.62
4354;7.04;1.02
3717;5.57;2.01
4393;10.14;10.55
5284;8.19;5.59
968;7.38;5.21
4824;7.39;3.56
785;2.68;1.35
982;5.1;2.89
2280;7.45;4.45
3041;5.29;1.86
984;4.54;22.62
3115;7.15;7.15
2023;2.55;2.81
3956;11.97;2.96
4900;0.9;1.12
647;22.58;7.73
4577;13.15;4.49
1827;5.98;1.37
3626;6.17;2.0
3465;9.48;5.84
3887;4.26;3.79
5052;5.8;7.07
1403;4.48;2.0
4797;2.45;2.14
2196;3.92;1.54
1308;5.33;1.24
4200;1.94;1.62
2268;1.31;1.36
4247;0.75;1.62
2400;0.62;0.94
5370;5.05;2.27
1486;1.64;1.83
4021;3.63;1.81
5402;2.03;13.53
3970;6.56;16.94
5208;1.75;2.08
4010;0.76;1.77
569;1.81;1.18
3819;2.63;6.23
2428;5.02;2.57
2668;1.96;4.92
2511;3.08;8.38
1373;1.83;1.0
2201;0.34;0.15
241;1.57;0.12
5021;0.84;3.37
5278;2.5;6.51
3287;2.16;12.57
1292;2.5;2.6
2522;3.61;5.38
3502;1.67;10.18
3034;0.0;0.71
2374;0.0;0.86
5172;0.0;0.94
4914;0.0;0.82
201;0.0;1.6
2225;0.0;0.67
745;0.0;0.03
193;0.0;0.87
1342;0.0;0.99
308;0.0;1.48
1229;0.0;1.47
3585;0.0;0.98
555;0.0;1.76
2976;0.0;1.91
1640;0.0;2.0
2212;0.0;2.0
1324;0.0;1.78
278;0.0;1.89
1683;0.21;1.3
4273;2.94;2.94
4023;7.44;6.8
3616;7.5;2.55
3948;7.04;7.04
1205;9.58;9.58
2460;5.61;5.61
436;9.34;9.34
4929;8.51;8.51
1046;6.67;2.23
