id;x;y;z
661;9976.0;76127.0;219.0
55;9994.15;76127.16;217.08
904;9996.8;76126.16;215.83
400;10003.26;76119.61;215.45
637;10000.99;76112.78;214.27
590;10002.76;76107.3;212.14
9;10013.33;76100.94;211.74
107;9997.31;76103.69;213.06
449;10010.99;76096.88;210.86
438;10016.67;76090.76;210.62
1032;10008.27;76089.88;208.91
158;10023.23;76092.68;211.11
749;10017.44;76087.32;209.43
1;10006.05;76081.77;202.79
98;10012.8;76071.58;196.43
1089;10011.58;76068.08;194.55
1045;10015.56;76065.85;202.95
1006;10010.78;76056.13;193.69
429;10008.25;76070.04;195.11
410;10015.45;76040.02;189.1
430;10018.9;76024.92;187.82
481;10002.19;76013.42;188.46
665;10024.18;75995.38;187.22
959;10006.44;76017.35;190.5
415;10027.2;75985.18;187.08
791;10033.42;75973.08;186.58
462;10021.67;75971.38;186.22
253;10042.4;75974.78;188.98
27;9985.11;76096.45;212.47
434;9980.72;76096.99;213.22
156;9975.04;76094.52;212.74
497;9972.7;76098.66;213.03
212;9998.24;76401.74;238.86
900;10003.0;76401.0;237.0
126;10000.21;76397.33;235.78
998;9996.79;76390.31;232.25
373;10007.24;76398.57;234.46
255;9989.52;76376.05;231.16
1065;10000.75;76361.86;230.0
522;9996.92;76353.91;227.9
1061;9987.72;76350.97;227.22
222;9982.8;76341.67;226.73
759;9982.5;76329.78;226.08
862;9983.16;76317.43;225.6
674;9981.97;76301.57;224.21
279;9980.86;76293.64;229.18
876;9977.6;76289.33;230.24
348;9988.53;76276.13;227.89
393;9992.67;76265.51;225.81
910;9997.89;76262.99;225.53
1084;10004.54;76258.3;219.51
691;10001.62;76246.61;219.47
469;10002.56;76232.73;218.42
513;10004.16;76221.3;216.78
667;10010.54;76214.43;216.81
598;10013.3;76206.38;215.67
554;10015.56;76202.5;216.82
281;10010.14;76197.62;217.61
840;10021.75;76189.33;215.14
748;10013.18;76194.09;219.86
325;10018.12;76187.49;215.67
539;10013.67;76194.13;218.98
899;10014.91;76182.26;215.19
831;10019.99;76181.55;216.76
301;10015.63;76172.69;214.28
97;10020.52;76178.46;215.82
634;10023.39;76176.71;215.66
886;10025.57;76171.08;213.85
1095;10018.4;76169.95;213.9
304;10013.45;76172.89;213.63
832;10005.64;76179.43;213.38
819;10002.63;76175.15;213.62
240;9997.7;76177.51;214.4
11;9996.09;76176.2;214.43
788;9994.16;76174.11;214.72
6;9991.36;76172.8;217.31
694;9985.17;76171.58;219.97
895;9991.36;76172.78;217.31
664;9984.76;76169.92;222.76
992;9983.31;76167.84;223.93
639;9983.0;76168.0;226.0
334;9990.4;76162.96;212.93
155;9987.73;76158.55;212.55
1040;9989.55;76152.01;212.39
1017;9995.14;76144.83;211.09
439;9988.03;76147.32;212.32
35;9988.92;76143.24;215.79
157;9985.44;76145.99;217.12
723;9991.18;76141.03;215.69
307;9985.42;76145.31;219.95
62;9991.24;76138.44;215.55
459;9992.1;76136.03;214.7
178;9993.04;76134.21;214.23
1002;9994.64;76131.74;213.66
465;9995.1;76130.1;213.39
318;9996.59;76125.89;212.85
130;9993.68;76124.66;212.41
599;9995.08;76123.09;210.36
705;9997.86;76117.52;208.39
913;10000.2;76114.04;207.9
806;9996.82;76113.93;207.64
232;9994.1;76112.56;207.33
717;9990.21;76109.83;207.06
110;9989.62;76109.04;206.23
464;9990.84;76108.22;203.83
543;9990.27;76104.52;202.32
889;9994.53;76100.79;201.19
620;9994.5;76101.06;199.87
79;9998.43;76096.89;199.71
314;9995.47;76096.26;199.62
142;9998.78;76092.31;198.97
396;10000.4;76086.4;197.38
510;9999.22;76081.29;196.93
181;10002.48;76075.5;196.1
316;10005.66;76075.84;196.0
519;10016.44;76398.29;232.94
394;10008.17;76400.26;232.5
78;10018.94;76403.63;233.82
1066;10023.11;76401.95;232.63
762;10016.22;76403.48;233.05
928;10025.37;76405.7;233.47
528;10026.27;76410.66;233.7
1047;10025.33;76413.6;235.18
820;10026.65;76417.29;234.54
940;10015.49;76405.65;233.04
618;10010.72;76407.72;233.2
192;10011.56;76410.36;233.6
280;10010.27;76412.22;233.67
401;10006.75;76403.41;232.28
729;10009.06;76406.64;232.33
162;10007.04;76406.9;232.3
829;10005.58;76410.36;232.53
857;10005.25;76409.64;234.17
995;10004.85;76412.75;233.79
526;10026.61;76091.67;210.89
1007;10028.72;76086.97;210.95
300;10029.43;76084.41;210.28
252;10036.08;76086.93;210.48
299;10036.49;76087.01;210.58
818;10040.57;76087.72;210.43
571;10042.52;76092.65;210.77
24;10044.82;76094.86;211.05
347;10046.33;76101.65;211.82
1094;10048.04;76101.91;212.28
692;10044.07;76104.38;212.06
1105;10045.38;76108.53;212.97
963;10040.96;76112.74;213.51
779;10042.66;76120.94;215.07
187;10042.07;76123.91;215.39
501;10038.44;76124.08;215.12
658;10037.68;76128.57;215.46
202;10035.26;76128.23;215.04
774;10036.27;76131.92;214.96
453;10041.28;76131.14;214.34
330;10037.75;76134.32;215.09
551;10041.82;76128.54;213.77
853;10040.25;76133.92;214.25
403;10039.08;76133.45;214.9
1100;10040.29;76133.76;214.33
72;10039.26;76135.5;211.57
288;10137.26;75631.73;194.69
989;10135.75;75630.44;194.57
698;10137.01;75630.65;198.39
1012;10133.66;75630.53;194.55
225;10131.93;75629.28;194.28
914;10132.94;75627.54;194.13
949;10131.72;75624.28;193.39
417;10131.79;75624.02;192.31
758;10130.34;75623.85;192.21
785;10129.36;75622.12;191.16
532;10128.71;75620.97;189.48
721;10127.17;75619.48;189.35
809;10127.93;75616.85;189.52
977;10125.98;75611.38;190.4
562;10126.7;75607.38;190.24
463;10125.66;75603.15;190.43
182;10125.99;75603.52;189.71
472;10127.04;75602.89;178.29
652;10127.13;75604.3;175.02
395;10127.22;75602.57;173.39
1101;10125.98;75598.22;172.92
817;10130.92;75597.67;173.18
679;10130.92;75597.45;172.92
741;10130.8;75597.71;173.18
210;10125.85;75600.97;172.77
588;10131.92;75593.27;173.18
344;10133.92;75596.66;172.76
131;10129.46;75582.38;172.62
243;10130.4;75576.13;172.3
349;10135.28;75575.56;171.9
686;10132.69;75566.93;171.71
873;10132.6;75559.03;169.59
558;10136.15;75552.23;168.24
695;10134.44;75550.49;167.77
907;10134.34;75552.85;172.47
880;10133.11;75546.74;167.62
1076;10137.76;75601.58;172.42
1016;10140.59;75606.71;171.12
780;10142.34;75611.81;163.92
623;10144.19;75623.67;163.82
19;10144.81;75624.43;163.62
1028;10144.58;75636.43;163.92
854;10142.67;75646.14;162.52
1025;10142.91;75647.64;163.82
1098;10154.0;75651.93;162.22
125;10154.5;75652.55;161.62
644;10155.12;75656.47;161.12
176;10156.16;75663.13;159.22
966;10149.54;75674.1;161.42
668;10147.63;75683.81;151.52
362;10165.4;75694.53;148.32
515;10164.54;75695.96;149.42
946;10128.28;75616.54;189.53
552;10126.28;75611.11;190.41
871;10133.8;75596.7;172.76
418;10124.51;75609.36;172.78
918;10124.08;75615.5;172.71
64;10119.09;75618.9;172.82
1008;10118.44;75622.9;172.87
447;10116.52;75628.71;172.98
250;10116.25;75639.62;173.13
116;10114.33;75639.31;172.89
87;10114.39;75643.71;172.95
319;10114.25;75642.88;175.65
92;10109.69;75642.31;176.52
579;10105.44;75640.58;178.18
60;10098.21;75641.02;180.24
389;10107.62;75640.83;180.52
628;10107.15;75645.29;180.69
350;10088.2;75640.44;181.02
868;10080.19;75639.78;181.57
88;10071.43;75639.35;181.67
58;10080.43;75636.31;181.05
275;10066.89;75642.38;178.98
935;10061.71;75642.73;178.59
216;10057.64;75645.55;179.3
231;10058.74;75649.46;179.25
655;10056.8;75651.52;178.77
893;10057.67;75654.49;179.23
172;10055.67;75657.33;179.25
548;10056.6;75662.86;177.84
636;10050.94;75659.86;174.88
1053;10049.55;75661.97;175.97
908;10050.13;75659.38;171.45
984;10049.47;75665.26;176.21
366;10049.19;75669.35;175.88
1097;10049.88;75677.01;173.03
249;10054.55;75659.5;171.14
1011;10059.45;75661.12;171.66
201;10060.83;75667.45;170.93
468;10138.75;75836.31;206.93
25;10137.77;75837.4;207.49
1060;10136.67;75836.1;207.21
1004;10135.66;75836.28;207.23
119;10133.66;75834.76;206.55
341;10131.29;75834.39;206.2
167;10130.47;75833.91;206.12
542;10129.56;75829.97;205.77
154;10129.68;75828.36;205.57
436;10128.78;75827.23;205.71
474;10128.78;75825.54;205.72
799;10128.44;75824.47;205.69
859;10129.26;75823.36;205.73
1049;10127.88;75821.98;205.61
833;10127.76;75820.11;205.42
851;10126.76;75819.38;205.35
306;10127.73;75817.98;205.32
424;10126.5;75817.03;205.3
677;10125.89;75812.9;205.08
358;10124.0;75810.89;205.0
530;10121.6;75808.99;204.79
656;10121.23;75807.69;204.74
800;10120.17;75807.46;204.93
512;10118.87;75802.93;204.56
451;10121.71;75797.12;204.35
801;10120.92;75795.1;204.39
938;10119.71;75795.35;204.42
165;10118.52;75794.38;204.46
43;10117.24;75793.1;204.51
221;10115.47;75793.28;204.43
425;10114.86;75792.08;204.24
572;10114.05;75792.17;204.29
1073;10113.77;75790.93;204.26
247;10111.32;75788.74;203.71
390;10109.6;75786.67;203.89
89;10105.67;75786.65;203.6
175;10103.97;75783.86;203.8
508;10105.66;75792.07;203.78
861;10104.33;75779.88;203.65
847;10104.28;75777.44;203.56
20;10103.76;75776.26;203.75
874;10106.42;75773.03;203.67
57;10097.02;75774.15;203.38
499;10095.48;75774.63;203.35
260;10093.08;75774.17;203.69
920;10091.36;75772.65;203.68
40;10087.65;75771.37;203.39
557;10085.56;75774.77;204.93
226;10083.76;75776.08;206.7
934;10103.92;75793.1;204.35
706;10103.9;75798.35;205.02
715;10103.52;75802.41;205.05
423;10102.6;75805.37;204.83
183;10102.99;75806.8;204.93
726;10104.96;75810.49;205.41
1022;10105.72;75811.03;205.49
440;10106.96;75813.69;205.68
638;10108.98;75814.88;205.96
825;10109.94;75815.25;206.17
34;10104.9;75767.49;203.56
169;10103.99;75765.25;203.59
498;10104.65;75763.65;203.82
237;10104.06;75762.05;203.57
1048;10103.16;75759.48;203.6
957;10103.13;75756.48;203.7
756;10102.09;75753.79;203.69
544;10103.09;75750.59;203.75
124;10103.85;75748.58;204.04
863;10106.74;75747.16;203.45
137;10108.98;75745.72;203.54
1081;10111.16;75745.6;203.52
794;10112.05;75744.3;203.11
500;10110.87;75743.23;203.38
1019;10111.1;75742.04;202.33
807;10110.28;75740.97;202.19
420;10107.74;75740.35;202.24
308;10107.24;75739.66;202.09
993;10105.83;75739.2;201.89
733;10105.81;75740.97;201.89
651;9959.0;76033.0;217.0
591;9959.08;76032.92;214.57
531;9960.07;76033.17;207.57
524;9960.21;76030.26;206.46
1055;9961.52;76027.96;201.34
730;9961.12;76024.5;197.32
654;9963.24;76023.63;196.96
419;9964.44;76016.62;195.73
533;9965.83;76015.03;194.51
109;9967.56;76015.74;195.15
843;9972.25;76016.48;194.32
490;9968.0;76012.68;194.26
47;9975.97;76019.18;194.35
494;9976.9;76017.51;193.53
278;9976.49;76021.11;195.51
345;9981.85;76019.82;192.38
684;9988.58;76008.81;190.96
357;9994.32;76003.81;191.05
680;9989.67;76010.49;193.88
391;9997.47;76005.05;190.78
143;9997.72;75990.72;189.15
1085;9998.96;76010.73;192.34
765;9997.4;76014.68;192.82
153;10002.18;76016.84;192.74
573;9989.5;76011.48;192.53
553;10000.69;75986.59;188.32
234;10005.94;75981.08;186.68
860;10004.17;75980.14;186.79
1072;10006.38;75977.92;185.16
36;10008.97;75975.55;185.19
356;10010.61;75975.43;185.12
94;9966.4;76011.38;194.61
144;9969.42;76005.22;193.82
150;9966.34;76004.87;193.91
311;9963.28;76001.37;192.97
378;9960.78;75999.94;192.4
643;9960.28;75998.31;190.1
342;9964.05;75996.76;186.54
31;9966.25;75994.6;185.63
953;9967.12;75990.28;185.01
841;9970.27;75986.38;185.02
466;9970.16;75981.36;184.98
140;9971.97;75974.79;186.08
988;9977.71;75971.01;185.09
480;9984.86;75957.69;184.75
376;9987.01;75946.22;184.93
74;9997.32;75940.55;184.27
915;9980.0;75940.2;184.42
44;9998.11;75947.54;184.42
446;9981.25;75933.72;183.15
428;9971.85;75940.22;182.79
273;9974.84;75925.9;183.44
384;9972.22;75912.54;183.78
650;9972.24;75899.89;181.21
13;9975.79;75893.22;180.7
968;9973.92;75888.03;181.02
848;9974.26;75881.6;180.17
421;9971.83;75894.44;180.68
864;9970.64;75884.78;180.86
441;9969.78;75879.8;179.93
326;9965.44;75880.97;177.3
457;9969.94;75907.14;180.65
1033;9965.67;75916.29;180.27
339;9968.69;75917.11;180.69
584;9970.68;75916.79;180.13
409;9969.43;75936.88;181.81
901;9973.6;75928.78;181.57
612;10056.44;75976.12;190.24
892;10062.12;75979.69;191.57
48;10066.94;75981.52;191.81
646;10063.81;75982.42;192.93
504;10070.5;75988.49;193.08
559;10076.84;75991.48;194.22
277;10084.64;75992.31;194.51
1102;10092.68;75993.38;195.15
8;10091.64;75997.8;195.54
1096;10093.69;75999.97;195.86
136;10098.6;76000.88;196.19
61;10101.68;76002.58;196.64
68;10102.57;76005.57;197.52
493;10100.78;76009.84;198.01
282;10098.31;76012.14;198.34
890;10094.36;76015.13;198.78
566;10094.54;76017.31;199.19
624;10097.5;76022.22;199.51
17;10095.92;76023.09;201.37
813;10096.7;76028.38;204.32
101;10095.68;76035.84;203.55
29;10099.75;76038.98;204.36
296;10093.27;76036.46;204.88
331;10102.41;76041.37;206.32
1108;10110.85;76032.97;204.39
1034;10115.87;76027.39;202.05
332;10133.27;76027.18;201.19
516;10141.64;76022.18;201.27
368;10148.69;76020.25;201.57
734;10140.11;76019.12;199.12
317;10152.81;76017.93;202.01
947;10159.37;76017.56;203.01
752;10163.28;76016.28;202.46
945;10168.48;76014.88;202.59
254;10175.75;76013.85;201.91
1051;10182.09;76012.56;203.2
170;10185.57;76009.46;202.04
310;10189.82;76005.87;201.64
718;10191.56;76005.06;201.32
979;10191.9;76001.54;203.8
708;10194.12;75998.58;203.43
488;10195.0;75991.08;203.34
120;10194.98;75988.08;203.73
701;10193.15;75984.53;203.82
99;10193.57;75982.78;205.51
160;10193.61;75978.64;209.51
214;10193.75;75976.99;211.96
1009;10195.89;75971.95;213.57
399;10199.47;75971.59;210.93
742;10207.28;75971.34;210.4
69;10212.1;75970.13;209.18
878;10214.12;75968.48;209.17
811;10218.62;75963.75;208.14
1035;10223.38;75959.61;206.49
505;10225.59;75956.98;206.11
593;10228.1;75954.5;205.93
961;10231.31;75953.62;206.32
23;10235.01;75950.94;205.25
1077;10239.6;75944.19;202.15
902;10242.88;75941.61;202.33
200;10244.48;75942.83;200.59
448;10246.35;75943.35;194.49
1092;10243.97;75947.09;195.1
613;10247.7;75940.88;199.3
