id;cswidth;csheight
591;3.27;0.24
531;1.23;6.11
524;3.03;7.65
1055;3.53;7.83
730;1.69;8.25
654;3.66;14.75
419;4.27;2.39
533;0.16;1.66
109;1.16;1.16
843;3.0;4.69
490;1.59;1.43
47;1.1;1.1
494;2.82;3.09
278;2.55;14.62
345;11.05;2.02
684;2.06;2.06
357;3.72;3.72
680;0.16;0.83
391;5.11;1.84
143;4.4;2.55
1085;2.94;1.61
765;1.99;1.99
153;2.83;3.51
573;0.17;1.3
553;8.36;2.04
234;2.18;0.56
860;0.52;1.74
1072;2.02;0.6
36;0.16;0.49
94;3.29;1.14
144;3.55;0.86
150;1.66;0.78
311;1.24;0.77
378;4.42;2.68
643;2.23;1.62
342;2.86;2.39
31;2.69;1.28
953;2.52;0.39
841;3.25;0.53
466;3.97;2.68
140;6.33;2.8
988;9.07;9.2
480;14.99;2.6
376;5.83;5.83
74;8.95;0.99
915;5.16;5.16
44;4.91;0.26
446;11.74;1.98
428;11.6;2.14
273;9.24;5.12
384;11.58;4.15
650;8.6;4.31
13;3.45;4.16
968;3.35;3.35
848;4.6;1.38
421;11.09;2.47
864;3.95;1.41
441;3.24;4.33
457;11.35;3.07
1033;5.32;2.46
339;1.82;4.75
584;4.59;1.96
409;7.74;1.26
901;5.18;1.51
612;5.54;1.86
892;3.25;3.25
48;9.78;1.88
646;1.4;1.79
504;6.92;1.88
559;7.3;1.85
277;7.92;4.9
1102;5.18;5.06
8;5.24;1.11
1096;4.08;0.97
136;4.19;1.03
61;5.58;1.73
68;3.4;1.6
493;5.67;1.49
282;3.67;2.08
890;5.99;1.22
566;2.94;1.32
624;6.17;3.48
17;1.89;3.86
813;6.3;2.54
101;2.61;2.61
29;7.18;2.48
296;0.16;1.45
331;12.15;4.55
1108;11.61;8.72
1034;12.05;3.55
332;21.64;2.31
516;2.4;2.4
368;7.73;2.79
734;5.39;3.31
317;6.37;1.74
947;3.99;3.31
752;5.03;2.64
945;4.46;2.47
254;7.11;3.44
1051;8.59;2.58
170;4.81;4.38
310;1.32;0.66
718;3.13;3.92
979;3.83;2.08
708;5.8;3.49
488;3.84;2.42
120;3.41;9.05
701;2.66;3.8
99;5.29;6.45
214;3.28;5.79
1009;5.47;2.88
399;2.11;5.56
742;6.75;1.98
69;4.75;2.57
878;6.5;1.2
811;8.56;3.45
1035;3.36;2.22
505;3.71;1.3
593;3.38;1.17
961;5.59;1.32
23;9.29;5.52
1077;4.62;1.78
902;0.7;1.58
200;9.78;2.84
448;1.97;1.97
1092;3.6;2.4
613;2.29;8.31
375;0.31;1.49
632;4.49;1.13
257;4.28;2.86
445;4.99;1.84
909;4.26;5.09
621;1.66;2.01
567;4.61;1.84
997;1.77;1.77
382;4.07;1.04
824;0.67;0.82
770;2.36;1.86
364;0.82;2.94
757;3.34;2.91
784;1.73;1.73
1026;6.02;2.43
999;1.23;1.23
261;1.38;2.28
852;0.91;2.36
147;2.18;1.79
263;0.17;1.3
1050;4.98;2.03
114;4.7;1.56
769;3.9;2.16
67;6.15;2.54
592;4.92;2.5
1036;3.53;3.53
879;3.78;1.82
808;3.75;1.75
321;2.21;1.15
1039;6.34;1.84
631;4.23;2.92
100;4.71;1.88
546;16.14;2.71
426;4.49;1.88
681;1.19;1.19
123;0.48;2.7
381;2.79;2.38
32;1.26;1.74
936;1.32;2.71
102;1.45;2.17
842;2.2;2.2
223;6.81;5.37
875;0.19;2.07
805;12.12;3.57
568;4.74;2.56
923;0.74;1.83
586;4.1;9.47
525;4.57;1.27
597;3.43;2.5
978;10.71;1.89
555;5.02;1.2
855;3.08;3.82
105;2.09;1.07
996;1.98;1.14
103;2.0;1.23
607;3.93;2.57
241;1.41;2.33
177;6.99;3.46
112;4.5;4.78
272;4.0;6.21
802;4.71;10.62
630;3.11;3.11
70;1.77;2.53
37;3.43;3.52
1015;2.2;2.61
583;0.07;1.76
491;3.43;1.99
127;3.16;2.97
483;3.27;2.5
195;2.51;1.05
1064;3.66;2.89
816;1.12;0.9
456;3.2;0.75
371;1.59;1.59
773;3.77;0.84
767;1.25;0.94
1080;1.99;1.99
750;4.41;0.61
771;0.94;0.17
363;1.25;1.25
763;0.44;0.78
1054;3.02;0.74
452;2.4;1.51
383;4.8;1.14
303;2.69;2.69
948;1.24;0.85
972;3.8;1.64
1013;4.47;4.47
264;2.32;2.6
270;3.85;2.56
793;7.07;4.59
576;9.97;3.63
727;5.94;3.07
1030;5.39;6.91
1042;3.29;6.07
1099;1.49;8.71
615;4.13;4.13
810;1.2;8.94
1020;5.4;5.4
712;2.57;2.71
83;1.44;0.13
1043;1.95;8.65
924;2.83;2.83
751;0.35;3.74
14;5.11;8.73
408;0.97;0.26
475;1.87;1.87
823;2.5;8.9
63;2.16;0.69
117;4.37;0.76
267;0.71;0.76
205;6.79;1.16
2;3.77;1.13
662;3.3;1.53
1003;0.51;1.36
96;3.0;0.91
196;2.01;1.05
887;1.86;0.73
912;2.26;0.93
427;3.75;1.0
1083;2.2;2.14
798;2.26;0.81
239;2.84;0.46
678;4.05;4.05
340;3.54;2.85
569;6.43;6.43
858;8.96;2.84
467;0.5;2.83
433;2.65;4.73
850;9.64;6.78
976;4.06;1.77
1010;1.99;1.99
411;3.71;1.35
789;3.9;0.97
563;4.93;4.66
921;2.52;2.42
171;0.22;1.08
297;2.47;2.47
75;1.83;0.96
570;4.7;2.46
90;4.12;1.86
1052;0.4;1.35
479;8.05;6.75
896;1.82;3.81
45;1.31;1.34
657;1.89;1.89
42;1.68;1.73
518;1.64;3.65
50;1.92;1.06
53;3.58;1.24
955;1.49;2.26
294;1.25;1.34
397;1.22;0.61
151;1.11;3.91
207;1.16;1.61
856;9.59;4.67
633;1.34;1.34
238;5.64;1.7
830;7.36;4.91
578;1.23;1.6
374;19.31;8.31
1093;19.04;5.7
616;18.1;5.01
917;9.25;9.25
925;16.12;5.43
685;12.79;4.75
337;2.66;2.66
958;10.42;6.8
292;21.27;6.71
3;2.7;2.7
669;11.57;3.65
1067;7.68;5.09
217;4.69;1.67
507;4.77;2.54
812;14.65;3.35
732;8.42;2.79
743;8.62;0.68
687;21.98;2.6
82;16.32;1.56
919;13.34;5.96
329;6.03;6.03
437;15.32;3.23
753;2.6;1.4
877;14.05;2.5
379;6.92;1.93
735;8.84;1.34
985;2.79;1.13
413;2.53;2.92
179;4.14;1.25
707;3.01;0.68
246;3.4;0.43
728;3.68;0.53
881;4.7;0.51
324;1.78;4.06
575;6.07;3.63
1058;7.6;3.23
461;4.6;1.71
197;5.63;5.16
611;6.45;1.14
787;1.18;2.03
1018;1.26;1.42
898;1.23;1.23
80;2.16;4.38
302;4.1;1.68
619;2.28;4.6
1103;4.22;6.8
455;1.07;1.07
54;2.23;3.68
81;1.72;2.15
761;1.68;1.09
149;0.13;1.1
486;3.95;3.29
1037;1.71;1.03
219;1.09;1.24
1059;1.75;0.56
229;2.97;6.32
950;3.97;1.19
939;2.1;1.64
1027;2.96;2.96
582;3.08;2.36
797;5.49;2.52
994;6.02;1.27
778;0.14;1.13
837;0.92;0.92
981;1.59;1.91
386;2.09;0.28
1086;0.94;4.14
534;1.44;1.23
834;1.59;3.22
21;2.83;13.96
704;1.08;0.78
470;2.94;0.8
65;8.81;2.09
355;4.14;1.91
128;1.42;1.24
346;0.88;3.12
538;1.44;2.78
690;4.89;3.16
4;2.15;2.42
960;1.35;2.01
739;7.91;2.56
974;0.32;0.99
625;1.11;2.64
106;0.07;2.54
872;1.09;2.75
676;1.11;2.76
271;1.28;1.28
458;0.44;1.98
549;2.68;1.88
556;2.04;1.32
724;2.64;1.97
969;3.17;2.38
688;1.76;1.06
95;3.45;1.56
198;0.26;1.62
722;2.84;2.03
28;3.72;2.26
594;4.02;3.29
941;1.07;2.22
956;1.18;1.29
351;1.33;2.57
333;0.63;0.4
764;1.06;1.88
38;7.84;5.83
529;1.07;4.28
33;14.13;1.54
39;3.28;1.65
846;6.29;1.7
884;1.98;4.07
335;0.45;1.46
574;1.42;1.42
233;1.26;1.11
626;3.08;1.79
295;3.0;0.98
224;1.33;3.21
86;1.37;1.75
242;1.73;1.88
1038;2.37;2.44
738;3.8;1.3
211;2.74;0.92
622;2.85;0.66
897;1.93;0.79
298;6.16;2.11
617;1.57;0.74
312;3.37;2.73
152;6.95;1.87
265;0.16;1.28
1078;4.63;4.59
361;6.09;0.96
141;7.32;1.66
22;0.53;0.8
640;4.79;5.7
218;0.11;1.61
129;1.2;0.24
12;11.13;2.31
601;8.36;8.36
235;7.76;5.04
404;7.58;4.45
911;5.67;8.24
274;2.79;2.79
905;6.3;1.79
133;2.72;4.88
1056;5.52;2.94
550;10.09;2.25
1014;2.15;2.15
796;3.79;2.72
148;3.31;5.37
398;5.36;2.64
962;2.87;2.93
564;2.19;4.23
121;3.22;3.05
720;5.42;2.0
1057;1.88;1.42
305;3.82;1.5
327;2.03;1.04
10;3.5;1.91
18;1.37;7.29
369;2.42;1.33
894;1.62;2.77
967;1.39;2.43
203;2.52;1.52
122;0.26;4.11
49;0.91;3.12
991;0.65;4.83
560;2.47;4.12
689;4.23;4.64
608;5.08;3.09
693;0.34;3.82
503;4.41;4.73
248;5.18;1.46
193;7.7;0.99
313;0.17;2.0
647;0.32;2.36
489;0.2;2.34
77;1.85;2.66
602;1.41;0.2
804;1.09;2.73
407;5.2;3.36
1000;8.98;5.11
1087;12.42;5.24
527;25.23;2.73
495;7.5;4.25
565;1.79;2.1
402;15.1;6.07
145;5.98;6.33
51;9.03;7.86
606;0.63;7.61
163;0.58;7.12
431;5.67;4.24
952;23.13;7.29
561;6.24;4.96
635;5.51;5.82
1001;12.16;6.18
204;1.91;6.78
536;8.27;7.8
700;1.42;1.42
663;3.35;0.81
184;2.88;2.93
882;1.46;1.04
5;2.3;0.55
744;2.79;0.67
208;0.53;8.27
786;1.7;1.6
1088;2.55;2.62
614;3.18;0.96
323;3.61;2.03
702;2.66;4.28
268;5.45;3.16
276;9.33;3.73
322;14.13;6.02
315;8.26;7.46
262;9.7;5.71
174;8.23;5.63
506;11.01;1.79
414;5.66;1.67
932;5.72;1.17
405;3.27;1.58
581;0.34;2.72
66;1.39;1.08
1069;1.55;3.44
609;1.61;2.78
1041;5.41;4.72
547;1.66;4.56
776;0.16;1.91
199;3.2;2.32
610;1.43;3.43
836;2.42;2.48
697;6.26;1.79
795;2.78;1.71
535;3.22;1.92
164;4.69;1.64
641;3.25;1.33
502;3.51;2.63
642;4.19;2.48
975;3.97;2.6
286;0.5;1.02
135;1.69;1.69
432;2.42;1.0
367;1.11;1.59
1090;1.69;0.84
115;2.11;1.04
867;1.69;2.44
1107;0.83;2.54
191;1.09;1.7
986;1.1;1.08
146;1.33;1.16
954;0.44;0.41
166;1.77;1.87
990;2.36;1.24
716;1.48;2.06
1070;1.43;2.29
670;4.56;1.32
76;1.78;0.85
293;2.75;0.73
931;1.29;1.24
185;8.33;2.28
782;5.94;5.43
649;8.06;2.83
845;8.36;4.26
406;6.71;3.56
290;0.69;3.52
370;6.41;1.44
815;3.05;3.05
891;4.28;0.59
839;2.98;1.2
983;2.74;0.58
828;4.48;0.74
926;4.78;1.69
870;7.35;1.04
987;4.59;1.39
523;4.41;1.33
236;1.4;1.13
478;2.18;1.25
838;2.72;0.99
803;1.23;1.55
766;0.98;1.7
269;1.63;0.96
653;1.4;0.78
713;2.47;0.86
1024;2.3;0.9
