id;cswidth;csheight
3130;3.53;3.06
5181;10.93;28.66
1098;3.28;2.12
5196;34.94;12.5
1110;6.32;1.7
3158;1.55;0.81
1115;7.49;12.3
1141;5.51;4.93
3203;5.76;30.4
1159;17.61;2.62
1164;9.27;19.11
5264;17.26;12.4
3220;4.18;5.63
1178;9.6;20.69
3231;4.54;23.52
5282;22.49;4.5
3236;12.2;9.49
1214;15.38;21.03
1220;8.31;8.31
5319;18.43;2.41
1234;17.94;18.04
3284;15.09;21.72
5334;13.39;14.77
5341;2.8;12.79
3299;25.63;53.01
5354;12.68;16.78
1263;1.99;1.61
3312;5.61;4.76
5369;20.49;11.73
1280;11.82;11.82
5385;14.33;17.73
5393;29.47;4.54
1297;8.83;9.71
1304;1.65;1.65
1305;21.14;6.42
5410;2.57;4.41
3366;3.88;5.33
1322;36.72;44.91
1326;2.23;1.34
3380;3.55;17.14
1332;4.74;17.17
1339;10.46;5.98
1349;22.08;14.65
3409;22.27;49.61
3417;3.54;3.54
3474;7.15;9.42
3483;4.81;13.67
1435;7.85;21.37
1442;11.77;9.16
1448;5.12;1.4
1449;10.97;9.15
3503;26.39;3.42
3506;2.98;7.89
1469;16.3;39.28
1492;13.01;4.41
3543;7.63;31.63
3544;4.95;6.52
3546;13.38;3.04
3554;3.26;3.26
3555;2.98;1.3
3556;15.64;14.98
1514;10.37;10.58
1518;2.78;2.17
1533;3.7;3.02
3586;9.46;11.01
1553;21.06;4.96
3624;15.3;31.04
3631;12.63;24.44
1586;9.72;5.38
3655;5.65;17.62
3664;13.73;21.0
3699;4.21;4.21
1665;6.08;17.12
1690;10.21;25.8
3743;2.79;4.61
1697;3.22;3.55
1703;11.2;3.91
3754;1.85;2.49
3758;5.03;1.03
3761;18.94;14.15
1743;5.34;36.47
1744;11.26;15.39
3792;13.4;13.09
3798;2.75;1.99
3819;19.87;4.54
1779;7.83;3.95
1792;16.17;6.05
3843;5.84;8.94
1808;2.64;3.54
3883;16.47;33.39
1861;12.28;3.85
3925;10.34;4.05
1900;4.69;4.69
3952;6.79;38.78
3965;6.71;2.37
3968;3.38;2.06
4001;2.81;7.27
4006;3.8;1.09
4009;7.74;21.47
1968;22.5;26.07
1977;3.89;5.35
4028;10.02;12.92
1990;11.85;10.38
2004;28.05;14.99
2015;4.72;4.72
4066;19.13;30.98
4069;15.67;37.56
4081;5.54;30.45
