id;x;y;z
2050;413960.21;5120658.48;1057.62
8;414062.3;5120772.52;1352.43
4106;414067.03;5120837.56;1526.39
2063;413903.88;5120897.04;805.75
4117;414090.17;5120833.16;1554.08
4123;414030.49;5120673.88;1199.26
4125;413975.56;5120680.14;1028.83
29;414052.01;5120789.18;1381.7
2080;414060.91;5120735.59;1318.49
2090;413891.85;5120873.59;942.02
2092;413899.4;5120858.67;942.29
4145;414045.87;5120814.97;1447.14
2099;414068.21;5120852.69;1551.13
2102;414088.27;5120836.63;1554.6
2121;414059.01;5120832.13;1535.45
2131;413812.72;5120926.53;913.51
4191;413926.98;5120793.07;946.43
4194;413976.55;5120692.95;1012.48
4211;414063.03;5120856.27;1544.3
2164;414044.03;5120812.28;1409.68
2166;414090.58;5120831.12;1554.3
4222;414064.85;5120856.75;1546.67
2183;413965.83;5120685.06;1078.91
2186;413965.79;5120685.62;1075.28
153;414050.84;5120778.35;1354.99
2202;414047.29;5120692.31;1213.03
2205;414064.2;5120836.86;1544.77
4261;414071.03;5120826.54;1497.4
2214;413818.88;5120978.41;861.79
2220;414068.26;5120821.75;1505.39
4273;413877.6;5120881.75;930.21
2228;414066.94;5120753.48;1318.5
4282;413978.23;5120681.88;1029.7
4286;413990.21;5120670.44;1111.15
2238;413817.05;5120992.46;864.01
206;414043.58;5120805.2;1396.37
207;414094.45;5120826.0;1549.49
208;414054.7;5120777.71;1352.9
2255;414065.38;5120771.61;1349.4
2262;413951.86;5120774.24;1000.66
4320;414071.13;5120823.59;1506.5
2273;414065.42;5120841.86;1552.54
2274;413899.77;5120928.0;823.58
237;413912.98;5120833.86;942.48
2285;413790.75;5120973.46;883.6
4338;414044.78;5120816.21;1436.07
246;413919.88;5120824.15;939.08
2295;413926.08;5120821.44;943.39
2299;413913.9;5120839.84;941.21
2302;414039.66;5120675.03;1203.48
4352;414051.05;5120813.2;1471.29
2308;414045.75;5120803.06;1392.8
2309;414091.59;5120831.89;1552.5
269;414057.56;5120773.13;1353.44
2318;414049.35;5120797.51;1392.94
4369;414035.05;5120673.71;1200.1
4371;413844.03;5120956.22;859.2
286;413811.64;5121000.79;861.66
4403;414054.55;5120729.01;1289.86
4420;414068.65;5120756.65;1331.15
325;414064.95;5120830.43;1498.42
2378;413810.54;5120942.8;882.84
2379;414063.38;5120827.09;1495.71
331;413989.61;5120663.27;1041.25
4432;414068.07;5120857.91;1576.92
340;414061.91;5120833.97;1535.6
2390;413861.39;5120894.44;925.99
345;414073.11;5120764.31;1349.13
349;414065.66;5120830.44;1498.4
4446;413994.24;5120648.08;1035.68
2408;414056.39;5120708.46;1268.5
4458;413909.64;5120889.54;804.16
370;414062.31;5120752.25;1320.49
4473;414049.61;5120812.82;1464.7
4496;414053.96;5120701.11;1241.7
2465;413994.56;5120642.12;1035.19
4513;413812.62;5120996.58;863.36
2469;414066.36;5120821.2;1501.63
424;414067.94;5120854.97;1564.62
2498;414073.38;5120860.4;1635.95
450;413823.32;5120922.19;917.84
4556;414030.87;5120671.13;1181.31
461;414070.85;5120756.54;1338.69
465;414073.53;5120764.6;1335.74
2518;414049.28;5120793.21;1382.55
2521;413985.99;5120667.71;1041.37
2525;414069.79;5120829.28;1512.2
478;414006.97;5120656.33;1129.89
479;413883.96;5120933.63;854.85
4578;414053.37;5120730.67;1299.44
4584;413830.51;5120967.18;863.59
4593;414052.62;5120717.59;1290.84
503;414017.41;5120577.3;1036.52
507;413997.62;5120633.91;1037.27
2576;413942.21;5120807.27;991.62
531;414062.78;5120771.09;1353.44
4628;413784.95;5120973.25;882.74
4636;413842.18;5120946.24;854.96
2607;414070.1;5120860.47;1609.77
560;413795.0;5120998.66;865.04
2612;413900.06;5120931.75;834.44
2614;413972.48;5120682.94;1090.08
2628;413904.35;5120912.18;810.79
581;414058.26;5120830.78;1532.95
4677;414012.57;5120655.96;1138.63
4696;414070.86;5120761.33;1336.79
2656;414069.8;5120827.36;1509.62
609;414065.02;5120854.19;1550.49
4704;413953.11;5120758.29;1004.82
614;414068.47;5120840.69;1519.99
2665;413903.31;5120905.05;808.76
2666;413892.7;5120873.6;942.06
2669;414010.03;5120587.95;1037.36
2680;413803.66;5120947.85;884.59
4741;414049.4;5120795.91;1390.02
2697;414073.05;5120843.89;1547.4
650;414060.33;5120732.41;1313.19
2699;413924.74;5120788.03;950.19
4754;413797.77;5120959.2;885.89
665;413786.63;5120983.81;880.95
2716;413847.55;5120902.63;923.7
2730;413922.78;5120825.95;944.52
2734;414057.75;5120774.09;1355.19
687;414029.9;5120671.11;1196.76
2745;414029.13;5120670.16;1162.46
698;413836.98;5120908.93;922.48
2752;414045.12;5120688.21;1211.48
4801;413899.71;5120931.24;823.72
2757;413966.54;5120684.13;1085.11
4842;414085.05;5120832.09;1550.64
2799;414070.85;5120762.6;1336.9
758;413803.62;5120930.33;886.03
4857;414059.53;5120741.56;1312.9
4864;414061.53;5120736.73;1318.31
779;413854.85;5120892.9;924.09
793;414056.33;5120735.1;1308.75
795;414021.51;5120672.73;1139.99
2850;413920.16;5120831.1;941.17
2858;414060.03;5120741.84;1312.96
2859;413975.94;5120685.11;1016.65
4911;414054.59;5120737.44;1297.04
818;413976.1;5120681.86;1030.2
840;414050.65;5120779.35;1356.26
843;414002.56;5120588.43;1038.31
4942;414065.91;5120770.15;1349.42
850;414050.9;5120793.39;1384.15
856;413900.94;5120916.74;809.54
857;413890.75;5120874.98;941.59
4955;413818.4;5120929.94;923.82
860;414046.3;5120686.32;1211.21
872;413900.28;5120927.29;814.69
4978;414070.36;5120758.5;1339.53
4982;413980.28;5120674.76;1098.91
2944;414066.3;5120848.05;1559.69
2947;414064.89;5120770.64;1354.07
907;414050.89;5120815.56;1493.13
5005;414070.94;5120764.0;1336.85
914;414064.18;5120838.6;1548.96
917;413919.67;5120824.1;938.92
2971;413934.21;5120809.13;951.57
926;414052.56;5120813.5;1476.92
5024;413843.62;5120907.9;923.02
933;414081.64;5120835.15;1548.26
943;414051.16;5120816.94;1500.59
946;414069.31;5120859.77;1593.01
5059;414079.66;5120839.23;1548.72
981;413919.27;5120817.19;941.14
3029;413975.96;5120678.33;1024.93
988;413974.18;5120685.53;1017.25
3039;413876.77;5120935.95;853.87
3047;413963.29;5120689.68;1052.0
5106;414041.82;5120810.48;1399.03
1017;414063.99;5120754.23;1319.49
5114;413827.87;5120915.56;919.42
3069;414065.17;5120827.25;1497.63
5118;414094.6;5120831.49;1557.24
5121;414072.86;5120863.2;1647.71
3080;413957.33;5120664.21;1050.39
1035;414058.5;5120821.94;1515.08
5133;413996.66;5120652.41;1033.77
5135;414060.29;5120750.91;1315.74
3087;413944.5;5120803.65;997.86
5139;414069.38;5120848.94;1548.68
5142;414058.49;5120772.17;1352.4
3096;414055.15;5120778.47;1352.52
1055;413932.86;5120807.05;951.2
5154;413890.31;5120936.64;849.6
1063;413974.13;5120684.16;1030.65
5160;413827.23;5120971.81;861.25
1078;414054.16;5120710.76;1243.54
1080;413947.82;5120788.61;1007.72
1081;414069.91;5120769.11;1346.86
3130;414049.84;5120777.12;1353.77
5181;414072.03;5120860.14;1631.66
1098;414080.79;5120832.84;1547.16
3147;414068.72;5120855.38;1564.06
5196;413843.01;5120963.7;863.02
1110;414087.85;5120835.89;1554.87
3158;414064.43;5120826.05;1495.64
1115;414065.14;5120844.84;1557.51
1141;414071.13;5120830.96;1513.1
3203;413937.72;5120809.42;966.92
1159;413964.64;5120717.8;1002.37
1164;414057.61;5120828.5;1530.02
5264;414046.98;5120676.55;1209.62
3220;414057.23;5120775.59;1355.73
1178;414041.5;5120816.29;1410.15
3231;414075.15;5120863.34;1648.35
5282;414009.01;5120599.17;1035.8
3236;413970.9;5120683.77;1037.15
1214;413979.82;5120672.82;1098.97
1220;414063.63;5120836.74;1543.14
5319;413954.51;5120738.42;947.48
3272;414085.88;5120839.11;1555.2
1234;413816.78;5120924.23;916.46
3284;413808.58;5120927.6;905.3
5334;413899.2;5120923.63;814.31
5341;413928.09;5120809.87;937.29
3299;413971.68;5120669.94;1085.24
5354;413807.65;5120926.98;899.31
1263;414089.59;5120829.19;1552.8
3312;414083.86;5120872.81;1676.0
5369;413956.41;5120747.9;1005.56
1280;413967.48;5120662.28;1049.88
5385;413892.25;5120940.44;843.34
5393;413996.5;5120624.84;1039.57
1297;413794.47;5120991.12;876.5
1304;414065.99;5120825.84;1496.68
1305;413934.85;5120767.17;950.33
5410;414055.81;5120777.19;1352.84
3366;413842.13;5120954.49;856.43
1322;413994.48;5120665.01;1114.67
1326;414058.04;5120773.49;1352.18
3380;413979.43;5120681.67;1025.11
1332;413886.51;5120876.69;932.04
1339;414058.31;5120746.22;1317.93
1349;413897.88;5120938.32;836.22
3409;413978.08;5120671.8;1096.42
3417;414066.97;5120822.98;1506.87
3474;414053.88;5120681.44;1216.54
3483;414069.95;5120836.66;1518.96
1435;414055.87;5120710.87;1275.73
1442;414054.33;5120733.68;1300.37
1448;414093.44;5120828.2;1551.94
1449;413979.8;5120667.46;1043.56
3503;413929.59;5120778.0;948.44
3506;413930.49;5120807.65;946.73
1469;413966.26;5120667.46;1075.57
1474;414064.55;5120826.81;1498.54
1492;413972.72;5120704.44;1004.65
3543;414043.37;5120817.68;1429.95
3544;413974.9;5120697.58;1003.3
3546;413948.86;5120789.73;1008.31
3554;414057.05;5120744.95;1313.01
3555;414077.34;5120839.65;1547.83
3556;413916.76;5120886.78;802.85
1514;414074.67;5120763.64;1348.79
1518;413839.14;5120950.79;855.04
1533;414090.95;5120831.34;1554.57
3586;414044.58;5120811.18;1409.51
1553;413851.63;5120937.46;852.27
3624;414052.44;5120781.67;1357.98
3631;414072.24;5120866.59;1647.98
1586;414045.74;5120685.83;1211.62
3655;414053.14;5120720.12;1290.55
3664;414029.85;5120672.96;1198.41
3699;413926.91;5120814.52;941.55
1664;413897.99;5120935.68;838.4
1665;413991.73;5120661.22;1035.77
1690;414030.72;5120670.43;1194.78
3743;414064.19;5120840.87;1551.21
1697;414096.42;5120826.64;1550.79
1703;413872.66;5120887.09;926.97
3754;414051.73;5120775.73;1353.08
3758;414075.6;5120841.59;1548.25
3761;413896.55;5120865.82;942.65
1743;414070.33;5120861.67;1606.77
1744;414051.85;5120678.8;1212.8
3792;413961.48;5120728.86;1000.83
3798;414087.47;5120829.99;1551.68
3819;413938.43;5120758.29;947.97
1779;413839.58;5120967.45;861.82
1792;413953.95;5120765.49;1002.96
3843;414054.29;5120726.18;1285.0
3847;414063.49;5120829.83;1495.57
3854;413928.1;5120807.62;946.85
1808;414072.36;5120760.37;1337.64
3883;414054.16;5120716.73;1288.2
3888;414030.32;5120670.62;1195.39
1861;413866.5;5120937.69;854.47
3925;413860.11;5120933.58;852.85
1900;413911.4;5120838.62;939.96
3952;414055.46;5120818.43;1516.29
3965;413959.32;5120733.18;947.26
3968;414068.25;5120847.27;1546.19
4001;414064.3;5120855.48;1549.05
4006;414069.77;5120845.88;1546.79
4009;414054.4;5120817.67;1507.53
1968;413963.08;5120686.88;1058.98
1977;413921.47;5120885.9;799.88
4028;414052.9;5120700.24;1233.11
1990;413908.02;5120893.94;804.45
2004;414004.46;5120609.48;1035.54
2015;414041.39;5120678.46;1207.03
4066;413792.56;5120990.6;880.52
4069;413942.0;5120808.35;973.64
4081;414079.85;5120871.42;1673.28
