from_id;to_id
32769;1309
32769;39611
52737;35146
20484;47485
20484;57406
17926;14501
48648;9949
48648;14501
14860;12565
14860;43483
14860;3363
52748;11725
52748;30008
31246;41694
31246;38833
23569;9386
23569;21898
38930;31267
38930;36127
20507;32084
20507;28298
27676;29501
27676;37539
31260;617
31260;20586
31267;43483
56868;40318
56868;26405
30249;45851
30249;44266
1535;21898
1535;32465
34866;36127
34866;41708
33843;37615
33843;41716
3634;30778
54327;55618
54327;14573
30778;4006
44093;32465
44093;3365
57406;16285
47681;56450
47681;58877
51781;39768
51781;2153
17481;11049
17481;44266
13899;55652
36947;26483
36947;17501
17501;3363
53856;41708
53856;23325
6247;9649
6247;46863
6247;16285
2153;28507
2153;21490
617;50645
20586;11725
12911;26975
12911;9386
28784;9659
28784;23325
51834;57320
51834;13649
56450;9022
28298;52000
35979;37598
35979;37516
37516;1309
6797;49663
6797;45851
6797;48515
4242;21898
4242;33209
54930;46863
54930;25904
44690;57260
44690;6925
44690;57158
30875;30561
30875;38134
34974;20212
37539;6319
9390;26405
6319;9592
6319;25002
39088;9022
39088;9949
55485;41445
55485;50645
32960;23848
32960;49663
27337;11049
27337;23848
27337;26483
48850;38134
48850;28544
40151;53170
40151;30561
40151;47485
32473;11049
32473;50017
26844;48515
9949;29501
37598;3365
37598;25346
41694;30008
41694;41770
7900;13649
7900;4006
21737;12565
21737;21324
14573;14597
37615;28507
37615;9659
9456;42840
9456;57260
20212;45851
41716;52000
38134;53170
38134;45015
25346;19888
14597;9012
24841;17275
24841;19876
45851;37313
41770;35146
48944;34287
48944;32084
25904;42921
19251;9022
19251;57801
9012;39865
29501;58877
13120;4006
55618;57801
15683;49592
15683;42840
21324;48982
48982;41445
39768;49663
24924;9649
24924;57320
26975;21490
50017;9592
55652;16285
24952;33209
24952;8176
17275;39865
40318;8176
28544;49592
19876;47591
42921;47591
38833;34287
