id;x;y;z
5782;328664.35;5108080.01;1863.19
11935;328664.63;5108078.39;1862.99
8244;328663.71;5108081.94;1862.95
6586;328666.35;5108074.87;1861.49
12680;328664.65;5108078.29;1829.0
10243;328662.34;5108080.36;1828.09
6914;328660.42;5108080.86;1827.47
7457;328658.96;5108080.12;1827.27
13162;328656.73;5108080.87;1827.47
7479;328657.45;5108079.33;1827.83
5943;328658.21;5108077.6;1826.86
11397;328658.74;5108076.64;1825.8
14008;328658.26;5108076.17;1825.26
12094;328657.23;5108075.84;1824.97
14361;328656.63;5108076.18;1824.74
8281;328655.78;5108075.82;1824.65
13174;328654.1;5108075.48;1823.91
383;328652.67;5108075.02;1823.3
9546;328651.79;5108074.25;1822.3
9467;328650.01;5108073.72;1822.2
7942;328648.87;5108073.69;1821.94
12379;328647.62;5108074.07;1821.87
8004;328646.69;5108073.61;1821.9
555;328645.02;5108072.82;1821.43
8205;328646.03;5108071.75;1821.85
1543;328645.71;5108071.25;1821.61
1554;328646.09;5108070.11;1821.2
12333;328643.45;5108069.97;1821.24
156;328640.56;5108071.14;1820.73
3216;328639.95;5108074.11;1819.49
2547;328637.71;5108076.81;1817.25
5619;328636.19;5108075.27;1816.28
524;328637.43;5108069.68;1815.67
5131;328635.85;5108068.83;1815.45
2454;328638.39;5108065.26;1814.98
1678;328636.9;5108064.91;1814.12
13093;328632.09;5108065.42;1814.19
13447;328631.41;5108066.41;1813.82
12516;328628.45;5108066.09;1813.23
567;328626.14;5108067.54;1812.27
957;328624.03;5108067.69;1811.81
6626;328622.42;5108066.82;1811.35
10039;328620.44;5108066.25;1810.83
12273;328619.88;5108065.92;1810.85
4692;328617.94;5108066.19;1810.78
2598;328616.57;5108066.04;1810.19
4076;328616.42;5108065.13;1810.15
7094;328613.38;5108064.69;1808.55
2583;328611.04;5108064.01;1808.55
2725;328611.35;5108062.88;1808.47
2801;328614.14;5108061.47;1808.51
1094;328613.03;5108059.67;1808.55
8282;328613.4;5108058.83;1808.2
2892;328611.92;5108056.83;1807.13
502;328610.78;5108056.34;1807.33
3416;328612.25;5108053.62;1807.11
1217;328613.8;5108052.25;1806.39
10488;328614.1;5108050.23;1805.69
2844;328614.9;5108047.84;1805.5
315;328617.79;5108044.19;1805.17
4741;328617.5;5108043.19;1805.19
8165;328617.68;5108042.03;1805.22
9916;328615.13;5108042.11;1804.32
13009;328613.93;5108041.32;1803.96
7686;328612.05;5108041.22;1803.83
1765;328611.27;5108041.93;1803.57
6454;328609.38;5108040.69;1803.4
5977;328610.77;5108038.12;1802.93
11823;328610.79;5108038.12;1808.47
9223;328606.25;5108037.48;1808.07
13679;328614.5;5108031.3;1807.95
12958;328605.45;5108036.19;1808.07
9162;328612.82;5108029.72;1807.99
418;328611.77;5108027.61;1805.67
1236;328613.84;5108023.79;1806.11
7877;328614.2;5108021.4;1809.03
11916;328612.23;5108021.12;1811.95
940;328610.71;5108017.34;1812.67
692;328615.42;5108020.03;1812.47
11865;328615.8;5108020.62;1813.32
6951;328615.01;5108021.64;1814.9
9980;328617.94;5108017.21;1818.05
8000;328613.82;5108016.62;1818.48
5040;328621.92;5108018.51;1821.56
2977;328607.61;5108014.58;1817.43
8260;328603.76;5108016.14;1816.76
10514;328607.47;5108013.83;1813.7
7744;328596.46;5108015.09;1819.62
10911;328608.84;5108012.59;1812.14
7995;328611.82;5108013.28;1809.09
1808;328593.36;5108017.03;1821.33
3751;328593.45;5108012.25;1827.09
9947;328591.18;5108018.98;1820.81
11700;328588.2;5108020.19;1820.81
10095;328582.61;5108015.81;1820.19
8284;328579.15;5108014.68;1820.51
7642;328568.11;5108012.12;1815.22
11807;328561.38;5108013.55;1815.83
5580;328590.68;5108010.06;1825.85
