id;x;y;z
825;452.0;735.0;0.0
869;452.0;735.0;-1.46
40;450.05;736.33;-2.69
2;450.14;736.51;-4.71
683;450.54;737.49;-10.17
485;450.62;740.34;-12.07
609;450.99;740.3;-15.24
782;451.61;742.49;-17.18
36;450.52;737.49;-20.1
88;453.32;742.34;-22.98
884;449.85;743.02;-24.5
556;443.14;744.34;-33.18
892;443.78;745.34;-32.97
559;444.47;744.94;-32.81
50;439.66;747.15;-33.12
461;444.49;746.32;-38.09
951;443.71;751.79;-36.61
651;441.1;752.99;-37.41
974;447.67;748.07;-35.5
610;447.28;748.63;-36.82
448;448.08;748.43;-41.84
900;448.85;748.25;-42.71
727;449.66;746.88;-44.8
12;450.63;747.42;-49.17
362;450.9;746.3;-50.81
59;450.25;746.45;-54.54
511;451.87;746.15;-55.78
507;452.48;746.19;-59.83
995;455.7;747.41;-61.67
407;455.96;748.83;-62.29
562;456.16;747.94;-76.42
592;455.84;747.74;-89.96
977;457.01;751.97;-89.93
456;432.33;746.28;-89.09
139;476.86;758.16;-84.12
837;424.87;739.02;-87.75
572;429.76;745.07;-92.66
770;404.69;728.02;-86.75
608;423.67;743.09;-86.86
853;413.99;736.45;-89.8
739;398.61;726.19;-83.58
271;391.93;725.29;-80.61
626;388.25;724.87;-79.56
706;391.05;721.55;-77.33
28;385.88;724.99;-79.77
395;378.34;724.97;-80.03
493;375.55;725.02;-80.78
172;373.57;723.58;-80.91
908;373.06;721.2;-81.1
240;369.97;720.79;-80.81
694;390.69;719.51;-82.26
981;385.29;716.49;-82.35
392;385.29;716.49;-81.62
99;383.78;713.0;-80.64
612;385.52;711.41;-81.92
13;383.97;710.23;-82.67
47;385.86;708.42;-84.05
795;384.78;707.72;-86.18
759;385.87;706.5;-86.24
370;385.87;706.5;-85.74
433;384.34;702.73;-86.06
824;391.39;699.01;-84.35
579;378.56;700.77;-85.92
660;393.33;698.69;-81.97
719;374.18;698.07;-85.66
193;361.86;697.9;-84.54
391;356.36;698.53;-84.16
629;355.12;695.86;-84.7
145;347.12;697.12;-82.57
357;341.64;697.43;-81.5
558;332.04;696.21;-80.84
648;318.0;693.53;-77.22
756;312.75;693.05;-75.52
187;302.25;692.39;-73.63
472;291.8;692.68;-72.32
652;287.94;694.25;-71.9
219;284.02;693.81;-71.09
560;280.16;693.37;-70.38
195;273.14;691.64;-69.74
429;272.93;689.54;-70.01
998;264.26;688.88;-68.47
309;263.32;689.1;-68.67
741;243.73;689.07;-65.71
966;239.93;688.7;-65.36
788;235.17;690.1;-64.73
720;231.06;691.16;-64.34
416;229.76;692.69;-64.08
132;225.46;692.54;-63.81
787;222.59;693.44;-63.89
181;217.39;692.95;-62.77
351;208.65;691.97;-62.37
156;218.64;691.77;-62.8
573;228.4;691.92;-55.86
657;358.42;693.76;-82.8
583;361.16;693.43;-83.71
769;358.28;691.59;-84.0
42;363.24;691.78;-84.32
298;348.63;691.02;-83.2
617;340.96;691.61;-82.59
550;332.53;688.44;-82.59
462;318.59;682.92;-82.59
857;369.8;692.35;-85.05
708;369.94;691.57;-85.26
44;374.55;690.84;-84.98
328;381.82;690.59;-85.4
26;390.97;690.27;-85.93
